id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,C,0,38.029,7.476,0.477,5.283
2,0,B,1,B,0,30.461,3.484,0.536,10.335
3,1,B,0,A,0,36.59,6.522,0.238,21.582
4,0,C,0,A,1,41.314,1.657,0.382,60.965
5,0,B,1,A,1,19.689,15.631,0.227,-58.949
6,0,A,1,A,1,25.339,9.207,0.475,69.781
7,0,A,0,A,1,32.481,4.201,0.263,31.457
8,0,A,0,C,1,36.887,10.625,0.242,28.985
9,0,A,0,A,0,22.285,6.822,0.266,96.848
10,1,B,0,A,1,19.28,9.91,0.64,-92.954
11,1,C,1,A,1,31.027,21.885,0.505,57.443
12,0,B,0,B,0,39.372,8.504,0.508,30.334
13,0,A,1,A,1,28.779,9.831,0.165,6.505
14,0,A,1,A,0,34.678,2.462,0.46,3.172
15,1,A,1,A,0,21.782,6.156,0.488,54.311
16,1,B,1,A,0,32.799,7.181,0.471,39.947
17,1,A,1,A,0,27.571,4.512,0.23,-7.829
18,0,B,0,C,1,18.558,9.736,0.317,7.783
19,0,B,0,A,0,24.711,5.753,0.306,135.633
20,0,C,1,B,1,39.895,6.516,0.471,-28.503
21,1,C,1,A,1,30.075,18.795,0.585,11.572
22,0,A,1,B,1,20.801,4.699,0.615,30.92
23,0,A,0,A,0,35.19,5.96,0.272,-44.237
24,0,A,1,A,1,18.99,11.953,0.504,35.716
25,1,B,0,A,1,35.091,22.669,0.428,61.052
26,0,B,0,B,0,28.498,2.584,0.434,55.878
27,1,B,1,A,0,26.409,5.381,0.43,25.955
28,0,B,1,A,1,56.307,1.899,0.35,33.6
29,0,C,0,A,1,53.263,6.98,0.447,31.184
30,1,A,0,A,1,26.306,5.436,0.665,115.725
31,1,A,1,A,1,35.629,9.925,0.456,34.592
32,1,A,0,A,0,28.769,6.299,0.47,51.123
33,1,A,0,A,1,35.042,7.701,0.18,17.406
34,1,C,0,A,0,21.413,11.87,0.144,-30.07
35,1,C,1,A,1,19.213,11.429,0.483,8.954
36,1,B,0,A,0,24.518,8.008,0.593,44.336
37,1,B,0,A,1,31.711,16.959,0.559,73.247
38,1,C,0,A,1,39.231,13.715,0.565,-5.765
39,0,B,0,B,1,47.643,10.111,0.272,33.201
40,1,A,0,A,1,24.672,22.548,0.513,20.872
41,0,A,0,A,0,18.537,6.757,0.584,-10.267
42,1,C,1,A,1,47.962,19.677,0.453,19.04
43,1,C,0,A,1,23.154,5.19,0.313,51.583
44,0,B,0,A,1,41.787,6.957,0.379,3.409
45,0,A,0,B,0,30.767,5.863,0.273,61.623
46,1,A,0,A,0,23.762,8.336,0.319,18.877
47,1,A,1,C,0,34.265,6.509,0.292,-32.728
48,0,A,0,B,0,55.411,3.246,0.284,26.8
