id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,C,1,31.237,10.448,0.664,16.905
2,1,C,0,A,1,33.638,16.193,0.37,50.62
3,0,C,1,B,1,21.19,6.19,0.347,25.001
4,1,A,1,A,1,40.061,8.72,0.441,10.797
5,1,A,0,A,0,27.169,6.883,0.518,41.377
6,1,C,1,A,1,21.851,17.352,0.641,89.75
7,1,B,0,A,0,33.987,0.967,0.43,49.581
8,0,A,0,B,0,35.402,8.281,0.448,-0.83
9,0,A,0,A,0,29.056,3.531,0.432,-45.165
10,1,B,1,A,0,25.274,4.573,0.516,23.417
11,1,A,0,A,0,21.653,4.892,0.115,-23.383
12,1,B,1,B,0,28.429,8.631,0.601,24.277
13,0,C,0,A,1,40.554,16.456,0.731,9.448
14,1,A,0,A,0,49.002,5.932,0.489,56.2
15,1,A,0,A,0,32.661,1.104,0.352,11.468
16,0,C,1,A,0,23.227,9.786,0.125,41.874
17,1,C,1,A,1,23.204,17.291,0.238,46.534
18,1,B,1,A,0,31.911,4.972,0.202,27.052
19,0,A,0,A,0,25.027,0,0.432,75.716
20,1,C,1,A,1,16.811,9.962,0.502,-11.744
21,0,B,1,A,1,43.602,12.702,0.344,55.517
22,0,A,0,A,0,24.988,4.234,0.334,67.756
23,1,C,0,A,1,30.794,7.572,0.215,-19.942
24,1,B,1,A,1,33.952,9.533,0.411,17.023
25,1,A,0,A,0,39.243,4.489,0.447,30.816
26,0,B,1,A,0,34.513,4.672,0.463,42.211
27,0,C,0,B,1,18.248,7.832,0.456,106.216
28,1,B,1,A,0,28.243,4.997,0.278,75.528
29,1,C,1,A,1,29.027,7.773,0.553,-9.657
30,1,C,1,A,1,24.992,19.46,0.484,10.142
31,1,A,1,C,1,39.226,13.289,0.488,9.36
32,1,A,1,C,1,22.73,12.077,0.431,43.805
33,1,C,0,A,1,42.866,10.227,0.459,63.828
34,1,B,0,A,0,32.983,4.5,0.276,-79.492
35,1,C,1,A,1,21.39,20.998,0.219,-5.089
36,1,A,0,A,1,27.778,17.105,0.662,-3.584
37,1,A,0,A,0,35.201,5.224,0.445,55.223
38,1,B,0,B,1,32.21,15.838,0.309,39.98
39,1,A,1,C,0,14.431,7.53,0.41,60.349
40,0,B,0,A,0,22.482,8.63,0.467,48.507
41,0,B,0,A,0,41.491,2.698,0.35,-44.326
42,1,B,0,A,0,35.907,2.307,0.368,1.741
43,0,C,1,A,0,43.278,5.287,0.42,21.702
44,1,C,1,A,1,20.171,16.777,0.295,21.196
45,0,C,0,A,0,21.456,1.89,0.459,124.147
46,1,C,1,A,0,43.972,0.451,0.163,30.725
47,0,C,0,A,1,36.195,5.069,0.373,3.85
48,1,B,1,A,1,39.186,11.75,0.456,10.38
49,0,A,0,C,1,33.703,13.381,0.768,-58.016
50,0,C,1,A,1,23.624,8.24,0.629,26.705
51,0,C,0,A,0,21.036,9.331,0.239,60.125
52,1,A,1,B,0,24.043,5.329,0.319,-32.943
53,0,C,1,A,1,43.47,4.937,0.472,21.943
54,0,B,1,C,1,22.681,13.442,0.722,-4.872
55,0,B,1,B,0,19.502,5.674,0.513,18.143
