id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,38.646,1.792,0.767,80.512
2,1,B,1,A,1,27.714,14.459,0.427,7.346
3,1,A,1,A,0,16.288,2.806,0.547,65.685
4,1,B,1,A,1,28.633,9.735,0.453,-39.272
5,0,A,0,A,0,27.698,8.873,0.678,-8.381
6,0,A,1,C,0,26.932,5.976,0.448,-9.802
7,0,A,0,A,0,18.681,1.989,0.553,-34.982
8,0,B,0,A,1,20.155,14.535,0.116,33.683
9,1,B,1,A,1,18.578,10.532,0.299,79.953
10,0,C,1,A,1,20.841,9.779,0.533,-100.214
11,0,A,0,A,0,33.206,7.788,0.296,11.197
12,1,A,0,A,0,32.743,0,0.37,16.91
13,1,C,0,A,0,25.313,1.325,0.511,49.73
14,1,A,0,A,0,20.933,5.853,0.551,9.937
15,0,A,1,A,1,32.399,4.855,0.452,78.591
16,1,B,0,A,0,35.412,0,0.411,51.668
17,0,A,0,A,0,36.102,0,0.367,-18.776
18,1,B,0,A,1,27.655,16.838,0.24,66.718
19,1,C,1,A,1,31.911,8.985,0.358,30.97
20,1,C,0,A,0,32.272,4.862,0.272,30.577
21,1,C,1,A,0,25.362,0.989,0.292,6.865
22,0,C,1,A,0,27.663,4.32,0.235,22.959
23,0,A,0,A,0,31.525,8.886,0.253,-22.55
24,1,C,1,A,1,24.014,14.09,0.482,-16.531
25,0,A,0,B,0,26.678,3.214,0.374,33.967
26,1,B,1,B,1,38.863,20.667,0.277,12.275
27,1,B,0,A,1,43.025,14.059,0.285,-34.032
28,0,B,1,A,1,39.595,15.474,0.316,25.373
29,1,B,0,A,0,24.229,11.548,0.45,29.105
30,0,C,1,A,0,23.708,10.285,0.546,43.338
31,0,A,0,B,1,29.685,12.563,0.156,-14.798
32,1,C,1,A,1,22.789,13.745,0.262,20.121
33,0,B,0,A,1,25.777,18.87,0.282,95.07
34,0,C,1,A,0,22.21,14.708,0.604,24.986
35,0,C,0,A,1,41.518,7.552,0.536,-29.765
36,0,B,0,A,0,28.867,6.431,0.247,88.14
37,0,A,0,C,1,26.144,12.876,0.663,52.454
38,1,B,1,A,1,26.696,23.515,0.306,39.49
39,0,B,0,A,0,26.568,2.199,0.48,13.599
40,0,B,1,A,1,26.464,10.349,0.315,5.358
41,1,C,1,A,1,30.069,13.818,0.417,24.37
42,0,A,1,A,0,32.585,3.004,0.469,79.021
43,1,B,0,A,0,14.916,6.423,0.586,22.745
44,0,B,0,A,0,22.726,3.874,0.561,-36.667
45,1,C,0,A,1,15.702,13.448,0.344,-0.692
46,1,B,1,B,0,30.939,6.01,0.774,9.439
47,0,C,1,A,0,27.941,3.832,0.662,1.829
48,0,B,1,A,0,33.735,9.617,0.486,-74.648
49,1,B,0,B,0,29.393,4.748,0.527,-31.083
50,1,A,0,A,0,22.716,4.699,0.205,-79.776
51,0,A,0,A,0,19.562,9.341,0.404,105.339
52,0,C,1,C,1,31.72,9.896,0.654,6.954
53,0,A,0,A,0,36.952,7.371,0.217,80.422
54,0,C,0,A,1,18.143,12.665,0.517,-38.771
55,0,C,1,A,1,30.189,10.159,0.404,24.317
56,0,B,1,A,1,25.762,6.719,0.43,57.014
57,0,A,0,A,0,43.581,8.126,0.268,89.059
58,1,A,0,A,1,29.562,12.942,0.355,-10.359
59,0,A,0,A,1,30.964,14.322,0.518,-0.449
60,1,B,0,A,1,23.615,11.948,0.59,-5.77
61,0,A,1,A,0,36.041,8.512,0.51,24.355
62,1,A,1,B,0,35.376,3.573,0.552,38.723
63,1,C,0,A,1,31.653,14.402,0.276,56.867
64,1,A,1,A,1,37.1,17.391,0.7,5.881
65,0,B,0,A,0,20.033,1.578,0.402,-12.254
66,0,C,0,A,1,31.441,7.563,0.451,117.809
67,0,B,0,A,1,20.386,3.088,0.468,81.61
68,1,C,0,A,0,23.901,3.273,0.495,37.185
69,0,B,0,B,1,21.137,10.246,0.467,-65.941
70,1,B,1,A,1,40.02,23.53,0.56,64.71
71,1,C,1,A,1,19.617,16.075,0.57,94.23
72,0,B,1,A,0,27.848,0.734,0.59,37.387
73,0,C,1,A,1,18.422,8.184,0.333,27.764
74,0,C,0,B,0,35.057,7.733,0.21,63.294
75,0,C,0,B,0,29.002,4.634,0.739,7.244
76,1,A,0,A,1,23.321,17.601,0.463,13.156
77,0,B,1,A,0,26.066,0,0.354,48.929
78,1,B,1,A,1,22.4,12.71,0.306,52.306
79,1,C,1,A,0,26.829,1.451,0.292,5.109
80,1,B,1,A,1,24.21,7.156,0.477,31.069
81,0,A,0,A,0,24.985,4.306,0.554,-7.931
82,1,B,0,A,1,25.469,18.426,0.304,9.163
83,1,A,1,A,1,22.182,8.589,0.241,-21.257
84,1,B,1,A,0,37.607,0.794,0.388,31.877
85,0,A,1,B,0,20.76,2.492,0.434,1.554
86,0,C,0,A,0,35.456,2.524,0.502,32.567
87,0,B,1,B,0,36.257,4.898,0.44,41.312
88,0,C,1,A,1,19.998,6.16,0.518,27.076
89,0,B,1,C,1,37.475,9.118,0.568,66.683
90,0,A,1,A,0,33.4,3.588,0.273,12.995
91,0,B,1,A,1,43.224,9.151,0.108,-110.57
92,0,C,1,B,1,31.324,14.789,0.371,-11.27
93,1,B,1,A,1,39.227,9.027,0.601,121.104
94,1,B,1,A,0,23.573,1.548,0.322,2.7
95,1,B,0,A,1,13.735,3.409,0.421,22.929
96,1,B,1,A,1,12.923,23.089,0.451,27.494
97,1,A,1,A,0,37.75,1.127,0.48,4.461
98,0,B,0,A,0,24.86,3.344,0.531,28.355
99,0,A,1,A,1,26.809,11.52,0.406,34.401
100,0,A,1,A,1,22.258,11.019,0.475,5.196
101,1,C,1,A,0,36.686,3.203,0.452,-28.608
102,1,A,1,C,0,28.791,3.237,0.715,17.609
103,0,B,0,A,1,27.427,12.225,0.365,-16.622
104,0,B,1,A,1,26.095,8.433,0.412,56.503
105,1,B,1,A,0,27.647,4.736,0.365,60.28
106,0,C,0,A,1,34.005,13.284,0.338,11.303
107,1,C,1,B,1,30.645,10.62,0.443,7.312
108,1,A,0,A,0,19.814,3.186,0.454,75.499
109,1,A,1,A,0,25.102,5.449,0.313,40.514
110,1,A,1,A,0,36.138,7.455,0.361,60.353
111,0,C,0,A,0,30.632,6.089,0.225,53.199
112,0,A,1,A,0,24.474,2.683,0.51,-35.128
113,1,A,1,A,0,45.883,1.547,0.397,-16.405
114,1,B,0,A,0,21.538,3.642,0.456,-74.397
115,0,C,1,A,1,45.282,12.5,0.203,-29.707
116,0,C,1,B,1,22.049,11.636,0.442,2.074
117,0,A,1,A,1,26.661,16.325,0.317,23.693
118,0,B,1,A,0,18.107,5.916,0.216,10.972
119,0,C,1,A,1,27.645,7.63,0.112,7.609
120,1,C,0,A,1,21.529,11.6,0.504,25.451
121,1,C,1,C,1,29.506,13.618,0.26,-9.86
122,0,B,1,B,0,14.326,4.659,0.397,25.954
123,0,B,0,B,1,26.299,18.302,0.503,-66.634
124,0,B,1,B,1,28.414,15.808,0.257,39.341
125,1,B,1,A,1,29.125,13.168,0.281,14.035
126,1,A,1,B,1,20.919,15.469,0.354,-5.755
127,1,A,1,A,1,23.718,9.356,0.75,45.24
128,0,B,0,A,0,30.391,7.913,0.335,3.43
129,1,B,1,A,0,44.004,5.327,0.528,79.138
130,0,A,1,B,1,37.103,10.055,0.24,-18.401
131,0,B,0,A,1,22.885,8.198,0.472,-25.186
132,1,C,0,A,0,27.608,5.153,0.374,27.946
133,1,B,0,A,1,35.327,27.983,0.447,35.618
134,0,A,0,B,0,15.211,1.935,0.679,32.541
135,0,A,0,A,1,40.767,10.827,0.384,15.048
136,1,B,1,B,1,24.507,14.224,0.658,-37.22
137,0,A,1,A,1,25.285,7.322,0.252,38.321
138,0,C,0,A,1,24.774,11.549,0.487,23.643
139,1,A,1,A,0,24.376,6.351,0.455,12.561
140,0,A,0,A,0,24.036,8.288,0.603,50.178
