id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,1,38.616,15.259,0.284,4.533
2,1,A,0,A,0,21.596,1.998,0.524,21.408
3,1,B,0,A,0,22.279,3.237,0.288,1.07
4,0,C,1,A,1,33.115,10.544,0.372,16.306
5,1,B,0,A,1,26.611,15.501,0.446,58.036
6,0,B,0,A,0,40.33,2.27,0.345,11.186
7,1,B,0,B,0,37.592,3.896,0.403,14.194
8,1,A,1,A,0,20.008,0,0.344,-43.422
9,0,A,0,A,0,32.531,3.92,0.496,-0.345
10,1,C,1,A,1,20.184,14.061,0.609,75.267
11,1,B,0,A,1,27.684,11.651,0.451,38.006
12,0,B,1,B,0,33.544,9.226,0.409,-83.229
13,0,B,0,B,1,15.826,8.875,0.366,30.722
14,1,A,1,A,1,19.024,28.557,0.349,69.36
15,1,A,1,A,0,34.947,10.965,0.248,43.46
16,1,A,1,A,0,26.596,3.999,0.227,65.537
17,1,C,1,A,1,32.412,17.708,0.332,-6.089
18,0,A,0,A,0,16.945,9.343,0.355,-46.744
19,0,A,1,C,1,24.344,3.169,0.411,-34.774
20,1,A,1,A,0,22.849,6.4,0.448,26.466
21,1,B,1,A,1,25.403,17.854,0.394,15.31
22,1,B,1,A,0,24.499,4.389,0.359,19.325
23,0,A,0,A,0,37.738,6.403,0.353,27.186
24,0,A,1,A,1,20.863,7.29,0.808,20.325
25,0,C,1,A,1,28.908,0,0.478,16.612
26,0,C,0,A,0,30.832,6.57,0.18,-18.619
27,0,B,0,A,0,25.794,0.421,0.352,77.989
28,1,B,0,B,0,19.065,7.349,0.422,3.786
29,1,A,1,A,0,34.758,2.35,0.356,50.325
30,0,A,0,A,0,44.945,5.26,0.272,36.067
31,0,B,0,A,1,38.475,7.898,0.414,23.954
32,1,A,0,A,0,37.784,4.554,0.372,8.265
33,0,B,0,A,1,37.769,17.247,0.437,-2.919
34,0,A,1,A,0,25.179,2.614,0.508,18.959
35,1,B,0,A,1,25.286,19.486,0.368,18.961
36,0,B,1,A,1,35.729,9.466,0.488,61.75
37,1,A,1,A,1,22.55,10.875,0.242,6.209
38,1,C,0,A,1,24.022,15.562,0.271,73.313
39,0,A,0,A,0,32.943,8.738,0.575,-17.979
40,1,A,0,A,0,29.38,1.807,0.422,-45.343
41,0,C,1,B,1,28.316,16.842,0.558,117.436
42,1,C,1,A,1,38.907,11.228,0.527,-35.549
43,1,A,0,A,0,30.64,3.703,0.309,4.618
44,0,A,0,A,1,34.128,7.685,0.549,45.91
45,1,A,1,A,0,25.643,7.077,0.758,72.912
46,1,C,1,A,0,34.162,2.966,0.312,-16.076
47,1,A,1,C,1,25.965,11.784,0.45,42.236
48,0,A,0,C,1,25.641,7.233,0.317,8.66
49,1,A,0,A,0,21.215,8.219,0.17,20.316
50,1,C,0,A,0,26.275,5.82,0.303,29.191
51,0,A,0,B,0,22.636,6.979,0.446,51.341
52,0,A,1,B,0,25.137,12.146,0.517,-10.418
53,0,B,0,A,1,53.675,9.384,0.346,-31.865
54,1,C,0,A,1,34.415,7.807,0.492,-109.808
55,1,A,0,B,0,18.924,2.276,0.41,61.938
56,0,B,0,A,0,32.463,7.154,0.339,-5.907
57,0,C,0,A,1,43.222,12.383,0.62,29.873
