id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,0,20.093,2.849,0.407,17.884
2,1,A,0,A,0,20.992,2.638,0.603,19.851
3,0,C,1,A,1,34.107,6.953,0.539,58.564
4,1,A,1,A,1,29.476,15.376,0.282,26.783
5,0,A,1,A,0,29.535,1.249,0.672,25.692
6,1,C,1,B,1,37.469,5.951,0.184,67.63
7,0,B,0,B,0,26.68,0.485,0.379,33.916
8,1,C,0,A,1,26.717,17.354,0.29,-1.789
9,1,A,1,A,0,40.669,0.988,0.297,-28.074
10,0,B,1,A,1,16.859,12.154,0.34,4.575
11,0,B,1,B,1,33.583,6.438,0.384,55.619
12,0,C,0,A,0,32.756,8.525,0.647,-55.316
13,1,B,1,A,0,17.317,3.554,0.519,44.41
14,1,C,1,A,1,23.795,18.46,0.484,75.152
15,1,A,1,B,0,47.404,5.861,0.722,-35.661
16,1,B,1,B,1,27.773,17.127,0.454,2.544
17,1,B,0,A,0,33.594,10.546,0.315,-1.112
18,1,B,1,A,1,32.417,7.148,0.565,-14.729
19,1,A,1,A,0,25.015,3.845,0.408,74.436
20,0,C,1,A,1,33.431,7.607,0.36,17.756
21,1,A,0,A,0,27.752,1.265,0.491,71.4
22,0,B,0,A,0,49.409,6.814,0.288,37.101
23,0,C,1,A,0,38.897,0,0.32,-15.746
24,0,B,0,A,1,18.68,8.863,0.671,91.984
25,0,B,0,A,0,31.171,2.714,0.316,51.146
26,1,A,0,A,1,32.371,26.556,0.694,61.083
27,0,B,0,A,0,25.614,6.431,0.567,-6.67
28,1,A,0,A,0,44.745,3.77,0.442,62.152
29,1,A,1,A,0,35.1,5.001,0.582,-82.118
30,0,C,0,A,0,35.565,6.427,0.425,-23.297
31,0,C,0,A,1,16.241,12.84,0.178,36.236
32,0,A,0,A,1,40.77,7.999,0.454,24.626
33,1,C,1,A,1,26.595,10.523,0.378,21.043
34,0,B,1,A,0,26.454,3.118,0.266,46.696
35,1,C,0,A,1,34.641,18.713,0.439,8.761
36,1,A,1,A,1,26.094,18.903,0.704,29.284
37,1,A,1,A,1,29.144,16.031,0.466,59.389
38,1,A,0,A,1,21.85,19.923,0.326,-8.417
39,1,C,1,A,1,26.197,15.233,0.287,63.044
40,1,B,0,A,0,41.107,1.546,0.442,98.884
41,0,A,0,C,0,29.571,5.738,0.51,13.557
42,0,B,1,A,1,16.278,13.042,0.425,59.676
43,1,B,0,B,0,28.806,3.139,0.503,-0.187
44,0,A,0,A,0,23.413,6.254,0.221,-36.909
45,1,C,0,A,1,33.571,18.13,0.311,8.346
46,0,C,1,B,1,29.845,6.94,0.498,60.479
47,1,A,0,A,1,21.197,16.008,0.322,-16.122
48,0,C,1,A,1,19.292,5.51,0.224,3.514
49,0,A,0,A,0,45.523,6.385,0.422,28.863
50,1,B,0,B,1,43.162,18.525,0.431,36.463
51,1,A,1,A,0,24.299,6.911,0.302,63.985
52,1,A,0,A,0,18.669,5.505,0.525,30.665
53,0,B,0,A,0,29.146,4.739,0.274,25.238
54,0,A,1,A,1,35.794,9.411,0.453,-0.615
55,1,C,1,A,1,28.946,12.125,0.599,1.463
56,1,B,1,A,1,32.122,4.998,0.317,-42.786
57,0,A,1,B,1,23.931,10.596,0.388,17.048
58,1,A,1,B,0,34.621,1.166,0.581,108.365
59,1,A,0,A,0,15.743,0.441,0.388,-2.628
60,1,A,1,C,0,19.689,4.92,0.514,12.507
61,1,B,1,A,1,25.446,16.006,0.516,47.012
62,1,A,0,A,0,17.607,6.442,0.188,46.099
63,0,C,0,A,1,42.975,11.666,0.364,57.788
64,0,B,1,A,0,17.984,5.861,0.247,-48.079
65,0,A,1,A,0,27.709,2.821,0.285,20.606
66,0,B,0,B,1,41.049,11.576,0.349,-11.345
67,0,A,0,C,0,28.789,4.993,0.493,-54.608
68,1,B,0,A,0,27.074,7.443,0.167,-45.781
69,0,A,0,A,0,18.571,3.44,0.484,-19.835
70,0,C,1,B,1,28.328,11.128,0.335,7.584
71,1,A,1,A,0,37.98,12.973,0.567,60.235
72,1,C,1,B,1,27.264,20.866,0.602,54.921
73,0,C,0,A,0,27.575,5.482,0.404,27.265
74,1,C,0,A,1,25.878,24.597,0.552,49.616
75,0,A,1,A,0,18.7,10.877,0.35,-6.815
76,0,A,0,A,1,21.169,13.983,0.321,12.339
77,1,C,1,A,0,17.164,3.923,0.362,-41.602
78,0,C,0,A,1,43.117,2.91,0.269,89.184
79,1,B,1,A,0,37.393,6.347,0.146,39.356
80,0,C,0,A,1,28.748,12.874,0.203,-25.487
81,0,A,0,A,0,37.822,9.031,0.316,70.628
82,1,A,0,A,0,37.771,0.579,0.466,91.903
83,1,A,1,A,0,26.28,7.648,0.429,8.146
84,1,A,0,A,0,24.877,12.949,0.365,7.241
85,1,C,1,A,1,21.197,13.571,0.587,31.521
86,0,A,1,A,1,26.574,7.211,0.404,10.726
87,0,C,0,B,0,51.981,2.752,0.602,33.57
88,0,B,0,A,1,26.298,9.251,0.349,24.175
89,0,C,1,A,1,25.062,9.497,0.452,47.557
90,0,B,0,A,1,27.613,10.198,0.307,25.774
91,1,B,1,A,1,20.689,11.55,0.549,43.329
92,0,C,1,B,0,32.277,5.652,0.183,129.456
93,1,B,1,B,1,29.124,9.377,0.459,-12.493
94,0,A,0,C,0,27.853,5.116,0.393,-11.847
95,1,B,1,A,1,26.302,14.016,0.332,96.181
96,1,A,0,A,0,29.501,8.04,0.485,17.538
97,0,B,1,A,1,36.052,4.932,0.32,57.945
98,1,A,0,A,1,29.489,13.95,0.467,4.171
99,1,B,1,A,0,36.879,0,0.438,10.014
100,0,C,1,A,1,29.488,9.901,0.374,38.889
101,0,B,0,B,0,32.506,1.735,0.46,39.781
102,0,A,1,A,0,28.143,2.005,0.527,-24.873
103,0,B,1,A,1,17.297,19.345,0.207,54.339
104,0,C,1,C,1,35.377,2.845,0.227,31.623
105,1,A,1,A,0,35.779,5.101,0.518,63.431
106,1,A,1,B,1,37.643,7.751,0.345,57.618
107,1,A,1,B,1,22.099,10.435,0.595,-39.239
108,0,A,0,A,0,15.836,5.277,0.281,81.227
109,0,A,1,A,0,19.394,2.14,0.471,58.69
110,1,B,0,A,1,24.121,13.922,0.395,54.076
111,0,C,1,B,1,21.923,10.024,0.431,11.682
112,0,A,0,B,0,26.412,0,0.434,-9.791
113,0,B,0,A,0,20.113,7.553,0.175,34.822
114,0,A,0,C,0,34.246,12.964,0.433,24.048
115,1,C,1,B,1,43.99,14.575,0.448,-37.954
116,0,A,1,A,1,41.756,5.923,0.513,-1.918
117,1,A,1,B,1,28.536,13.316,0.513,-15.999
118,0,A,0,A,1,34.559,16.044,0.415,41.82
119,1,C,0,A,1,28.347,18.943,0.282,2.485
120,1,A,1,A,0,24.446,2.016,0.348,21.095
121,0,B,1,A,1,33.814,5.504,0.755,155.69
122,0,B,1,A,1,29.819,10.689,0.473,28.515
123,0,B,0,A,1,36.056,9.298,0.204,50.166
124,1,B,0,A,0,28.46,11.034,0.363,-3.115
125,1,C,0,A,0,27.791,7.092,0.632,2.551
126,1,C,1,C,1,33.859,10.211,0.438,22.358
127,0,B,1,C,1,31.427,12.436,0.144,-14.616
128,0,B,1,A,0,29.926,8.606,0.196,5.815
129,0,A,0,A,0,27.5,5.598,0.431,15.207
130,0,B,0,A,1,34.1,7.431,0.308,-27.668
131,1,A,1,A,1,29.703,15.478,0.576,-20.314
132,0,B,0,A,1,18.403,7.574,0.313,9.38
133,0,B,0,B,1,42.977,16.847,0.528,33.893
134,1,C,1,A,0,27.247,4.431,0.485,24.639
135,0,A,0,C,0,28.803,1.792,0.119,4.456
136,0,B,1,C,0,35.428,10.577,0.652,-38.115
137,0,A,0,A,0,29.597,0,0.512,13.419
138,1,A,1,A,0,26.403,7.562,0.276,-37.785
139,1,B,0,A,1,25.813,29.153,0.599,-41.576
140,1,C,1,A,1,30.344,20.977,0.371,-15.301
141,0,A,1,A,1,31.087,10.535,0.487,-7.989
142,0,B,1,A,1,33.461,9.125,0.723,17.315
143,1,B,1,A,0,42.783,5.4,0.607,44.521
144,0,A,0,B,0,26.164,4.98,0.549,0.398
145,1,B,1,A,1,26.367,23.028,0.47,24.927
146,1,C,1,A,1,27.746,18.52,0.175,-1.391
147,0,A,1,A,0,20.183,7.971,0.203,23.075
148,0,A,0,A,0,34.662,0,0.535,33.651
149,1,C,0,A,0,27.048,7.324,0.478,60.685
150,0,A,1,C,0,32.852,2.756,0.37,90.253
151,0,A,0,A,0,24.567,0,0.355,6.208
152,0,C,1,A,1,11.331,13.105,0.4,33.735
153,1,A,1,A,0,29.931,8.732,0.476,50.523
154,0,B,1,B,0,51.933,5.137,0.332,24.956
155,0,B,1,A,1,34.107,11.465,0.389,21.609
156,1,B,0,A,0,21.557,3.181,0.275,-12.771
157,0,B,1,A,1,27.348,11.75,0.335,-12.001
158,0,A,1,A,0,27.809,0.948,0.25,19.619
159,1,B,0,A,0,21.129,2.897,0.455,47.336
160,0,A,0,B,1,32.928,10.854,0.461,-24.909
161,0,A,0,B,0,29.19,7.318,0.707,-82.189
162,0,C,1,A,1,25.985,12.681,0.552,56.814
163,0,A,1,A,0,26.382,8.487,0.325,-14.68
164,1,B,1,A,1,28.767,9.867,0.396,-53.29
165,1,A,0,A,0,35.127,11.88,0.366,18.264
166,0,B,1,B,1,34.587,6.355,0.244,-0.404
167,0,C,0,A,1,25.043,9.258,0.568,24.87
168,1,A,0,A,1,33.194,15.658,0.471,-2.665
169,1,C,1,A,0,40.902,3.078,0.548,74.913
170,1,B,0,A,1,18.5,19.039,0.297,15.019
171,0,B,0,B,0,33.206,3.241,0.248,87.486
172,0,C,1,A,0,44.68,7.723,0.511,93.903
173,0,B,1,A,1,30.225,5.445,0.567,-3.314
174,1,C,0,A,1,25.078,10.072,0.474,-0.143
175,0,C,1,A,1,36.578,11.257,0.178,28.593
176,1,B,0,A,1,20.606,15.698,0.422,11.681
177,1,A,1,A,1,50.359,5.77,0.259,76.852
178,0,A,0,A,0,25.748,6.043,0.618,30.152
179,0,C,0,A,1,37.847,5.946,0.351,24.045
180,1,A,1,A,0,26.812,0.45,0.375,17.943
181,1,B,1,A,0,32.866,3.501,0.641,24.909
182,1,B,1,A,1,32.847,17.478,0.342,-15.584
183,1,A,1,A,1,33.338,14.046,0.371,-67.515
184,1,A,0,A,0,18.571,7.058,0.592,86.948
185,1,B,1,A,0,33.233,0,0.196,64.886
186,0,C,1,A,0,20.46,6.016,0.555,-78.201
187,0,C,1,A,0,23.666,10.061,0.42,-28.287
188,1,A,0,A,0,36.419,3.451,0.32,-2.172
189,1,A,0,A,0,22.976,2.82,0.286,8.005
190,0,C,1,A,1,24.995,10.217,0.349,42.673
191,0,A,0,B,1,39.288,14.495,0.466,17.784
192,0,A,0,A,0,33.517,9.996,0.332,50.184
193,0,A,1,A,0,33.943,6.21,0.393,-9.213
194,1,A,1,A,0,26.013,7.012,0.439,64.147
195,0,B,1,C,1,25.726,5.897,0.551,90.658
196,0,C,1,A,1,35.036,14.091,0.43,-0.324
197,0,C,0,A,0,28.834,9,0.32,-1.134
198,0,B,1,A,0,23.115,4.371,0.334,-6.754
199,1,C,1,A,1,26.259,14.147,0.278,96.999
200,0,B,1,A,1,42.076,8.383,0.255,-37.424
201,0,A,1,C,0,25.64,7.231,0.533,-25.657
202,0,A,1,B,0,41.911,5.666,0.435,-21.364
203,1,B,0,A,0,27.396,2.395,0.284,-11.411
204,1,C,1,A,1,24.636,16.918,0.244,21.591
205,0,A,0,B,0,15.863,6.349,0.253,-34.574
206,1,A,1,A,0,25.562,0.361,0.406,-9.116
207,1,A,1,A,0,25.889,2.602,0.382,-21.041
208,1,A,1,A,0,36.521,6.209,0.307,87.935
209,0,A,1,A,0,28.679,8.598,0.108,-18.224
210,0,C,0,A,1,29.576,3.987,0.308,-14.243
211,1,C,1,A,1,29.041,18.32,0.236,34.822
212,1,A,0,A,0,48.513,8.468,0.374,28.01
213,0,C,1,C,1,35.133,7.574,0.526,2.616
214,1,C,1,A,1,41.171,6.783,0.334,61.024
215,0,C,0,B,1,23.338,10.34,0.616,-14.825
216,1,B,1,A,0,37.761,2.603,0.232,18.311
217,0,A,0,C,0,39.2,3.212,0.601,11.902
218,0,A,0,B,1,21.978,8.879,0.484,66.052
219,1,A,0,A,0,27.601,4.279,0.636,-75.067
220,1,C,1,A,1,27.859,12.153,0.218,3.728
221,1,C,1,A,0,22.07,6.664,0.382,-64.245
222,0,A,0,B,0,22.965,2.539,0.413,-42.037
223,1,C,1,A,1,34.54,12.805,0.364,-39.972
224,1,A,1,A,1,44.144,19.919,0.222,-25.201
225,1,B,1,A,1,25.548,7.687,0.288,18.56
226,1,C,1,A,1,41.945,15.194,0.573,57.39
227,1,A,0,C,0,43.179,10.753,0.491,69.813
228,1,B,1,A,1,45.863,18.45,0.384,89.835
229,0,B,1,A,0,33.86,8.614,0.315,63.313
230,0,A,0,A,0,30.431,3.428,0.25,50.111
231,0,C,0,A,1,18.372,1.645,0.587,6.982
232,1,B,1,A,1,36.286,14.787,0.464,34.289
233,0,B,0,C,0,21.588,4.508,0.599,77.625
234,1,B,1,A,0,28.463,1.546,0.443,-24.27
235,0,C,0,A,0,23.266,3.674,0.294,32.477
236,1,B,1,A,1,25.783,19.937,0.381,-19.34
237,1,A,0,B,0,24.202,3.382,0.448,24.354
238,0,A,0,A,0,24.591,6.21,0.377,60.164
239,1,A,1,B,0,29.362,0.329,0.49,-26.353
240,0,B,1,A,0,29.12,5.209,0.397,68.219
241,0,B,1,B,1,12.575,11.707,0.619,12.186
242,0,A,1,B,0,26.635,6.695,0.366,-4.164
243,1,A,0,A,0,27.711,4.056,0.388,73.121
244,1,A,1,A,1,39.148,12.67,0.266,41.342
245,0,A,1,A,1,21.109,10.856,0.288,33.186
246,1,C,1,A,0,24.541,4.226,0.371,20.654
247,1,B,1,A,1,15.494,18.73,0.478,47.36
248,0,B,0,A,0,26.41,3.935,0.315,7.582
249,1,A,1,C,1,20.525,17.19,0.239,-2.381
250,0,A,0,A,1,20.841,11.081,0.322,-24.925
251,0,C,0,B,1,41.752,6.919,0.42,22.834
252,1,B,0,A,0,24.762,2.387,0.439,85.213
253,1,C,1,A,1,27.404,15.947,0.225,12.462
254,1,C,1,A,1,17.121,19.701,0.575,72.114
255,0,B,1,A,0,40.971,5.381,0.575,54.094
256,0,A,0,A,0,29.965,2.858,0.398,58.289
257,1,A,0,A,0,27.541,4.919,0.356,79.119
258,1,A,1,A,1,32.588,15.035,0.37,45.094
259,1,B,1,A,1,15.033,19.273,0.28,5.411
260,1,A,0,B,0,23.147,1.728,0.727,27.379
261,1,B,0,A,1,34.646,15.522,0.437,-12.217
262,1,C,1,A,1,28.096,11.603,0.454,66.28
263,0,A,0,A,0,19.914,0.973,0.253,51.649
264,1,C,1,A,1,46.403,14.421,0.487,7.453
265,1,B,1,A,1,44.528,15.602,0.382,66.002
266,1,A,1,B,0,23.096,6.227,0.507,20.427
267,0,C,0,B,1,19.876,7.171,0.488,-11.89
268,0,C,1,A,1,22.312,18.726,0.387,-57.904
269,1,B,1,B,0,22.815,1.573,0.433,127.302
270,1,C,1,B,1,32.537,21.358,0.382,35.982
271,0,B,0,A,1,31.387,9.599,0.449,72.382
272,1,C,0,A,1,25.673,10.298,0.287,99.455
273,0,B,0,A,0,35.805,8.269,0.403,-8.442
274,1,B,1,A,1,26.234,20.476,0.526,65.66
275,0,B,1,A,1,30.245,7.078,0.227,51.208
276,0,A,0,C,1,41.885,11.456,0.379,14.528
277,1,B,0,A,1,26.027,17.327,0.461,7.983
278,1,B,1,A,0,31.051,6.272,0.414,36.824
279,0,C,1,A,0,35.166,12.176,0.342,30.91
280,1,B,1,A,1,27.036,16.446,0.542,109.907
281,1,C,1,A,1,17.148,16.648,0.482,64.411
282,0,A,0,C,0,40.065,2.629,0.381,1.469
283,1,B,1,A,1,18.298,14.856,0.387,30.08
284,1,B,0,A,1,19.66,18.285,0.493,-31.808
285,1,C,1,A,1,27.098,16.685,0.385,-7.89
286,1,A,0,A,0,27.194,3.344,0.333,36.074
287,0,B,1,A,0,28.423,3.958,0.439,30.555
288,1,B,1,C,1,27.71,17.795,0.185,-20.628
289,0,B,0,A,1,36.097,8.348,0.245,61.754
290,0,C,0,A,1,24.498,8.37,0.295,22.262
291,1,B,1,A,0,34.988,10.641,0.242,-13.856
292,0,A,0,C,1,30.357,10.792,0.171,80.639
293,1,A,1,A,1,43.523,19.955,0.318,48.384
294,0,A,1,A,1,36.811,9.347,0.275,40.229
295,1,B,1,B,1,35.157,13.887,0.346,-47.531
296,0,B,0,C,0,19.692,11.752,0.543,58.3
297,1,B,0,A,1,38.816,22.706,0.235,42.163
298,0,B,1,B,0,23.587,6.736,0.383,-36.49
299,0,C,1,A,0,25.058,2.313,0.215,-34.438
300,1,B,0,A,1,28.836,13.458,0.345,33.14
301,0,B,1,A,0,28.175,5.676,0.29,62.37
302,1,A,0,A,0,31.237,6.288,0.579,82.419
303,1,A,0,A,0,38.858,5.152,0.493,63.076
304,0,A,1,A,1,13.665,6.909,0.419,24.151
305,0,A,0,A,0,25.784,9.071,0.341,2.45
306,1,A,0,A,1,23.053,13.006,0.362,8.805
307,1,B,1,A,0,42.909,5.813,0.286,62.039
308,0,B,0,C,0,20.635,3.797,0.59,-52.412
309,0,B,0,A,0,32.116,9.039,0.459,-18.743
310,1,C,1,A,0,25.161,6.085,0.503,27.446
311,0,A,1,A,1,23.551,8.729,0.415,37.532
312,1,B,0,A,1,32.893,26.287,0.651,-11.132
313,0,A,1,C,1,17.745,7.885,0.686,9.976
314,0,A,1,C,1,23.415,10.998,0.387,34.129
315,0,A,0,B,0,10.816,5.369,0.375,-5.346
316,1,C,1,A,1,34.813,3.282,0.185,25.55
317,0,B,1,A,1,27.24,8.043,0.273,46.514
318,1,A,1,A,0,27.825,2.743,0.321,-3.084
319,1,A,1,A,0,33.077,4.369,0.517,2.3
320,0,B,0,B,0,36.472,1.037,0.508,23.255
321,1,B,1,A,0,25.65,13.215,0.591,45.893
322,0,B,1,C,0,24.816,3.143,0.817,29.614
323,0,C,1,A,0,33.136,2.722,0.414,-27.147
324,1,C,1,A,0,33.387,5.291,0.17,14.176
325,0,C,0,A,0,18.89,0,0.522,6.477
326,1,B,1,A,1,25.817,14.249,0.392,30.902
327,1,C,1,A,1,28.39,11.339,0.554,8.789
328,1,B,1,A,1,24.859,22.062,0.542,40.398
329,1,A,0,A,0,39.121,2.089,0.331,38.114
330,0,A,0,A,1,29.062,13.953,0.398,59.067
331,1,A,1,C,0,29.934,4.397,0.41,40.093
332,1,B,1,B,0,21.179,3.315,0.357,40.139
333,1,B,1,A,1,24.76,16.595,0.507,100.391
334,0,C,1,B,1,36.76,15.766,0.486,-85.472
335,0,A,1,B,1,31.958,7.323,0.539,-23.602
336,0,A,1,A,0,29.518,4.381,0.634,-44.083
337,1,A,0,A,0,59.442,6.702,0.384,-48.439
338,0,B,1,A,1,33.844,8.156,0.306,45.324
339,0,B,0,A,1,26.897,3.713,0.368,48.916
340,1,B,1,A,1,31.093,17.199,0.586,21.676
341,1,B,0,A,0,34.967,1.293,0.739,-15.033
342,1,B,1,A,0,24.372,5.256,0.481,10.494
343,0,B,1,B,0,32.096,2.718,0.455,-28.876
344,0,A,0,A,0,26.167,2.053,0.294,-6.716
345,0,A,0,A,0,31.221,7.054,0.178,83.64
346,1,A,0,A,1,28.681,13.129,0.51,4.687
347,1,A,0,A,0,25.861,6.821,0.349,-44.676
348,1,C,1,A,1,34.063,20.168,0.216,44.186
349,0,C,1,A,1,23.633,11.221,0.49,50.684
350,1,C,0,A,0,27.132,0,0.284,10.306
351,1,C,1,A,1,51.808,10.751,0.474,56.359
352,1,A,1,A,0,28.49,2.415,0.384,66.384
353,1,C,0,A,0,22.964,2.058,0.632,23.96
354,1,B,0,A,0,22.019,4.009,0.401,6.665
355,1,C,1,A,0,34.318,6.214,0.726,62.533
356,0,A,0,A,1,27.345,18.853,0.195,-22.578
357,0,B,1,B,1,37.132,4.69,0.347,30.437
358,1,C,1,C,1,26.334,17.483,0.417,62.345
359,0,B,1,B,0,38.552,2.049,0.462,80.705
360,0,C,1,A,0,19.978,0,0.484,11.306
361,0,B,0,A,1,25.176,12.006,0.265,29.649
362,0,B,1,A,0,25.018,10.25,0.195,-60.237
363,0,B,0,A,1,26.182,8.621,0.761,13.787
364,1,C,1,A,1,20.83,19.764,0.206,41.543
365,1,A,0,A,0,36.929,5.129,0.382,112.554
366,0,A,0,A,0,22.961,0.404,0.358,-48.8
367,1,A,1,A,1,56.239,17.115,0.202,-28.448
368,0,C,1,A,1,21.966,0.363,0.244,2.978
369,0,A,0,C,1,19.964,8.042,0.383,-13.606
370,0,A,0,A,1,25.033,10.391,0.286,37.715
371,1,B,0,A,1,25.944,15.442,0.322,34.166
372,0,A,0,A,0,22.156,3.102,0.338,10.998
373,0,B,1,A,1,31.755,4.065,0.575,-35.58
374,0,A,1,A,0,17.237,5.322,0.479,-3.388
375,1,C,1,A,0,46.734,1.514,0.492,81.13
376,0,A,0,A,0,20.627,6.899,0.378,43.783
377,1,A,1,B,0,28.784,8.897,0.648,51.791
378,0,B,0,A,0,23.627,7.247,0.488,6.701
379,0,B,0,C,1,30.781,12.157,0.561,-10.401
380,1,A,0,A,0,15.634,0.439,0.356,39.761
381,1,A,0,B,0,30.603,6.69,0.613,44.169
382,1,A,0,A,1,24.363,14.966,0.214,-2.993
383,0,A,1,B,1,32.302,6.229,0.576,-25.336
384,0,C,1,A,1,50.207,13.436,0.37,44.636
385,1,A,1,B,1,23.651,16.221,0.393,8.027
386,0,A,0,B,0,29.392,9.142,0.364,116.321
387,1,B,0,A,1,25.346,13.922,0.272,-30.819
388,1,A,1,C,0,25.285,10.374,0.55,28.736
389,1,B,1,A,1,27.953,18.508,0.574,40.544
390,1,C,0,A,1,24.211,18.482,0.166,33.272
391,1,B,0,A,1,21.565,20.12,0.518,41.27
392,1,B,1,A,0,24.743,7.263,0.495,34.096
393,0,A,1,C,0,24.821,4.743,0.619,-12.795
394,1,B,1,B,1,18.804,9.411,0.373,-38.397
395,0,B,0,A,0,19.531,5.055,0.132,5.782
396,0,C,1,C,1,33.02,16.839,0.194,50.864
397,0,A,0,A,1,23.254,12.161,0.321,53.565
398,1,C,0,A,1,21.604,20.216,0.433,-49.857
399,0,C,1,A,1,27.803,2.724,0.258,32.118
400,1,B,1,A,0,39.874,6.409,0.19,66.422
401,1,C,0,A,1,28.335,16.713,0.621,72.052
402,1,A,0,A,1,37.426,21.076,0.179,55.314
403,1,A,1,A,0,34.645,5.006,0.505,-20.162
404,1,B,0,A,0,19.152,4.57,0.343,6.408
