id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,B,0,16.766,8.151,0.463,23.116
2,1,C,0,A,0,44.852,1.314,0.524,-25.05
3,0,A,0,A,1,15.467,13.877,0.513,6.934
4,1,B,0,A,0,19.271,1.607,0.532,3.482
5,0,A,0,A,0,40.666,1.413,0.412,-56.853
6,0,C,1,B,1,29.816,17.492,0.371,-13.765
7,0,A,1,A,0,25.61,6.172,0.283,-21.804
8,1,B,1,A,0,23.202,5.153,0.245,-7.444
9,0,A,0,A,0,33.116,9.469,0.364,-64.913
10,1,A,1,A,1,24.779,17.211,0.283,52.071
11,0,B,0,A,1,42.165,15.657,0.174,-36.477
12,0,A,1,B,0,36.282,8.229,0.318,-18.901
13,0,C,1,A,1,29.136,9.021,0.227,71.656
14,1,C,1,A,1,25.912,21.164,0.229,83.621
15,0,A,0,B,0,32.279,3.957,0.455,44.057
16,1,A,0,A,0,23.791,2.912,0.34,-13.727
17,0,A,0,A,1,33.554,10.841,0.443,20.612
18,1,A,1,B,0,17.239,8.389,0.271,-25.732
19,0,B,1,A,0,41.309,2.595,0.307,-1.063
20,0,B,1,A,1,28.188,9.221,0.209,-1.625
21,0,B,1,A,1,20.926,10.682,0.574,48.99
22,0,A,1,A,1,42.526,6.145,0.286,32.285
23,1,A,1,B,0,27.391,0.038,0.537,34.307
24,0,A,0,A,1,21.037,11.706,0.129,0.268
25,0,B,0,A,0,28.911,7.515,0.3,58.815
26,0,B,0,A,1,24.209,16.972,0.331,77.116
27,0,A,0,A,0,22.417,7.517,0.256,5.027
28,0,B,0,B,1,30.505,7.118,0.395,18.463
29,0,C,0,A,1,23.125,7.927,0.618,19.534
30,1,C,0,A,1,33.482,8.774,0.273,21.925
31,1,B,1,A,0,30.167,3.833,0.415,-62.921
32,1,B,0,A,0,33.994,6.238,0.425,52.173
33,1,B,1,B,1,22.453,19.426,0.685,77.704
34,1,B,0,A,0,21.979,5.419,0.453,79.219
35,1,A,1,A,0,37.643,4.232,0.43,6.287
36,0,C,0,A,1,27.291,18.729,0.582,-45.569
37,1,A,1,A,1,27.241,19.994,0.366,17.426
38,0,B,1,A,0,29.646,3.048,0.689,-16.414
39,1,A,1,A,1,35.424,13.74,0.379,14.751
40,1,C,1,A,0,28.78,7.207,0.245,20.466
41,0,A,1,B,1,27.623,4.188,0.326,74.037
42,0,C,1,B,1,12.869,14.355,0.349,67.18
43,0,B,1,A,0,30.375,2.27,0.279,77.853
44,0,A,0,A,1,28.89,16.337,0.191,20.807
45,0,B,0,C,0,19.47,6.991,0.319,54.522
46,1,C,1,A,1,26.089,14.704,0.684,13.396
47,1,C,0,A,1,39.301,18.139,0.5,18.093
48,1,B,0,A,0,28.258,5.047,0.238,-28.388
49,1,A,0,C,0,27.525,6.198,0.541,19.338
50,0,A,1,A,0,28.435,12.433,0.321,-18.065
51,0,A,1,A,0,21.097,1.303,0.447,27.634
52,0,B,0,B,0,21.483,6.876,0.539,30.517
53,0,B,0,A,1,23.934,7.58,0.374,-20.157
54,1,A,0,A,1,41.935,18.415,0.381,14.036
55,1,A,1,C,1,24.62,16.012,0.447,61.931
56,0,A,1,A,1,28.528,2.265,0.156,50.931
57,1,B,1,A,1,17.302,14.905,0.472,60.57
58,1,A,0,A,0,20.13,6.193,0.463,7.002
59,1,B,1,A,0,41.888,8.439,0.381,23.3
60,0,B,0,A,0,25.008,10.94,0.441,-0.998
61,0,A,0,C,0,32.316,5.424,0.703,-24.954
62,1,B,0,A,0,18.976,4.821,0.221,19.565
63,1,A,1,A,1,23.49,15.6,0.186,28.128
64,0,B,1,B,0,33.193,0.778,0.669,-13.914
