id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,1,22.503,6.154,0.321,24.176
2,1,A,1,B,0,27.704,4.307,0.415,-18.198
3,1,C,0,A,1,38.06,12.872,0.206,32.277
4,1,A,0,A,0,30.574,5.188,0.204,19.667
5,0,A,1,A,1,37.697,8.9,0.314,3.113
6,1,B,1,A,0,21.966,4.031,0.174,-25.434
7,1,A,0,A,1,24.422,19.91,0.443,28.433
8,1,C,0,A,0,34.852,4.524,0.478,84.441
9,1,A,1,C,1,50.944,14.087,0.512,-37.905
10,0,B,1,A,1,24.901,13.757,0.516,38.241
11,0,C,1,C,1,18.282,9.122,0.308,18.022
12,0,A,0,A,0,29.904,3.723,0.251,-10.521
13,1,B,0,B,0,22.3,5.445,0.408,6.328
14,1,A,0,A,0,24.207,6.826,0.086,54.424
15,1,A,0,A,0,34.42,0,0.154,46.208
16,0,B,1,A,1,30.347,8.628,0.572,16.96
17,1,A,1,A,1,30.878,13.662,0.438,12.445
18,0,C,1,A,0,21.051,4.138,0.141,-8.87
19,1,A,0,A,0,26.729,10.813,0.323,13.152
20,1,B,0,A,0,32.876,7.274,0.425,30.619
21,0,B,0,C,1,36.23,6.041,0.341,31.019
22,1,A,1,A,0,27.9,1.749,0.426,43.134
23,1,A,1,A,0,35.17,0,0.334,63.557
24,0,A,0,C,0,29.559,2.973,0.255,4.016
25,1,B,0,B,1,15.984,5.503,0.573,33.315
26,1,C,0,A,1,37.936,19.352,0.751,-1.132
27,1,C,1,A,1,50.103,13.862,0.44,0.367
28,1,A,1,A,0,30.26,8.059,0.529,-27.045
29,1,C,1,A,1,30.503,21.739,0.412,-0.835
30,1,A,1,B,0,27.93,5.428,0.515,-30.115
31,1,A,0,A,0,38.465,5.992,0.176,96.68
32,0,A,0,C,1,17.999,17.043,0.387,44.875
33,1,A,0,A,0,19.141,7.121,0.456,21.368
34,1,B,0,A,1,38.559,14.221,0.265,65.543
35,1,A,1,B,1,51.735,15.658,0.429,71.647
36,0,B,1,A,0,23.765,7.381,0.313,9.755
