id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,C,1,24.297,12.59,0.358,-8.955
2,1,A,0,A,0,35.025,5.841,0.473,54.321
3,1,C,1,A,1,35.83,24.944,0.441,-15.03
4,0,A,1,C,1,48.087,16.114,0.558,13.383
5,1,B,1,A,1,24.841,14.516,0.466,58.796
6,0,C,1,A,1,29.895,14.414,0.417,25.023
7,0,B,1,A,1,31.612,12.083,0.623,32.513
8,1,C,0,A,0,31.401,3.66,0.673,-35.593
9,0,A,0,A,0,19.131,2.225,0.406,56.949
10,0,A,0,A,0,27.685,5.086,0.402,32.558
11,1,B,0,A,0,33.9,9.7,0.303,27.024
12,0,A,1,A,0,29.877,1.14,0.096,17.883
13,1,A,0,A,0,33.289,5.701,0.308,42.571
14,0,C,1,A,0,19.855,4.576,0.362,36.758
15,1,B,0,A,0,31.004,3.799,0.374,-45.797
16,0,B,1,A,1,32.331,4.103,0.416,-45.999
17,1,C,1,A,1,16.04,11.112,0.556,12.179
18,1,B,0,A,0,36.514,8.622,0.156,57.579
19,0,B,1,A,0,24.44,8.168,0.496,12.147
20,0,C,0,A,1,28.476,10.893,0.609,31.316
21,0,B,0,A,0,26.804,11.488,0.35,-0.778
22,0,B,0,A,0,37.26,0.794,0.405,-10.503
23,1,A,1,C,0,30.439,2.156,0.546,81.547
24,0,C,0,A,1,23.474,10.1,0.346,59.537
25,0,A,1,A,0,26.977,4.31,0.489,25.068
26,1,B,1,A,0,25.293,5.304,0.588,20.217
27,0,C,0,A,0,19.453,6.443,0.358,-13.444
28,0,A,0,A,1,35.456,11.011,0.682,-34.335
29,0,A,0,A,0,20.241,6.56,0.481,20.518
30,1,C,1,A,0,25.813,10.918,0.292,16.135
31,0,C,1,A,1,35.182,0.103,0.425,43.479
32,1,B,0,A,0,29.93,7.637,0.401,-3.345
33,0,B,1,A,0,24.209,5.128,0.345,-32.061
34,0,C,1,B,1,24.816,5.945,0.715,-9.079
35,0,B,1,A,0,39.415,11.632,0.38,32.852
36,0,A,0,A,0,32.159,8.316,0.345,-4.409
37,1,A,1,A,0,44.692,3.44,0.698,7.124
38,1,B,0,A,1,33.948,20.632,0.357,-74.131
39,0,A,0,A,0,35.853,4.104,0.522,6.4
40,1,A,0,A,1,23.158,17.857,0.239,-74.769
41,0,A,1,B,0,27.72,0,0.469,1.055
42,1,C,0,A,1,45.358,14.937,0.083,29.13
