id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,1,26.638,11.463,0.561,6.355
2,0,B,1,A,0,29.515,0.044,0.606,-43.491
3,1,A,1,A,1,22.131,17.224,0.213,53.43
4,0,B,0,C,0,26.075,0,0.561,67.841
5,0,B,1,A,1,37.116,5.094,0.15,7.345
6,0,C,1,A,1,31.168,6.738,0.638,44.497
7,1,B,0,A,1,18.674,14.837,0.604,-2.843
8,0,A,1,A,1,28.603,12.019,0.362,-1.73
9,1,C,0,A,0,22.581,9.191,0.35,17.672
10,1,B,0,A,1,24.069,8.646,0.415,-9.318
11,0,B,1,B,0,32.665,0.383,0.633,50.786
12,1,B,1,A,1,26.01,19.83,0.182,7.636
13,0,B,0,A,1,34.904,7.691,0.544,15.265
14,1,C,1,A,0,26.695,4.247,0.339,52.998
15,0,A,0,A,1,23.417,9.174,0.509,43.483
16,1,C,0,A,1,25.215,6.409,0.373,10.393
17,0,A,0,B,0,25.943,6.693,0.15,-14.223
18,0,B,0,C,1,26.057,12.415,0.386,30.317
19,0,A,1,A,0,29.594,0,0.153,17.061
20,0,B,1,B,1,29.818,10.903,0.506,78.669
21,0,B,0,A,0,43.119,0,0.24,-50.936
22,0,B,1,A,0,21.47,5.959,0.474,26.234
23,1,B,1,A,1,34.657,12.087,0.201,74.512
24,0,A,0,A,1,20.119,4.042,0.41,-2.323
25,0,C,1,A,0,20.712,4.979,0.214,20.296
26,1,C,1,A,1,30.813,18.27,0.178,19.062
27,1,B,1,A,0,20.615,3.909,0.551,93.514
28,1,A,1,A,0,33.257,13.404,0.59,32.582
29,0,A,0,A,0,34.166,9.314,0.248,19.422
30,0,A,1,A,0,21.752,9.173,0.524,22.447
31,0,A,0,A,1,27.754,6.554,0.468,64.94
32,1,B,1,A,1,21.217,20.489,0.424,73.31
33,1,B,0,A,0,31.412,1.151,0.723,-19.509
34,0,A,1,A,0,27.795,6.075,0.179,-1.15
35,1,A,1,A,0,27.349,3.36,0.579,80.758
36,1,B,0,A,1,17.915,22.096,0.333,85.044
37,0,C,1,A,1,32.879,15.931,0.368,-7.04
