id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,22.278,19.986,0.225,3.866
2,1,A,1,A,0,27.56,1.051,0.35,-14.156
3,0,A,0,A,0,22.535,8.088,0.484,2.191
4,0,A,1,A,1,30.264,10.231,0.372,57.048
5,0,B,1,B,1,34.187,6.317,0.431,-20.822
6,0,A,0,A,1,32.121,14.104,0.463,33.223
7,0,A,0,A,1,32.685,8.762,0.316,-53.191
8,0,B,0,B,1,40.772,13.032,0.601,33.619
9,1,B,1,B,0,18.604,3.01,0.392,37.602
10,0,B,0,A,0,18.112,3.023,0.17,-25.063
11,1,A,0,B,0,18.355,3.672,0.557,11.064
12,1,A,1,A,0,33.813,6.68,0.35,50.145
13,1,C,0,A,1,19.806,24.86,0.597,16.124
14,1,C,1,B,1,23.851,21.974,0.417,70.681
15,0,A,0,C,0,29.798,9.369,0.495,44.111
16,1,B,1,A,1,37.552,16.854,0.467,56.006
17,0,B,0,A,0,25.702,1.079,0.662,22.145
18,0,C,1,A,1,30.1,9.403,0.575,40.387
19,0,C,1,A,0,30.852,0.98,0.458,50.978
20,1,A,1,A,1,22.09,17.84,0.271,22.354
21,0,A,0,A,0,26.904,11.43,0.384,42.733
22,1,B,0,B,0,18.982,7.012,0.602,19.109
23,1,A,1,A,1,15.558,9.658,0.613,36.228
24,0,A,1,A,0,25.331,10.021,0.231,-86.208
25,0,C,1,A,1,23.073,7.42,0.363,22.64
26,0,A,1,A,1,28.352,10.153,0.373,22.117
27,0,A,1,C,1,41.7,16.736,0.501,38.538
28,0,A,0,A,0,16.423,2.784,0.374,36.109
29,0,A,1,C,0,34.855,6.397,0.434,5.079
30,0,B,0,B,0,24.305,7.897,0.451,48.636
31,1,A,0,A,0,18.734,6.618,0.41,-20.845
32,0,A,0,C,0,35.018,4.037,0.471,2.134
33,1,C,1,A,1,30.859,12.561,0.326,10.066
34,1,A,1,B,1,37.498,15.945,0.352,60.921
35,1,B,0,B,1,25.022,17.737,0.429,17.996
36,1,B,1,A,0,15.198,2.744,0.405,-4.527
37,0,B,1,A,0,37.131,3.29,0.346,18.995
38,0,B,1,B,1,32.719,2.315,0.462,9.123
39,0,B,0,A,0,27.45,6.821,0.449,7.784
40,1,A,0,A,0,25.986,2.969,0.377,2
41,0,A,1,C,0,26.316,8.084,0.406,51.487
42,0,C,1,B,0,21.254,3.881,0.459,-5.112
43,1,A,0,A,0,24.611,8.605,0.282,5.544
44,1,A,1,A,0,20.606,5.371,0.281,-25.066
45,1,B,1,A,1,26.764,20.684,0.357,41.292
46,1,A,0,A,0,21.918,3.307,0.605,-2.818
47,1,B,1,B,1,25.543,26.755,0.333,92.507
48,0,A,0,A,0,19.863,2.783,0.352,-42.838
49,1,B,0,A,1,17.602,21.383,0.365,14.672
50,0,B,0,A,0,23.576,0.813,0.716,-14.722
51,0,B,0,B,1,20.331,12.488,0.102,69.216
52,1,B,1,B,1,23.781,14.615,0.372,2.784
53,0,A,0,C,0,37.772,2.488,0.427,21.333
54,0,B,1,A,1,32.534,7.78,0.273,28.586
55,0,A,0,A,0,23.434,6.727,0.428,-43.629
56,0,B,0,A,0,25.981,1.595,0.422,10.13
57,0,C,0,A,1,31.939,13.659,0.442,3.589
58,0,B,1,A,1,27.705,15.052,0.629,2.907
59,1,B,1,A,1,26.598,7.428,0.277,61.431
60,1,A,1,A,0,23.39,8.488,0.558,-34.864
61,0,B,0,A,0,33.401,5.814,0.321,0.456
62,1,A,0,A,0,42.991,4.519,0.275,70.752
63,1,B,1,C,1,31.107,15.095,0.738,-25.368
64,1,B,0,A,1,30.114,9.628,0.472,30.847
65,1,A,0,C,0,15.907,3.25,0.423,-18.846
66,1,A,1,A,1,26.287,12.035,0.477,31.447
67,0,A,1,A,1,28.371,11.147,0.41,38.677
68,1,A,1,A,0,22.292,7.022,0.316,51.432
69,1,A,0,A,0,23.139,1.594,0.5,-43.443
70,1,A,0,A,0,27.479,3.891,0.171,-21.98
71,1,C,1,A,0,42.305,6.714,0.255,62.453
72,0,B,1,B,0,28.53,0.93,0.313,28.763
73,0,A,0,A,0,27.674,5.78,0.344,12.58
74,0,B,1,C,0,17.263,2.665,0.555,-29.969
75,0,C,0,B,1,28.455,14.698,0.56,40.235
76,0,A,0,A,0,23.11,3.112,0.466,-5.529
77,0,C,1,B,1,21.06,7.013,0.607,30.264
78,0,B,1,A,1,31.89,16.274,0.396,16.516
79,1,A,0,A,1,24.91,5.55,0.38,32.628
80,0,A,0,A,0,38.859,7.483,0.687,45.279
