id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,A,0,14.66,4.196,0.152,54.729
2,0,C,1,A,1,28.648,6.573,0.74,21.315
3,0,A,1,A,0,32.992,5.953,0.535,61.96
4,1,C,1,A,1,35.869,30.21,0.462,47.038
5,1,A,0,A,1,26.916,16.059,0.684,21.431
6,1,C,1,A,0,39.41,2.455,0.283,124.398
7,0,B,1,C,0,36.207,7.146,0.545,-15.516
8,0,B,0,A,1,27.486,6.038,0.407,13.194
9,1,A,1,B,0,32.811,0,0.326,14.362
10,1,A,1,A,0,38.846,6.431,0.417,35.088
11,1,C,1,A,1,28.953,17.331,0.271,61.298
12,0,A,0,A,1,20.775,7.984,0.458,-13.8
13,0,B,1,A,0,42.954,9.764,0.242,13.073
14,1,B,1,A,1,18.227,17.416,0.363,42.927
15,0,A,1,B,0,16.684,4.007,0.266,-5.947
16,1,C,1,A,1,29.801,15.095,0.339,37.898
17,0,C,1,A,1,43.181,9.102,0.185,-21.03
18,1,A,0,A,0,29.585,0.986,0.299,6.203
19,0,A,1,A,0,22.285,6.552,0.41,-21.192
20,1,B,1,C,1,34.283,19.352,0.516,-13.772
21,1,A,0,A,0,37.119,8.551,0.114,34.762
22,1,B,1,A,1,20.187,16.034,0.551,-44.631
23,1,A,0,A,0,28.61,1.778,0.51,76.336
24,0,A,1,A,1,29.432,1.11,0.475,30.587
25,0,C,1,A,0,30.869,8.216,0.443,97.868
26,0,A,0,A,0,27.712,6.753,0.417,40.404
27,0,B,1,C,1,30.882,10.662,0.228,4.971
28,0,A,0,A,1,15.393,11.298,0.459,36.33
29,1,A,0,A,1,21.253,7.796,0.244,54.561
30,0,C,1,B,0,27.893,3.828,0.404,48.636
31,1,A,0,A,1,34.781,23.853,0.328,-16.352
32,0,B,1,A,1,24.867,7.566,0.367,49.998
33,1,B,0,A,1,21.793,4.834,0.623,41.737
34,1,B,1,B,1,31.482,8.894,0.411,-6.6
35,0,C,1,A,0,30.091,1.087,0.547,-0.866
36,0,B,1,C,1,28.219,11.189,0.478,62.917
37,0,B,0,C,1,26.398,10.697,0.636,55.035
38,1,C,0,A,1,33.579,19.518,0.448,31.188
39,1,A,1,A,1,21.822,16.074,0.277,58.679
40,0,A,0,A,0,22.941,7.387,0.512,40.159
41,0,A,0,A,1,27.027,7.066,0.214,-21.838
42,0,B,0,A,1,21.095,15.925,0.531,-11.974
43,1,A,0,A,1,34.462,15.405,0.543,22.132
44,0,B,1,A,0,19.954,9.041,0.321,-54.451
45,0,A,1,A,0,17.164,2.213,0.595,60.123
46,1,B,0,A,0,24.202,5.224,0.372,78.657
47,0,B,0,B,1,25.469,11.595,0.46,59.074
48,1,A,0,B,0,25.17,4.508,0.584,38.956
49,1,C,0,A,1,20.407,9.051,0.317,27.317
50,0,A,0,C,0,26.764,6.044,0.127,49.49
51,1,B,0,A,0,26.077,7.021,0.41,53.377
52,0,B,1,A,0,27.448,3.196,0.375,-4.101
53,1,A,0,A,0,42.879,5.988,0.228,45.026
54,0,C,0,A,1,48.145,7.271,0.37,23.538
55,0,C,1,A,1,22.474,11.119,0.37,28.623
56,0,B,0,A,1,21.296,8.737,0.6,37.917
57,1,C,1,A,1,21.102,18.659,0.546,-34.891
58,0,C,1,A,0,43.696,1.006,0.428,16.781
59,1,C,0,A,1,25.266,9.656,0.494,-0.121
60,0,A,0,B,0,32.488,4.306,0.365,-10.778
61,1,A,1,B,0,21.012,3.709,0.375,39.802
62,1,C,1,B,1,25.646,20.792,0.574,4.354
63,1,B,0,A,0,37.722,0,0.45,31.969
64,0,A,0,B,0,29.525,4.409,0.357,-9.679
65,1,A,0,A,0,17.032,3.989,0.649,66.82
66,0,B,0,B,1,28.367,9.221,0.308,31.662
67,0,B,1,A,0,25.349,5.353,0.427,38.259
68,0,B,0,A,0,31.35,5.383,0.387,-32.918
69,0,C,1,A,1,28.07,16.626,0.205,60.507
70,0,A,0,A,0,33.502,0.11,0.528,20.269
71,1,B,1,A,1,28.855,13.744,0.455,-9.814
72,1,B,0,A,1,39.742,7.531,0.495,-11.718
73,1,C,0,A,1,26.696,2.16,0.431,59.693
74,0,B,0,A,0,37.764,3.667,0.294,29.82
75,0,A,0,A,1,27.323,12.806,0.373,2.658
76,0,B,0,A,0,22.67,3.841,0.457,-39.114
77,0,C,1,A,1,27.618,9.454,0.371,1.857
78,1,A,0,B,0,24.885,4.946,0.223,52.738
79,1,A,1,B,0,22.507,7.363,0.147,20.509
80,1,B,1,A,0,22.24,8.11,0.341,34.542
81,1,C,0,A,0,19.723,2.174,0.47,87.977
82,0,C,1,A,1,32.517,11.903,0.589,-55.707
83,0,B,0,A,1,47.036,7.919,0.684,3.6
84,0,B,1,A,1,19.778,8.314,0.548,-10.17
85,0,A,0,C,1,40.311,5.225,0.432,99.788
86,1,A,1,A,1,27.424,16.55,0.183,27.715
87,0,A,1,A,0,39.245,7.397,0.304,-19.275
88,1,A,1,A,0,31.121,1.795,0.465,51.61
89,1,B,0,B,1,26.002,28.982,0.38,-4.296
90,1,B,0,A,0,35.324,3.273,0.49,41.97
91,0,B,0,A,0,16.783,5.851,0.509,-12.197
92,0,C,1,A,1,18.096,8.475,0.335,-34.744
93,0,A,0,B,1,37.308,11.567,0.313,-19.417
94,1,B,1,A,0,38.397,0.969,0.419,11.748
95,0,A,1,A,1,20.387,8.912,0.302,-124.836
96,0,C,1,A,0,39.447,7.637,0.309,81.289
97,0,B,1,A,0,30.351,6.64,0.249,52.282
98,1,B,1,A,0,17.375,4.925,0.397,25.483
99,1,B,0,A,0,30.285,4.483,0.226,39.423
100,1,A,1,B,0,28.192,1.693,0.331,-5.24
101,0,A,1,B,1,26.775,0.187,0.387,21.864
102,0,A,0,A,0,36.695,6.925,0.317,79.963
103,0,A,1,B,0,37.483,3.488,0.265,18.523
104,1,C,1,A,1,43.2,14.552,0.716,44.023
105,1,A,0,A,0,13.879,3.822,0.349,37.449
106,0,B,0,B,0,25.864,10.89,0.44,25.691
107,1,B,1,A,0,15.817,8.396,0.166,34.171
108,0,A,1,A,0,18.145,9.233,0.462,17.421
109,0,A,1,A,0,31.108,4.96,0.496,43.281
110,1,A,1,A,0,20.434,7.314,0.375,10.294
111,0,A,0,B,1,23.532,2.013,0.578,10.525
112,0,C,0,B,0,26.598,7.581,0.418,33.01
113,1,A,0,A,0,29.78,4.721,0.389,-50.312
114,1,A,1,B,1,32.186,14.945,0.458,39.69
115,0,B,1,A,0,32.446,11.324,0.308,-1.459
116,1,B,0,A,1,32.077,12.849,0.286,-9.844
117,0,A,0,A,1,23.919,15.146,0.396,22.917
118,1,C,1,A,1,31.612,10.916,0.454,-2.801
119,1,A,1,A,1,23.164,7.167,0.606,15.34
120,1,B,1,A,1,31.717,21.015,0.322,-21.967
121,0,A,0,C,0,56.844,5.336,0.35,56.938
122,1,A,0,A,0,20.504,9.9,0.33,81.855
123,0,C,1,A,1,35.341,7.619,0.461,65.322
124,0,A,0,B,0,48.83,8.134,0.476,97.102
125,1,C,1,A,1,37.312,8.177,0.22,-37.631
126,1,A,1,A,1,29.954,12.143,0.455,6.597
127,0,C,1,A,0,43.291,5.54,0.371,21.357
128,0,A,0,A,0,25.133,10.377,0.305,98.687
129,0,C,0,A,0,32.675,7.34,0.387,-8.257
130,0,B,1,A,1,16.857,10.489,0.284,5.295
131,1,A,1,C,1,27.989,4.136,0.336,-21.069
132,1,A,1,A,0,29.688,8.358,0.491,-41.714
133,0,B,0,A,1,20.211,11.922,0.321,3.579
134,1,A,1,A,0,33.341,5.142,0.249,39.748
135,1,C,0,A,1,38.622,14.084,0.54,-40.338
136,1,B,0,A,0,24.516,8.001,0.492,14.52
137,0,A,0,A,1,30.525,9.021,0.332,41.275
138,0,B,0,A,1,30.875,9.105,0.237,40.567
139,0,A,1,A,0,40.245,5.048,0.216,58.282
140,0,B,1,A,1,26.199,16.434,0.279,37.86
141,1,A,0,A,0,22.675,0,0.247,4.017
142,1,B,1,B,0,34.673,8.475,0.59,6.551
143,1,A,1,C,0,30.487,4.876,0.334,38.85
144,1,C,0,A,0,37.579,3.693,0.195,-24.173
145,0,B,1,B,1,23.188,10.931,0.592,-13.102
146,1,A,0,A,0,27.44,1.684,0.141,-13.644
147,1,B,0,A,0,24.638,0,0.316,63.455
148,0,C,0,A,1,25.199,10.692,0.308,-21.4
149,0,A,1,A,0,35.543,7.161,0.534,15.601
150,1,A,0,A,0,25.874,4.882,0.608,37.915
151,1,B,1,A,0,47.154,7.621,0.444,61.592
152,0,B,1,A,1,25.37,10.505,0.514,0.232
153,0,C,1,A,1,28.611,3.256,0.224,4.528
154,0,B,0,B,0,23.095,5.78,0.324,-10.546
155,0,B,0,B,1,28.017,11.223,0.322,12.742
156,1,B,1,A,1,46.835,15.557,0.158,2.471
157,1,B,0,A,1,20.735,11.524,0.434,28.562
158,0,C,1,A,0,28.919,3.417,0.484,51.982
159,0,A,1,A,0,26.215,5.058,0.334,28.915
160,1,C,0,A,1,27.473,22.485,0.634,-29.159
161,1,A,0,A,0,28.957,4.935,0.395,-129.457
