id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,32.755,2.025,0.254,54.377
2,1,A,0,A,1,27.056,18.765,0.625,-32.455
3,1,A,1,B,1,23.635,18.1,0.488,31.807
4,1,A,0,A,0,26.863,4.248,0.426,51.772
5,0,A,1,C,0,28.109,5.414,0.143,-29.17
6,0,C,0,A,1,30.816,21.437,0.281,-11.715
7,1,C,1,A,1,39.313,9.411,0.446,13.162
8,0,A,0,B,0,18.999,2.345,0.574,84.977
9,0,A,0,A,0,25.54,0,0.644,4.682
10,0,C,1,A,1,44.367,14.873,0.264,-36.225
11,1,A,0,A,1,22.516,14.807,0.191,24.227
12,0,C,0,A,0,22.374,9.712,0.494,96.079
13,1,A,1,A,0,25.845,3.513,0.604,126.592
14,0,B,1,A,1,32.177,11.944,0.175,-66.012
15,1,A,0,A,0,44.879,7.34,0.487,39.652
16,0,A,1,A,1,37.086,7.814,0.555,73.793
17,1,A,0,A,1,26.548,19.975,0.3,-6.847
18,0,A,0,C,0,28.031,7.579,0.486,12.386
19,0,B,0,B,0,46.678,5.221,0.77,82.657
20,1,A,0,A,0,28.497,3.249,0.263,68.534
21,0,A,0,B,0,31.264,5.237,0.421,0.598
22,1,C,1,A,1,30.879,18.582,0.492,-16.799
23,0,A,0,A,0,18.506,8.274,0.626,5.883
24,0,C,1,A,1,14.714,14.181,0.421,65.328
25,1,A,0,B,0,26.885,6.235,0.37,62.211
26,0,A,1,A,0,33.499,6.907,0.303,32.91
27,0,A,1,A,0,35.029,6.841,0.49,68.268
28,0,B,1,A,1,40.768,9.778,0.269,27.371
29,0,A,0,A,0,30.681,8.848,0.483,-22.11
30,1,C,1,A,1,25.677,7.239,0.245,47.407
31,1,A,1,C,0,29.88,7.294,0.451,49.667
32,1,A,1,A,1,26.992,9.81,0.631,-15.326
33,1,B,1,A,1,26.7,24.667,0.363,53.992
34,1,B,1,A,1,29.162,16.736,0.287,2.673
35,1,B,1,A,0,15.39,7.675,0.173,-6.407
36,0,B,0,B,0,35.512,2.914,0.315,66.353
37,1,C,1,B,1,25.497,16.066,0.323,33.25
38,1,B,1,B,0,28.94,2.74,0.659,-13.265
39,1,B,0,B,0,17.703,5.876,0.582,3.394
40,1,A,0,A,0,24.356,7.2,0.382,35.133
41,0,A,0,C,1,19.809,10.581,0.411,-7.426
42,1,B,1,A,0,26.311,4.4,0.272,34.919
43,0,A,1,B,0,25.165,8.8,0.65,-57.322
44,1,A,1,A,1,28.318,13.035,0.629,42.092
45,1,B,1,A,0,37.701,8.202,0.377,11.019
46,1,B,1,B,1,33.898,20.372,0.445,31.972
47,1,A,1,A,0,17.108,5.495,0.374,44.599
48,1,A,0,A,0,31.335,3.022,0.631,20.34
49,1,A,1,A,1,19.338,17.616,0.273,-31.259
50,0,C,0,B,0,21.858,4.867,0.683,23.332
51,0,B,0,C,0,20.669,3.587,0.365,27.658
52,1,A,1,B,0,33.607,5.109,0.159,1.459
53,1,C,1,A,1,17.209,13.647,0.553,-23.36
54,1,C,1,A,1,27.373,13.147,0.316,15.02
55,1,A,1,A,1,37.42,20.509,0.349,14.026
56,0,A,0,A,0,21.397,3.149,0.363,1.953
57,0,B,1,B,0,48.469,6.739,0.514,-46.76
58,1,C,1,A,1,25.029,18.277,0.463,-5.645
59,0,C,1,C,1,23.651,4.227,0.452,64.879
60,1,B,0,A,0,22.562,4.223,0.422,90.709
61,0,C,1,A,1,26.407,14.203,0.336,-26.638
62,1,B,1,B,0,22.907,7.487,0.397,-2.541
