id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,A,0,34.409,7.808,0.337,21.548
2,0,B,1,B,1,36.517,4.872,0.607,35.226
3,0,C,1,A,1,22.325,3.356,0.369,15.576
4,1,A,1,B,1,15.866,18.407,0.59,4.797
5,0,B,1,A,0,26.469,7.853,0.203,4.764
6,0,A,0,B,0,17.299,1.369,0.647,-27.5
7,1,B,1,A,1,29.36,18.341,0.428,-39.796
8,1,A,1,A,0,19.238,0,0.428,59.337
9,1,B,1,A,0,34.086,0,0.425,15.729
10,0,A,0,C,0,34.808,6.063,0.513,-16.231
11,1,B,0,A,0,38.055,0,0.428,50.913
12,0,B,1,A,1,47.434,9.911,0.311,4.124
13,0,A,0,B,0,31.528,6.824,0.573,47.541
14,1,B,0,A,1,29.654,15.37,0.238,32.471
15,1,A,0,A,0,21.933,10.647,0.283,-13.354
16,0,B,1,A,0,25.306,4.533,0.42,74.514
17,0,C,1,A,0,38.921,7.068,0.368,48.903
18,1,B,0,A,0,27.688,5.081,0.301,-29.849
19,0,B,0,A,0,44.879,3.683,0.667,-59.03
20,1,B,0,B,1,33.665,11.521,0.433,57.427
21,0,B,1,A,0,39.681,7.479,0.406,-6.431
22,1,A,1,B,0,35.603,2.394,0.339,94.202
23,1,A,1,B,0,25.428,2.446,0.397,28.984
24,1,A,1,A,1,18.735,23.942,0.339,50.89
25,1,B,1,A,1,24.34,20.545,0.318,15.699
26,1,B,1,A,1,33.887,13.072,0.319,58.77
27,1,B,1,A,1,22.505,16.013,0.408,50.222
28,0,C,0,B,0,22.772,5.711,0.071,69.099
29,0,C,0,A,1,29.771,8.397,0.422,-0.47
30,0,B,1,A,1,43.819,5.437,0.38,80.98
31,1,B,1,A,0,39.13,8.249,0.662,-12.708
32,1,A,0,A,0,30.016,4.018,0.278,18.382
33,0,B,1,A,1,27.055,7.044,0.447,27.539
34,0,B,0,A,0,17.11,6.84,0.447,-29.527
35,0,C,0,B,1,22.501,8.781,0.448,28.055
36,0,C,1,C,1,30.392,9.463,0.431,33.549
37,1,A,1,A,1,21.853,13.889,0.395,79.649
38,1,B,1,A,1,30.99,14.701,0.503,25.496
39,1,B,0,A,1,13.273,22.253,0.415,66.644
40,1,C,1,A,1,29.163,11.343,0.488,-20.495
41,0,A,0,A,0,21.608,2.588,0.401,-20.05
42,1,C,1,A,0,35.757,5.711,0.441,51.766
43,1,B,1,A,1,23.382,11.043,0.648,37.164
44,1,B,1,C,1,23.656,27.808,0.544,6.529
45,0,B,0,A,0,26.636,6.377,0.622,18.554
46,0,A,1,A,1,35.841,8.169,0.392,32.257
47,0,B,1,A,0,25.255,8.419,0.347,30.957
48,0,A,0,A,0,43.681,6.041,0.342,44.747
49,1,A,1,A,0,22.638,0.617,0.215,48.141
50,0,C,1,B,1,23.95,9.928,0.41,35.652
51,1,A,0,A,1,26.258,14.819,0.263,84.27
52,0,C,1,A,1,25.343,15.026,0.473,19.505
53,0,C,1,B,1,18.331,0.961,0.266,1.986
54,1,C,0,A,1,30.469,18.017,0.187,14.197
55,1,B,1,A,1,27.624,12.557,0.398,20.896
56,0,B,0,A,0,20.828,2.325,0.341,12.372
57,1,A,0,A,0,33.726,0,0.156,12.578
58,0,C,0,B,0,24.815,11.349,0.508,5.91
59,1,B,0,B,1,19.455,10.201,0.569,12.614
60,1,B,1,A,1,44.755,21.646,0.324,21.847
61,0,B,1,A,0,42.395,4.427,0.36,-7.865
62,0,B,1,B,1,25.311,8.056,0.403,37.722
63,0,B,0,C,0,32.131,1.086,0.467,13.074
64,1,B,1,A,1,25.674,14.183,0.339,-13.275
65,1,C,0,A,1,23.751,17.323,0.549,-26.87
66,0,A,0,A,1,38.525,10.276,0.598,32.405
67,0,B,0,A,1,31.149,5.791,0.2,-88.638
68,1,B,0,A,0,32.239,1.987,0.339,24.194
69,0,A,1,A,1,22.834,7.26,0.367,66.9
70,0,A,1,A,0,20.495,7.748,0.29,-22.047
71,1,C,0,A,0,31.914,4.923,0.341,97.586
72,1,A,0,A,1,24.407,2.626,0.384,58.243
73,0,A,0,A,0,20.491,4.394,0.296,40.548
74,0,A,0,A,0,22.951,7.868,0.326,-11.569
75,0,B,0,A,0,31.927,4.195,0.398,20.499
76,1,A,0,A,0,32.233,2.771,0.262,-2.212
77,1,B,0,A,0,13.491,10.132,0.501,16.905
78,0,A,0,A,0,23.491,4.431,0.334,24.658
79,0,C,1,A,1,34.612,10.392,0.341,1.411
80,1,C,1,C,1,39.001,20.026,0.707,-23.185
81,1,C,1,B,1,34.198,3.564,0.239,-28.759
82,1,A,0,A,0,34.938,4.504,0.27,20.839
