id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,B,0,27.942,5.703,0.433,31.847
2,0,B,1,B,1,22.467,12.283,0.3,-9.19
3,1,A,0,A,0,36.911,0,0.18,36.247
4,1,B,1,B,0,41.664,10.095,0.415,94.753
5,1,B,0,A,0,29.497,3.178,0.54,4.65
6,1,B,0,A,0,26.849,5.044,0.388,57.294
7,0,A,1,A,1,26.967,5.181,0.435,9.223
8,1,A,1,A,0,23.727,3.679,0.745,35.581
9,1,C,1,A,1,29.72,14.14,0.324,13.123
10,1,A,1,A,0,36.404,6.11,0.493,27.04
11,0,B,1,A,1,32.156,11.062,0.397,-11.122
12,0,B,1,A,1,32.738,10.723,0.112,23.505
13,0,A,0,A,0,41.002,7.615,0.744,-6.333
14,0,A,0,B,0,25.273,4.507,0.181,22.431
15,0,C,1,A,0,42.778,6.629,0.494,27.049
16,1,B,0,A,0,24.316,3.609,0.497,78.299
17,1,A,1,C,0,20.934,6.635,0.568,-64.978
18,0,B,0,A,1,24.447,7.007,0.634,72.697
19,0,A,1,C,0,23.142,0.982,0.25,49.788
20,0,A,0,A,1,27.059,17.285,0.159,-24.307
21,0,B,1,A,0,24.094,8.967,0.463,-7.481
22,0,A,0,A,1,32.721,13.48,0.124,9.765
23,0,C,1,A,0,31.758,4.714,0.528,11.953
24,0,B,1,A,0,21.319,5.004,0.375,132.128
25,0,C,0,A,1,36.938,18.695,0.227,20.506
26,0,A,1,B,0,20.494,3.792,0.46,18.163
27,0,B,1,A,1,24.996,9.575,0.405,54.951
28,1,C,1,A,1,22.416,12.777,0.162,8.44
29,1,A,0,A,0,31.342,5.802,0.396,9.937
30,0,A,0,A,0,24.124,5.661,0.425,108.56
31,1,A,1,A,1,40.941,15.774,0.444,-9.578
32,0,C,1,A,1,20.657,9.95,0.406,-3.787
33,1,B,1,A,0,25.433,1.008,0.444,44.428
34,1,A,0,A,0,25.86,0,0.42,37.126
35,1,C,1,A,0,40.298,0,0.408,52.331
36,1,C,0,A,1,17.504,0,0.302,-32.281
37,1,B,1,A,1,21.198,15.394,0.289,35.496
38,1,A,1,B,1,39.792,21.142,0.347,-3.628
39,0,C,0,B,1,34.841,15.519,0.464,57.725
40,0,B,0,A,1,49.239,11.044,0.544,-23.267
41,1,B,1,A,0,33.731,0.542,0.309,-41.532
42,1,B,0,A,1,29.581,18.698,0.358,28.18
43,0,A,0,A,0,21.396,3.544,0.24,-22.412
44,0,A,1,A,0,19.331,6.133,0.295,32.131
45,1,C,1,A,1,36.978,18.516,0.323,21.248
46,0,A,0,A,0,20.156,0,0.434,-41.313
47,0,C,0,A,0,40.65,14.016,0.335,45.766
48,1,A,1,A,0,38.691,4.951,0.319,66.954
49,1,B,1,A,0,40.771,5.772,0.212,-18.229
50,0,C,0,A,1,27.939,13.343,0.299,43.804
51,1,A,0,A,0,29.115,2.935,0.313,5.46
52,0,B,1,A,1,19.89,10.169,0.375,-0.643
53,1,A,1,A,1,22.114,10.938,0.311,24.429
54,0,A,0,C,0,29.736,2.596,0.331,-0.248
55,0,A,1,A,0,28.364,8.241,0.155,92.431
56,1,A,0,B,0,15.898,7.752,0.446,-2.566
57,0,C,1,A,1,22.638,10.509,0.232,52.379
58,0,A,0,C,0,26.127,11.026,0.355,-98.326
59,1,B,1,B,1,30.46,18.675,0.715,-81.559
60,0,A,1,A,1,27.265,13.837,0.448,10.412
61,0,B,0,A,0,26.387,9.64,0.332,34.993
62,1,B,1,A,1,22.664,17.131,0.411,87.775
63,1,B,0,A,1,31.455,16.535,0.663,-36.374
64,1,C,1,C,1,23.37,12.982,0.462,73.077
65,1,B,0,A,0,22.153,7.199,0.649,-24.993
66,1,A,1,B,0,22.709,6.753,0.236,49.838
67,0,B,0,A,0,25.749,1.147,0.358,-8.286
68,0,B,1,A,1,32.828,6.782,0.469,39.475
69,1,C,0,A,0,42.404,1.977,0.635,44.532
70,0,B,1,A,0,35.662,11.064,0.329,79.908
71,1,B,0,A,1,27.187,23.751,0.475,-11.094
72,1,B,1,A,0,23.015,1.41,0.313,33.969
73,0,A,0,A,0,17.662,8.531,0.5,-20.586
74,1,A,0,A,0,24.616,6.157,0.521,-33.634
