id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,0,22.464,10.334,0.41,-43.047
2,1,C,1,A,0,17.724,2.211,0.706,37.37
3,1,B,0,A,0,26.655,4.485,0.467,8.929
4,1,A,0,A,1,34.031,22.154,0.381,2.274
5,0,B,0,A,1,38.385,7.619,0.176,41.843
6,1,C,1,B,1,25.75,6.76,0.563,-23.815
7,0,B,1,A,0,25.816,5.248,0.637,-17.283
8,0,C,1,B,0,29.538,7.957,0.317,-56.375
9,0,C,0,B,1,45.242,8.24,0.235,2.442
10,0,B,1,C,0,20.112,5.959,0.45,21.95
11,0,C,0,A,1,34.796,12.529,0.748,-3.413
12,1,A,1,B,1,32.674,16.711,0.507,-27.27
13,0,B,0,B,1,40.156,15.577,0.607,62.336
14,1,A,1,C,0,30.165,5.792,0.449,74.269
15,1,C,0,A,1,18.939,18.219,0.454,88.502
16,1,A,1,A,0,38.531,8.448,0.61,70.319
17,0,B,0,C,0,24.548,2.575,0.304,0.34
18,0,A,0,B,1,22.552,14.304,0.415,-12.635
19,0,B,0,A,0,37.007,3.569,0.436,-35.1
20,0,A,1,A,0,42.49,9.203,0.384,-32.034
21,1,A,1,A,0,20.433,3.158,0.803,-16.441
22,0,A,0,A,0,31.399,8.197,0.347,28.044
23,0,C,1,A,1,57.784,5.695,0.342,-53.346
24,0,C,0,A,1,35.567,9.267,0.436,24.473
25,1,B,1,B,1,46.789,2.475,0.626,58.672
26,0,A,0,C,0,27.924,7.796,0.3,19.247
27,0,A,0,A,0,40.245,5.653,0.286,-29.265
28,1,B,0,B,0,29.155,2.889,0.382,47.901
29,1,C,1,A,1,27.164,14.093,0.267,118.478
30,0,B,1,A,1,28.033,8.836,0.478,68.585
31,1,C,0,A,1,26.753,9.886,0.401,-10.728
32,1,B,1,B,1,23.223,15.415,0.223,43.389
33,1,B,1,B,1,36.093,9.715,0.408,21.13
34,1,B,0,A,1,21.006,12.457,0.298,47.685
35,1,B,0,A,1,25.436,22.957,0.441,24.748
36,0,B,1,A,0,33.623,4.268,0.271,6.952
37,0,B,1,A,1,32.311,13.526,0.26,8.31
38,1,B,1,A,0,22.015,9.793,0.309,48.684
39,0,A,0,B,0,27.723,1.24,0.487,-9.565
40,0,B,0,A,1,34.253,10.588,0.552,18.78
41,1,B,1,A,1,32.418,13.625,0.325,-25.234
42,0,B,0,A,0,22.185,9.033,0.367,53.627
43,1,B,0,A,1,14.636,16.254,0.368,22.975
44,0,B,1,A,0,38.291,5.276,0.365,70.192
45,1,B,1,B,0,33.442,5.323,0.393,28.957
46,0,A,0,A,1,39.09,8.01,0.275,60.924
47,1,A,0,B,0,48.818,0,0.583,27.914
48,0,C,0,A,1,22.755,2.9,0.855,38.824
49,1,B,1,B,0,34.923,8.754,0.426,-39.814
50,0,B,0,C,1,52.926,6.022,0.567,41.163
51,1,A,0,A,0,23.187,5.655,0.49,-0.99
52,0,A,1,A,0,23.335,2.7,0.332,1.351
53,1,B,0,A,1,40.249,15.11,0.218,53.088
54,0,C,1,A,1,31.912,9.049,0.173,0.81
55,0,A,0,A,0,37.775,2.811,0.314,43.145
56,0,B,0,A,0,41.755,5.469,0.626,26.076
57,1,A,0,A,0,22.855,4.175,0.265,51.6
58,1,A,0,A,0,34.604,5.798,0.618,-42.557
59,0,B,0,A,0,36.112,1.063,0.431,74.422
60,1,A,1,A,1,21.569,13.385,0.403,10.58
61,1,B,1,B,1,27.889,4.9,0.361,-29.41
62,0,B,1,A,1,29.588,9.421,0.199,7.417
63,1,A,0,A,0,19.145,4.907,0.329,-29.818
64,0,A,1,A,0,26.223,2.262,0.334,-38.645
65,0,B,0,A,0,23.389,2.421,0.523,70.347
