id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,1,32.3,17.901,0.523,56.726
2,0,A,0,A,1,30.808,8.66,0.292,-40.808
3,0,B,0,A,0,26.398,2.639,0.791,-31.958
4,1,C,1,A,1,28.513,22.556,0.252,-20.906
5,1,C,1,A,0,22.846,6.519,0.623,46.665
6,1,A,0,A,1,24.65,15.215,0.349,91.14
7,0,B,1,B,0,17.971,9.708,0.356,31.228
8,0,C,1,B,1,25.7,13.278,0.315,27.626
9,0,C,0,A,1,25.201,4.839,0.27,-24.917
10,1,A,1,B,0,28.883,3.1,0.262,29.906
11,1,A,1,A,0,38.832,13.082,0.535,59.003
12,1,A,0,A,0,39.555,4.002,0.552,57.734
13,0,B,0,C,1,20.187,4.576,0.325,17.631
14,0,A,0,C,0,62.526,3.535,0.525,21.275
15,0,A,0,A,0,21.812,7.433,0.403,26.617
16,1,A,0,A,0,18.647,10.721,0.143,0.337
17,0,C,1,B,0,32.531,2.654,0.383,14.527
18,1,B,0,A,1,35.337,7.199,0.327,20.645
19,0,C,1,A,1,37.685,14.975,0.385,21.116
20,1,B,0,A,0,20.278,5.156,0.193,-17.916
21,1,C,1,A,0,59.641,11.77,0.425,-122.36
22,0,B,1,A,1,25.127,3.886,0.576,-28.969
23,1,A,1,A,1,28.74,5.852,0.419,-9.207
24,0,B,1,A,1,20.403,9.009,0.431,-27.012
25,0,A,1,C,0,45.823,1.249,0.589,74.49
26,1,C,1,A,0,26.041,9.352,0.086,57.976
27,1,A,0,A,0,21.307,8.414,0.387,-32.666
28,1,C,0,A,0,32.164,4.49,0.171,21.953
29,1,B,0,A,1,27.642,16.437,0.312,13.748
30,0,A,0,C,1,31.255,15.862,0.425,105.058
31,1,B,1,A,1,29.337,9.495,0.519,37.376
32,1,C,1,A,0,36.448,1.817,0.29,43.881
33,1,B,1,A,1,32.367,18.292,0.303,-3.95
34,0,B,1,A,0,21.647,6.095,0.569,21.998
35,1,B,0,B,1,43.824,13.787,0.186,59.705
36,0,B,1,A,1,36.129,11.93,0.478,83.705
37,0,A,0,A,0,21.858,6.882,0.648,-35.772
38,0,B,1,A,1,33.822,12.386,0.174,65.54
39,1,A,0,A,0,19.022,3.494,0.41,61.556
40,1,A,1,A,1,22.257,16.125,0.252,-44.583
41,1,A,0,A,0,45.19,4.617,0.352,27.349
42,0,A,0,C,1,35.306,4.819,0.32,34.196
43,1,A,0,A,0,27.57,5.693,0.638,5.062
44,1,B,0,A,1,33.72,15.564,0.225,-18.258
45,1,A,1,A,1,22.48,21.446,0.361,14.012
46,0,A,0,A,1,32.508,12.691,0.62,83.599
47,1,C,0,A,1,32.056,16.118,0.269,19.09
48,0,A,0,B,0,26.791,4.782,0.792,-10.713
49,1,B,0,A,0,17.66,6.346,0.344,83.991
50,0,C,1,A,1,26.959,8.951,0.191,14.187
51,1,B,1,A,1,25.574,15.342,0.444,40.814
52,1,C,1,A,1,19.919,20.81,0.53,39.178
53,1,A,1,A,1,29.947,14.574,0.264,-3.706
54,0,C,1,A,0,31.884,1.584,0.483,-1.705
55,1,A,0,B,0,25.773,5.991,0.151,-25.552
56,1,B,1,A,1,20.47,12.535,0.493,-75.701
57,1,B,1,B,1,25.67,9.848,0.593,26.853
58,0,B,1,A,0,36.603,4.44,0.276,-43.488
59,0,B,0,A,1,38.742,4.897,0.384,64.845
60,1,B,1,A,1,36.484,10.342,0.404,6.684
61,0,B,0,B,0,25.773,6.932,0.496,-27.271
62,0,B,0,A,0,31.03,1.424,0.277,60.03
63,1,C,0,A,1,19.639,12.51,0.44,85.001
64,0,C,0,A,1,23.899,11.884,0.544,36.851
65,0,B,1,A,0,23.73,4.748,0.377,10.125
66,1,C,0,A,0,44.95,1.881,0.434,71.192
67,0,A,0,C,0,33.217,2.641,0.42,16.562
68,0,A,1,B,0,53.054,5.881,0.525,-30.755
69,0,A,0,A,0,25.284,3.346,0.55,43.319
70,1,B,1,A,1,22.588,18.136,0.252,-15.365
71,0,B,1,C,1,37.406,12.898,0.218,70.602
72,1,B,1,A,1,36.062,17.829,0.192,-40.29
73,1,C,1,A,1,21.966,17.613,0.362,1.441
74,1,A,0,A,0,26.588,1.26,0.236,30.651
75,0,A,0,C,0,27.555,6.575,0.392,-19.118
76,1,C,0,A,1,32.282,18.205,0.621,51.954
77,0,A,0,C,0,41.177,7.411,0.469,14.119
78,1,B,0,B,0,21.982,6.843,0.597,-46.772
79,0,A,0,A,0,16.918,6.836,0.214,29.107
80,0,A,0,A,1,21.172,13.358,0.217,27.962
81,0,B,1,A,0,22.454,10.515,0.255,-22.118
82,0,B,1,A,0,20.176,8.139,0.323,27.634
83,1,C,0,A,1,28.815,23.568,0.391,-3.555
