id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,26.144,19.066,0.49,-29.678
2,0,B,1,C,0,27.018,7.019,0.47,5.285
3,1,B,0,B,1,17.188,18.884,0.249,0.226
4,1,A,1,A,0,34.242,0.873,0.513,4.117
5,1,C,1,A,1,31.06,17.54,0.401,25.071
6,1,A,0,A,1,27.034,6.166,0.327,-27.596
7,1,C,0,A,0,30.695,5.138,0.285,-21.951
8,0,B,1,A,0,37.212,7.338,0.34,28.508
9,1,A,1,B,1,26.576,16.009,0.206,44.249
10,0,C,1,B,1,26.971,10.805,0.441,18.211
11,0,B,0,C,0,31.824,5.163,0.5,85.393
12,1,C,0,A,1,25.633,17.63,0.282,-26.916
13,1,A,0,B,0,21.682,0.42,0.436,56.068
14,1,B,0,A,1,39.869,10.003,0.202,20.103
15,1,A,0,A,0,53.006,0,0.387,78.681
16,1,A,1,A,1,25.9,18.88,0.299,65.791
17,0,A,1,A,1,23.168,11.924,0.328,34.68
18,0,C,1,A,1,35.02,8.74,0.475,20.67
19,1,B,0,A,1,26.884,19.595,0.362,59.062
20,0,C,1,A,0,24.757,6.794,0.522,-67.429
21,1,C,0,A,0,36.686,6.349,0.143,42.216
22,1,B,1,B,0,24.376,6.641,0.472,-119.777
23,0,B,1,A,1,19.564,9.498,0.368,-39.76
24,0,B,0,A,1,26.44,8.409,0.544,31.617
25,1,B,0,A,1,14.036,10.756,0.373,59.718
26,0,B,1,A,0,25.079,11.913,0.662,16.6
27,0,A,1,A,0,27.625,5.281,0.386,-8.032
28,0,B,1,B,0,19.428,1.692,0.479,-43.556
29,1,C,1,A,1,28.943,21.788,0.392,-22.355
30,0,C,1,C,1,25.31,7.448,0.562,57.027
31,1,A,0,B,0,18.305,4.472,0.143,116.09
32,0,C,1,A,1,30.454,10.882,0.271,27.599
33,0,A,0,B,0,41.537,10.06,0.562,22.675
34,1,C,0,A,1,22.902,13.706,0.239,21.494
35,1,A,0,A,0,15.091,0.852,0.257,-42.164
36,1,A,0,A,0,37.663,3.441,0.583,-27.528
37,0,A,0,B,1,21.93,5.015,0.412,41.635
38,1,A,1,B,0,23.725,2.205,0.44,-19.194
39,0,B,1,B,1,24.935,0,0.464,75.21
40,0,B,1,A,0,28.125,4.85,0.48,-5.77
41,0,C,0,A,1,13.694,8.619,0.648,39.34
42,1,B,1,A,0,27.338,4.502,0.215,-48.109
43,0,C,1,A,1,29.401,14.039,0.618,47.596
44,1,B,0,A,0,42.69,4.724,0.377,42.426
45,1,B,0,A,0,21.168,0,0.387,51.044
46,0,A,1,B,0,26.841,7.228,0.308,-20.275
47,0,A,1,A,0,43.108,5.474,0.414,25.291
48,0,B,0,C,0,20.036,2.013,0.582,4.324
49,0,B,1,A,1,58.835,3.111,0.417,17.376
50,1,B,1,A,1,35.376,17.42,0.155,167.528
51,1,A,0,A,1,21.556,18.584,0.312,65.636
52,1,C,1,A,1,39.479,23.35,0.304,7.087
53,1,A,0,A,0,35.048,9.022,0.393,-20.863
54,0,A,1,B,0,32.92,1.918,0.507,36.821
55,1,B,0,A,1,24.932,9.403,0.529,26.847
56,1,C,0,A,1,41.153,15.22,0.364,50.279
57,0,C,1,A,1,45.726,14.209,0.584,44.199
58,0,C,0,B,1,23.974,9.581,0.394,78.443
59,1,A,0,B,0,25.852,9.32,0.476,-16.126
60,1,C,1,A,1,26.691,7.248,0.227,37.442
61,0,A,0,B,0,25.796,11.045,0.357,-9.214
62,1,A,0,A,0,18.843,7.214,0.159,-6.368
63,1,A,0,A,0,38.935,6.037,0.334,41.726
64,1,B,0,A,0,37.995,8.956,0.316,44.866
65,0,B,0,A,1,47.356,3.52,0.518,-56.357
66,1,B,1,A,1,17.132,15.815,0.742,55.088
67,0,C,1,A,1,16.067,7.414,0.329,-11.914
68,1,B,0,A,1,26.18,20.601,0.476,10.25
