id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,22.906,5.245,0.229,-47.112
2,1,B,0,B,1,25.197,3.743,0.443,-28.113
3,1,A,1,A,0,37.624,5.077,0.577,70.099
4,1,C,1,A,1,19.583,13.893,0.392,8.95
5,1,C,1,A,1,25.017,15.082,0.366,34.011
6,1,C,0,A,1,27.519,16.883,0.487,72.169
7,1,A,0,A,0,44.187,5.499,0.256,66.124
8,1,A,0,A,0,31.635,7.613,0.329,32.858
9,1,A,1,B,1,18.75,7.688,0.355,31.521
10,0,C,1,A,1,22.961,1.258,0.413,-58.696
11,1,A,0,A,1,32.197,15.416,0.257,47.32
12,1,A,0,A,0,33.147,6.004,0.43,0.6
13,1,B,0,A,1,16.653,16.83,0.262,23.346
14,0,A,0,A,0,30.172,2.036,0.334,5.408
15,1,A,1,A,0,36.928,5.026,0.363,-16.225
16,1,A,0,A,0,40.923,10.108,0.348,12.661
17,1,A,1,A,0,26.233,0,0.551,9.707
18,0,A,0,A,0,31.205,7.885,0.398,6.607
19,1,A,0,A,1,23.916,13.947,0.387,56.4
20,0,C,1,A,1,33.469,10.163,0.172,22.796
21,1,B,1,A,1,30.507,15.69,0.492,-15.685
22,0,C,1,A,0,21.67,4.371,0.173,-13.564
23,0,B,1,A,0,30.981,6.649,0.332,50.136
24,1,A,1,A,0,22.577,0,0.55,75.22
25,0,C,0,A,0,18.559,5.449,0.284,13.858
26,0,A,0,B,1,21.685,10.157,0.089,-4.16
27,1,A,1,A,1,44.042,16.622,0.364,-14.218
28,1,B,1,A,0,30.566,8.024,0.232,20.006
29,1,A,0,A,0,12.953,4.916,0.352,74.202
30,1,B,1,B,0,43.509,5.719,0.463,14.29
31,1,A,0,A,0,18.083,6.288,0.292,-2.966
32,0,A,0,A,0,28.507,0.366,0.085,89.888
33,0,B,1,A,1,37.788,12.233,0.515,77.076
34,0,A,0,A,0,36.187,4.934,0.235,50.555
35,1,A,0,A,0,19.481,1.894,0.369,44.824
36,0,B,1,B,1,17.433,16.457,0.265,-5.86
37,1,B,0,A,1,28.998,13.943,0.566,-32.328
38,1,A,1,C,1,33.83,11.978,0.635,1.242
39,1,C,0,A,1,19.493,12.703,0.476,-46.034
40,0,B,1,C,0,32.506,9.685,0.601,110.025
41,0,A,0,A,1,33.489,0.08,0.386,9.935
42,1,A,1,B,0,47.024,1.238,0.418,51.353
43,1,A,0,C,0,31.753,5.169,0.462,97.883
44,0,C,1,A,1,42.01,13.035,0.521,-61.846
45,0,C,0,A,1,31.194,17.39,0.32,81.956
46,1,A,1,B,0,24.306,6.86,0.217,27.249
47,0,B,1,A,0,25.357,4.036,0.274,7.693
48,0,B,0,A,0,41.587,4.298,0.677,6.227
49,0,B,0,A,0,15.785,6.983,0.49,33.575
50,0,B,1,A,1,28.085,11.583,0.319,31.1
51,0,C,1,A,1,35.934,5.569,0.277,57.653
52,1,C,1,A,1,43.055,19.83,0.39,-32.188
53,0,C,0,A,1,22.466,12.512,0.329,-24.642
54,0,B,1,A,1,25.79,8.237,0.438,9.815
55,1,A,1,A,1,38.539,17.236,0.112,48.028
56,1,B,0,A,0,26.504,6.034,0.459,91.935
57,0,A,0,B,0,39.003,2.408,0.583,53.365
58,0,A,1,A,0,29.691,7.859,0.314,-44.557
59,0,C,1,A,0,20.025,6.295,0.436,101.049
60,1,B,1,A,1,26.796,13.109,0.492,-7.504
61,0,A,1,A,0,16.764,2.694,0.364,109.701
62,1,B,1,A,1,41.854,9.874,0.171,-21.653
63,0,A,1,A,1,36.61,4.871,0.322,-20.951
64,0,A,1,B,0,33.081,6.02,0.512,15.606
65,0,B,1,A,0,25.231,5.398,0.375,56.538
66,0,B,0,B,0,48.86,5.893,0.47,34.167
67,1,C,1,A,1,28.469,18.231,0.347,73.857
68,1,C,1,A,1,21.293,15.485,0.403,-55.259
69,1,C,1,A,1,41.7,9.752,0.533,58.613
70,0,B,1,B,0,37.364,9.526,0.657,30.843
71,1,B,0,A,0,27.566,5.091,0.339,4.346
72,1,A,1,B,1,40.201,19.117,0.458,53.342
73,1,A,0,A,0,17.801,7.067,0.126,13.724
74,0,C,0,A,1,42.416,8.816,0.455,-30.271
75,0,B,0,A,1,30.707,4.956,0.22,38.489
76,1,B,0,A,0,25.349,7.757,0.482,19.879
77,0,B,1,A,1,21.417,10.874,0.287,-104.119
78,0,C,1,A,1,25.268,14.489,0.567,24.38
79,1,A,1,A,0,19.646,10.951,0.409,61.796
80,0,B,0,A,1,30.146,5.257,0.398,23.783
81,0,B,1,A,1,36.347,11.054,0.477,-12.858
82,0,B,1,C,1,23.033,6.31,0.541,56.542
83,1,A,1,A,1,25.877,15.369,0.414,-60.905
84,0,C,1,A,0,29.289,2.083,0.341,39.474
85,1,A,0,A,0,25,0,0.588,-15.38
86,0,C,1,A,0,20.496,6.613,0.388,76.134
87,1,A,1,A,0,32.738,1.831,0.444,5.377
88,1,A,0,B,0,22.911,4.06,0.471,-3.985
89,0,C,1,A,0,19.748,0,0.295,10.131
90,1,A,0,A,0,30.111,5.742,0.097,14.505
91,0,B,0,A,0,22.811,2.324,0.452,58.995
92,0,B,0,B,0,18.668,4.375,0.367,-24.804
93,1,A,1,A,1,30.525,11.248,0.421,23.686
94,1,A,0,A,0,27.468,0.923,0.592,57.647
95,1,A,1,A,0,27.691,0,0.3,-102.786
96,1,A,1,A,1,28.584,12.271,0.61,50.815
97,1,B,0,A,1,17.827,14.895,0.386,2.499
