id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,0,29.893,2.336,0.21,-28.845
2,1,B,0,A,1,22.207,6.303,0.274,51.118
3,1,B,1,B,0,37.114,6.721,0.299,31.885
4,1,C,0,A,1,25.5,19.521,0.49,24.01
5,0,B,1,A,1,38.486,13.687,0.361,32.334
6,0,C,1,A,1,29.949,6.76,0.743,40.349
7,0,C,0,A,0,33.644,5.81,0.22,-36.339
8,1,B,1,A,0,22.426,5.082,0.246,61.727
9,1,C,0,A,0,20.122,1.665,0.191,-17.45
10,0,A,1,C,0,26.157,5.722,0.79,37.28
11,1,A,0,A,1,24.56,13.365,0.451,48.032
12,1,A,0,A,1,22.639,19.027,0.377,-17.969
13,1,A,0,C,0,20.773,8.641,0.417,66.027
14,1,B,0,A,0,34.264,0.92,0.376,2.196
15,0,B,0,A,0,18.664,11.367,0.604,16.72
16,0,A,1,C,0,26.213,1.256,0.536,23.684
17,1,C,1,A,1,18.561,9.075,0.421,53.71
18,1,B,1,B,0,29.703,6.046,0.32,34.198
19,0,C,0,A,1,26.03,9.104,0.567,14.676
20,0,C,0,B,0,38.196,5.51,0.221,77.272
21,0,B,1,B,0,17.566,7.07,0.241,-1.521
22,1,B,1,A,1,22.156,18.438,0.461,7.449
23,0,A,0,A,1,26.765,10.353,0.456,83.371
24,1,C,0,A,0,33.748,10.258,0.424,76.612
25,1,A,1,A,1,28.787,4.726,0.293,27.504
26,0,A,1,A,1,37.339,15.602,0.34,23.525
27,1,C,1,A,1,28.563,15.217,0.397,21.807
28,1,B,1,A,0,42.292,2.005,0.258,-18.287
29,1,A,0,A,0,36.132,1.19,0.509,4.874
30,0,A,0,A,0,28.242,1.365,0.522,-6.702
31,0,C,1,A,0,30.955,4.526,0.473,42.092
32,1,C,1,A,1,17.234,20.589,0.482,13.748
33,1,A,1,A,0,20.324,6.858,0.275,117.656
34,1,A,1,A,1,31.193,8.332,0.29,21.102
35,0,B,1,A,0,29.692,4.427,0.448,38.163
36,0,C,0,B,1,45.115,13.517,0.44,6.225
37,1,C,0,A,1,19.146,17.237,0.281,32.091
38,1,B,0,A,1,37.975,11.888,0.222,125.728
39,1,A,0,A,0,27.805,3.54,0.463,-33.111
40,0,A,0,A,0,31.19,6.951,0.37,33.183
41,1,A,1,A,0,25.42,8.844,0.255,83.619
42,1,B,0,A,0,30.857,3.007,0.366,-6.633
43,0,A,0,A,0,22.797,9.022,0.27,2.778
44,1,A,0,A,1,24.098,18.572,0.267,92.198
45,1,A,1,A,0,31.289,7.993,0.597,63.93
46,0,B,0,A,0,27.406,5.538,0.282,32.292
47,1,C,0,A,1,21.098,15.827,0.132,62.135
48,1,C,1,A,1,31.793,23.442,0.3,59.53
49,1,C,0,A,0,28.091,5.48,0.38,7.48
50,0,B,1,A,1,18.46,0.623,0.376,20.952
51,0,C,1,A,1,46.413,12.335,0.473,51.163
52,1,A,1,A,0,20.55,0.65,0.283,13.154
53,1,B,1,A,1,20.33,15.33,0.368,-16.39
54,1,A,1,A,1,12.318,14.075,0.327,43.7
55,0,A,1,A,0,29.215,6.792,0.178,-7.584
56,0,A,0,A,1,22.526,10.33,0.523,-53.218
57,1,A,0,A,1,21.816,13.992,0.313,73.019
58,0,A,1,A,1,29.871,5.196,0.332,29.657
59,1,A,0,A,0,37.958,2.37,0.351,96.485
60,1,A,1,C,0,28.777,2.02,0.502,41.479
61,0,B,0,A,0,34.237,8.598,0.419,13.929
62,1,B,1,A,0,36.195,1.511,0.409,76.044
63,0,A,1,A,0,19.932,11.241,0.333,16.396
64,0,A,0,B,0,28.198,6.345,0.306,-25.601
65,0,A,0,A,0,45.941,8.06,0.157,-9.511
66,1,C,0,A,1,32.849,16.324,0.61,104.297
67,1,B,0,B,0,16.871,0,0.386,-26.614
68,1,A,0,B,0,29.22,3.961,0.451,48.773
69,0,C,1,B,0,31.011,8.904,0.575,11.062
70,0,B,1,A,1,29.678,9.165,0.635,53.986
71,0,B,0,A,1,34.354,6.667,0.382,5.641
72,1,B,0,A,0,20.186,2.217,0.272,116.494
73,1,B,0,B,0,25.908,2.856,0.232,-3.632
74,1,A,1,A,0,34.758,10.666,0.564,56.46
75,1,B,1,A,0,26.751,6.71,0.512,33.025
76,0,A,1,A,0,20.787,5.656,0.2,-17.845
77,1,A,1,A,0,20.021,7.537,0.246,72.852
78,0,A,1,C,1,19.244,10.37,0.194,21.513
79,0,A,0,A,0,31.584,7.157,0.209,-7.208
80,0,B,1,A,0,28.115,6.351,0.588,35.538
81,0,B,0,A,0,29.123,9.683,0.599,58.029
82,1,A,0,A,1,18.599,14.186,0.623,4.303
83,1,B,1,A,1,33.408,26.95,0.319,43.231
84,0,A,1,B,0,37.561,4.073,0.364,44.147
85,1,B,0,A,0,25.564,7.913,0.354,-19.457
86,1,B,1,A,1,30.581,16.78,0.464,65.688
87,1,A,0,A,0,22.721,0.052,0.475,43.746
88,0,A,0,A,0,20.423,3.235,0.53,10.272
89,0,B,0,A,1,42.03,8.81,0.297,16.606
90,0,C,0,A,1,27.36,12.854,0.37,-35.751
91,0,B,1,A,0,27.96,5.976,0.351,-0.395
92,1,A,0,A,0,22.223,11.411,0.347,2.823
93,1,B,0,A,1,20.771,16.614,0.276,20.689
94,1,A,1,B,1,24.082,19.852,0.681,-18.115
95,1,B,1,A,1,25.731,10.88,0.551,18.425
96,0,B,1,B,1,20.453,7.7,0.583,-9.88
97,0,B,0,A,1,24.742,16.102,0.281,9.154
98,0,B,1,A,0,28.759,3.944,0.131,42.502
99,0,C,0,A,0,21.714,0,0.587,14.96
100,0,C,1,B,1,37.173,10.153,0.453,-0.436
101,1,C,1,A,0,38.397,5.458,0.469,-52.754
102,1,A,1,A,1,34.591,9.482,0.406,46.263
103,1,B,0,A,1,22.507,15.638,0.24,-38.852
104,0,A,1,A,0,31.985,2.62,0.343,29.111
105,0,B,0,A,1,18.243,4.512,0.584,-41.267
106,0,A,0,C,1,34.938,15.355,0.491,-31.06
107,0,A,0,A,1,20.034,11.007,0.193,28.463
108,0,C,1,A,0,28.058,5.7,0.232,46.619
109,0,B,1,A,1,39.442,12.005,0.326,47.925
110,1,A,1,A,0,25.974,6.073,0.173,-118.489
111,1,B,0,A,1,17.124,12.453,0.216,-59.627
112,0,A,0,B,0,43.849,0,0.435,-46.481
113,1,B,1,A,0,31.16,1.123,0.225,-89.378
114,0,B,1,A,0,38.574,4.762,0.381,118.619
115,1,A,0,B,0,21.624,0,0.589,90.613
116,1,A,0,A,0,26.618,2.89,0.621,68.483
117,0,C,0,A,1,29.712,5.418,0.527,-76.793
118,0,B,0,B,0,15.712,4.073,0.519,26.474
119,0,A,0,C,1,47.749,8.612,0.391,9.391
120,0,A,1,A,0,44.275,0,0.374,130.309
121,1,B,0,A,1,38.961,9.259,0.642,11.376
122,0,A,0,B,0,36.303,5.578,0.198,33.276
123,1,B,1,A,1,28.869,29.031,0.232,24.8
124,0,B,0,A,0,22.409,1.27,0.357,7.74
125,1,B,1,A,1,29.747,20.372,0.344,-6.645
126,0,C,0,A,1,31.216,13.294,0.199,54.372
127,0,B,0,C,0,30.97,0.94,0.265,-7.631
128,0,C,1,B,1,19.205,8.174,0.344,-30.481
129,1,C,0,A,1,32.859,16.892,0.518,-27.331
130,1,B,0,A,1,37.641,16.675,0.285,-0.418
131,0,C,1,A,1,26.574,18.243,0.454,-30.484
132,1,B,0,A,1,10.309,19.91,0.421,18.851
133,0,A,1,B,1,21.934,6.839,0.255,3.328
134,1,C,1,A,1,35.333,14.614,0.265,50.267
135,0,B,0,B,1,32.129,9.304,0.725,21.669
136,0,B,1,A,0,42.462,5.107,0.439,-4.834
137,1,B,0,A,0,29.438,9.945,0.118,34.197
138,1,A,0,B,0,28.348,0,0.281,16.076
139,0,C,0,B,1,31.879,9.609,0.606,-29.398
