id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,0,31.333,2.694,0.305,-7.151
2,1,C,0,A,0,42.461,7.141,0.25,-30.391
3,1,A,1,A,0,21.298,7.027,0.369,17.689
4,0,C,1,B,0,35.535,8.551,0.237,34.02
5,1,C,0,A,1,22.783,10.055,0.339,47.553
6,0,A,0,C,0,18.479,5.006,0.306,-3.552
7,0,A,0,A,0,51.272,2.251,0.251,0.455
8,0,C,1,A,1,29.352,7.754,0.222,48.45
9,0,A,0,A,0,15.115,9.06,0.337,6.329
10,1,C,0,A,0,26.691,2.291,0.544,8.049
11,0,A,0,A,0,25.618,3.14,0.361,34.635
12,1,A,1,A,0,26.705,4.762,0.375,-18.228
13,1,A,1,A,0,26.089,5.032,0.323,-19.75
14,0,B,0,A,1,23.15,9.533,0.452,17.186
15,0,A,0,A,1,18.246,7.06,0.292,-16.762
16,1,C,1,A,0,21.505,7.587,0.54,12.117
17,0,C,0,A,1,28.344,10.946,0.242,55.678
18,0,B,0,A,0,26.371,5.441,0.596,17.192
19,0,B,1,A,1,21.599,10.075,0.562,14.317
20,1,B,1,B,1,19.237,18.443,0.243,124.723
21,0,B,0,A,0,40.925,3.812,0.394,73.949
22,1,C,1,A,1,21.29,14.311,0.344,-36.607
23,1,B,1,C,1,25.871,7.511,0.517,13.281
24,0,B,1,A,1,22.023,6.582,0.526,-15.843
25,1,A,1,A,0,24.041,8.014,0.481,16.181
26,1,C,1,A,0,25.656,3.244,0.134,-11.164
27,0,A,0,B,1,45.703,9.621,0.407,-14.335
28,0,B,1,A,1,30.297,5.935,0.157,-66.397
29,1,B,0,A,0,30.118,8.89,0.419,-3.199
30,1,A,1,A,1,30.487,10.456,0.368,-52.981
31,1,A,1,B,0,17.91,4.761,0.695,-12.531
32,0,A,1,C,1,30.32,5.103,0.25,54.667
33,1,B,1,A,1,22.123,15.954,0.27,36.168
34,1,A,1,B,1,14.864,24.933,0.595,30.681
35,0,A,1,A,0,33.312,7.459,0.578,-13.319
36,0,A,0,B,1,25.751,6.406,0.497,-48.048
37,0,A,1,B,1,30.23,10.456,0.54,-0.498
38,1,C,1,A,1,24.041,21.848,0.411,54.1
39,1,A,0,A,0,45.918,0.761,0.301,57.895
40,1,C,1,A,1,37.477,10.442,0.282,-21.029
41,0,C,0,A,0,23.946,9.796,0.153,-37.099
42,0,B,0,A,1,26.137,8.731,0.326,15.101
43,1,A,1,A,0,45.091,3.154,0.367,46.976
44,1,C,1,A,1,39.259,19.619,0.219,37.313
45,1,B,1,A,1,29.143,10.901,0.457,-44.464
46,1,A,1,A,0,26.02,10.378,0.539,2.313
47,1,C,1,B,1,24.105,12.159,0.615,24.613
48,1,A,1,B,0,39.068,3.491,0.375,37.022
49,0,B,0,A,1,23.486,18.213,0.214,-11.825
50,0,A,1,B,1,35.887,17.285,0.472,3.996
51,1,B,1,A,1,42.464,20.487,0.079,64.83
52,1,B,1,A,0,33.155,4.037,0.624,11.603
53,1,A,0,A,0,27.556,1.777,0.534,64.241
54,0,C,1,A,0,22.082,4.868,0.39,69.539
55,0,A,0,A,1,21.995,6.919,0.233,30.47
56,1,A,0,A,0,40.379,0.739,0.157,55.103
57,0,B,1,A,1,20.579,14.234,0.538,84.35
58,0,B,0,B,0,19.193,0.436,0.733,65.618
59,0,C,1,A,1,18.665,12.03,0.377,41.201
60,0,A,1,A,1,27.507,10.81,0.417,36.855
61,1,B,1,A,1,32.654,12.234,0.413,-17.23
62,1,B,1,A,0,20.333,6.557,0.462,-65.764
63,1,B,1,A,0,26.238,7.451,0.232,-10.826
64,1,A,0,A,0,31.997,0,0.339,-7.451
65,1,B,1,B,1,36.16,19.574,0.638,45.203
66,1,A,0,A,1,23.548,20.964,0.38,6.601
67,1,A,1,A,0,22.617,5.911,0.441,47.49
68,1,A,1,A,0,21.02,1.274,0.383,-62.336
69,1,A,0,A,0,30.843,3.517,0.527,-37.905
70,0,A,0,B,0,22.539,3.922,0.501,54.076
71,1,B,0,A,1,24.171,14.247,0.537,10.355
72,0,A,0,A,1,23.675,14.853,0.364,19.256
73,0,B,0,A,1,22.622,12.168,0.339,5.391
74,0,C,1,A,0,23.998,9.233,0.324,14.236
75,1,C,1,A,1,34.389,3.263,0.25,6.258
76,0,B,1,A,1,18.774,10.326,0.487,25.098
77,0,B,1,A,1,23.823,8.071,0.316,20.348
78,1,A,0,A,0,32.416,5.014,0.365,-14.23
79,0,A,0,A,0,31.583,1.973,0.187,47.612
80,0,C,1,A,1,30.993,0,0.73,0.332
81,0,A,0,B,0,30.713,0,0.365,29.111
82,0,B,0,A,1,16.163,10.022,0.418,-48.084
83,1,B,0,A,1,31.762,15.352,0.43,56.599
84,0,A,1,A,1,51.806,3.635,0.475,20.951
85,0,C,0,A,1,29.682,13.889,0.324,12.982
86,0,B,0,A,0,31.792,8.933,0.379,-50.69
87,0,C,1,C,1,27.866,9.121,0.289,-42.341
88,0,A,1,A,1,33.868,8.704,0.483,4.103
89,0,C,0,A,0,31.33,0.58,0.415,21.427
90,1,B,1,A,1,39.365,19.299,0.321,21.273
91,1,C,0,A,1,19.513,14.713,0.138,-7.673
92,0,C,1,A,1,36.465,23.65,0.373,3.247
93,1,A,1,B,0,21.674,1.705,0.62,-21.116
94,0,B,1,A,1,31.589,0.509,0.205,48.015
95,1,A,1,A,1,22.097,8.5,0.475,80.413
96,1,C,0,A,1,25.69,9.581,0.295,66.253
97,1,B,1,A,1,30.506,14.25,0.34,-51.415
98,0,A,1,A,0,34.645,6.242,0.45,74.212
99,1,B,1,A,0,34.716,8.766,0.179,-2.853
100,1,A,0,A,0,17.725,3.475,0.468,13.261
101,1,B,0,A,1,22.071,13.319,0.208,-83.232
102,0,C,1,B,1,27.937,11.751,0.302,21.079
103,0,A,0,B,0,23.185,10.68,0.605,-8.152
104,0,A,0,B,0,47.713,7.395,0.592,7.156
105,0,A,1,A,0,29.871,2.778,0.305,7.579
106,0,A,1,A,0,29.431,6.09,0.703,-17.251
107,1,B,1,A,0,24.03,2.332,0.152,-37.607
108,1,B,1,A,1,25.873,18.74,0.374,-34.782
109,0,B,1,C,0,29.866,6.624,0.578,50.896
