id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,0,30.92,8.545,0.328,17.748
2,0,B,1,A,1,19.409,4.752,0.38,-12.281
3,0,B,1,A,0,20.07,9.728,0.303,48.464
4,1,B,1,A,1,15.001,16.617,0.187,-9.243
5,1,A,0,A,1,19.434,7.289,0.275,49.844
6,0,A,0,B,0,28.221,2.311,0.247,-12.594
7,0,B,0,A,0,25,2.125,0.247,51.599
8,0,A,0,A,0,12.121,7.047,0.363,-70.958
9,1,B,1,A,0,31.533,0,0.755,56.842
10,1,C,1,A,1,33.569,9.7,0.397,36.958
11,0,C,1,A,1,40.658,6.574,0.514,48.711
12,0,A,0,A,0,26.959,5.379,0.728,23.632
13,1,A,1,C,1,23.108,14.001,0.316,58.668
14,1,A,0,A,1,33.319,14.51,0.369,-5.923
15,0,B,0,A,1,28.398,8.68,0.397,10.715
16,0,B,1,B,1,28.729,9.045,0.495,54.052
17,1,B,1,A,1,40.252,8.048,0.486,25.435
18,0,C,1,C,1,49.933,12.01,0.464,-42.183
19,1,B,1,A,1,24.467,3.193,0.451,84.344
20,1,C,0,A,0,28.501,4.696,0.65,67.741
21,0,B,1,C,1,23.053,10.517,0.276,-19.356
22,0,B,1,A,0,38.447,4.953,0.358,36.401
23,1,A,0,A,0,30.131,1.657,0.109,-7.734
24,0,B,0,A,1,26.662,7.151,0.451,60.711
25,1,A,1,A,0,21.447,3.474,0.243,12.819
26,1,A,0,A,1,21.305,24.698,0.432,49.764
27,0,A,0,B,1,32.498,6.305,0.484,-28.046
28,1,B,1,A,0,31.549,6.578,0.478,-20.832
29,0,A,1,B,0,37.322,1.002,0.378,43.313
30,1,A,0,A,0,24.018,2.725,0.378,-10.636
31,1,A,1,A,1,39.732,9.234,0.124,35.226
32,1,A,1,B,0,38.308,7.562,0.596,68.786
33,0,A,1,A,1,32.491,10.041,0.334,43.204
34,1,B,1,A,1,23.296,19.309,0.472,-9.322
35,1,C,0,A,1,42.514,20.132,0.473,27.151
36,0,A,0,C,1,24.09,6.189,0.322,-26.122
37,1,B,1,A,1,31.803,17.751,0.36,-14.732
38,0,B,1,A,0,29.469,3.448,0.291,28.981
39,1,B,1,A,1,29.092,27.786,0.63,-1.966
40,1,A,1,A,0,41.22,3.851,0.408,-10.823
41,0,B,0,A,1,27.307,8.161,0.373,0.302
42,1,C,0,A,0,31.07,11.001,0.459,57.254
43,1,A,1,A,0,46.072,7.996,0.226,86.853
44,0,B,1,A,0,22.84,2.159,0.285,60.051
45,1,A,1,A,1,24.413,24.977,0.56,82.214
46,1,B,0,B,0,32.166,4.584,0.335,32.998
47,1,A,1,B,0,26.079,3.975,0.545,32.162
48,0,A,1,A,0,31.313,4.737,0.283,17.947
49,1,B,1,A,1,26.268,13.307,0.493,-4.054
50,0,A,0,C,0,28.7,4.897,0.682,45.247
51,0,A,1,A,0,52.943,3.396,0.567,66.116
52,0,A,1,C,0,20.531,3.573,0.525,19.743
53,0,C,1,B,0,20.286,2.581,0.273,20.65
54,0,B,0,A,0,22.367,8.31,0.52,13.023
55,1,B,1,A,0,28.909,2.456,0.382,45.209
56,0,B,0,A,1,25.258,17.196,0.166,25.021
57,0,B,0,A,0,37.156,6.337,0.321,113.825
58,1,C,0,A,1,16.359,11.604,0.274,-40.214
59,0,B,0,B,0,21.487,3.072,0.57,45.292
60,1,A,1,A,1,29.708,13.556,0.604,0.661
61,0,B,1,B,0,22.261,2.813,0.339,18.618
62,1,C,0,A,1,28.647,12.796,0.321,-70.184
63,1,B,1,A,1,28.82,17.277,0.335,39.972
64,1,A,0,A,0,28.671,7.429,0.321,-20.255
65,0,C,1,A,1,24.326,11.384,0.457,-21.453
66,0,C,0,A,0,32.532,7.094,0.439,11.63
67,0,C,1,A,1,22.258,5.838,0.459,30
68,0,B,1,A,0,20.373,3.458,0.459,1.959
69,0,A,0,B,0,34.855,4.121,0.369,-1.227
70,0,A,1,A,0,19.177,8.137,0.286,-12.424
71,0,A,0,A,0,16.071,9.918,0.608,26.319
72,1,B,0,A,1,18.911,16.77,0.442,33.361
73,0,B,0,A,0,20.778,4.768,0.374,63.278
74,1,C,1,A,0,30.157,8.878,0.318,-34.846
75,0,A,1,A,0,32.661,0,0.542,-20.998
76,1,A,1,A,0,13.356,3.707,0.157,16.536
77,1,A,1,A,0,21.204,6.63,0.288,31.215
78,1,B,0,A,1,25.075,8.792,0.686,34.207
79,1,A,1,A,0,27.35,3.317,0.357,105.07
80,1,A,0,C,0,33.288,4.635,0.314,28.865
81,1,B,1,B,0,20.732,0.81,0.286,48.494
82,0,C,1,A,1,16.155,9.337,0.435,33.01
83,1,C,0,A,1,17.971,23.536,0.32,-46.806
84,0,B,1,A,0,30.623,4.84,0.392,75.945
85,0,A,0,B,0,21.825,8.819,0.564,17.258
86,1,A,1,B,1,28.974,15.212,0.601,14.432
87,0,C,1,A,0,34.528,7.295,0.332,12.798
88,0,C,1,A,1,23.602,9.171,0.575,31.516
89,1,C,1,A,1,26.175,11.431,0.413,92.927
90,0,A,0,A,0,25.341,0,0.382,-5.095
91,1,A,1,A,0,20.487,9.88,0.25,-61.377
92,1,A,0,A,0,29.147,6.396,0.507,-17.804
93,0,B,0,A,0,19.83,7.931,0.149,-22.118
94,0,B,1,B,1,26.439,13.796,0.467,-47.881
95,1,B,1,A,1,25.788,23.222,0.59,-8.347
96,0,B,1,A,1,23.631,8.946,0.302,-10.892
97,0,A,1,C,0,29.229,1.347,0.431,-5.448
98,0,B,0,B,1,31.164,7.972,0.342,-11.803
99,0,C,1,A,0,28.275,0,0.246,27.052
100,0,A,0,B,0,44.659,4.209,0.367,6.007
101,0,B,1,A,0,27.979,3.777,0.219,35.598
102,0,B,1,B,1,26.31,11.44,0.737,31.024
103,0,B,0,A,1,26.21,2.249,0.259,65.04
104,0,A,0,A,0,35.968,8.199,0.545,62.977
105,1,C,0,A,0,21.678,6.51,0.549,68.817
106,1,C,1,A,1,21.85,6.063,0.207,22.928
107,1,A,1,A,0,39.566,9.479,0.547,-14.892
108,0,B,0,A,0,29.734,4.293,0.256,62.894
109,1,A,1,C,0,23.359,2.284,0.503,-35.965
110,1,A,1,C,0,20.764,7.802,0.384,12.515
111,0,B,0,A,0,31.278,0,0.284,24.005
112,1,A,0,A,1,23.64,21.494,0.215,32.656
113,1,A,1,A,0,26.636,8.082,0.534,10.153
114,0,A,0,A,0,31.309,4.587,0.386,-32.546
