id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,1,24.877,5.2,0.202,3.208
2,0,A,0,A,0,32.512,3.241,0.312,28.837
3,1,C,1,B,1,32.408,14.975,0.583,17.38
4,0,A,0,C,0,27.061,1.114,0.21,-46.068
5,0,A,1,B,1,24.294,7.337,0.16,28.675
6,1,A,1,B,0,35.178,6.632,0.461,52.499
7,1,B,0,A,1,27.784,15.092,0.391,25.399
8,0,C,0,A,1,36.092,16.01,0.321,-2.14
9,1,B,0,A,0,24.905,3.812,0.531,64.5
10,1,B,1,A,0,26.096,4.4,0.636,-11.469
11,0,A,1,A,0,30.075,2.427,0.319,47.964
12,0,C,1,A,0,22.743,9.056,0.381,-40.533
13,0,B,1,A,1,24.276,9.732,0.371,12.144
14,0,B,0,A,0,26.666,3.388,0.652,-7.095
15,1,C,1,A,1,28.961,20.698,0.551,-42.06
16,0,A,0,A,1,27.183,10.278,0.256,17.142
17,1,B,0,A,0,15.39,5.379,0.389,16.164
18,1,B,0,A,0,21.164,5.695,0.352,16.662
19,1,B,0,A,1,26.365,18.947,0.472,1.771
20,1,A,0,A,0,19.621,7.634,0.431,3.124
21,0,A,1,A,0,23.398,2.391,0.315,18.865
22,0,A,1,B,0,42.706,5.521,0.293,24.8
23,0,C,1,B,0,46.334,6.729,0.383,27.156
24,1,A,1,A,1,23.589,13.44,0.396,-17.783
25,1,A,0,A,1,23.311,20.985,0.79,-62.922
26,1,B,1,A,0,27.44,2.52,0.578,29.683
27,0,A,1,A,1,36.508,13.203,0.444,118.361
28,0,A,1,A,1,28.242,9.259,0.37,55.498
29,1,B,1,A,1,33.9,13.352,0.391,32.325
30,0,A,0,B,0,25.131,5.137,0.19,-17.735
31,1,A,1,B,0,23.557,3.796,0.595,-8.988
32,1,A,1,B,0,33.403,4.805,0.216,24.475
33,1,A,0,A,1,29.961,6.909,0.486,21.97
34,1,B,0,B,1,24.168,8.964,0.482,70.27
35,0,C,1,A,1,18.835,14.227,0.274,-82.127
36,0,B,1,A,1,28.238,4.41,0.549,-24.107
37,0,B,0,A,1,29.167,8.005,0.293,-10.938
38,1,C,1,A,0,27.833,0.837,0.424,81.761
39,1,A,1,A,0,35.071,7.723,0.293,-53.039
40,1,C,0,A,0,23.163,12.222,0.199,28.859
41,0,C,1,A,1,28.718,0,0.711,-62.363
42,1,C,1,A,1,44.613,11.414,0.277,126.373
