id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,29.802,6.366,0.418,84.036
2,1,B,1,A,0,32.575,3.544,0.286,33.681
3,1,A,0,B,0,20.759,0,0.521,50.915
4,0,A,0,C,0,24.872,4.088,0.373,8.973
5,0,A,1,C,1,14.836,13.441,0.302,7.377
6,1,C,0,A,0,30.32,9.594,0.156,51.095
7,0,A,1,A,0,26.16,8.547,0.225,12.298
8,1,A,1,A,0,30.493,7,0.597,-6.231
9,1,A,0,A,0,35.453,5.955,0.536,-0.695
10,1,C,0,A,1,27.198,22.428,0.524,22.832
11,0,A,0,A,1,29.245,12.789,0.223,-44.91
12,0,C,1,A,1,31.227,16.984,0.329,41.947
13,1,C,1,A,0,30.489,0.213,0.577,-22.852
14,1,A,1,A,1,24.999,17.968,0.498,43.985
15,1,B,1,B,1,41.391,15.152,0.45,-14.197
16,1,B,0,A,0,22.643,5.343,0.365,11.887
17,0,A,1,A,0,20.991,4.214,0.168,34.762
18,1,B,0,A,0,30.239,0,0.545,-4.218
19,1,B,1,A,1,21.773,19.308,0.628,36.732
20,0,A,0,A,1,31.892,17.206,0.484,28.261
21,0,A,0,B,1,38.058,16.055,0.502,30.666
22,1,C,1,A,0,20.214,11.205,0.478,36.146
23,1,B,0,A,0,28.878,4.513,0.351,37.495
24,0,C,1,A,1,35.39,6.346,0.436,34.218
25,1,A,0,A,1,14.877,21.044,0.226,41.573
26,1,B,0,A,0,26.865,4.69,0.435,13.911
27,1,B,1,A,1,30.934,17.247,0.579,72.074
28,0,A,1,A,0,47.39,0.06,0.436,37.738
29,1,A,1,A,1,32.871,13.754,0.542,3.91
30,0,C,1,A,0,39.409,1.508,0.389,44.98
31,1,A,0,C,0,49.375,7.334,0.395,62.068
32,1,C,1,A,1,36.403,16.072,0.375,48.622
33,0,A,0,A,0,30.405,10.344,0.553,72.523
34,1,B,1,A,1,16.694,11.653,0.236,7.554
35,0,B,1,A,0,45.193,7.717,0.658,-46.294
36,0,A,0,A,0,30.872,3.918,0.278,47.31
37,1,B,1,A,1,20.3,18.323,0.479,75.985
38,0,B,1,B,0,28.703,2.843,0.554,-42.971
39,0,B,1,C,0,29.364,7.568,0.287,-14.578
40,0,C,1,C,1,20.892,3.778,0.612,-84.463
41,0,B,1,A,0,21.531,3.979,0.219,91.343
42,1,C,1,A,0,26.738,4.913,0.409,22.329
43,0,A,0,A,0,25.143,1.604,0.352,87.665
44,0,B,0,A,0,25.225,5.188,0.525,-32.308
45,0,A,0,A,0,24.942,2.65,0.529,30.03
46,0,C,1,A,1,23.743,0.824,0.383,49.441
47,1,A,1,C,1,27.356,15.995,0.434,-27.314
48,0,B,1,A,1,27.852,11.379,0.237,-9.083
49,0,A,1,A,0,27.86,7.247,0.466,41.72
50,1,A,1,A,0,32.147,5.11,0.416,37.758
51,0,A,0,B,0,31.48,4.385,0.483,57.149
52,1,A,1,A,0,28.144,6.148,0.423,-17.675
53,1,A,0,A,0,32.258,7.817,0.338,76.932
54,0,B,1,A,1,30.932,5.718,0.472,18.18
55,1,A,1,C,1,26.349,12.859,0.368,-35.749
56,1,A,0,A,0,19.494,0.492,0.357,-13.919
57,1,A,0,A,0,32.926,4.154,0.231,-63.383
58,1,A,0,A,0,22.91,8.078,0.49,51.7
59,1,B,1,A,1,26.498,11.021,0.517,-36.041
60,1,A,1,A,0,22.386,5.167,0.363,31.232
61,0,C,0,A,1,15.593,9.09,0.243,6.008
62,0,A,0,B,0,32.32,3.513,0.265,12.037
63,1,B,1,A,1,34.457,18.508,0.124,-3.277
64,1,A,1,A,1,27.612,20.621,0.524,-21.729
65,1,C,1,B,1,20.06,23.131,0.49,28.468
66,0,B,1,A,1,21.834,11.592,0.408,68.483
67,1,C,1,A,1,28.393,22.137,0.293,-46.096
68,0,A,0,B,0,40.724,7.822,0.606,21.266
69,0,C,1,A,1,32.018,11.391,0.743,-19.979
70,1,A,0,C,0,43.134,2.28,0.484,46.834
71,0,A,1,A,1,29.824,9.672,0.587,63.958
72,0,B,0,A,1,18.941,15.436,0.408,52.89
73,0,B,0,A,0,26.289,6.798,0.304,-17.755
74,1,A,1,A,0,25.395,10.067,0.442,81.361
75,1,B,1,A,0,32.601,4.644,0.309,-28.054
76,0,B,0,B,0,27.942,3.919,0.227,71.016
77,0,C,1,A,1,38.801,2.304,0.532,11.182
78,0,B,0,B,1,38.023,12.39,0.262,20.699
79,0,B,1,A,0,34.939,9.237,0.307,78.865
80,1,A,0,A,1,28.733,18.282,0.577,-2.165
81,0,B,1,A,1,28.233,10.595,0.494,17.046
82,1,B,0,A,0,17.407,4.288,0.75,79.632
83,1,A,1,A,1,23.068,13.877,0.546,75.903
84,1,B,0,A,0,22.494,5.025,0.266,-37.892
85,1,A,1,A,1,35.241,7.474,0.62,-53.833
86,0,C,1,A,1,21.292,6.876,0.428,46.141
87,1,A,0,A,0,20.537,5.462,0.376,27.56
88,0,C,1,C,1,41.456,11.63,0.337,39.366
89,1,B,1,A,1,36.283,16.563,0.516,15.393
90,0,A,0,A,0,43.526,5.326,0.467,27.805
91,1,C,0,A,1,27.449,18.047,0.284,35.339
92,1,A,0,A,0,27.041,6.165,0.285,12.176
93,1,A,0,A,0,18.321,9.16,0.612,-18.229
94,0,C,1,A,1,23.867,12.662,0.313,6.417
95,0,C,0,A,1,30.343,5.308,0.203,59.389
96,1,A,0,A,0,24.906,2.135,0.298,-19.996
97,1,A,0,A,0,33.205,5.18,0.402,29.621
98,0,A,0,A,0,57.145,2.767,0.267,95.839
99,0,A,1,B,1,34.063,5.229,0.721,38.241
100,0,B,0,C,0,31.297,1.629,0.562,50.53
101,1,A,0,B,0,25.865,2.929,0.56,29.456
102,1,A,1,A,0,16.207,5.855,0.321,79.966
103,1,C,0,A,0,37.019,5.097,0.354,25.742
104,0,A,1,A,1,35.937,14.492,0.29,26.037
105,1,A,0,A,0,32.182,4.949,0.161,2.078
106,0,A,0,A,1,21.306,19.059,0.349,-1.821
107,1,A,1,A,0,31.504,8.332,0.402,82.922
108,1,A,0,A,1,28.626,20.013,0.221,-17.187
109,0,B,1,A,1,34.71,8.068,0.501,66.54
110,0,B,0,A,1,35.77,19.119,0.583,83.847
111,0,B,0,A,0,43.305,0.419,0.203,-40.038
112,0,A,0,C,0,34.208,7.193,0.517,13.493
113,0,A,0,C,0,25.412,10.172,0.455,-44.553
114,0,B,1,A,1,20.246,10.864,0.581,35.12
115,1,B,1,A,0,33.163,2.406,0.188,0.53
116,0,A,0,A,1,24.668,5.752,0.185,-7.676
117,1,B,1,B,0,30.047,10.329,0.747,96.271
118,0,A,0,A,0,30.142,2.766,0.321,25.055
119,1,A,1,A,0,30.877,10.902,0.395,39.313
120,0,A,1,C,1,29.73,3.44,0.362,-31.941
121,1,A,0,A,0,31.212,3.767,0.558,15.093
122,0,B,0,A,0,38.204,5.986,0.487,15.096
123,1,A,1,A,0,60.464,6.799,0.233,13.135
124,1,C,0,A,1,47.647,16.267,0.415,65.59
125,0,A,1,A,0,25.386,4.876,0.36,10.956
126,0,B,1,A,0,29.415,7.666,0.81,15.951
127,0,B,1,B,1,24.963,5.943,0.279,60.384
128,0,B,0,A,0,29.735,7.551,0.439,102.382
129,1,B,0,A,0,20.962,6.325,0.381,47.752
130,1,C,0,A,1,40.892,12.107,0.443,-21.463
131,0,B,0,A,1,22.382,6.53,0.336,57.604
132,0,A,0,A,1,25.194,12.785,0.259,55.681
133,0,C,0,A,1,37.067,14.083,0.713,10.399
134,1,B,0,A,0,30.895,0.756,0.377,38.879
135,1,A,0,A,0,19.883,8.788,0.448,80.95
136,1,B,0,B,0,14.573,5.569,0.327,32.476
137,1,B,1,B,0,32.888,1.573,0.617,51.611
138,1,C,1,A,1,27.593,20.576,0.449,104.904
139,0,A,1,A,0,19.803,3.804,0.544,31.515
140,1,A,1,A,1,31.588,10.292,0.428,73.778
141,1,B,1,A,1,23.42,11.139,0.511,65.303
142,0,A,1,A,0,21.58,2.207,0.441,-33.387
143,1,A,0,A,0,33.72,4.08,0.38,-16.384
144,0,B,0,A,1,33.606,5.928,0.221,25.668
145,0,B,1,A,0,54.892,2.788,0.428,60.87
146,1,A,1,A,0,24.308,5.623,0.355,1.524
147,1,B,1,A,0,25.557,2.386,0.444,-11.555
148,0,C,1,B,0,19.262,6.046,0.619,20.85
149,1,A,1,A,0,34.487,4.639,0.34,76.319
150,0,C,0,A,1,33.785,5.768,0.465,-44.008
151,0,C,1,A,1,26.581,6.91,0.357,17.231
152,1,B,1,A,1,33.434,15.746,0.464,113.306
153,1,A,1,A,1,32.315,7.457,0.223,19.763
154,1,A,1,A,0,32.478,7.372,0.521,-39.723
155,0,A,1,A,0,50.547,5.257,0.703,26.975
156,1,A,0,A,1,28.634,9.565,0.377,-16.792
157,1,C,1,A,0,33.769,2.654,0.418,47.829
158,0,C,1,A,1,45.544,10.131,0.087,44.48
159,1,C,1,A,0,25.85,3.743,0.301,56.135
160,0,A,0,C,1,21.003,3.885,0.581,-13.464
161,0,B,0,B,0,15.311,8.277,0.47,59.335
162,0,B,1,A,0,29.988,9.024,0.433,1.952
163,0,B,1,A,1,34.391,7.826,0.457,7.268
164,0,A,1,C,0,26.318,7.646,0.563,23.167
165,0,C,1,A,0,32.603,4.935,0.276,-21.043
166,0,C,1,A,1,34.119,12.482,0.621,25.844
167,0,A,0,C,0,26.512,6.003,0.643,30.531
168,0,C,1,A,1,26.626,4.783,0.518,-66.233
169,0,B,0,B,0,27.233,6.089,0.643,5.084
170,0,C,1,B,1,31.106,12.876,0.226,14.312
171,1,A,0,A,0,26.699,5.249,0.359,-57.151
172,0,A,0,C,0,24.332,8.51,0.336,49.955
173,0,A,0,C,1,35.225,12.626,0.621,30.878
174,1,B,0,A,1,32.459,16.968,0.255,43.7
175,0,B,1,B,1,31.488,16.056,0.455,49.068
176,1,C,0,A,1,21.962,14.246,0.536,30.429
177,1,B,1,A,0,26.3,1.92,0.339,30.739
178,0,B,1,A,1,47.527,8.446,0.663,-33.057
179,0,A,1,A,1,31.402,8.857,0.417,-11.318
180,0,A,1,A,0,36.899,4.634,0.292,34.227
181,1,B,1,A,0,24.707,2.32,0.535,-7.114
182,0,B,0,A,1,26.36,9.266,0.178,24.105
183,1,C,0,A,0,39.05,6.657,0.326,-7.191
184,0,A,0,B,1,38.374,11.783,0.556,90.197
185,1,C,1,B,1,28.047,13.682,0.405,26.671
186,0,C,1,A,0,31.54,0,0.27,-45.409
187,0,B,0,A,0,24.143,8.42,0.201,-11.983
188,0,A,0,B,1,35.044,12.409,0.484,68.257
189,1,C,0,A,1,35.02,9.852,0.294,-6.419
190,0,C,1,A,1,14.704,7.109,0.463,16.631
191,0,C,1,A,0,18.269,5.286,0.338,38.518
192,1,A,0,A,0,17.375,5.312,0.233,30.165
193,0,A,0,C,0,39.064,6.351,0.418,-36.138
194,0,B,1,A,1,44.082,13.005,0.469,66.084
195,1,A,0,A,1,27.677,19.001,0.341,150.881
196,0,B,1,A,1,20.321,8.022,0.473,34.017
197,1,C,1,A,0,24.3,2.072,0.39,83.876
198,0,B,1,B,0,39.309,6.222,0.337,-9.217
199,1,A,0,A,1,18.897,15.627,0.476,47.582
200,0,A,0,A,0,32.052,7.405,0.698,-67.939
201,0,B,1,A,1,25.155,8.867,0.261,-6.03
202,0,A,1,C,1,25.039,11.126,0.205,56.953
203,0,A,0,B,0,31.536,12.105,0.369,38.231
204,1,C,1,A,1,27.7,20.385,0.277,-21.927
205,0,B,0,A,0,16.843,5.732,0.16,25.981
206,1,B,1,A,1,37.257,7.95,0.27,51.169
207,0,C,0,B,1,24.436,14.734,0.56,4.775
208,1,C,0,A,1,21.151,11.682,0.472,45.778
209,0,B,1,A,1,26.457,15.254,0.375,13.568
210,1,B,1,B,0,33.393,2.754,0.575,-1.864
