id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,C,1,12.633,5.943,0.352,21.187
2,0,A,1,A,1,26.49,9.102,0.403,19.308
3,1,C,1,A,1,20.557,11.846,0.558,52.812
4,0,A,1,A,1,30.471,11.394,0.206,-35.282
5,0,B,1,A,0,21.386,6.048,0.412,40.773
6,0,A,0,A,0,20.245,2.416,0.59,78.652
7,1,B,0,A,1,22.977,19.498,0.524,-12.488
8,1,A,0,C,0,27.961,6.107,0.343,62.035
9,1,B,0,A,1,31.988,4.982,0.493,-21.301
10,1,C,1,A,1,30.881,14.298,0.43,62.875
11,0,A,0,A,0,20.612,3.313,0.244,40.827
12,1,C,1,A,1,21.212,14.268,0.639,-30.18
13,1,A,0,A,1,27.606,21.908,0.698,49.961
14,1,B,0,B,1,35.844,14.532,0.454,-38.689
15,1,B,1,B,1,20.139,0,0.325,107.868
16,1,A,1,A,1,46.489,23.894,0.334,-4.068
17,1,B,1,A,1,20.654,17.826,0.451,45.78
18,1,B,1,A,1,20.935,11.713,0.598,27.129
19,0,C,0,A,1,47.785,7.254,0.36,18.486
20,1,C,1,A,1,37.877,20.674,0.186,46.905
21,0,B,0,A,1,27.088,12.111,0.202,54.21
22,1,A,0,B,0,36.994,3.469,0.388,56.558
23,0,A,0,C,0,23.523,5.968,0.506,33.423
24,1,A,0,A,1,21.291,17.814,0.631,-16.623
25,1,A,1,A,0,12.4,1.881,0.343,28.262
26,0,B,1,A,1,15.977,9.973,0.414,-10.456
27,1,A,1,A,1,21.102,15.619,0.45,-9.32
28,0,B,1,A,1,33.943,6.345,0.512,-21.394
29,0,A,1,A,0,14.438,0.517,0.457,-22.599
30,0,A,0,A,0,27.258,6.946,0.262,-19.053
31,1,A,1,C,1,18.452,21.249,0.737,31.584
32,1,A,1,A,1,20.016,4.823,0.619,21.167
33,1,B,1,A,0,28.764,6.444,0.246,-39.064
34,1,C,0,A,1,29.555,14.329,0.666,41.132
35,1,A,0,A,0,30.046,3.224,0.468,-9.988
36,1,B,1,A,1,29.931,16.191,0.301,-35.335
37,0,A,0,A,1,28.508,13.318,0.287,72.428
38,1,C,1,B,1,30.733,14.83,0.461,38.296
39,0,B,1,A,1,19.418,5.41,0.365,18.311
40,0,A,1,A,0,27.995,5.952,0.499,-44.056
41,0,C,0,A,1,34.418,7.166,0.388,65.087
42,0,A,0,A,0,19.836,5.132,0.412,-12.224
43,1,A,0,A,1,34.911,29.418,0.346,-6.324
44,1,C,1,A,0,23.676,9.256,0.288,38.639
45,0,B,0,A,0,53.782,3.18,0.333,56.131
