id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,24.595,13.363,0.444,58.857
2,0,A,1,A,1,34.155,5.715,0.337,97.127
3,1,A,1,A,0,49.281,7.853,0.433,10.543
4,0,C,0,A,0,24.915,6.888,0.614,-36.419
5,0,B,0,A,1,16.874,5.827,0.474,-24.907
6,0,B,0,A,1,22.19,6.231,0.637,58.297
7,1,B,1,A,0,30.19,1.733,0.203,62.318
8,1,A,0,C,0,26.002,2.502,0.54,63.166
9,1,A,1,A,0,35.649,3.585,0.238,53.928
10,1,B,1,A,0,16.316,1.539,0.494,33.858
11,1,B,0,A,0,41.345,6.077,0.452,7.375
12,1,C,1,A,1,39.581,21.288,0.359,62.07
13,1,B,1,A,1,35.621,7.043,0.624,-13.316
14,0,A,0,B,1,20.92,18.922,0.573,-4.669
15,0,A,0,A,1,21.764,8.608,0.338,-18.607
16,1,C,1,A,0,22.744,7.033,0.209,64.31
17,1,B,1,A,0,31.761,8.713,0.4,3.978
18,0,B,1,A,0,32.497,6.427,0.538,70.554
19,1,C,1,A,1,27.229,14.327,0.286,8.072
20,1,C,1,B,1,24.519,18.589,0.476,34.909
21,0,B,0,A,0,22.013,8.887,0.379,-17.736
22,0,B,1,A,0,28.427,0.134,0.36,59.107
23,0,C,0,A,0,41.12,2.26,0.355,50.621
24,1,B,0,A,1,33.153,18.061,0.288,15.174
25,0,A,0,C,0,38.075,3.286,0.243,46.328
26,0,C,1,A,1,26.172,6.242,0.364,-10.645
27,1,B,0,A,1,18.084,17.217,0.473,8.991
28,0,A,0,A,1,23.057,14.55,0.41,67.164
29,0,C,0,A,1,20.932,11.822,0.359,-38.962
30,0,C,1,B,1,17.734,6.237,0.445,33.817
31,1,B,1,B,0,18.144,0,0.325,37.816
32,1,B,1,A,1,21.698,10.348,0.561,79.366
33,1,A,0,A,0,22.111,5.229,0.271,7.873
34,1,B,1,B,0,34.068,3.259,0.398,47.367
35,1,A,0,A,0,25.087,0,0.237,-38.212
36,1,C,0,A,0,30.041,4.162,0.76,-53.553
37,1,C,1,B,1,46.834,10.928,0.163,33.916
38,1,A,1,A,0,21.849,6.715,0.392,26.329
39,0,A,1,B,0,27.02,5.647,0.268,64.42
40,0,C,1,A,1,21.844,6.139,0.346,48.537
41,1,B,0,A,0,32.154,0.604,0.444,-79.831
42,1,A,0,B,0,37.065,4.945,0.114,-55.063
43,0,A,1,C,0,23.585,5.182,0.657,-8.196
44,0,B,0,A,0,51.317,10.257,0.456,65.104
45,1,A,0,A,0,35.103,4.218,0.171,9.735
46,1,C,1,A,1,35.476,11.281,0.66,36.013
47,1,C,1,A,0,22.872,8.74,0.26,51.411
48,0,B,1,B,1,19.039,17.589,0.295,42.401
49,1,C,0,A,0,27.053,10.159,0.288,-42.102
50,0,B,0,A,0,32.384,10.14,0.156,26.092
51,0,B,1,A,0,17.939,6.959,0.183,66.422
52,1,A,0,A,1,54.725,16.191,0.436,101.283
53,0,A,0,A,0,19.015,7.957,0.565,21.143
54,1,B,0,B,0,22.814,5.178,0.393,46.937
55,0,A,1,A,0,23.975,6.984,0.696,-8.34
56,1,B,1,A,0,38.738,6.713,0.54,59.762
57,0,B,1,A,1,36.205,5.719,0.26,127.411
58,0,C,0,B,0,26.572,5.203,0.617,29.266
59,0,C,1,A,1,21.991,8.48,0.299,17.239
60,0,B,1,A,0,16.649,3.624,0.209,27.515
61,1,C,1,A,1,23.093,18.515,0.139,39.084
62,0,A,0,B,1,19.221,9.608,0.576,25.64
63,0,C,1,A,0,33.095,5.182,0.384,62.529
64,1,B,1,B,0,20.357,1.776,0.502,-3.496
65,0,B,0,A,1,15.139,12.281,0.505,13.439
66,1,B,1,A,1,28.508,15.233,0.45,32.653
67,1,B,1,A,1,21.089,12.836,0.503,7.556
68,1,A,1,B,0,29.446,3.754,0.514,18.693
69,0,B,1,C,0,28.627,1.373,0.803,43.934
70,1,A,0,B,0,40.183,5.972,0.373,12.36
71,1,A,1,A,0,28.908,1.152,0.198,16.813
72,0,B,1,A,0,35.552,2.69,0.149,41.939
73,1,A,1,A,1,20.576,1.315,0.8,18.1
74,0,B,1,A,1,22.891,8.598,0.397,53.083
75,0,B,1,B,1,30.317,13.25,0.494,-6.728
76,1,A,0,A,0,35.41,8.772,0.591,83.729
77,0,B,1,A,0,30.074,9.061,0.52,-7.752
78,0,B,1,A,0,26.737,7.5,0.323,4.16
79,0,A,1,C,1,19.464,3.21,0.651,113.602
80,1,B,0,A,1,28.542,11.515,0.478,59.566
81,1,C,1,A,0,36.077,3.14,0.285,-7.949
82,0,B,0,B,1,20.972,5.023,0.166,25.638
