id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,45.38,1.207,0.32,55.651
2,0,B,1,A,0,29.575,2.854,0.264,62.862
3,1,C,0,A,1,27.155,9.575,0.422,33.67
4,0,B,0,A,1,38.718,8.833,0.449,-38.158
5,0,B,0,A,1,24.149,7.039,0.533,24.023
6,1,C,1,A,0,35.44,2.731,0.22,7.863
7,0,B,1,A,1,20.959,6.376,0.31,29.346
8,1,B,1,B,1,21.932,17.234,0.491,76.946
9,0,B,0,A,1,28.456,9.509,0.63,55.724
10,1,B,0,A,0,27.618,4.935,0.547,-50.919
11,1,A,0,A,1,36.759,11.004,0.36,-22.326
12,1,B,1,A,1,29.793,16.63,0.182,-19.221
13,1,A,1,B,1,34.077,12.374,0.439,25.612
14,1,B,1,A,1,22.165,17.542,0.25,30.383
15,1,A,1,A,0,35.379,3.121,0.285,-73.85
16,1,B,0,A,1,30.279,20.737,0.477,9.232
17,1,A,1,A,1,28.313,19.089,0.437,-23.013
18,1,A,0,A,0,31.416,4.787,0.272,12.585
19,1,B,1,A,0,25.141,3.815,0.572,20.457
20,1,C,1,A,0,22.234,4.329,0.26,68.119
21,1,C,1,A,1,21.908,12.279,0.213,26.466
22,1,B,1,A,1,25.901,12.531,0.27,125.167
23,1,C,0,A,0,37.307,6.277,0.549,111.446
24,0,C,1,B,0,27.946,6.452,0.284,93.357
25,1,C,1,A,1,30.117,6.814,0.418,54.453
26,1,B,1,B,0,32.097,11.426,0.648,41.716
27,0,B,1,A,0,21.709,4.79,0.185,-13.067
28,1,A,0,A,1,40.244,15.685,0.252,68.837
29,0,C,0,B,1,21.437,10.986,0.655,-59.158
30,0,A,0,C,0,17.138,6.544,0.529,46.953
31,1,C,1,A,0,17.504,7.411,0.401,24.327
32,0,C,1,A,1,34.393,13.166,0.607,-20.788
33,0,B,1,A,1,41.509,13.945,0.394,33.835
34,1,C,1,A,1,17.669,18.757,0.591,44.038
35,0,B,1,A,0,32.305,4.543,0.394,40.77
36,0,B,0,A,0,37.425,2.409,0.407,-78.734
37,1,A,0,A,0,28.976,11.823,0.524,40.913
38,0,B,1,B,0,20.817,2.957,0.162,50.483
39,1,B,1,A,1,39.554,12.333,0.367,38.38
40,0,C,1,A,1,20.317,8.973,0.501,52.872
41,1,A,0,B,0,21.876,5.501,0.585,5.004
42,0,C,1,A,1,23.567,13.589,0.251,16.649
43,1,B,0,A,0,26.797,8.076,0.472,11.318
44,1,A,0,A,1,20.705,20.872,0.447,66.843
45,0,C,0,A,1,57.373,2.048,0.305,-49.704
46,1,C,0,A,1,38.235,15.524,0.318,28.674
47,1,C,1,B,1,35.413,13.42,0.459,46.249
48,1,A,1,B,0,33.818,2.755,0.493,96.459
49,1,A,0,A,1,17.675,10.613,0.505,-105.199
50,1,B,1,A,1,35.301,17.798,0.225,37.189
51,0,A,1,A,0,24.353,6.695,0.213,80.397
52,1,A,1,A,1,36.668,9.677,0.381,17.652
53,0,A,1,B,0,25.927,3.231,0.582,62.688
54,1,C,1,A,1,27.51,22.116,0.44,-50.366
55,1,B,1,A,0,29.234,9.821,0.456,49.288
56,1,A,1,A,1,37.483,20.51,0.522,34.653
57,1,A,0,A,1,20.857,13.208,0.555,11.947
58,0,B,0,A,0,28.4,8.925,0.588,5.181
59,0,B,0,A,1,20.812,14.39,0.603,73.762
60,1,B,0,A,0,22.275,5.935,0.679,1.455
61,0,A,0,C,1,24.707,12.144,0.274,18.975
62,1,A,1,A,0,22.523,6.838,0.231,-8.759
63,0,A,0,C,1,44.39,11.361,0.313,-1.649
64,0,C,0,A,0,29.832,6.682,0.318,19.212
65,1,C,0,A,0,33.862,0.889,0.214,27.726
66,1,B,1,B,0,44.044,0,0.683,-27.359
67,1,B,0,A,0,18.199,3.253,0.387,-1.455
68,0,C,1,A,1,28.183,5.666,0.215,22.187
69,1,A,0,A,0,27.384,4.363,0.295,28.542
70,0,A,0,C,1,26.257,10.9,0.495,18.331
71,0,C,1,A,0,38.494,7.54,0.459,28.695
72,0,A,1,A,1,24.251,5.5,0.225,38.789
73,1,B,0,A,1,27.18,9.934,0.505,30.774
74,0,B,1,A,0,22.538,8.257,0.301,-20.382
75,1,B,1,A,1,31.384,16.107,0.681,75.282
76,0,A,1,A,0,39.635,0,0.266,22.122
77,1,A,1,A,1,25.224,14.383,0.38,55.593
78,1,B,1,A,1,28.018,13.407,0.404,48.985
79,0,C,1,A,1,22.009,8.845,0.473,-5.127
80,1,B,1,A,0,23.954,1.874,0.376,41.062
81,1,A,1,A,0,34.315,12.252,0.391,28.411
82,1,A,0,B,0,23.458,0.393,0.311,-2.325
83,1,C,1,B,1,23.841,18.434,0.301,41.078
84,1,A,0,A,0,28.559,5.458,0.563,74.93
85,0,A,0,B,1,23.208,7.864,0.484,-52.343
86,1,B,0,B,0,47.785,6.049,0.166,53.441
87,1,A,1,A,0,31.239,3.692,0.447,-3.46
88,0,B,1,A,0,34.064,4.724,0.512,47.238
89,1,B,0,A,1,45.061,16.336,0.379,43.836
90,1,A,1,B,0,27.729,6.048,0.543,16.309
91,1,B,0,B,0,20.522,4.107,0.318,53.232
92,1,C,1,C,1,24.508,10.479,0.423,-55.768
93,1,A,0,A,1,21.718,21.485,0.568,4.778
94,0,B,0,C,1,20.73,11.108,0.285,12.272
95,0,C,1,A,0,20.823,3.023,0.28,16.726
96,1,C,0,A,1,23.209,16.244,0.637,12.261
97,0,B,1,A,1,23.643,13.318,0.527,73.889
98,1,C,1,A,0,17.329,1.834,0.494,51.049
99,0,C,1,C,1,38.457,6.062,0.694,2.147
100,0,C,1,A,1,38.103,9.409,0.399,-21.965
101,1,B,1,A,1,32.423,12.473,0.564,-2.446
102,1,B,1,A,1,34.434,18.804,0.105,18.947
103,0,A,0,B,0,21.574,10.214,0.527,25.434
104,1,B,1,A,1,32.014,16.715,0.311,25.927
105,1,B,1,A,1,21.995,12.915,0.488,58.049
106,0,B,0,A,1,29.819,12.009,0.514,-23.986
107,1,A,0,A,1,24.347,15.071,0.41,43.095
108,1,B,1,A,0,21.9,8.516,0.42,43.489
109,1,B,1,A,0,24.649,6.804,0.393,5.636
110,0,A,1,A,0,37.755,1.402,0.466,10.145
111,1,C,0,A,1,36.004,15.856,0.478,4.531
112,0,B,0,B,0,35.157,3.237,0.424,80.585
113,1,A,1,C,0,38.032,8.494,0.461,43.335
114,0,A,1,A,0,23.611,7.015,0.265,-31.888
115,0,B,1,A,0,33.23,6.523,0.327,78.375
116,1,A,0,C,0,27.35,10.158,0.438,-17.887
117,1,C,1,A,1,36.846,14.84,0.475,27.055
118,1,A,0,A,0,22.408,3.125,0.492,130.385
119,1,B,0,A,0,32.01,5.16,0.293,48.084
120,0,B,1,A,0,34.5,5.551,0.619,18.049
121,0,C,1,A,1,26.347,15.293,0.512,-44.211
122,1,C,1,B,1,25.558,22.434,0.447,-20.811
123,0,B,1,A,1,25.257,8.128,0.107,24.243
124,0,B,0,B,0,28.265,9.858,0.316,24.787
125,1,B,1,A,0,35.79,3.542,0.468,85.142
126,0,A,0,B,0,45.355,8.199,0.523,23.201
127,0,B,0,B,1,32.504,1.175,0.359,-11.47
128,0,A,0,A,1,7.212,0,0.267,-65.193
129,0,C,1,B,1,24.532,10.809,0.732,3.891
130,0,C,1,B,0,35.381,6.798,0.336,45.642
131,1,B,1,A,1,25.847,11.35,0.443,-38.976
132,0,A,0,B,0,24.031,9.354,0.351,41.359
133,0,B,1,A,0,24.712,5.629,0.224,101.008
134,0,A,0,A,0,20.453,4.591,0.243,7.963
135,0,A,1,B,0,26.997,3.362,0.233,10.881
136,0,A,1,C,1,47.86,13.454,0.523,101.907
137,1,A,1,B,0,39.305,5.545,0.286,3.019
138,0,B,0,A,0,45.337,10.441,0.554,74.63
139,1,A,0,A,1,23.201,21.698,0.388,49.096
140,0,A,0,A,0,22.002,6.194,0.356,12.651
141,1,C,1,A,1,40.153,18.248,0.199,-14.387
142,0,A,0,A,0,38.425,8.985,0.349,19.359
143,1,C,1,A,0,49.251,9.062,0.369,30.157
144,0,A,0,A,0,34.292,0,0.475,19.455
145,1,A,0,A,0,24.745,3.897,0.289,39.053
146,1,C,0,A,0,18.08,5.93,0.31,50.219
147,0,A,0,A,0,25.842,7.463,0.229,9.196
148,0,C,1,C,1,32.518,11.369,0.609,26.885
149,0,B,0,A,1,33.758,1.312,0.312,-55.788
150,0,C,1,A,1,23.645,15.957,0.336,21.176
151,0,B,1,B,1,29.596,12.725,0.749,18.693
152,1,A,0,A,0,31.98,0.628,0.3,-24.819
153,1,A,0,A,0,27.866,8.428,0.413,72.521
154,1,C,0,A,0,24.558,6.482,0.28,23.636
155,1,B,1,A,0,31.376,7.28,0.315,61.649
156,1,B,1,B,1,39.066,19.577,0.451,14.398
157,0,B,0,A,0,33.915,6.941,0.376,85.328
