id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,C,1,19.763,10.443,0.124,31.083
2,0,B,1,A,0,23.879,0.76,0.437,-28.354
3,1,C,1,A,1,21.776,19.911,0.462,48.722
4,0,B,0,B,1,17.431,9.197,0.557,19.186
5,1,A,1,A,0,18.185,3.715,0.538,51.72
6,1,C,0,A,1,27.319,18.712,0.454,46.068
7,1,A,1,A,1,25.146,10.907,0.307,6.409
8,0,A,1,B,0,34.661,6.426,0.289,-46.329
9,0,A,1,A,0,24.486,4.115,0.272,63.087
10,0,A,0,A,0,28.65,4.691,0.712,20.352
11,1,C,0,A,0,31.48,4.638,0.129,10.055
12,1,A,1,A,0,50.784,10.381,0.247,5.156
13,1,C,1,A,1,29.631,16.371,0.702,63.666
14,0,B,0,B,0,28.245,5.737,0.422,-3.278
15,1,C,0,A,1,27.267,13.595,0.669,119.363
16,0,A,1,A,1,22.609,15.084,0.583,-16.998
17,0,A,1,A,0,18.945,6.675,0.515,10.226
18,1,C,0,A,1,31.287,18.87,0.408,33.018
19,1,C,1,B,1,29.041,17.917,0.517,86.717
20,0,B,1,A,1,23.508,13.45,0.294,133.093
21,1,A,0,A,0,25.037,3.783,0.413,2.678
22,1,C,0,A,0,22.491,4.219,0.562,26.482
23,0,A,0,B,0,26.311,8.588,0.658,25.669
24,1,C,1,A,1,24.982,11.246,0.446,-10.647
25,1,C,0,A,1,45.606,13.522,0.23,50.906
26,0,A,1,B,1,41.001,12.168,0.431,2.202
27,0,A,0,B,0,23.68,2.359,0.48,-35.578
28,1,A,0,A,0,17.102,9.017,0.379,-27.276
29,0,C,1,B,0,21.92,2.54,0.46,16.875
30,1,C,1,A,0,41.079,2.179,0.698,65.211
31,1,A,0,A,0,27.288,3.215,0.243,1.087
32,0,A,0,B,1,29.767,12.879,0.391,-40.304
33,1,C,1,A,0,31.402,7.203,0.35,47.609
34,0,A,1,C,0,33.136,3.215,0.411,6.665
35,0,A,0,A,0,48.127,6.968,0.482,62.903
36,1,B,0,A,1,23.471,25.78,0.33,43.746
37,1,C,1,C,1,32.832,6.08,0.652,49.751
38,0,A,0,C,0,39.362,4.93,0.24,11.793
39,1,B,1,A,1,24.441,0.441,0.401,74.319
40,1,B,0,A,1,49.618,14.577,0.466,40.162
41,1,A,0,C,0,28.541,4.791,0.44,56.207
42,0,B,1,A,1,20.892,12.87,0.341,-28.921
43,1,C,1,A,0,28.825,5.361,0.232,78.129
44,0,C,1,A,1,34.13,18.922,0.47,56.18
45,1,B,1,B,0,24.787,7.084,0.204,-42.658
46,0,B,1,A,1,34.306,11.125,0.241,-18.428
47,1,B,1,A,0,32.702,2.838,0.526,36.985
48,0,B,1,A,0,22.583,5.226,0.416,14.416
49,0,A,0,A,0,26.015,4.1,0.415,1.547
50,0,C,0,A,1,23.119,11.569,0.506,33.082
51,1,A,1,B,0,40.793,6.517,0.331,35.098
52,1,B,1,A,1,23.621,6.625,0.315,34.002
53,0,B,0,A,0,34.65,0.318,0.337,33.467
54,0,C,1,A,1,32.917,10.833,0.508,63.804
55,0,A,1,A,1,28.956,16.442,0.668,-46.985
56,0,C,1,A,1,25.581,10.797,0.586,33.905
57,0,B,1,A,1,29.681,7.163,0.319,21.234
58,1,A,1,B,1,18.36,19.116,0.331,19.717
59,1,A,0,A,0,29.852,6.03,0.349,-12.137
60,0,A,0,A,0,33.493,5.673,0.513,23.065
61,0,B,1,A,0,20.234,7.089,0.472,-30.054
62,0,C,1,A,1,35.32,9.509,0.315,17.163
63,1,A,1,A,1,19.814,17.418,0.241,-3.281
64,1,C,1,A,1,24.479,12.57,0.628,31.337
65,0,A,1,A,0,18.647,4.608,0.462,36.627
66,1,C,0,A,0,16.974,3.758,0.257,61.34
67,1,A,0,A,0,30.337,4.948,0.473,0.199
68,1,B,0,B,1,30.987,18.165,0.556,31.726
