id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,1,30.806,9.95,0.552,28.352
2,0,A,0,A,0,26.378,6.127,0.596,-25.005
3,1,B,0,A,0,26.586,5.741,0.401,91.156
4,0,C,0,A,0,29.292,4.371,0.778,5.255
5,1,B,0,A,1,46.275,16.278,0.571,64.401
6,0,C,1,B,0,27.976,6.8,0.413,15.63
7,0,B,0,A,0,23.287,10.51,0.445,72.88
8,0,A,1,A,0,34.7,6.7,0.485,29.341
9,1,B,1,A,1,31.368,15.914,0.26,-32.685
10,1,A,0,A,0,36.278,7.779,0.419,44.009
11,1,B,1,A,0,20.266,0,0.306,59.718
12,1,A,0,A,0,35.948,9.045,0.325,-73.084
13,1,A,1,B,0,29.888,0.825,0.482,10.963
14,1,C,1,A,1,24.742,17.288,0.586,17.225
15,1,B,1,B,0,25.92,3.615,0.601,-21.204
16,0,C,0,A,1,29.001,13.387,0.405,15.321
17,0,C,1,A,0,37.97,0.89,0.169,-4.797
18,0,B,1,A,1,31.962,9.6,0.406,81.679
19,0,A,0,C,0,25.462,6.236,0.365,22.368
20,1,A,0,B,0,30.952,5.099,0.613,-10.042
21,1,A,1,C,0,24.386,1.449,0.17,-20.582
22,0,A,1,C,0,23.003,0.359,0.612,32.954
23,1,A,0,A,1,18.832,8.816,0.255,29.848
24,0,B,1,A,1,18.6,13.476,0.373,12.654
25,1,A,1,A,0,25.477,3.554,0.097,-17.941
26,0,C,1,A,1,36.252,5.858,0.635,33.278
27,0,C,0,A,0,32.388,1.7,0.486,-10.151
28,1,A,1,A,1,25.709,22.148,0.463,13.594
29,1,A,1,A,1,29.158,10.628,0.428,47.62
30,1,A,0,A,0,19.62,2.351,0.328,-23.486
31,0,B,0,A,1,33.141,2.556,0.39,-63.354
32,1,C,1,A,1,26.195,15.036,0.61,-2.5
33,1,A,0,A,0,35.916,7.38,0.257,-0.92
34,0,A,1,B,0,24.681,3.234,0.438,-5.155
35,0,C,0,A,1,24.584,10.573,0.609,93.715
36,0,B,0,A,1,19.159,7.464,0.515,40.867
37,1,B,1,A,1,27.021,22.565,0.432,19.983
38,0,A,0,B,0,17.695,2.753,0.408,24.678
39,0,C,0,B,1,33.459,10.467,0.542,32.688
40,1,A,1,B,1,29.81,21.568,0.585,-3.679
41,1,B,1,A,1,46.049,6.009,0.447,16.058
42,0,C,0,B,1,21.148,3.543,0.357,1.973
43,0,A,0,B,0,24.235,5.394,0.243,-29.637
44,1,B,1,B,1,46.421,19.292,0.419,81.209
45,0,A,1,C,1,32.15,12.303,0.235,88.08
46,1,A,1,A,0,23.616,1.856,0.268,29.115
47,0,A,1,A,1,35.945,7.347,0.342,7.576
48,0,B,1,A,0,23.78,5.179,0.372,-14.06
49,0,B,0,B,1,21.721,7.151,0.409,4.732
50,1,A,1,B,0,39.146,9.28,0.669,16.9
51,1,A,1,A,0,42.146,0,0.477,49.586
52,1,A,1,B,1,45.067,4.46,0.83,6.626
53,0,A,0,A,0,23.193,1.997,0.255,48.067
54,1,C,0,A,0,19.099,6.826,0.437,88.87
55,0,C,1,A,1,26.499,2.953,0.668,-26.019
56,1,A,1,B,1,31.393,14.726,0.554,12.89
57,0,B,0,C,0,36.174,4.46,0.446,-12.874
58,1,B,1,A,1,27.895,24.622,0.254,-12.586
59,1,A,0,A,1,30.173,13.06,0.231,-28.814
60,0,C,0,A,0,22.687,9.12,0.15,37.144
61,0,A,1,A,0,46.774,5.893,0.612,-22.72
62,1,C,0,A,0,26.978,3.293,0.18,-1.563
63,1,A,1,A,1,31.769,19.889,0.248,-58.508
64,0,A,1,A,1,17.17,11.163,0.354,1.074
65,1,B,1,A,1,28.927,17.82,0.474,29.042
66,1,C,1,A,1,28.61,20.616,0.369,13.867
67,1,A,1,A,0,27.607,4.098,0.145,-41.407
68,1,B,1,A,0,27.682,2.289,0.301,16.087
69,1,C,0,A,0,27.151,4.139,0.51,45.465
70,1,A,1,A,1,20.176,20.776,0.202,-29.215
71,1,B,1,A,1,50.736,20.703,0.379,69.8
72,0,A,0,C,1,46.012,12.503,0.414,48.965
73,1,C,0,A,1,23.842,14.153,0.44,1.206
74,0,A,0,A,1,15.585,13.682,0.573,9.3
75,1,A,0,C,0,17.224,1.362,0.33,-41.959
76,0,B,1,B,0,28.03,3.125,0.444,35.048
77,1,A,1,C,1,23.766,15.186,0.561,10.426
78,1,C,1,B,1,28.709,12.586,0.386,46.022
79,0,A,1,C,1,30.209,5.001,0.409,62.997
80,0,B,1,B,0,33.264,5.083,0.376,58.043
81,0,C,1,A,1,24.569,6.122,0.32,23.697
82,0,C,0,A,1,28.135,2.033,0.825,-1.239
83,0,A,0,A,0,42.185,4.833,0.218,42.056
84,1,C,0,A,1,34.576,13.956,0.294,56.841
