id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,0,31.653,2.353,0.361,6.951
2,1,A,0,C,0,44.882,6.365,0.25,-26.934
3,0,B,0,A,0,38.637,5.345,0.309,52.307
4,0,A,1,A,1,30.854,12.45,0.269,47.616
5,0,C,0,B,0,35.674,4.146,0.455,70.756
6,0,A,1,A,1,28.331,4.561,0.341,8.192
7,1,B,0,B,1,26.373,22.185,0.616,47.236
8,0,C,1,C,1,35.55,11.317,0.422,85.379
9,1,C,1,A,1,37.344,16.934,0.431,3.494
10,0,A,1,A,0,23.274,8.023,0.354,-48.81
11,0,C,1,A,1,31.961,15.937,0.122,27.445
12,1,A,0,B,0,31.026,9.862,0.194,31.571
13,0,C,0,B,1,22.065,3.514,0.526,-32.643
14,1,C,1,A,1,25.919,20.948,0.374,65.133
15,0,A,0,A,0,26.573,4.865,0.536,-6.493
16,1,A,0,A,1,24.162,8.823,0.374,-17.37
17,1,C,1,B,1,24.794,12.78,0.494,-21.199
18,1,C,1,A,0,20.545,4.43,0.538,58.158
19,1,C,1,A,0,33.021,6.407,0.702,30.927
20,1,B,0,A,1,30.855,20.423,0.162,38.275
21,0,B,1,A,0,27.936,5.96,0.262,30.841
22,1,C,1,A,0,30.292,10.063,0.476,97.463
23,1,B,0,A,1,21.221,22.981,0.32,-7.66
24,0,C,1,B,1,19.83,11.721,0.386,32.94
25,0,C,1,C,1,21.905,6.878,0.472,72.438
26,1,B,0,A,1,27.114,8.149,0.286,77.41
27,1,C,1,A,1,29.78,23.89,0.291,41.359
28,0,C,1,A,1,38.265,15.951,0.192,31.682
29,1,B,1,A,0,34.421,5.909,0.154,48.135
30,1,B,0,A,1,44.468,20.707,0.304,51.839
31,0,C,1,A,0,45.94,10.657,0.279,-28.039
32,1,C,1,A,0,28.061,7.171,0.294,13.368
33,0,A,0,A,0,24.585,2.122,0.151,53.691
34,0,C,1,B,0,33.17,4.067,0.395,7.982
35,1,A,0,A,1,33.632,17.331,0.251,-10.316
36,1,B,1,A,1,34.111,12.961,0.265,10.402
37,0,A,1,A,0,36.513,2.734,0.504,4.542
38,1,A,0,A,0,29.97,3.23,0.187,110.771
39,1,A,0,B,0,41.651,6.617,0.623,3.416
40,1,B,1,A,1,25.367,22.471,0.601,40.812
41,0,C,0,A,1,17.841,12.428,0.351,-6.723
42,0,C,1,B,0,47.97,5.121,0.585,40.312
43,0,C,0,A,0,23.6,7.405,0.595,20.182
44,0,C,1,A,1,27.886,13.462,0.274,-19.674
45,0,A,0,A,0,24.217,1.887,0.478,9.95
46,0,B,1,A,1,22.117,4.068,0.587,48.987
47,1,C,1,A,0,24.284,3.604,0.25,8.719
48,1,C,1,A,1,56.022,12.676,0.252,53.876
49,1,A,0,A,1,34.797,0.681,0.442,43.451
50,0,B,0,B,0,38.844,6.486,0.222,36.839
51,0,C,1,A,0,24.202,11.425,0.332,53.778
52,1,A,1,C,1,30.327,24.179,0.525,49.426
53,1,C,1,A,1,15.554,10.897,0.454,73.749
54,0,A,1,C,0,38.403,6.808,0.282,-59.768
55,0,B,1,A,1,23.624,6.898,0.732,-4.462
56,0,C,1,A,0,31.069,0.644,0.519,38.392
57,0,A,0,A,0,12.359,4.132,0.303,59.79
58,0,B,1,A,0,20.722,3.412,0.422,14.479
59,0,B,0,A,0,34.048,9.28,0.507,19.463
