id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,0,34.713,3.676,0.306,-0.449
2,1,B,1,A,0,38.565,6.387,0.26,40.601
3,1,B,0,A,1,25.058,8.872,0.1,-20.367
4,0,A,0,A,0,23.91,9.274,0.523,23.777
5,1,B,0,A,1,26.222,19.959,0.224,45.033
6,0,A,0,A,0,22.879,6.679,0.263,41.433
7,1,A,1,C,0,29.104,4.331,0.606,15.759
8,0,C,1,A,1,24.715,8.774,0.308,16.563
9,0,C,0,A,1,43.14,7.833,0.429,15.368
10,0,A,0,A,0,25.388,3.971,0.551,54.026
11,0,B,0,A,0,23.583,9.737,0.578,-23.402
12,0,B,1,A,0,16.043,2.454,0.406,44.816
13,0,B,0,A,0,28.991,9.581,0.484,64.345
14,0,B,0,C,0,38.026,6.476,0.616,11.897
15,0,C,0,A,1,30.445,12.066,0.385,-12.591
16,0,A,0,A,0,18.683,6.434,0.576,17.904
17,0,A,0,A,0,31.031,8.039,0.557,73.372
18,1,B,0,A,1,34.701,24.641,0.327,44.791
19,1,A,0,A,1,19.568,17.383,0.465,-41.701
20,0,C,1,A,1,20.322,15.156,0.269,-1.325
21,0,A,1,A,0,22.357,2.996,0.244,18.864
22,1,A,1,A,1,24.14,13.907,0.601,47.198
23,1,B,1,A,0,28.493,6.976,0.313,24.604
24,0,B,0,A,1,28.717,10.361,0.213,54.438
25,1,A,0,A,0,30.818,7.661,0.557,27.045
26,0,C,1,A,1,18.873,4.633,0.251,26.09
27,1,C,0,A,1,21.611,8.48,0.603,-48.318
28,1,A,0,A,1,27.921,19.627,0.536,53.889
29,1,C,1,A,1,35.68,10.761,0.61,-22.318
30,0,B,1,A,1,23.303,1.339,0.209,72.868
31,0,B,1,C,1,25.626,8.291,0.471,0.13
32,1,B,0,A,1,33.209,20.037,0.278,-18.429
33,1,C,1,A,1,17.588,24.018,0.643,61.539
34,1,A,0,A,1,23.032,20.357,0.333,34.971
35,1,A,1,B,1,28.325,11.165,0.411,31.836
36,0,A,0,A,0,37.925,4.672,0.39,-24.825
37,0,A,1,C,0,26.26,7.158,0.323,46.322
38,0,A,0,A,0,24.405,8.296,0.278,19.301
39,0,A,1,B,1,30.218,6.462,0.541,9.701
40,0,B,0,A,0,30.498,2.962,0.608,16.897
41,0,B,0,A,0,26.807,8.007,0.307,-4.693
42,1,A,1,C,0,26.726,3.775,0.387,95.959
43,1,B,1,A,1,21.185,12.328,0.292,46.034
44,1,A,1,A,0,30.099,0,0.228,-18.785
45,1,C,0,A,1,26.639,14.906,0.412,9.282
46,1,A,1,A,0,29.132,7.201,0.446,4.596
47,0,A,1,A,1,36.554,10.344,0.348,56.92
48,0,A,0,A,0,17.798,0,0.425,-3.992
49,1,B,1,A,0,20.768,13.55,0.579,83.328
50,1,A,0,A,0,34.001,2.137,0.272,-19.817
51,1,B,1,A,1,43.912,20.75,0.513,39.538
52,0,A,1,A,0,38.104,7.705,0.453,56.534
53,1,C,0,A,0,25.195,0,0.135,50.111
54,0,A,0,C,0,26.066,7.829,0.291,32.661
55,1,A,0,A,1,35.084,17.748,0.606,-37.765
56,0,B,0,B,0,21.955,6.512,0.222,-2.912
57,1,B,1,A,1,37.778,8.878,0.682,-76.633
58,1,B,0,A,1,35.923,12.503,0.443,-38.289
59,0,B,1,A,0,29.492,9.037,0.648,55.337
60,1,B,1,A,1,48.789,18.41,0.131,-9.993
61,0,C,1,A,1,36.341,9.783,0.352,29.345
62,0,A,1,B,1,35.665,11.837,0.069,32.369
63,1,A,0,A,0,22.385,0,0.465,-29.741
64,1,C,0,A,0,29.779,1.888,0.435,-110.262
65,0,A,0,B,1,18.563,12.136,0.38,14.287
66,1,A,0,A,0,29.911,5.733,0.524,-35.368
67,1,B,0,A,0,22.357,1.939,0.37,69.354
68,1,A,0,A,0,20.215,6.915,0.1,9.703
69,0,C,1,A,1,36.534,10.23,0.313,20.633
70,1,C,0,A,0,21.041,1.477,0.201,29.743
71,1,B,1,B,1,34.028,7.204,0.56,35.211
72,0,C,1,A,0,20.63,8.331,0.218,66.803
73,0,B,1,A,1,30.911,1.051,0.411,24.227
74,0,B,0,A,1,37.798,10.736,0.607,34.816
75,1,A,1,A,1,21.512,19.104,0.39,-11.919
76,1,A,0,A,0,22.998,4.558,0.335,76.822
77,1,A,1,B,0,29.136,7.945,0.554,25.521
78,0,A,0,A,1,23.548,12.942,0.652,5.184
79,0,A,0,A,0,20.016,8.024,0.484,-28.667
80,0,A,0,B,0,22.842,4.699,0.239,-39.265
