id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,1,20.063,9.648,0.508,39.38
2,0,B,0,A,0,32.486,3.097,0.546,18.398
3,1,B,0,B,0,47.493,5.212,0.373,5.588
4,1,B,0,A,1,21.502,18.082,0.257,25.52
5,1,A,0,A,1,32.057,16.579,0.327,35.536
6,0,C,1,A,1,20.519,11.569,0.367,-5.897
7,1,C,1,A,1,25.212,16.777,0.792,64.937
8,0,B,1,A,0,35.201,14.732,0.462,6.642
9,1,B,0,A,0,34.064,2.717,0.19,6.209
10,0,C,1,B,1,34.771,4.367,0.275,21.842
11,1,C,0,A,0,28.929,4.157,0.241,-33.776
12,1,B,1,A,0,29.256,3.853,0.275,45.174
13,0,B,0,A,0,32.9,4.107,0.186,-50.986
14,0,A,1,A,0,43.099,10.009,0.291,10.954
15,1,C,0,A,0,25.598,0.972,0.27,51.314
16,1,B,1,B,1,24.317,10.689,0.276,18.063
17,0,B,0,A,1,33.932,8.37,0.477,39.895
18,0,B,1,A,0,33.459,1.683,0.123,10.848
19,0,A,1,A,1,24.68,8.931,0.488,-32.688
20,0,A,1,A,1,25.491,9.702,0.456,76.212
21,1,B,1,A,0,36.439,5.122,0.579,52.543
22,0,B,0,B,0,26.46,3.041,0.347,15.839
23,1,B,1,A,1,35.781,14.893,0.275,11.456
24,1,C,0,A,1,26.984,17.328,0.612,-10.399
25,0,C,1,A,1,25.283,6.954,0.533,53.527
26,1,A,1,A,1,20.555,23.186,0.348,66.043
27,0,C,0,A,1,29.692,6.437,0.219,-23.029
28,1,A,1,A,0,23.581,1.649,0.349,6.804
29,1,B,1,A,0,34.849,0.461,0.331,0.439
30,0,A,0,A,0,26.312,7.837,0.294,145.307
31,0,B,0,B,1,22.197,10.193,0.758,42.008
32,1,C,0,A,1,25.898,18.123,0.14,-19.18
33,0,B,1,A,0,20.347,9.818,0.473,-0.103
34,1,C,1,B,1,28.069,18.599,0.447,83.234
35,1,C,1,B,1,19.606,22.34,0.477,10.031
36,1,A,0,A,0,35.059,1.858,0.564,23.708
37,1,B,1,A,0,39.734,0.136,0.407,41.602
38,0,B,0,A,1,21.732,7,0.328,91.75
39,1,B,1,A,1,26.959,12.62,0.678,19.082
