id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,0,36.348,0.328,0.718,41.574
2,1,B,0,A,1,23.22,16.604,0.213,86.417
3,1,A,1,A,0,16.826,1.529,0.582,74.849
4,0,B,0,B,1,27.462,8.492,0.577,-9.656
5,1,A,1,A,1,27.907,11.949,0.195,-6.987
6,1,C,0,A,0,20.737,8.899,0.529,26.589
7,0,B,0,A,1,32.862,6.572,0.493,50.236
8,1,C,1,A,0,22.302,11.561,0.581,44.768
9,0,A,0,A,0,22.21,2.026,0.312,-28.934
10,0,A,0,B,0,45.875,2.855,0.516,48.073
11,1,A,1,A,0,16.972,4.443,0.297,49.072
12,1,C,1,A,0,20.689,6.921,0.459,-19.492
13,1,A,1,A,0,19.339,6.715,0.294,50.145
14,0,B,1,B,0,20.312,6.778,0.459,27.444
15,1,A,1,A,1,19.059,11.759,0.287,73.528
16,1,A,0,A,0,21.734,11.286,0.29,33.26
17,1,B,1,A,1,35.044,20.368,0.419,-15.723
18,0,B,1,B,0,36.713,4.735,0.331,33.958
19,0,B,0,A,0,44.045,5.769,0.638,17.182
20,1,B,1,A,1,20.396,10.739,0.471,-9.412
21,0,A,0,A,0,24.586,7.524,0.342,14.55
22,0,B,0,A,1,27.596,14.12,0.348,15.804
23,0,A,0,A,1,34.6,4.245,0.322,-58.547
24,0,A,1,A,1,32.773,10.377,0.644,13.48
25,1,A,0,A,0,27.122,1.631,0.473,-38.516
26,1,B,1,B,1,18.748,12.787,0.284,48.67
27,1,B,1,A,1,25.45,14.442,0.296,28.033
28,0,A,0,A,0,32.127,4.568,0.333,-34.671
29,0,B,1,A,1,19.386,5.406,0.332,73.029
30,1,C,1,A,1,44.435,8.064,0.448,98.09
31,1,C,0,A,0,27.056,8.154,0.433,-18.452
32,1,A,1,A,0,32.335,4.774,0.147,1.306
33,1,C,1,A,1,34.209,22.498,0.349,5.712
34,1,C,0,A,1,35.709,14.237,0.396,50.254
35,0,C,0,B,0,18.866,1.488,0.49,72.704
36,1,A,1,C,0,39.656,6.183,0.487,40.779
37,0,B,1,A,1,24.519,10.453,0.255,28.17
38,0,A,1,A,1,43.907,9.689,0.344,24.634
39,0,B,0,B,1,35.407,11.88,0.527,21.458
40,1,A,0,A,1,37.261,20.133,0.232,29.881
41,0,A,0,A,1,27.77,13.664,0.567,6.15
42,1,A,1,A,0,52.247,2.777,0.24,52.726
43,1,A,0,A,0,13.713,4.708,0.544,30.776
44,0,A,1,A,0,38.541,4.36,0.182,-31.28
45,1,B,0,A,0,18.148,8.747,0.39,64.311
46,0,B,0,A,0,31.8,3.258,0.199,29.243
47,1,C,1,A,1,22.44,14.131,0.365,10.701
48,1,C,1,A,1,25.337,12.21,0.81,34.239
49,0,B,0,A,1,21.979,11.047,0.481,0.632
50,1,B,1,B,0,26.56,3.817,0.234,24.301
51,1,A,0,B,0,20.182,0.543,0.285,112.316
52,1,A,1,B,0,29.532,0,0.28,-31.247
53,0,B,1,A,0,24.78,6.879,0.351,32.192
54,0,B,0,A,0,30.987,6.745,0.257,-0.809
55,0,A,1,C,1,29.976,5.568,0.437,129.621
56,1,A,0,A,0,16.686,3.287,0.602,21.526
57,1,A,0,A,1,40.748,12.435,0.234,44.525
58,0,A,0,B,0,29.669,7.929,0.365,-1.411
59,0,A,0,C,1,23.282,3.121,0.345,41.569
60,1,A,1,A,1,22.803,9.923,0.476,66.87
61,1,A,0,A,1,25.929,17.72,0.391,1.427
62,0,C,1,A,1,34.728,3.33,0.358,32.75
63,0,C,0,A,1,32.066,9.104,0.665,33.161
64,1,B,1,A,0,32.128,6.927,0.452,34.077
65,1,B,0,A,0,39.342,2.348,0.362,60.804
66,1,A,1,A,1,24.679,16.675,0.386,36.08
67,1,C,1,A,0,42.752,1.233,0.398,31.049
68,0,B,1,A,0,17.609,1.741,0.338,39.633
69,1,B,0,A,0,46.135,5.921,0.638,28.925
70,0,C,0,A,1,24.08,15.029,0.272,103.584
