id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,C,0,25.818,0.216,0.468,46.056
2,1,C,0,A,0,27.109,0,0.691,70.911
3,0,C,0,A,1,23.283,2.686,0.59,18.873
4,0,A,0,A,0,25.906,5.365,0.369,116.974
5,1,C,1,A,1,23.902,20.308,0.631,7.823
6,0,A,0,B,0,42.44,7.493,0.168,41.093
7,0,C,1,A,1,24.923,5.811,0.517,18.821
8,1,C,1,A,0,24.715,7.428,0.277,74.805
9,0,B,1,B,0,27.805,1.23,0.507,0.338
10,0,B,0,A,0,31.832,1.978,0.467,-8.55
11,0,B,0,C,1,24.737,14.587,0.452,-6.144
12,0,A,1,A,1,23.105,7.653,0.565,4.168
13,1,A,1,B,0,51.934,7.507,0.404,58.817
14,1,A,1,A,1,30.821,7.112,0.662,27.896
15,0,A,0,A,0,25.756,3.718,0.425,55.815
16,1,A,0,B,0,19.709,7.316,0.519,30.697
17,0,C,0,A,1,23.423,6.648,0.573,104.361
18,0,A,1,C,0,22.606,11.937,0.453,15.099
19,0,A,1,A,1,17.135,15.322,0.611,32.474
20,1,A,0,A,0,31.941,7.217,0.349,59.891
21,1,A,1,A,0,32.576,6.271,0.467,39.241
22,0,A,0,A,0,19.894,6.574,0.272,39.499
23,1,A,0,A,0,26.675,7.334,0.347,29.399
24,0,B,0,A,1,29.587,10.325,0.331,34.652
25,1,B,0,A,1,15.774,12.861,0.33,64.416
26,1,C,0,A,1,28.716,21.049,0.423,26.751
27,0,B,1,A,1,26.892,13.873,0.317,78.048
28,1,B,0,A,1,29.417,16.676,0.429,-54.389
29,1,C,0,A,1,23.139,9.737,0.428,47.275
30,0,C,0,B,1,27.405,12.643,0.309,46.555
31,0,A,0,C,1,41.093,13.663,0.47,22.013
32,1,A,1,B,0,24.417,6.154,0.374,-12.795
33,0,B,1,A,1,15.301,11.89,0.296,26.208
34,1,A,1,B,0,36.264,7.2,0.541,35.033
35,1,C,1,A,1,44.317,13.587,0.518,19.341
36,0,A,0,A,0,28.68,1.958,0.663,55.863
37,0,B,1,A,0,57.72,6.529,0.124,35.495
38,0,B,0,A,1,39.371,11.725,0.442,58.404
39,0,B,1,A,0,44.539,7.833,0.44,58.282
40,1,B,0,A,1,20.325,14.913,0.5,36.285
41,0,A,0,A,1,10.143,8.413,0.485,78.748
42,0,C,0,A,1,31.731,14.975,0.442,12.158
43,1,B,0,B,0,30.275,2.241,0.561,-17.179
44,0,C,1,A,1,35.695,8.901,0.19,-15.086
45,1,C,1,A,1,23.004,11.499,0.224,75.125
46,1,A,0,A,0,17.83,6.803,0.682,52.94
47,1,A,1,A,1,32.389,12.557,0.517,-4.596
48,0,B,0,A,1,41.741,8.645,0.462,17.722
49,0,C,1,A,1,25.892,5.515,0.5,69.298
50,1,B,1,A,0,20.175,7.6,0.209,42.28
51,1,B,0,A,0,27.077,4.051,0.231,-3.471
52,1,A,1,A,1,39.254,12.771,0.552,-1.475
53,1,A,0,A,0,18.032,0,0.186,10.719
54,1,B,0,A,1,40.202,22.459,0.524,28.658
55,0,A,0,A,1,27.46,13.666,0.204,51.645
56,0,B,0,A,0,27.051,6.365,0.392,17.682
57,0,C,1,B,1,32.281,9.554,0.447,9.686
