id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,29.415,8.992,0.221,18.424
2,0,B,0,C,1,35.495,11.206,0.498,57.847
3,1,A,1,B,0,18.025,3.961,0.428,31.05
4,0,C,1,C,1,27.852,12.349,0.389,-5.445
5,1,A,0,B,0,29.814,5.072,0.705,38.283
6,0,A,0,C,0,25.574,6.523,0.165,28.633
7,0,B,1,A,1,32.396,6.276,0.423,-2.124
8,0,C,1,B,0,16.452,3.106,0.454,-6.864
9,1,B,1,B,1,36.292,14.758,0.368,43.643
10,1,A,0,A,0,25.986,6.385,0.219,35.2
11,1,B,1,A,1,32.648,15.677,0.582,-35.757
12,1,B,1,A,0,28.364,5.895,0.499,-29.102
13,0,B,1,A,1,29.037,4.524,0.372,37.806
14,0,B,1,A,1,26.275,12.99,0.309,-2.208
15,1,A,0,A,0,38.633,2.827,0.344,-43.83
16,1,B,1,B,1,23.229,14.965,0.307,14.24
17,0,A,0,A,0,32.901,6.904,0.379,39.333
18,0,A,0,C,1,27.03,11.01,0.696,67.827
19,1,A,1,B,1,30.203,13.201,0.505,-41.903
20,1,A,0,A,1,33.986,10.937,0.307,61.374
21,1,B,1,A,0,32.584,4.777,0.471,6.547
22,1,B,1,A,1,27.458,18.084,0.268,47.721
23,0,A,0,A,1,16.141,9.495,0.391,-49.663
24,0,C,0,B,1,32.152,11.962,0.538,-7.8
25,0,A,0,A,0,39.733,0.519,0.395,-61.642
26,1,A,0,A,0,39.705,9.398,0.26,81.174
27,0,B,1,C,0,26.802,7.656,0.376,-7.025
28,0,B,0,A,0,24.97,10.95,0.272,-0.53
29,1,A,1,A,0,35.101,6.969,0.138,56.072
30,0,B,0,A,1,24.059,15.185,0.521,15.888
31,0,B,1,A,0,24.596,6.91,0.568,35.232
32,0,A,1,A,0,32.446,7.05,0.347,136.872
33,1,A,1,A,0,28.579,8.405,0.323,24.114
34,1,C,1,A,1,27.951,15.662,0.527,15.02
35,0,C,0,A,0,24.711,6.323,0.303,70.261
36,0,B,0,A,1,30.993,6.394,0.56,61.827
37,1,B,1,A,0,19.047,4.954,0.398,-57.447
38,1,C,1,A,1,17.064,20.469,0.446,-95.417
39,0,B,1,A,1,26.122,11.987,0.37,-3.726
40,1,B,0,A,1,20.674,24.103,0.182,-1.162
41,1,A,0,A,0,26.956,5.04,0.449,-26.707
42,1,A,1,C,1,41.746,14.724,0.568,57.632
43,0,C,1,A,1,34.971,11.598,0.141,38.543
44,1,A,1,A,0,25.522,4.618,0.5,88.245
45,1,A,0,A,1,26.809,11.889,0.649,57.668
46,1,C,0,A,0,23.169,8.204,0.496,-55.38
47,1,C,1,A,0,38.12,8.292,0.196,20.242
48,1,C,1,A,1,35.417,16.789,0.315,57.963
49,0,A,0,A,1,25.273,10.785,0.51,-29.835
50,0,B,1,A,1,32.459,2.131,0.669,78.355
51,1,B,1,A,0,32.728,10.358,0.426,-20.219
52,1,C,1,A,1,37.819,17.247,0.324,52.039
53,0,A,0,C,0,26.606,7.688,0.512,29.049
54,0,A,1,A,0,33.845,5.401,0.722,60.525
55,0,C,1,A,0,20.944,0.57,0.226,-11.997
56,0,C,0,A,1,28.391,9.978,0.332,-7.531
57,0,A,0,A,0,42.693,7.687,0.266,-26.533
58,1,C,1,A,1,18.383,20.109,0.522,31.639
59,0,A,1,A,1,34.534,6.945,0.444,-20.478
60,1,B,0,A,0,26.006,1.939,0.57,2.533
61,1,A,1,B,0,17.065,3.5,0.718,33.95
62,0,C,1,A,1,27.02,5.225,0.365,-24.422
63,1,A,1,A,0,47.97,7.836,0.339,22.497
64,0,B,0,A,1,16.418,9.041,0.569,111.742
65,0,C,0,B,0,27.534,6.223,0.28,42.8
66,1,C,1,A,1,20.839,20.367,0.34,-2.571
67,0,A,0,A,1,27.732,13.331,0.271,12.661
68,0,B,1,A,0,26.311,2.967,0.542,15.784
69,0,B,1,B,1,27.693,10.479,0.599,47.866
70,1,C,1,A,0,24.385,3.934,0.437,53.928
71,1,B,1,B,0,34.838,4.354,0.405,-13.675
72,0,C,0,A,1,36.009,11.057,0.327,-40.101
73,0,B,0,B,1,38.628,5.245,0.504,13.968
74,1,C,1,B,1,27.465,10.109,0.424,30.01
75,0,A,0,A,0,29.312,4.149,0.488,47.767
76,0,B,0,A,1,22.33,16.234,0.398,-11.746
