id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,1,42.347,6.216,0.45,34.23
2,1,B,1,B,1,26.598,20.641,0.247,54.259
3,1,C,1,C,1,35.734,20.202,0.56,-0.318
4,0,B,0,A,0,27.646,3.785,0.39,-159.64
5,1,C,1,A,1,18.439,12.08,0.415,60.358
6,0,C,0,A,1,35.617,5.191,0.535,-15.34
7,1,B,1,A,0,32.341,3.514,0.392,-71.384
8,0,B,1,A,0,37.214,6.708,0.699,37.826
9,1,B,0,A,1,22.048,4.937,0.426,-35.754
10,1,B,0,A,0,20.086,4.945,0.715,18.545
11,1,B,1,A,1,28.061,16.188,0.346,-21.407
12,0,C,1,A,0,43.275,8.875,0.381,86.476
13,1,C,1,A,0,30.185,7.301,0.254,85.842
14,0,B,0,A,1,22.197,11.009,0.304,-32.006
15,1,B,0,A,0,30.259,7.984,0.306,13.51
16,1,C,1,A,0,28.291,5.569,0.677,71.759
17,0,A,0,A,0,20.565,1.802,0.451,-6.926
18,0,C,1,A,0,38.87,8.596,0.236,36.785
19,0,A,0,C,1,21.467,14.45,0.421,-24.08
20,0,A,0,A,1,31.642,11.451,0.211,13.838
21,0,C,1,A,1,36.712,10.987,0.254,39.826
22,1,B,1,A,1,24.579,14.849,0.627,35.331
23,1,B,1,A,0,20.538,4.751,0.36,-12.408
24,0,A,0,C,0,50.735,2.182,0.509,11.914
25,0,A,0,A,0,18.909,8.486,0.396,11.994
26,1,C,1,A,1,29.02,17.281,0.206,-81.644
27,0,B,1,C,0,27.811,7.362,0.304,15.28
28,0,B,0,B,0,25.278,6.531,0.548,18.904
29,1,A,0,B,0,36.372,8.959,0.544,33.1
30,0,A,1,A,1,34.586,8.457,0.718,18.596
31,0,A,0,B,1,26.637,4.005,0.662,63.301
32,1,A,1,B,0,51.704,1.432,0.457,36.181
33,1,B,0,A,0,15.968,3.167,0.254,-15.226
34,1,C,1,A,1,26.008,17.621,0.479,38.832
35,1,B,0,A,0,32.149,2.229,0.252,62.46
36,1,A,0,B,0,30.28,0.509,0.654,-66.417
37,1,C,1,A,1,28.02,9.791,0.186,50.191
38,1,B,0,A,0,22.659,2.003,0.663,53.384
39,1,C,1,A,1,36.277,17.144,0.502,71.336
40,1,A,0,A,0,25.673,8.653,0.555,36.109
41,0,A,0,A,0,17.937,10.224,0.487,25.487
42,1,C,1,A,1,30.986,14.634,0.388,42.707
43,0,B,1,A,1,26.575,1.976,0.448,46.179
44,0,A,0,A,0,29.556,0,0.545,3.847
45,1,A,1,B,1,24.313,20.622,0.546,23.021
