id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,29.196,5.034,0.243,44.908
2,0,C,1,A,0,22.273,4.632,0.424,17.176
3,0,B,0,A,0,24.52,0,0.308,51.902
4,1,A,1,A,0,32.326,3.853,0.319,44.944
5,0,A,0,A,0,31.266,3.746,0.137,25.752
6,1,A,1,A,1,29.584,16.182,0.485,33.359
7,0,B,1,B,1,23.344,14.204,0.341,52.517
8,0,A,1,B,1,28.449,6.134,0.299,-26.1
9,1,A,1,C,0,26.695,3.839,0.441,1.622
10,1,C,1,A,1,22.088,19.202,0.345,32.333
11,1,C,1,A,1,31.825,20.303,0.341,48.871
12,0,A,0,A,0,21.787,3.635,0.672,-15.086
13,0,C,1,A,0,32.428,3.076,0.443,29.464
14,0,C,1,A,0,37.765,3.821,0.437,20.124
15,0,A,0,B,0,33.083,3.238,0.382,8.073
16,1,A,1,A,1,38.524,13.534,0.425,18.515
17,0,A,1,A,0,30.314,3.544,0.431,44.526
18,1,B,1,A,0,24.099,7.012,0.318,-1.51
19,0,B,1,B,0,24.647,1.567,0.574,-18.264
20,0,B,1,A,0,23.766,2.558,0.248,-2.256
21,0,B,1,A,0,35.108,5.406,0.598,19.016
22,1,B,0,A,0,26.718,4.074,0.442,-61.375
23,0,A,0,A,0,22.168,11.931,0.459,40.098
24,1,A,1,A,1,34.158,18.532,0.544,25.732
25,1,B,0,A,0,27.073,7.255,0.522,-4.882
26,1,B,1,A,0,48.08,5.847,0.508,-51.609
27,1,A,1,B,0,33.893,6.248,0.503,31.369
28,0,A,1,A,0,42.067,1.562,0.277,10.486
29,1,C,1,A,1,25.638,15.132,0.283,78.634
30,0,A,0,A,1,27.688,8.338,0.228,22.928
31,1,B,0,A,0,23.926,3.602,0.197,-4.568
32,1,C,0,A,0,16.42,1.831,0.632,-4.912
33,1,A,1,A,0,31.853,3.183,0.294,97.296
34,1,B,0,A,1,35.037,14.219,0.544,66.551
35,1,C,1,A,0,26.953,7.777,0.463,30.358
36,0,B,1,A,0,19.341,0,0.533,-38.948
37,0,B,0,A,0,36.704,3.516,0.469,-30.067
38,0,C,1,B,0,22.128,0,0.491,104.109
39,0,B,0,A,0,32.763,4.196,0.422,10.014
40,1,B,1,A,1,39.71,17.892,0.434,136.036
41,1,C,1,A,0,45.665,2.904,0.571,-26.155
42,0,A,1,A,0,45.252,3.562,0.575,7.899
43,1,A,0,A,0,51.923,5.242,0.479,41.42
44,1,B,1,A,1,35.586,16.893,0.511,41.614
45,0,C,0,A,0,18.447,1.614,0.633,5.602
46,0,B,1,A,0,29.193,2.33,0.391,19.417
47,1,A,0,A,0,33.183,1.891,0.12,-13.585
48,0,B,1,A,0,29.652,1.816,0.238,9.745
49,0,A,1,A,0,28.707,3.853,0.209,72.543
50,0,C,0,A,1,30.537,8.932,0.083,45.41
51,0,B,1,B,1,28.507,1.092,0.362,14.037
52,0,A,1,A,0,31.402,6.457,0.485,21.134
53,0,A,0,B,0,15.122,2.816,0.3,4.474
54,0,B,1,A,0,28.538,5.634,0.221,50.083
55,1,B,1,A,1,32.159,17.562,0.567,44.208
56,0,A,1,B,1,26.37,7.174,0.415,-66.242
57,0,C,0,B,1,21.811,4.704,0.498,21.786
58,1,B,1,B,1,22.592,16.38,0.612,63.794
59,1,B,1,B,0,21.374,9.763,0.731,15.363
60,1,B,0,A,1,21.777,18.229,0.492,-12.224
61,0,B,0,B,1,22.099,7.984,0.303,-46.846
62,0,C,1,A,1,28.117,17.95,0.545,24.732
63,0,A,0,B,0,14.632,0,0.335,-32.847
64,1,A,1,B,1,28.402,18.997,0.61,-3.724
65,0,B,1,A,1,28.339,12.63,0.352,63.22
66,1,C,1,C,1,29.244,17.044,0.36,72.421
67,1,C,0,A,0,36.027,3.911,0.352,-2.625
68,0,B,0,A,0,24.324,8.591,0.241,41.006
69,1,A,1,A,0,16.867,0,0.316,54.355
70,0,C,0,A,1,26.262,5.541,0.404,-20.691
71,1,A,1,A,0,29.243,6.456,0.365,-77.513
72,1,C,1,A,1,48.105,11.788,0.489,35.612
73,1,B,0,A,0,48.007,9.474,0.537,-24.782
74,0,C,1,A,1,21.448,10.801,0.38,12.311
75,1,B,1,A,0,27.165,7.844,0.261,41.768
76,1,C,1,A,0,22.034,6.9,0.829,11.983
77,0,A,1,A,1,22.225,13.149,0.285,77.623
78,0,C,1,A,1,31.399,12.998,0.305,34.504
79,0,A,1,B,0,22.571,8.693,0.24,6.846
80,1,A,0,B,0,41.127,6.784,0.36,-11.452
