id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,29.237,2.714,0.274,86.13
2,1,B,0,A,1,26.895,18.658,0.338,105.011
3,0,B,0,A,1,21.995,18.044,0.58,41.457
4,1,C,1,A,1,38.149,8.518,0.823,35.312
5,1,B,1,A,1,32.962,16.73,0.637,30.251
6,0,A,0,A,0,30.723,9.4,0.544,54.324
7,0,B,0,A,0,38.106,4.481,0.399,45.457
8,0,A,0,A,1,32.121,9.527,0.694,49.404
9,1,B,0,A,0,36.068,2.581,0.301,-45.447
10,1,C,1,A,1,49.701,13.039,0.507,-37.612
11,0,B,0,A,0,26.718,7.814,0.228,-16.148
12,1,B,1,B,1,28.91,12.615,0.114,5.141
13,0,A,0,A,0,19.958,9.454,0.271,-7.019
14,1,B,0,A,1,29.214,16.334,0.286,-40.961
15,0,A,1,A,0,30.338,3.081,0.257,-1.136
16,0,A,0,A,0,39.013,4.359,0.21,-6.362
17,0,A,0,A,0,28.543,3.246,0.381,11.081
18,0,A,0,B,0,32.517,3.271,0.621,-22.155
19,0,B,1,A,1,20.255,7.067,0.129,59.985
20,1,A,1,C,1,38.694,17.824,0.579,-23.035
21,1,B,0,A,0,27.875,1.844,0.389,-16.622
22,0,A,0,A,1,21.465,13.408,0.526,62.358
23,1,C,1,A,1,28.642,7.351,0.183,5.594
24,1,B,1,A,1,20.431,17.16,0.389,42.931
25,0,C,0,A,0,34.284,8.761,0.653,33.978
26,1,A,1,A,0,23.462,8.251,0.346,7.372
27,0,A,1,A,1,23.401,9.965,0.268,-29.356
28,0,B,0,C,0,23.237,0,0.535,-59.207
29,0,B,1,A,1,19.876,10.523,0.345,89.366
30,1,A,1,A,0,23.539,5.201,0.476,-0.706
31,0,B,1,A,1,36.75,16.011,0.469,0.451
32,1,A,0,A,0,37.229,7.653,0.257,46.891
33,0,C,1,A,1,29.688,11.357,0.454,-43.182
34,0,A,0,A,1,37.341,8.879,0.701,48.832
35,0,A,0,C,1,20.994,3.469,0.45,22.715
36,0,A,0,C,0,31.904,0,0.612,-2.129
37,0,C,0,A,0,22.846,4.132,0.198,31.127
38,1,B,0,A,1,21.669,12.693,0.15,67.844
39,0,C,0,A,1,25.057,16.294,0.237,56.843
40,1,C,0,A,0,29.704,2.089,0.309,-47.259
41,0,C,1,A,1,25.472,12.66,0.236,34.705
42,0,C,0,B,1,27.247,9.344,0.292,18.611
43,0,A,0,A,0,29.413,6.496,0.325,61.444
44,1,C,0,A,1,18.968,14.833,0.462,-2.137
45,0,B,0,A,0,24.163,8.053,0.414,-56.014
46,1,A,1,A,0,26.725,4.292,0.567,35.291
47,0,C,0,A,1,40.963,11.236,0.813,-43.243
48,1,C,1,A,1,43.354,17.086,0.517,-32.174
49,1,B,0,A,0,21.807,0.996,0.326,-24.979
50,1,C,1,A,1,22.584,18.291,0.571,78.94
51,0,A,0,A,1,21.742,23.126,0.634,-41.535
52,0,A,1,C,0,22.113,4.074,0.291,0.659
53,0,B,1,A,0,30,6.236,0.407,31.455
54,1,B,1,A,1,18.539,23.841,0.391,43.949
55,0,B,0,A,0,33.993,0.588,0.406,42.732
56,0,B,1,B,0,41.794,9.913,0.437,20.438
57,1,A,0,A,1,24.861,15.023,0.481,-10.785
58,1,C,0,A,1,19.754,12.304,0.514,29.369
59,0,C,0,A,1,46.624,8.644,0.397,-13.696
60,0,C,1,A,1,35.844,13.219,0.422,24.684
61,1,C,1,A,0,28.03,3.849,0.52,23.791
62,0,B,1,A,1,39.384,11.542,0.645,57.74
63,1,B,1,A,1,15.902,16.528,0.246,22.225
64,0,B,0,A,0,26.763,3.862,0.666,0.453
65,1,A,0,A,0,19.552,0.839,0.352,11.172
66,1,B,1,A,0,21.771,0.919,0.454,-37.919
67,1,A,1,A,0,22.514,2.159,0.347,21.089
68,0,C,1,B,1,17.947,15.276,0.394,21.039
