id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,1,26.817,17.325,0.249,-49.766
2,0,A,1,A,0,24.45,5.827,0.602,54.682
3,1,C,1,A,1,22.25,7.916,0.386,-3.442
4,1,C,0,A,0,23.3,3.708,0.373,-13.74
5,1,A,1,A,1,43.734,24.565,0.348,-52.257
6,0,C,0,A,0,28.355,4.972,0.318,18.956
7,1,B,1,B,0,25.53,2.005,0.471,14.058
8,1,C,0,A,1,38.637,20.824,0.445,80.695
9,1,B,1,A,0,21.554,2.571,0.317,-50.356
10,0,A,1,A,0,23.75,6.561,0.278,38.608
11,1,A,0,A,0,37.104,3.13,0.404,1.299
12,1,C,0,A,1,28.179,20.195,0.384,30.343
13,0,B,0,B,0,19.065,4.321,0.237,-12.191
14,1,A,1,B,0,23.99,5.035,0.296,41.492
15,0,A,0,B,1,21.4,9.937,0.367,38.423
16,0,A,0,A,1,45.315,10.796,0.7,31.798
17,0,B,1,B,1,37.654,17.662,0.381,-30.811
18,1,B,1,A,0,27.131,5.187,0.41,28.73
19,0,B,1,A,1,45.173,9.388,0.659,-33.045
20,0,B,0,A,0,24.416,0,0.374,-23.577
21,0,C,0,A,0,22.139,7.49,0.354,15.004
22,0,A,1,C,0,27.074,11.292,0.377,-7.204
23,0,C,1,A,1,18.865,7.075,0.369,-29.913
24,0,B,0,A,1,21.527,10.852,0.416,34.201
25,1,B,1,A,0,29.353,4.268,0.77,48.176
26,1,B,1,A,0,17.273,6.037,0.332,11.583
27,0,A,0,B,0,22.182,4.462,0.273,-3.687
28,0,A,0,A,0,35.02,0,0.398,-62.799
29,1,C,1,B,1,24.947,16.545,0.74,24.197
30,1,A,0,A,1,29.562,17.292,0.475,69.936
31,0,A,1,B,0,25.862,5.955,0.555,119.077
32,1,B,1,A,0,25.61,2.048,0.342,32.72
33,1,A,1,C,1,25.402,15.31,0.427,80.999
34,1,C,0,A,1,31.912,25.602,0.566,50.86
35,1,C,0,A,0,22.191,4.024,0.204,5.793
36,1,C,1,A,1,19.935,13.075,0.407,15.56
37,0,C,1,A,1,18.691,14.076,0.158,14.614
38,0,B,1,A,1,29.263,14.287,0.487,-4.224
39,0,A,0,A,0,34.238,3.577,0.345,-3.648
40,0,B,0,C,0,33.594,1.601,0.59,-6.608
41,0,A,1,B,0,39.777,6.571,0.332,-32.216
42,1,C,1,A,1,24.586,19.1,0.321,-22.058
43,1,C,1,A,1,45.076,9.694,0.171,9.654
44,0,B,1,A,0,36.196,5.341,0.236,15.016
45,0,A,0,C,0,17.855,8.941,0.469,8.629
46,0,A,1,B,0,27.385,7.17,0.492,87.86
47,1,A,0,B,0,25.211,5.106,0.272,50.847
48,1,B,0,B,1,25.127,16.974,0.391,2.885
49,0,B,0,B,1,23.533,7.691,0.631,20.584
50,0,A,0,A,0,29.131,9.693,0.192,14.739
51,0,A,1,C,1,34.002,12.08,0.568,121.456
52,1,B,1,A,0,36.119,7.079,0.483,22.875
53,0,C,0,A,1,28.534,17.826,0.116,-21.778
54,1,C,1,B,1,39.746,12.706,0.478,41.976
55,0,A,1,A,1,20.042,9.216,0.449,-45.061
56,0,A,0,A,0,25.786,5.434,0.471,42.931
57,1,B,1,A,1,35.538,19.697,0.333,-1.138
58,0,A,0,B,0,22.259,8.906,0.389,-3.556
59,0,A,1,A,1,22.136,3.246,0.238,4.295
60,1,A,1,A,0,18.469,5.719,0.316,-38.276
61,1,A,0,A,0,42.111,2.682,0.48,40.268
62,0,A,1,A,0,20.548,5.677,0.531,0.672
63,1,A,1,A,0,17.68,7.495,0.561,19.334
64,1,B,0,A,0,31.315,2.587,0.614,9.429
65,0,C,1,A,1,19.817,11.009,0.28,2.65
66,1,A,1,B,0,23.085,0.591,0.647,-7.044
67,0,B,0,B,1,28.678,11.344,0.428,-37.753
68,1,A,1,A,0,41.815,6.563,0.241,15.983
69,0,B,1,A,1,25.786,6.48,0.455,25.441
