id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,0,22.192,6.208,0.286,96.108
2,0,B,0,C,1,17.441,12.839,0.35,36.222
3,1,A,0,A,0,30.412,5.39,0.281,-100.232
4,0,A,0,B,0,23.886,6.88,0.538,1.602
5,0,A,1,A,0,36.594,9.15,0.446,-17.175
6,0,C,0,A,1,21.658,7.587,0.226,9.513
7,0,A,1,A,1,31.842,11.542,0.319,22.941
8,0,B,0,B,0,21.08,5.339,0.549,39.799
9,1,B,1,B,1,25.467,11.276,0.244,68.59
10,0,B,1,A,0,44.956,1.642,0.421,-0.046
11,0,B,1,C,1,23.4,5.71,0.284,49.381
12,1,A,0,A,0,26.209,4.588,0.426,-6.362
13,0,C,1,A,1,26.377,5.827,0.425,1.005
14,0,C,0,B,0,33.982,6.091,0.106,-11.648
15,1,A,1,A,1,31.839,18.068,0.393,63.719
16,1,B,1,A,1,17.517,7.289,0.496,0.26
17,0,B,1,A,0,23.361,5.069,0.338,50.865
18,0,A,1,A,1,35.086,2.812,0.336,-68.528
19,0,C,1,A,1,48.55,13.2,0.312,29.513
20,0,B,1,B,1,21.858,8.599,0.275,8.924
21,0,A,1,A,1,25.073,11.741,0.523,36
22,1,A,1,B,0,37.727,8.171,0.425,0.595
23,0,B,0,A,0,20.847,4.134,0.35,-85.139
24,0,A,1,A,0,21.669,6.466,0.372,20.549
25,0,A,0,B,1,23.379,15.628,0.546,-7.904
26,1,A,1,A,0,40.688,6.076,0.294,41.216
27,0,A,0,C,0,50.429,6.293,0.369,-33.442
28,1,B,1,B,1,35.626,17.287,0.317,39.65
29,0,C,0,B,1,34.197,4.437,0.241,-61.789
30,0,C,1,A,1,36.131,8.259,0.322,-8.786
31,1,B,0,A,0,29.932,8.306,0.255,8.644
32,0,A,0,C,1,32.56,9.2,0.475,2.424
33,1,A,0,A,0,27.94,9.077,0.299,-1.472
34,0,A,0,A,0,27.811,0.205,0.378,67.461
35,0,C,1,A,0,45.728,3.249,0.382,30.064
36,0,A,1,A,0,23.077,1.156,0.479,0.685
37,0,B,0,A,1,28.388,4.832,0.353,37.306
38,1,A,1,A,0,44.542,6.424,0.681,-28.833
39,1,A,1,C,0,23.301,5.44,0.527,38.121
40,1,C,1,A,0,24.678,8.107,0.561,-16.597
41,0,B,1,A,0,26.229,3.264,0.41,116.833
42,0,A,0,A,1,35.245,3.15,0.547,30.688
43,1,C,1,A,1,15.731,15.236,0.644,63.174
44,1,C,0,A,0,38.145,7.714,0.196,41.711
45,1,C,0,A,1,45.064,18.053,0.658,-8.919
46,1,C,1,A,1,45.107,18.151,0.526,28.247
47,1,A,0,A,0,26.408,1.027,0.392,-33.622
48,0,A,1,A,0,37.837,4.819,0.254,44.431
49,0,A,0,A,0,25.217,2.438,0.468,67.504
50,0,A,0,A,0,49.607,2.924,0.395,33.602
51,0,A,0,C,0,30.322,10.249,0.331,45.364
52,0,B,0,A,1,26.485,9.491,0.509,7.567
53,1,A,1,C,1,45.738,17.173,0.635,-30.209
54,1,C,1,A,1,36.819,17.591,0.338,10.452
55,1,B,0,A,0,35.699,4.037,0.068,-21.496
56,0,B,1,B,0,22.056,5.471,0.349,48.329
57,0,A,0,C,0,28.651,4.722,0.769,26.563
58,1,A,1,B,1,31.324,20.255,0.394,50.852
59,1,A,0,A,1,18.752,19.427,0.294,41.602
60,0,A,0,A,0,47.691,4.642,0.392,-6.489
61,1,C,0,A,0,36.626,2.888,0.487,64.153
62,0,A,0,A,0,37.646,2.767,0.526,17.858
63,0,B,1,A,1,29.853,8.887,0.253,24.619
64,1,A,1,A,0,23.199,4.779,0.404,28.62
65,1,A,1,A,1,45.688,24.114,0.258,35.057
66,1,A,0,A,0,42.842,4.702,0.353,44.144
67,0,B,1,A,0,28.916,6.77,0.521,-6.994
68,1,B,1,B,0,31.635,5.702,0.43,-16.736
69,0,B,1,A,0,22.47,3.734,0.196,-31.383
70,0,B,0,A,1,25.739,11.149,0.292,31.352
71,0,B,1,A,1,27.971,13.693,0.265,24.323
72,0,A,1,A,0,22.985,4.789,0.37,-10.164
73,0,C,1,A,1,23.547,12.425,0.258,17.555
74,0,B,0,A,1,31.541,8.551,0.322,-16.603
75,1,C,0,A,0,27.885,9.083,0.376,-15.274
76,1,A,0,A,0,41.12,9.488,0.368,32.684
77,1,C,0,A,0,41.359,9.526,0.322,47.036
78,0,C,1,A,1,23.269,16.862,0.533,48.606
79,1,A,1,A,0,32.114,5.22,0.845,43.702
80,1,B,1,C,1,14.812,11.537,0.391,95.981
81,1,C,1,A,1,15.328,20.191,0.461,-0.75
82,0,B,0,A,1,27.706,13.372,0.261,-60.89
83,1,B,1,B,1,20.408,10.175,0.443,-15.473
84,0,C,0,A,0,37.402,4.739,0.264,13.036
85,1,A,1,A,0,18.628,3.375,0.678,-11.593
86,0,C,1,A,0,30.415,4.988,0.432,20.504
87,1,A,0,A,1,24.851,16.655,0.448,67.038
88,1,C,1,B,1,27.245,14.21,0.439,6.461
89,1,B,0,A,1,52.385,19.979,0.247,17.378
90,0,A,1,A,1,30.963,5.278,0.687,39.119
91,1,B,1,A,1,19.561,10.809,0.468,18.094
92,1,A,1,A,1,34.896,11.203,0.236,14.228
93,1,A,0,A,0,39.601,0.403,0.505,20.914
94,1,A,1,A,1,24.984,19.32,0.46,9.519
95,1,B,0,B,0,21.897,6.731,0.588,80.259
