id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,B,0,24.432,3.215,0.514,13.266
2,0,B,1,B,1,24.027,7.188,0.424,-28.692
3,1,B,1,A,1,27.276,11.302,0.26,10.707
4,0,C,0,A,1,17.723,11.273,0.176,-50.056
5,0,A,0,A,0,43.407,11.596,0.465,25.271
6,0,B,1,A,0,29.375,1.118,0.338,-99.74
7,1,B,1,B,0,26.561,5.423,0.254,37.609
8,1,C,1,A,1,30.184,19.116,0.219,45.234
9,1,C,0,A,1,25.441,19.326,0.253,-2.532
10,0,A,1,B,1,37.053,8.618,0.319,115.372
11,1,C,1,A,1,25.811,9.816,0.55,13.305
12,1,A,0,A,0,23.637,2.367,0.21,43.325
13,1,B,1,B,1,18.842,13.881,0.552,22.748
14,0,C,1,B,0,29.414,3.114,0.579,-17.633
15,0,B,0,A,1,23.17,14.833,0.35,8.712
16,0,B,0,C,1,21.014,6.656,0.285,19.716
17,0,B,1,A,1,21.861,4.532,0.161,55.836
18,0,C,0,A,0,43.233,5.465,0.095,-34.814
19,0,B,0,A,0,20.283,1.015,0.302,86.245
20,1,B,1,A,1,39.738,11.313,0.327,101.039
21,1,B,0,A,0,28.499,4.286,0.353,23.452
22,1,B,0,A,0,35.689,6.926,0.401,30.844
23,1,B,0,A,0,29.407,8.508,0.224,27.066
24,0,C,0,A,1,27.192,13.804,0.29,21.942
25,1,C,1,A,1,33.658,17.712,0.327,9.841
26,0,C,0,A,1,17.13,9.915,0.428,35.876
27,1,B,1,A,0,22.358,8.564,0.302,27.165
28,1,C,1,A,1,52.133,18.273,0.258,99.037
29,1,B,1,A,1,21.889,23.506,0.351,-24.547
30,1,A,1,C,1,42.562,16.86,0.45,10.125
31,0,B,1,A,1,23.855,12.493,0.495,-30.03
32,1,A,1,B,0,29.288,1.776,0.141,79.124
33,1,A,0,B,0,34.103,3.163,0.243,66.33
34,0,B,0,A,1,25.552,12.174,0.312,46.045
35,1,B,0,A,1,21.658,17.346,0.412,42.353
36,1,A,0,A,0,25.697,3.751,0.548,10.005
37,0,C,1,A,1,28.641,11.606,0.452,23.291
38,0,B,1,A,1,39.214,7.152,0.448,1.155
39,1,A,0,A,1,31.519,16.728,0.42,49.08
40,0,C,0,A,1,34.802,12.074,0.368,-39.763
41,0,A,0,A,1,41.835,1.76,0.187,11.681
42,1,C,1,A,1,38.413,15.827,0.359,-21.537
43,0,B,1,B,1,18.946,14.726,0.297,33.994
44,0,A,1,A,1,35.471,18.45,0.52,24.773
