id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,0,44.91,6.199,0.29,1.938
2,1,B,0,A,1,25.739,10.568,0.347,23.832
3,1,A,1,A,0,39.542,4.285,0.451,-34.376
4,0,A,1,A,0,22.326,5.811,0.354,44.954
5,0,B,1,A,1,27.022,11.36,0.4,-35.937
6,0,B,1,A,1,31.442,9.007,0.199,50.291
7,1,B,1,A,0,22.009,10.121,0.481,50.367
8,1,A,1,A,1,53.912,16.524,0.344,15.646
9,1,B,1,A,1,24.177,4.933,0.63,66.529
10,1,B,1,B,0,23.171,2.771,0.44,-38.357
11,0,C,0,A,0,30.17,2.079,0.572,45.96
12,1,B,0,A,1,17.818,6.707,0.29,50.098
13,1,A,0,A,0,20.777,2.509,0.333,47.019
14,0,A,0,A,0,32.865,1.47,0.319,-4.767
15,1,A,1,A,0,20.496,9.665,0.472,27.175
16,1,C,1,A,1,26.295,9.663,0.364,59.315
17,0,B,1,C,1,32.444,14.363,0.567,67.299
18,1,B,1,A,1,26.316,19.713,0.444,17.284
19,0,A,1,A,0,24.867,6.517,0.24,-39.773
20,1,C,1,A,0,16.114,7.802,0.266,43.578
21,1,B,0,A,0,32.205,4.389,0.19,-56.645
22,0,B,0,A,0,24.177,0,0.243,78.708
23,0,A,1,C,1,36.084,15.772,0.389,-11.983
24,1,B,1,C,1,25.151,13.956,0.557,-53.587
25,0,B,0,A,0,25.66,2.131,0.485,24.502
26,1,B,1,A,1,34.728,12.562,0.448,38.557
27,1,B,0,A,1,30.146,6.025,0.308,48.993
28,0,C,1,B,0,43.19,2.43,0.354,5.729
29,0,C,1,A,1,32.094,6.109,0.376,90.804
30,0,A,0,A,0,18.369,7.167,0.37,37.576
31,1,B,0,A,0,55.18,5.712,0.344,-21.69
32,0,B,0,B,0,37.299,1.957,0.361,58.348
33,0,A,1,B,0,29.753,10.373,0.445,-36.82
34,0,C,1,C,1,23.768,13.2,0.284,80.756
35,1,B,1,A,0,32.795,7.369,0.411,-34.811
36,1,B,1,B,0,58.888,4.239,0.444,5.732
37,1,B,1,A,1,21.787,18.94,0.31,-12.215
38,0,C,1,A,1,30.316,14.134,0.262,28.534
39,0,C,0,B,0,43.305,4.502,0.413,69.291
40,1,A,0,A,0,21.07,2.948,0.248,132.768
41,1,A,0,A,0,29.411,2.952,0.533,-12.576
42,1,C,1,A,1,28.566,9.208,0.396,67.002
43,1,B,0,A,0,21.852,5.935,0.357,-19.978
44,1,B,1,A,1,23.607,17.232,0.433,19.346
45,0,B,1,A,1,24.993,11.586,0.272,2.736
46,1,A,0,A,0,38.958,3.82,0.507,19.468
47,0,B,1,A,1,17.75,10.15,0.593,60.936
48,1,B,1,A,1,22.13,13.542,0.583,-1.739
49,1,A,0,A,0,27.166,8.299,0.529,21.418
50,0,A,1,A,0,23.328,4.592,0.568,40.479
51,0,A,1,A,0,27.382,2.496,0.57,22.355
52,1,C,1,A,0,28.818,6.388,0.517,51.327
