id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,B,1,41.986,7.824,0.497,3.1
2,1,C,1,B,1,23.523,11.177,0.392,-38.988
3,1,A,0,C,0,19.804,2.084,0.134,28.566
4,1,A,1,A,1,22.961,20.652,0.558,-4.117
5,1,B,1,A,1,15.786,13.632,0.37,4.114
6,0,A,0,B,1,21.153,4.098,0.554,-13.234
7,1,B,1,A,0,36.376,0.653,0.443,14.658
8,1,C,1,A,0,31.98,9.606,0.367,-13.701
9,0,C,1,A,1,22.356,10.242,0.294,27.041
10,1,A,1,A,0,18.933,4.1,0.424,-25.112
11,0,A,1,C,0,32.771,5.57,0.363,-8.811
12,1,C,1,A,1,28.055,18.191,0.408,-39.541
13,0,B,0,A,0,33.192,11.17,0.65,-34.302
14,1,B,1,A,1,18.495,11.729,0.415,16.541
15,0,A,0,A,0,36.137,7.77,0.149,44.341
16,1,A,1,A,0,27.88,7.536,0.692,-14.639
17,1,B,0,A,0,22.661,7.469,0.471,18.851
18,1,A,1,A,0,22.012,11.734,0.381,28.284
19,1,A,1,A,0,36.249,12.143,0.6,32.191
20,0,B,1,A,0,25.864,4.093,0.215,54.182
21,0,A,1,B,1,29.827,7.854,0.215,6.991
22,0,B,0,A,0,23.849,1.282,0.23,47.586
23,1,C,1,C,1,24.31,22.311,0.48,42.306
24,1,C,0,A,0,22.632,4.261,0.454,-14.868
25,1,A,0,A,0,24.577,0.877,0.502,-3.503
26,1,B,1,A,0,33.979,6.8,0.603,-12.807
27,1,C,1,A,0,38.086,2.124,0.568,13.406
28,0,A,0,A,0,23.58,8.304,0.445,25.086
29,1,A,0,C,0,30.792,0.766,0.64,-27.117
30,0,C,1,A,0,21.741,10.551,0.357,63.637
31,0,C,1,B,1,24.865,10.923,0.389,5.608
32,0,A,1,C,0,26.585,5.218,0.477,24.222
33,1,B,1,A,0,29.04,1.64,0.222,149.35
34,0,B,0,C,1,29.354,9.066,0.548,70.941
35,0,B,0,B,0,18.219,1.292,0.464,-0.699
36,1,B,1,A,0,44.14,5.77,0.298,67.202
37,1,A,0,A,1,31.06,10.816,0.47,32.155
38,1,C,0,A,1,22.95,20.513,0.417,35.6
39,0,B,1,A,1,25.328,11.563,0.542,3.28
40,1,C,0,A,0,45.725,5.078,0.236,-3.599
41,0,A,0,C,0,28.433,9.88,0.514,-58.345
42,0,A,0,A,0,28.787,3.083,0.479,-31.157
43,0,A,0,A,0,39.146,1.695,0.451,2.16
44,1,B,0,A,0,24.45,5.834,0.492,-8.282
45,0,B,0,A,1,35.26,16.435,0.54,-48.294
46,1,A,0,A,1,42.3,11.927,0.335,70.92
47,1,A,1,A,0,35.589,11.691,0.347,-15.451
48,0,A,0,A,0,28.63,3.451,0.717,60.437
49,1,B,1,C,1,20.261,14.293,0.472,61.751
50,0,B,0,A,0,29.256,1.22,0.259,-17.587
51,1,C,0,A,1,15.685,14.127,0.407,39.157
52,1,A,0,A,0,30.68,2.408,0.381,-24.083
53,1,B,0,A,1,30.582,11.287,0.474,21.73
54,1,B,1,A,1,28.217,20.103,0.53,-3.724
55,0,B,1,C,1,38.833,10.935,0.443,43.129
56,0,A,1,A,0,44.42,5.256,0.312,25.187
57,1,B,0,A,1,29.878,22.593,0.254,64.421
58,0,A,1,B,1,21.763,5.863,0.377,21.26
59,1,B,1,A,1,34.395,9.001,0.389,47.425
60,1,A,0,B,0,31.903,0,0.288,89.114
61,1,B,1,A,0,37.34,7.901,0.378,168.062
62,0,A,1,A,1,33.31,6.275,0.148,-34.844
63,1,A,1,A,1,22.168,22.291,0.381,15.614
64,1,B,0,A,1,27.676,15.117,0.428,27.951
65,1,A,1,B,1,30.382,22.204,0.533,-5.102
66,0,B,0,C,0,27.51,3.884,0.559,56.373
67,1,A,0,A,0,27.115,0,0.141,23.081
68,0,A,1,C,1,27.951,13.578,0.509,0.641
69,0,B,0,B,0,33.359,4.172,0.376,-2.18
70,0,A,1,A,0,25.042,4.684,0.524,74.416
71,0,B,1,A,1,21.302,16.696,0.385,40.69
72,1,A,0,A,0,24.232,4.007,0.488,-29.905
73,1,B,0,A,1,27.198,11.31,0.469,97.505
74,0,A,0,C,0,31.198,4.548,0.45,34.508
75,0,B,1,A,1,36.192,5.207,0.239,-15.827
76,1,B,1,A,0,20.634,4.899,0.124,-6.561
77,0,B,0,A,1,24.406,14.873,0.16,-17.792
78,0,B,0,C,1,32.223,2.22,0.427,30.446
79,1,A,1,B,0,30.086,3.913,0.793,-57.348
80,0,A,1,A,0,32.769,8.606,0.5,90.861
81,0,A,0,A,1,31.623,7.481,0.728,59.255
82,1,B,1,A,1,29.059,18.515,0.543,-1.296
83,1,C,1,A,1,25.234,23.099,0.208,36.061
84,1,A,1,A,1,26.253,19.476,0.513,7.06
85,1,A,0,A,1,42.301,14.212,0.371,-48.163
86,1,B,1,A,1,32.884,17.717,0.408,28.962
87,0,A,1,A,0,25.062,1.077,0.421,42.383
88,1,A,0,A,0,35.98,7.135,0.455,-14.064
89,1,A,1,A,1,18.968,15.002,0.618,30.329
90,1,B,0,A,1,18.132,16.673,0.293,0.728
91,1,C,1,A,0,26.99,0,0.303,12.276
92,0,B,0,B,0,26.041,3.461,0.326,50.767
93,1,A,0,B,0,36.716,3.651,0.648,7.934
94,0,A,0,A,1,31.139,10.2,0.489,22.657
95,1,C,1,A,1,22.668,16.84,0.248,38.292
96,1,B,0,A,0,39.174,1.673,0.433,38.087
97,0,B,0,B,0,29.065,5.212,0.614,-76.231
98,1,A,1,A,0,13.083,2.112,0.395,11.455
99,0,C,1,A,0,35.87,10.88,0.398,3.38
100,0,A,0,A,1,24.877,5.099,0.328,84.274
101,1,A,1,A,1,36.957,13.022,0.259,54.186
102,1,A,1,A,0,27.732,0.612,0.338,53.548
103,0,A,0,C,0,26.046,9.065,0.334,-9.962
104,0,C,0,A,1,20.243,6.896,0.448,75.677
105,1,C,1,B,1,20.492,14.278,0.498,80.583
106,1,A,0,A,0,25.96,9.375,0.385,11.283
107,0,A,1,C,0,44.081,8.333,0.26,59.385
108,0,C,1,A,1,22.975,16.822,0.561,60.201
109,1,C,0,A,0,19.044,6.399,0.365,8.785
110,1,B,0,A,0,33.516,5.512,0.208,-9.315
111,0,A,0,A,1,29.98,8.761,0.398,9.462
112,1,B,1,C,1,25.25,12.679,0.697,-30.229
113,1,C,0,A,1,38.825,11.274,0.26,-32.704
114,1,A,0,A,0,27.085,0,0.442,-53.38
115,0,A,0,A,1,19.185,8.014,0.5,-1.389
116,0,C,0,A,1,29.509,10.535,0.213,-6.844
117,0,B,0,A,1,9.701,10.738,0.309,9.156
118,0,B,1,A,1,34.013,11.086,0.235,-1.561
119,1,C,1,A,1,24.906,18.714,0.664,62.542
120,1,B,0,B,1,28.769,23.464,0.388,28
121,1,B,1,A,1,33.477,16.605,0.313,92.845
122,0,A,0,A,0,30.706,9.59,0.252,48.362
123,0,B,1,A,1,32.291,7.86,0.21,25.128
124,1,A,0,B,0,23.441,5.828,0.347,33.62
125,0,A,1,B,0,16.85,8.67,0.292,-4.32
126,0,B,0,A,0,28.328,7.701,0.244,1.042
127,1,B,1,A,1,39.355,15.317,0.318,44.35
128,0,A,0,A,0,25.088,10.154,0.119,26.999
129,0,C,1,A,1,32.819,4.901,0.292,78.332
130,1,A,1,A,0,20.876,8.355,0.353,-26.085
131,1,A,1,C,1,38.655,17.038,0.2,-6.413
132,0,C,0,A,0,18.656,1.528,0.159,18.507
133,0,A,1,A,0,32.802,6.396,0.708,44.465
134,0,C,1,A,1,45.86,10.917,0.498,-25.413
135,1,A,0,A,0,23.929,8.613,0.347,89.764
136,1,C,0,A,1,19.445,7.32,0.378,35.385
137,1,A,1,A,0,31.955,6.425,0.348,59.016
138,0,A,0,A,0,23.283,5.827,0.243,92.761
139,0,B,0,C,0,21.685,6.416,0.577,39.669
140,0,C,0,A,0,35.884,0,0.142,-25.21
141,1,C,1,A,1,21.678,17.878,0.405,70.993
142,0,A,1,A,0,25.9,6.614,0.428,0.676
143,1,A,1,A,1,26.392,22.048,0.246,71.309
144,1,B,0,A,1,20.541,16.895,0.39,40.162
145,1,C,1,B,1,26.807,10.078,0.495,-54.42
146,0,A,1,A,1,26.881,5.038,0.6,1.509
147,1,A,1,A,1,32.687,11.295,0.449,40.898
148,1,C,0,A,0,26.127,10.633,0.425,-15.73
149,0,B,1,C,0,23.571,3.313,0.489,-4.252
150,0,A,0,A,1,16.523,4.823,0.527,47.333
151,1,A,0,A,1,27.623,14.422,0.204,35.697
152,1,B,0,A,1,21.332,11.646,0.182,11.448
153,0,B,1,B,0,42.216,5.112,0.438,12.098
154,1,C,0,A,1,35.948,13.549,0.683,37.072
155,0,C,1,B,1,25.59,0,0.406,-11.23
156,0,B,0,A,1,19.748,5.453,0.248,37.471
157,0,A,1,A,1,31.89,5.114,0.497,-20.044
158,1,A,1,A,0,31.03,2.643,0.297,45.869
159,1,B,1,B,1,28.224,12.95,0.468,-55.664
160,1,B,0,A,1,35.187,14.084,0.578,1.824
161,1,A,1,C,0,26.058,6.473,0.609,9.607
162,0,B,0,A,0,48.032,7.259,0.299,48.009
163,0,B,0,A,0,22.932,3.61,0.685,28.518
164,1,C,0,A,0,46.05,0.584,0.091,-44.243
165,0,C,0,B,0,34.973,6.683,0.282,-21.359
166,0,B,0,B,1,19.42,7.342,0.523,59.547
167,0,B,1,A,0,29.872,4.663,0.557,59.328
168,0,C,1,C,1,35.556,16.223,0.652,19.543
169,0,A,0,A,1,32.236,6.812,0.437,36.285
170,1,B,0,A,0,38.53,0.542,0.502,-9.335
171,0,C,1,A,1,30.787,4.273,0.326,-7.373
172,1,C,1,A,0,39.567,0.559,0.488,32.367
173,1,A,1,A,1,38.973,17.164,0.243,48.966
174,1,A,1,A,0,35.208,5.185,0.21,-20.597
175,1,A,0,A,0,27.165,3.872,0.57,43.237
176,1,A,0,A,1,20.208,17.422,0.537,39.464
177,1,A,0,B,0,29.281,1.284,0.531,5.536
178,0,C,1,C,1,28.585,6.032,0.387,38.251
179,0,A,0,C,1,21.474,15.235,0.626,4.834
180,0,A,1,A,0,33.908,3.109,0.549,58.2
181,0,C,1,A,1,17.682,7.169,0.207,23.935
182,1,A,0,A,0,27.959,0,0.361,91.419
183,0,C,0,B,0,31.095,8.892,0.45,58.799
184,1,C,1,A,1,29.832,14.039,0.411,18.999
185,0,C,0,A,0,47.564,1.317,0.389,7.728
186,1,B,1,A,1,28.505,11.605,0.386,70.097
187,1,B,0,A,1,21.832,14.786,0.387,92.873
188,0,B,1,A,1,40.322,3.534,0.235,-14.688
189,1,C,0,A,0,27.587,3.581,0.484,-8.033
190,0,C,1,A,1,18.031,11.424,0.15,39.585
191,1,A,1,A,1,57.755,24.855,0.21,-7.872
192,0,C,0,A,1,24.966,10.014,0.383,104.931
193,1,B,0,B,1,23.611,9.088,0.164,22.102
194,0,B,1,A,0,22.563,0.535,0.381,-5.358
195,1,A,1,B,0,26.144,3.775,0.481,118.92
196,0,A,0,A,0,40.397,1.628,0.461,18.21
197,0,C,1,A,1,27.457,10.841,0.3,56.609
198,1,C,0,A,1,38.181,3.988,0.365,9.734
199,1,C,1,C,1,35.289,14.236,0.393,31.769
200,1,C,0,A,0,24.038,7.074,0.399,47.202
201,1,B,0,A,0,27.977,3.981,0.401,13.639
202,1,A,1,C,1,30.819,16.006,0.646,-15.029
203,0,C,1,A,1,31.878,5.649,0.619,22.013
204,1,A,1,A,0,34.247,8.986,0.302,2.624
205,1,B,0,B,0,27.054,3.109,0.489,6.997
206,1,C,1,A,0,26.739,8.543,0.541,-13.468
207,1,B,1,A,1,45.442,7.217,0.457,59.549
208,0,C,0,B,1,27.089,11.842,0.683,49.005
209,1,B,0,A,0,20.858,0,0.271,-22.893
210,1,A,1,B,0,24.556,9.456,0.493,-12.026
211,1,B,1,A,1,25.992,11.275,0.652,75.106
212,0,A,0,A,1,42.115,9.598,0.464,-8.35
213,0,A,0,C,1,29.533,5.893,0.537,51.458
214,0,B,0,A,0,40.023,5.272,0.257,-39.18
215,0,C,1,A,0,25.969,6.405,0.265,52.833
216,1,A,1,A,0,17.505,5.109,0.422,26.802
217,0,A,0,A,0,27.393,4.027,0.461,11.391
218,0,B,0,B,1,24.887,11.952,0.611,79.607
219,0,C,0,A,1,26.42,12.101,0.408,27.156
220,0,B,0,A,1,27.939,14.158,0.29,64.743
221,1,B,1,A,1,30.227,18.582,0.266,13.182
222,1,A,1,A,0,17.239,0,0.195,57.373
223,1,B,1,B,0,29.928,10.553,0.452,-31.773
224,1,C,1,A,1,34.076,17.79,0.438,55.607
225,1,A,0,A,0,27.471,0,0.271,18.424
226,0,A,0,A,0,25.607,8.788,0.315,32.216
227,0,C,1,A,1,28.602,2.777,0.519,-3.518
228,0,B,1,B,1,55.15,5.094,0.586,16.914
229,0,B,0,A,0,36.006,7.833,0.343,98.858
230,0,B,1,A,0,41.836,5.139,0.524,14.28
231,1,A,0,A,0,28.918,9.64,0.335,31.751
232,1,A,0,A,0,29.408,9.848,0.195,49.293
