id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,31.101,6.278,0.388,72.164
2,0,A,0,A,0,20.056,6.992,0.444,-4.077
3,0,B,1,B,1,26.402,14.881,0.455,24.644
4,1,B,1,A,1,30.877,14.811,0.431,-0.315
5,1,B,0,A,0,37.908,6.192,0.41,25.524
6,1,B,1,A,0,23.519,3.642,0.527,10.228
7,0,A,0,C,1,22.064,13.014,0.557,49.617
8,0,A,0,A,0,31.238,6.339,0.301,22.145
9,1,C,0,A,0,34.448,6.602,0.473,13.923
10,0,A,1,C,0,35.036,3.407,0.522,-29.212
11,0,C,1,A,0,19.586,3.033,0.481,5.533
12,0,B,0,A,1,21.409,8.028,0.238,72.618
13,0,C,1,A,1,36.128,17.208,0.55,28.462
14,0,A,1,A,1,42.924,6.856,0.483,-27.797
15,0,C,1,A,1,20.329,8.813,0.337,-24.862
16,1,A,1,A,1,21.548,9.674,0.747,24.769
17,0,A,0,B,1,27.14,7.126,0.389,-53.381
18,1,A,1,C,1,43.245,19.383,0.7,-15.757
19,0,C,0,B,0,27.667,5.896,0.37,80.68
20,1,A,0,A,0,35.084,3.882,0.502,8.562
21,0,A,0,A,0,36.586,6.193,0.414,35.465
22,0,B,1,A,0,27.419,10.267,0.403,24.941
23,0,C,1,A,0,33.904,2.606,0.173,7.275
24,0,B,1,B,0,30.781,8.186,0.606,1.607
25,1,A,0,A,0,17.436,0.731,0.377,26.369
26,1,C,0,A,0,23.954,11.944,0.51,86.01
27,0,B,1,A,1,28.64,15.435,0.326,95.466
28,0,C,0,A,1,26.31,15.437,0.497,149.246
29,0,B,1,A,1,15.05,7.051,0.453,39.014
30,1,A,1,B,1,23.905,22.359,0.508,-41.238
31,1,A,1,A,0,26.126,6.936,0.48,-23.754
32,0,A,0,A,0,33.106,9.528,0.23,-53.208
33,1,A,1,B,1,37.924,13,0.332,2.232
34,1,B,0,A,0,42.46,4.111,0.51,47.733
35,0,B,0,A,1,22.325,12.079,0.347,-6.95
36,1,A,0,A,1,27.403,14.515,0.21,-2.712
37,0,A,0,B,0,28.137,7.252,0.469,58.3
38,1,A,0,A,0,41.854,2.954,0.281,17.458
39,0,A,1,A,0,39.676,3.197,0.378,0.94
40,1,B,0,A,0,23.318,8.098,0.592,49.491
41,0,A,0,A,0,31.945,0,0.321,48.274
42,1,B,1,A,1,17.063,13.083,0.478,-21.472
43,0,B,0,C,0,22.421,10.246,0.692,36.16
44,1,A,1,A,0,29.355,6.881,0.351,-60.604
45,0,A,1,A,0,38.79,1.472,0.669,-12.897
46,0,A,0,A,0,28.674,5.264,0.276,29.573
47,1,A,0,B,0,29.003,5.257,0.578,79.284
48,0,C,1,A,1,33.682,6.623,0.416,5.998
49,1,A,1,A,1,28.421,19.545,0.388,22.554
50,0,C,0,A,0,24.692,4.494,0.308,33.96
51,0,B,1,A,1,29.407,10.017,0.455,58.452
52,0,A,1,A,0,30.387,0,0.251,57.623
53,1,C,1,A,1,26.024,16.446,0.237,32.431
54,0,A,0,A,0,16.62,7.473,0.299,32.424
55,0,B,1,A,0,9.623,9.12,0.423,0.37
56,1,A,0,A,1,21.976,15.77,0.469,-31.886
57,0,C,1,B,1,29.571,0,0.291,0.232
58,1,B,1,A,0,17.955,3.544,0.566,-31.816
59,0,A,0,A,0,28.089,8.724,0.34,24.688
60,0,B,1,C,1,32.437,6.582,0.43,-3.481
61,0,A,0,A,0,23.977,6.488,0.401,58.783
62,1,C,1,C,1,39.808,9.51,0.274,43.922
63,0,B,1,A,1,25.363,12.678,0.493,49.381
64,0,A,0,A,1,41.633,12.659,0.583,2.208
65,0,B,1,C,1,28.167,7.859,0.583,8.339
66,1,A,1,A,1,35.982,20.375,0.283,47.38
67,0,B,1,A,1,26.504,15.15,0.433,-27.511
