id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,0,38.209,4.453,0.222,-16.641
2,1,A,0,A,1,25.707,17.841,0.504,94.282
3,0,B,0,B,1,25.431,7.903,0.27,-4.543
4,1,C,1,A,1,27.3,16.063,0.503,53.613
5,0,A,1,A,1,33.687,11.751,0.717,17.158
6,0,A,0,A,1,29.563,11.801,0.427,-22.516
7,1,A,1,A,0,21.346,4.397,0.289,-9.051
8,0,A,0,B,0,22.891,3.426,0.417,48.207
9,0,A,1,A,1,25.214,10.17,0.45,30.4
10,0,A,0,A,0,20.717,5.038,0.587,-46.498
11,0,C,0,A,1,37.593,15.871,0.465,34.053
12,0,B,1,A,0,23.084,8.893,0.325,47.003
13,1,C,1,A,1,34.681,12.468,0.344,-80.126
14,1,A,0,A,1,18.41,8.025,0.417,68.429
15,1,B,1,A,0,36.992,7.965,0.672,61.782
16,1,C,1,A,1,43.988,14.29,0.558,5.614
17,1,C,0,A,1,28.593,8.624,0.622,31.636
18,1,B,1,A,0,42.137,4.047,0.21,95.878
19,1,B,0,A,0,34.706,7.299,0.305,12.294
20,0,A,0,B,1,13.463,6.2,0.424,19.464
21,1,A,1,A,1,51.732,6.601,0.464,-31.007
22,1,A,1,C,1,27.261,24.178,0.466,5.782
23,1,B,1,A,0,42.193,2.693,0.281,50.711
24,0,B,1,C,0,21.711,1.54,0.436,27.693
25,0,C,1,A,1,39.234,5.809,0.337,-38.364
26,0,A,0,A,0,27.378,3.151,0.318,52.978
27,1,B,1,A,1,31.341,24.875,0.573,-8.14
28,1,A,0,A,0,28.849,2.655,0.283,-90.514
29,1,B,1,A,1,27.834,16.074,0.607,44.853
30,0,B,0,A,0,37.179,0.905,0.367,3.475
31,0,C,1,A,1,44.014,7.403,0.488,-58.803
32,0,A,1,A,0,39.295,3.161,0.357,-22.359
33,0,C,1,A,0,41.83,6.231,0.192,11.498
34,1,A,1,A,1,27.33,14.309,0.407,-9.366
35,1,B,0,A,0,25.639,8.547,0.384,-37.493
36,0,B,1,A,0,31.758,2.876,0.221,36.432
37,1,C,0,A,0,26.985,6.219,0.7,-27.657
38,0,C,1,A,0,32.001,4.514,0.461,26.149
39,1,A,0,A,0,25.273,2.865,0.315,-23.336
40,1,A,0,A,0,19.317,0.979,0.186,39.904
41,0,B,0,A,0,32.454,4.93,0.159,-15.562
42,1,C,0,A,0,20.887,2.599,0.504,21.851
43,0,B,1,B,0,26.386,2.846,0.196,55.197
44,1,B,0,A,0,30.521,7.99,0.229,25.419
45,0,B,1,A,0,30.591,2.535,0.684,23.347
46,1,A,1,A,0,21.781,2.656,0.387,45.475
47,1,A,0,A,0,24.017,5.137,0.443,49.196
48,0,A,1,C,0,36.846,0,0.43,96.924
49,0,A,0,A,1,37.851,8.77,0.208,-9.43
50,1,B,0,B,1,33.294,16.797,0.373,15.092
51,1,C,1,A,1,27.268,14.63,0.453,-55.655
52,1,C,1,A,1,28.904,21.097,0.29,-5.843
53,0,A,1,B,0,30.469,8.18,0.619,11.197
54,0,A,1,A,0,14.521,7.547,0.336,39.794
55,1,C,1,A,0,25.104,2.619,0.331,-58.594
56,1,B,1,A,1,38.129,12.945,0.347,19.59
57,0,B,1,B,0,25.898,5.436,0.373,9.781
58,1,B,1,A,1,22.851,8.296,0.475,30.873
59,1,C,1,A,1,23.29,18.338,0.594,56.503
60,0,B,0,A,0,28.84,4.207,0.412,24.981
61,0,A,0,A,1,25.69,9.843,0.533,-4.852
62,0,A,0,C,0,36.526,5.396,0.301,69.83
63,1,B,1,A,1,40.551,13.523,0.508,7.036
64,0,C,1,A,1,23.643,8.294,0.59,10.115
65,1,A,0,C,0,27.778,8.254,0.354,37.79
66,1,A,0,B,0,20.927,7.632,0.63,34.043
67,0,C,1,A,1,34.395,13.855,0.195,17.936
68,1,A,1,A,1,20.945,8.972,0.516,33.123
69,0,B,0,A,0,30.098,5.827,0.251,6.683
70,1,C,1,A,0,33.487,5.407,0.438,-52.981
71,1,C,1,A,1,21.427,8.24,0.36,66.168
72,0,C,0,A,1,20.756,8.239,0.358,7.097
73,1,A,0,A,0,28.144,6.598,0.382,72.313
74,0,A,0,A,0,38.725,5.812,0.382,67.683
75,1,A,0,A,0,18.399,9.834,0.477,58.788
76,0,A,1,A,0,22.438,4.083,0.232,119.793
77,1,B,0,A,1,22.765,14.19,0.182,86.34
78,0,A,0,A,0,24.63,2.77,0.57,26.484
79,1,B,0,A,0,37.706,1.014,0.427,32.2
80,1,B,1,B,0,28.936,2.671,0.62,44.359
81,1,B,1,A,0,29.744,5.209,0.588,14.227
82,0,B,0,A,0,32.404,6.14,0.303,-2.173
83,0,B,1,A,1,33.801,11.226,0.198,-28.949
84,1,B,0,A,0,33.169,6.427,0.369,78.65
85,0,C,1,A,1,39.268,11.403,0.337,15.911
86,0,B,0,B,0,28.846,2.684,0.482,23.163
87,1,A,0,A,0,41.526,3.813,0.318,24.55
88,1,C,1,B,1,26.147,4.865,0.572,50.526
89,0,C,1,A,1,26.114,7.957,0.423,40.316
90,0,C,1,C,1,38.599,12.072,0.402,14.888
91,1,A,1,A,0,36.374,7.522,0.121,3.062
92,0,C,1,B,0,22.946,3.679,0.303,135.091
93,0,A,0,A,0,36.539,2.405,0.452,64.19
94,1,A,1,A,0,31.416,0.831,0.387,98.687
95,1,C,1,A,1,23.37,12.348,0.357,83.109
96,1,B,1,A,1,27.525,21.284,0.363,-8.735
97,1,A,1,A,0,21.241,3.991,0.644,-5.672
98,1,B,1,A,1,16.462,12.569,0.322,-29.075
99,0,A,0,C,1,23.433,0.111,0.546,54.391
100,0,A,0,A,0,32.922,6.572,0.355,20.551
101,1,A,1,C,0,23.154,6.399,0.521,75.763
102,1,A,1,A,1,25.148,10.015,0.307,11.225
103,0,A,0,B,1,23.479,11.67,0.282,-16.978
104,1,A,1,A,1,24.962,10.214,0.491,56.136
105,1,B,0,A,0,31.924,6.392,0.46,56.452
106,0,B,1,A,0,33.457,5.167,0.459,-0.325
107,0,B,0,A,0,31.73,6.14,0.429,-86.397
108,0,C,0,A,1,19.664,9.969,0.335,3.498
109,1,C,1,A,1,46.42,11.641,0.36,8.656
110,0,A,0,B,0,22.43,5.01,0.376,-11.5
111,1,C,1,B,1,28.048,7.728,0.484,68.479
112,0,C,0,B,1,37.037,5.361,0.238,8.032
113,1,B,0,A,1,42.778,20.128,0.489,-58.41
114,0,B,0,A,0,20.813,1.487,0.21,-19.029
115,1,C,1,A,0,29.14,7.374,0.335,38.259
116,0,B,0,A,1,29.609,8.986,0.5,26.948
117,1,B,1,B,0,35.602,4.534,0.491,-22.991
118,1,A,0,A,1,27.644,14.367,0.447,4.623
119,0,A,1,A,1,23.506,8.868,0.426,63.504
120,0,A,0,A,0,22.628,7.204,0.412,19.909
121,0,B,1,A,1,24.778,19.42,0.204,-58.346
122,0,C,0,A,1,28.156,9.616,0.601,13.353
123,0,C,0,A,0,16.996,8.241,0.322,66.546
124,1,A,1,A,1,34.633,13.258,0.269,18.42
125,1,C,0,A,0,27.956,7.903,0.494,-12.325
126,1,A,0,A,0,48.042,5.871,0.387,3.703
127,0,C,0,A,1,23.977,2.991,0.617,9.6
128,1,A,0,A,0,24.59,4.836,0.539,64.847
129,1,C,1,A,0,17.934,3.767,0.533,108.926
130,0,C,1,A,1,25.414,8.926,0.317,10.301
131,1,B,1,A,1,40.389,21.88,0.464,-59.292
132,0,B,0,A,0,29.72,7.343,0.627,-42.717
133,1,C,1,A,0,34.259,3.402,0.504,-21.919
134,0,A,1,A,1,39.312,12.287,0.661,30.961
135,1,A,1,C,0,39.646,7.687,0.284,-55.727
136,1,C,0,A,1,26.739,10.788,0.363,-19.55
137,1,C,0,A,1,26.876,19.688,0.494,73.1
138,1,A,0,A,1,42.271,14.429,0.222,-70.817
139,1,B,1,A,0,18.919,5.316,0.423,75.561
140,1,B,1,A,1,32.447,18.519,0.528,41.177
141,0,A,0,A,0,28.628,0,0.522,19.627
142,1,B,1,A,0,22.299,6.715,0.499,54.829
143,0,C,1,A,1,24.021,9.869,0.201,-8.694
144,1,A,1,A,0,30.558,4.235,0.359,17.031
145,0,A,0,A,1,27.903,16.089,0.609,1.045
146,0,B,1,B,1,27.503,10.226,0.577,-2.648
147,0,B,1,A,1,22.83,14.375,0.269,-63.37
148,1,C,1,A,1,22.96,8.166,0.571,28.512
149,0,A,1,C,0,28.112,3.164,0.356,16.68
150,1,A,0,A,1,26.314,18.526,0.649,-13.878
151,0,A,0,C,1,36.285,10.886,0.46,35.305
152,0,C,1,A,0,19.883,7.061,0.351,-7.907
153,1,B,1,A,1,19.57,13.531,0.634,-4.497
154,0,A,0,A,0,33.606,1.907,0.362,-27.632
155,1,A,0,A,0,24.081,5.147,0.426,-6.794
156,1,B,1,A,1,19.035,14.545,0.331,-52.633
157,1,A,1,A,0,38.083,2.246,0.145,66.856
158,1,A,1,B,0,24.791,8.515,0.573,-21.384
159,1,C,0,A,1,18.431,11.068,0.274,13.463
160,1,A,0,A,0,29.052,3.315,0.612,26.15
161,1,B,1,C,1,29.922,17.854,0.353,-16.964
162,0,B,1,A,0,30.079,3.463,0.158,143.065
163,1,A,1,B,1,26.479,19.881,0.453,-3.428
164,0,B,0,B,0,31.111,3.109,0.476,17.677
165,1,A,1,A,0,23.066,1.625,0.552,36.633
166,0,A,1,A,0,26.853,5.407,0.364,32.32
167,0,B,0,C,0,15.893,2.234,0.242,-13.299
168,1,C,0,A,1,18.5,15.808,0.512,-21.885
169,0,C,0,B,0,29.016,6.02,0.5,45.651
