id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,26.277,5.324,0.577,48.208
2,0,A,0,A,1,39.59,6.217,0.41,-19.874
3,0,A,0,A,0,20.785,2.99,0.2,33.524
4,1,A,1,B,1,30.385,17.925,0.489,41.629
5,0,A,0,A,0,31.606,5.944,0.598,65.301
6,0,C,0,B,1,22.796,13.813,0.402,49.11
7,1,C,1,A,1,40.801,2.501,0.373,17.698
8,0,B,1,A,0,20.708,11.895,0.616,25.43
9,1,B,1,A,0,44.891,5.228,0.413,87.434
10,0,A,0,A,1,25.173,12.391,0.385,39.707
11,0,B,1,A,0,31.159,8.407,0.397,-14.148
12,0,A,0,A,1,36.648,12.714,0.575,-25.508
13,0,C,0,A,1,37.182,13.142,0.43,9.325
14,0,B,0,C,1,23.219,9.9,0.546,-71.327
15,1,C,1,A,1,28.664,16.393,0.366,6.836
16,0,B,0,B,0,28.844,8.435,0.209,-1.417
17,0,B,0,A,0,21.482,7.439,0.526,47.975
18,0,C,0,A,0,32.022,4.526,0.339,7.917
19,1,A,1,A,0,23.439,3.643,0.572,-11.825
20,1,B,1,B,1,35.037,18.278,0.49,67.909
21,0,A,0,A,0,32.858,7.805,0.247,59.094
22,1,B,1,A,0,31.078,5.902,0.475,12.711
23,0,A,0,A,1,29.874,4.082,0.428,8.649
24,1,B,0,A,1,28.291,20.207,0.591,46.24
25,1,A,0,A,0,37.248,6.201,0.419,-2.118
26,1,C,1,B,1,29.501,12.42,0.436,-12.503
27,1,C,1,A,1,50.51,19.174,0.486,67.394
28,0,B,1,A,1,32.217,9.014,0.211,64.195
29,1,B,1,A,1,24.779,8.603,0.348,49.401
30,0,A,1,A,1,14.157,9.847,0.259,-40.347
31,0,A,1,A,0,19.549,7.234,0.496,28.653
32,1,C,0,A,0,47.275,0.826,0.573,53.586
33,1,C,1,A,1,23.862,6.329,0.378,67.987
34,1,C,1,A,1,33.881,7.14,0.331,25.767
35,0,A,1,C,1,33.6,9.654,0.294,30.471
36,0,B,1,A,0,25.251,0.74,0.808,65.179
37,0,A,0,A,0,19.829,8.124,0.358,58.49
38,1,A,1,B,0,29.362,7.919,0.467,-5.939
39,1,A,0,B,0,21.72,4.682,0.52,54.209
40,0,B,1,A,1,19.414,12.35,0.345,49.867
41,0,C,1,A,0,40.484,5.693,0.223,11.344
42,0,B,1,A,0,18.708,0.581,0.181,69.911
43,1,B,0,A,0,30.455,3.112,0.346,52.678
44,0,A,0,B,1,30.799,11.203,0.576,36.339
45,1,A,1,C,0,13.588,4.557,0.512,7.001
46,0,A,1,A,0,19.449,1.753,0.251,63.984
47,0,B,0,A,0,30.549,4.959,0.375,45.133
48,0,B,1,B,1,36.391,8.398,0.373,-51.576
49,0,B,1,A,1,31.149,7.104,0.346,-33.816
50,0,A,1,A,1,33.131,6.645,0.514,70.333
51,0,A,0,A,1,18.953,13.047,0.428,17.039
52,0,A,1,A,1,39.699,7.804,0.49,-0.909
53,1,C,1,A,1,18.008,16.111,0.56,32.007
54,0,C,0,A,1,26.492,4.307,0.643,65.272
55,0,B,1,A,1,31.526,15.523,0.332,62.366
56,0,C,1,A,0,26.527,2.167,0.244,-42.694
57,1,B,0,A,0,29.398,1.04,0.453,37.794
58,1,B,1,A,1,23.648,21.531,0.794,43.579
59,1,B,0,A,0,18.002,3.652,0.307,17.867
60,1,C,1,A,1,28.825,12.949,0.387,-15.579
61,0,B,0,A,0,33.486,1.494,0.389,105.486
62,1,A,0,C,0,31.92,11.388,0.537,-86.261
63,1,C,0,A,1,15.758,20.582,0.171,-22.909
64,1,C,0,A,1,31.704,7.074,0.56,52.424
65,1,B,1,C,1,23.599,11.432,0.324,-30.348
66,1,B,0,A,1,30.785,20.015,0.424,65.49
67,1,A,1,A,0,40.07,6.979,0.4,29.992
68,1,A,0,A,0,19.888,8.352,0.245,1.294
69,0,A,0,B,1,50.093,16.711,0.486,53.708
70,1,C,1,B,1,28.449,14.433,0.377,19.929
71,1,A,0,A,1,45.575,18.431,0.234,-20.15
72,0,B,1,A,1,15.79,1.327,0.529,9.523
73,1,C,1,A,0,28.589,3.143,0.437,75.854
74,1,A,1,A,0,30.134,3.404,0.444,3.914
75,1,A,0,A,1,22.881,11.581,0.596,-7.695
76,1,B,1,B,1,13.306,21.537,0.217,9.322
77,1,B,0,A,0,41.876,8.497,0.47,34.234
78,0,B,1,A,1,32.1,9.182,0.26,43.726
79,0,A,1,B,0,28.862,6.69,0.402,-2.632
80,0,B,1,A,1,22.524,12.156,0.275,7.956
81,0,C,1,A,0,13.522,2.817,0.457,-18.894
82,1,C,1,B,1,17.304,22.118,0.625,20.709
83,0,B,0,B,0,18.03,6.201,0.388,125.434
84,0,B,0,A,0,25.234,3.011,0.454,-50.391
85,1,A,1,A,1,16.686,7.664,0.391,94.41
86,0,A,1,A,1,24.454,5.611,0.224,103.107
87,0,B,1,A,1,23.569,7.135,0.402,23.268
88,1,A,1,A,1,22.433,7.881,0.527,12.326
89,1,C,0,A,1,42.234,18.124,0.248,110.224
90,1,B,1,A,1,44.388,21.235,0.355,-55.629
91,0,C,1,A,0,27.285,5.921,0.686,20.96
92,1,C,0,A,1,22.023,11.758,0.275,58.957
93,1,C,1,A,1,35.251,26.157,0.384,-41.994
94,0,A,1,C,1,15.245,10.476,0.253,82.204
95,1,B,0,A,1,30.954,6.105,0.414,27.401
96,1,A,0,A,0,26.222,4.45,0.556,99.347
97,0,C,0,A,0,25.744,3.662,0.307,53.122
98,1,B,0,A,1,44.058,16.441,0.178,3.217
99,0,C,1,B,1,37.058,4.3,0.801,-56.34
100,0,A,1,A,0,28.362,2.352,0.396,14.276
101,1,B,1,A,0,24.73,1.489,0.521,14.825
102,0,C,0,B,1,19.957,7.068,0.452,26.787
103,0,A,0,A,0,15.923,7.127,0.318,0.76
104,1,B,0,A,1,28.834,12.575,0.266,48.601
105,0,A,1,A,1,38.55,9.544,0.356,68.05
106,1,B,0,A,1,48.547,28.603,0.269,43.189
107,0,A,0,C,0,37.094,14.177,0.448,33.782
108,1,A,0,A,0,39.387,3.975,0.362,81.833
109,0,B,1,A,1,31.146,7.769,0.182,82.413
110,1,A,0,A,0,23.216,1.496,0.473,51.393
111,0,A,0,A,0,33.483,4.624,0.368,12.876
112,1,A,1,B,1,42.208,14.942,0.275,-0.132
113,0,A,1,A,0,32.062,6.128,0.481,112.887
114,1,C,1,A,0,28.625,4.034,0.413,9.021
115,0,A,1,A,0,28.245,12.558,0.188,26.573
116,0,A,0,C,0,36.64,14.338,0.485,9.067
117,0,A,0,A,1,29.807,13.759,0.325,0.328
118,0,A,0,A,1,29.626,4.304,0.253,37.912
119,1,A,0,B,0,20.947,3.286,0.345,28.618
120,1,B,1,A,1,23.98,11.579,0.309,115.381
121,0,A,1,B,1,22.172,5.154,0.243,56.612
122,0,B,0,A,1,43.073,7.517,0.238,28.217
123,0,B,0,A,1,29.607,7.372,0.142,-18.913
124,0,A,0,A,1,20.472,13.019,0.401,53.925
125,0,C,0,A,1,26.419,6.215,0.49,0.855
126,1,B,1,A,0,31.338,10.36,0.444,58.638
127,0,C,1,A,1,36.572,0.609,0.363,35.23
128,0,C,0,A,0,35.213,7.931,0.526,-28.801
129,1,A,1,A,0,25.535,6.786,0.216,8.237
130,1,C,1,B,1,17.802,9.62,0.447,7.039
131,1,A,0,A,1,14.337,19.469,0.584,21.736
132,1,C,0,A,1,24.689,4.803,0.128,-0.416
133,1,B,1,A,1,31.916,13.793,0.347,56.89
134,1,A,1,B,0,20.509,6.309,0.217,79.054
135,0,A,0,A,0,24.064,1.422,0.59,-47.812
136,0,C,1,A,0,24.544,6.285,0.369,-14.185
137,1,B,1,A,1,15.704,16.751,0.385,36.15
138,0,B,1,C,0,31.645,4.286,0.31,-45.179
139,0,C,1,A,0,29.717,0,0.332,26.265
140,1,A,1,B,0,30.347,5.594,0.209,31.77
141,1,B,0,A,1,29.376,11.414,0.337,27.497
142,0,B,0,C,0,31.461,3.836,0.636,42.112
143,0,C,1,A,1,25.402,13.315,0.444,-21.861
144,1,B,1,A,1,18.775,15.54,0.362,34.271
145,1,B,1,A,1,33.273,24.83,0.239,43.659
146,1,A,0,A,1,25.498,13.594,0.575,45.838
147,0,A,0,C,0,30.752,14.824,0.426,13.685
148,1,A,0,A,0,24.138,6.675,0.435,39.5
149,1,B,0,B,0,33.992,4.055,0.632,-14.425
150,1,B,0,A,0,19.158,10.446,0.372,27.161
151,0,C,0,A,0,15.295,2.737,0.337,19.441
152,1,A,0,A,0,30.913,11.488,0.406,-5.058
153,0,B,0,A,0,28.846,9.257,0.373,3.121
154,0,C,0,A,0,25.097,3.185,0.251,9.123
155,0,B,0,A,0,24.762,3.701,0.605,-38.372
156,1,C,1,C,1,28.883,14.91,0.623,-26.224
157,1,C,1,A,1,28.5,16.646,0.405,85.096
158,1,B,1,A,1,33.919,19.205,0.182,-2.216
159,0,A,0,B,1,31.374,18.333,0.338,38.563
160,0,B,1,A,1,26.342,3.506,0.393,0.274
161,1,C,1,A,1,35.105,5.568,0.57,24.356
