id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,27.237,8.695,0.619,-44.796
2,1,B,1,B,1,29.855,25.783,0.319,-22.523
3,1,A,1,A,0,18.428,12.762,0.422,30.02
4,1,A,1,A,0,36.373,6.489,0.541,98.314
5,1,B,1,A,1,27.862,10.526,0.33,33.988
6,0,C,1,B,1,29.237,16.85,0.554,21.056
7,1,B,0,A,1,40.797,22.264,0.462,35.14
8,0,B,1,A,0,22.647,5.189,0.502,11.616
9,0,C,1,A,1,20.749,12.539,0.594,-28.815
10,1,B,1,A,0,22.336,3.76,0.326,5.358
11,1,A,0,A,0,31.392,1.183,0.535,46.587
12,0,C,0,A,1,24.062,11.37,0.352,-2.049
13,1,B,1,B,1,33.381,16.067,0.576,6.732
14,0,B,0,C,1,43.484,7.739,0.457,-12.489
15,0,A,1,A,0,26.528,9.028,0.303,47.827
16,1,A,1,B,0,32.843,5.967,0.32,55.056
17,1,B,1,A,0,37.711,0,0.399,55.414
18,1,A,0,A,0,18.043,4.641,0.207,-2.965
19,1,A,1,B,1,43.531,4.885,0.297,-18.011
20,0,B,0,A,0,26.515,4.287,0.365,70.635
21,0,C,0,A,0,57.285,2.613,0.229,41.655
22,0,C,1,A,1,19.853,12.478,0.309,-23.171
23,0,A,1,A,0,23.544,10.562,0.511,37.199
24,1,A,1,B,0,22.876,3.151,0.252,-60.181
25,0,A,1,B,1,28.547,2.906,0.283,34.855
26,0,B,0,B,1,29.153,11.1,0.305,43.162
27,0,A,1,B,1,24.236,15.225,0.52,-54.745
28,0,A,0,B,0,19.217,8.552,0.411,-0.548
29,0,C,1,B,1,23.882,7.137,0.642,35.704
30,1,C,0,A,0,40.017,3.259,0.648,-48.593
31,0,B,1,A,1,27.541,15.455,0.354,99.489
32,1,B,0,A,1,23.34,10.137,0.519,68.784
33,0,A,0,A,1,22.699,8.747,0.681,7.946
34,0,A,0,A,0,30.895,6.087,0.46,60.188
35,1,B,1,A,1,25.284,9.457,0.124,32.625
36,1,B,1,A,1,25.191,17.202,0.606,29.706
37,0,A,0,B,0,25.128,3.034,0.458,30.555
38,1,A,1,A,0,23.712,9.45,0.225,15.802
39,0,B,1,A,0,18.999,4.36,0.436,-28.014
40,1,C,1,A,1,17.389,6.619,0.47,-44.958
41,1,C,1,A,1,31.111,6.172,0.3,73.096
42,1,A,0,A,0,23.55,1.941,0.16,-7.355
43,0,A,0,A,0,38.273,5.44,0.605,-10.114
44,0,B,0,A,0,31.423,2.694,0.3,-8.62
45,1,B,1,B,1,22.397,15.17,0.231,-67.441
46,0,B,0,A,0,31.543,4.016,0.564,60.166
47,1,C,1,A,1,32.976,13.979,0.296,-64.518
48,0,C,0,B,1,19.37,12.918,0.523,27.426
49,1,A,1,C,1,24.556,9.559,0.293,-20.996
50,1,B,0,A,0,19.494,9.888,0.252,-80.246
51,0,B,0,A,0,39.982,6.076,0.471,-53.159
52,1,B,1,A,1,23.527,9.088,0.324,-41.027
53,0,A,0,A,0,39.774,2.285,0.496,-51.894
54,1,A,0,A,1,32.898,12.649,0.479,2.946
55,0,C,1,A,1,40.778,6.604,0.197,74.99
56,0,B,0,A,1,35.015,18.952,0.696,23.049
57,1,A,0,C,0,30.355,10.084,0.29,30.144
58,0,C,0,A,0,25.099,5.902,0.159,-10.988
59,1,B,1,A,0,29.68,2.596,0.35,30.47
60,1,A,1,A,1,21.941,13.317,0.338,9.853
61,0,A,0,A,0,27.384,1.404,0.412,-34.253
62,1,B,1,B,1,34.672,14.98,0.535,-34.852
63,0,A,0,A,0,33.15,2.229,0.278,31.732
64,1,A,1,A,1,28.181,23.217,0.482,55.018
65,0,B,1,A,0,32.587,0,0.345,30.171
66,1,B,1,B,0,25.56,3.315,0.305,-11.327
67,1,C,1,A,0,26.408,9.261,0.31,5.801
68,1,A,1,A,1,37.173,16.829,0.329,23.489
69,1,B,0,A,0,20.864,5.139,0.666,63.456
70,1,A,0,A,1,30.559,16.107,0.476,-21.948
71,0,A,1,A,0,26.033,2.44,0.39,-52.642
72,1,A,1,A,0,29.133,6.825,0.369,53.973
73,0,A,1,A,1,39.469,8.913,0.748,11.126
74,1,C,0,A,0,21.29,10.148,0.51,69.12
75,1,B,1,A,1,30.269,12.342,0.239,1.545
76,1,A,0,A,0,24.897,8.042,0.221,30.482
77,1,A,1,A,1,33.27,10.312,0.113,-22.301
78,0,C,1,A,1,41.679,13.254,0.157,13.454
79,1,A,1,A,0,23.755,5.049,0.317,85.638
80,1,A,0,A,1,38.781,8.974,0.27,-35.127
81,0,B,0,C,0,28.002,0.982,0.33,54.468
82,0,B,0,A,1,21.619,7.173,0.396,-21.511
83,1,A,1,A,1,21.215,11.611,0.491,57.299
84,1,A,0,A,0,32.68,3.341,0.451,-22.389
85,0,A,1,A,1,13.082,7.076,0.2,-58.114
86,1,B,0,A,1,42.447,21.972,0.45,2.421
87,0,A,1,A,0,39.184,11.701,0.591,17.083
88,0,A,1,A,1,28.294,1.541,0.178,58.764
89,0,A,1,A,0,24.423,5.002,0.162,7.968
