id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,39.464,3.816,0.359,-36.842
2,0,B,1,A,0,32.108,4.219,0.28,-15.605
3,0,A,1,A,0,31.463,8.932,0.36,11.182
4,0,A,0,A,0,27.914,4.439,0.323,14.542
5,0,B,1,B,1,31.753,9.826,0.281,59.198
6,1,A,1,A,1,26.862,11.128,0.389,11.661
7,0,C,1,A,0,50.86,5.426,0.305,51.217
8,0,A,0,A,0,27.708,1.556,0.207,-6.674
9,1,A,0,B,0,31.216,8.175,0.312,7.078
10,1,A,1,A,0,30.531,7.255,0.275,40.237
11,1,B,0,A,0,22.673,7.427,0.206,9.032
12,0,C,0,B,0,36.681,2.694,0.291,105.102
13,1,A,1,B,0,26.459,6.656,0.286,86.108
14,1,C,1,A,1,45.55,16.383,0.731,-25.513
15,1,B,1,A,1,29.522,19.394,0.396,50.555
16,1,A,1,A,0,30.763,4.447,0.253,32.68
17,0,B,1,A,1,25.176,9.486,0.371,37.877
18,0,C,1,A,1,33.552,12.049,0.519,29.053
19,1,A,0,A,0,28.22,5.511,0.303,-9.96
20,1,B,0,B,1,21.004,12.208,0.678,17.618
21,1,B,0,A,1,35.678,9.545,0.789,7.112
22,0,C,0,B,1,20.183,12.874,0.439,60.833
23,0,C,1,A,1,29.343,13.851,0.403,73.074
24,0,B,1,C,0,34.999,7.857,0.362,35.803
25,0,A,0,A,0,19.374,2.332,0.253,34.499
26,1,B,0,A,0,20.066,5.811,0.632,20.796
27,1,C,1,A,1,21.166,19.504,0.669,54.012
28,1,A,0,C,0,29.592,6.208,0.235,76.424
29,1,B,1,A,1,26.003,21.406,0.386,65.938
30,1,C,1,A,1,32.378,19.679,0.35,67.817
31,1,A,1,B,1,40.58,4.278,0.241,-54.195
32,0,C,1,A,1,57.189,11.256,0.438,28.689
33,1,C,1,A,1,29.06,20.989,0.319,70.499
34,0,A,0,C,0,25.218,6.432,0.554,39.385
35,1,C,0,A,1,24.803,12.417,0.277,69.043
36,1,A,0,A,0,24.808,0.899,0.651,-35.367
37,0,A,1,A,0,66.822,4.422,0.596,34.209
38,1,B,1,A,1,30.75,17.868,0.306,24.38
39,0,B,0,A,0,19.638,0,0.537,73.054
40,0,A,0,A,0,41.314,8.202,0.366,-29.643
41,1,B,0,A,0,23.278,4.31,0.177,23.159
42,0,C,0,A,1,19.877,14.331,0.452,-1.617
43,0,A,0,A,0,36.332,8.749,0.587,3.692
44,0,A,0,A,0,31.374,6.563,0.267,-35.861
45,1,C,1,A,1,29.541,18.898,0.358,76.179
46,1,A,0,C,0,27.587,6.723,0.465,39.865
47,0,C,1,A,1,19.816,9.016,0.469,5.173
48,1,A,0,A,0,38.502,8.835,0.543,17.214
49,1,A,0,A,0,31.483,6.56,0.248,6.779
50,0,A,0,A,0,19.256,8.131,0.331,7.729
51,0,B,0,A,0,33.415,2.562,0.587,16.536
