id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,0,23.926,9.085,0.386,-83.397
2,1,C,1,C,1,32.073,15.205,0.352,22.053
3,0,B,0,A,1,28.31,10.965,0.355,18.425
4,0,C,1,A,0,27.637,2.469,0.424,64.581
5,0,C,0,A,1,30.134,14.553,0.676,-15.89
6,0,C,0,A,1,27.112,7.516,0.656,-28.315
7,1,C,1,A,1,29.873,14.354,0.456,33.792
8,1,A,1,A,1,31.141,15.721,0.393,36.639
9,0,C,0,A,1,39.337,8.118,0.351,50.354
10,1,B,1,A,0,37.815,0,0.671,-20.883
11,1,A,1,C,0,28.214,10.021,0.433,184.066
12,0,B,0,B,0,22.822,8.27,0.541,21.106
13,0,A,0,A,1,36.31,8.834,0.459,5.858
14,0,A,0,B,0,34.684,4.286,0.418,17.269
15,0,C,1,A,1,38.184,5.991,0.387,-28.469
16,1,A,0,A,0,47.79,2.605,0.285,34.527
17,0,B,0,A,0,48.621,1.655,0.373,26.004
18,1,B,0,A,1,32.118,19.522,0.481,-0.817
19,0,B,1,A,1,20.619,21.001,0.405,39.433
20,1,C,1,B,1,56.186,24.605,0.425,2.813
21,0,B,1,A,1,34.168,11.743,0.298,45.163
22,0,B,1,A,0,34.306,5.987,0.345,39.671
23,0,C,0,B,1,42.031,11.775,0.321,-21.383
24,1,A,1,A,1,28.061,13.827,0.665,-6.836
25,0,B,0,B,1,24.459,14.646,0.531,22.955
26,1,A,1,A,0,25.216,6.14,0.288,46.245
27,0,C,1,A,1,31.675,3.735,0.526,21.666
28,1,C,1,A,0,17.917,11.843,0.314,-8.383
29,1,C,0,A,0,37.079,5.149,0.253,48.291
30,1,C,1,A,0,23.065,8.24,0.39,-27.467
31,0,B,1,A,0,26.731,5.388,0.282,20.936
32,0,A,1,A,0,24.133,9.527,0.53,-2.892
33,0,A,1,C,0,24.895,0,0.409,35.657
34,1,A,1,A,1,25.401,17.153,0.187,244.041
35,0,C,0,A,1,25.587,12.64,0.285,93.759
36,0,A,0,A,1,27.565,11.439,0.356,28.882
37,0,B,0,A,0,36.822,9.152,0.263,7.702
38,1,A,1,B,0,30.754,6.742,0.417,61.198
39,0,A,1,A,0,27.749,3.85,0.365,36.992
40,0,C,0,B,0,38.245,2.803,0.477,-21.077
41,0,A,0,A,0,25.696,2.869,0.271,-18.211
42,0,B,1,A,1,17.373,6.821,0.33,-26.038
43,1,A,1,A,0,22.315,5.887,0.373,-63.122
