id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,C,0,19.967,5.189,0.318,26.832
2,0,A,0,B,0,23.905,12.587,0.137,80.623
3,0,B,1,A,1,31.279,6.916,0.309,-2.656
4,1,A,0,A,0,29.31,11.266,0.446,32.594
5,0,A,0,A,0,20.598,3.907,0.398,-38.806
6,1,A,0,A,0,31.364,4.769,0.225,-12.522
7,1,B,1,A,0,19.268,3.521,0.513,18.234
8,0,B,1,A,1,40.666,7.013,0.319,33.691
9,0,B,0,B,1,21.073,14.371,0.376,45.457
10,0,C,1,A,0,22.563,9.106,0.389,20.27
11,1,A,0,A,1,30.935,20.704,0.474,6.086
12,1,B,0,A,0,22.581,3.601,0.343,34.039
13,1,C,0,A,1,17.419,12.674,0.415,64.63
14,0,B,1,B,1,24.278,8.379,0.361,-27.86
15,1,A,1,A,0,22.804,5.267,0.566,11.674
16,1,B,0,A,1,25.004,13.461,0.573,-3.198
17,0,B,0,A,0,22.094,8.198,0.388,11.398
18,0,B,1,A,0,21.257,8.1,0.459,23.358
19,1,A,1,B,1,42.458,15.548,0.397,92.001
20,1,B,0,A,1,28.551,16.793,0.338,10.964
21,1,A,1,A,0,44.864,1.581,0.387,25.101
22,1,A,1,A,0,46.259,7.328,0.319,70.357
23,0,B,1,A,1,30.618,16.51,0.523,1.599
24,0,B,1,B,0,31.937,3.942,0.477,39.204
25,1,A,0,A,1,20.513,17.013,0.643,-8.713
26,1,C,1,A,0,32.703,7.361,0.39,45.013
27,1,C,1,A,1,38.922,6.785,0.362,60.901
28,0,A,0,A,0,28.235,4.544,0.483,36.365
29,1,B,0,A,0,24.19,7.477,0.485,-19.41
30,0,A,0,A,0,32.136,0,0.74,-12.068
31,1,B,0,A,0,36.971,9.512,0.255,-42.555
32,1,C,0,A,1,43.935,14.927,0.509,97.506
33,1,C,1,A,1,22.624,16.95,0.562,-39.142
34,1,A,1,A,1,42.301,18.136,0.208,19.64
35,1,C,0,A,1,33.932,21.314,0.358,-60.19
36,1,B,1,C,1,54.964,3.875,0.217,35.393
37,1,B,0,A,1,22.292,17.172,0.237,-11.664
38,0,B,0,C,0,37.181,4.336,0.287,20.259
39,0,B,1,C,0,27.61,6.303,0.631,57.154
40,0,B,0,A,0,27.561,3.583,0.416,19.539
41,1,A,1,A,0,43.541,6.802,0.397,-28.759
42,1,C,1,A,1,34.853,16.64,0.32,-1.969
43,0,C,0,B,1,27.487,14.695,0.326,25.542
44,0,A,0,B,0,24.561,2.417,0.193,20.214
45,0,B,1,B,1,24.437,13.625,0.578,-4.671
46,0,A,1,A,0,37.522,6.035,0.476,30.375
47,1,C,1,A,1,37.451,16.684,0.382,-58.027
48,0,A,1,A,1,30.294,13.644,0.329,39.129
49,1,A,1,C,1,26.052,10.755,0.609,46.686
50,0,C,0,A,0,43.991,2.396,0.575,6.651
51,1,A,1,A,0,25.259,2.907,0.541,51.874
52,1,A,0,A,0,27.943,3.411,0.187,104.002
53,0,B,0,C,0,22.656,10.11,0.359,78.331
54,1,A,1,A,1,22.72,21.306,0.131,31.6
55,1,A,0,A,0,24.949,5.322,0.498,39.64
56,1,B,1,A,1,27.706,11.579,0.491,41.962
57,1,C,1,A,1,43.342,17.481,0.282,-9.469
58,1,B,1,A,0,26.292,4.884,0.331,64.834
59,0,B,1,C,0,52.69,6.833,0.622,7.589
60,0,A,0,A,1,32.339,6.723,0.464,7.065
61,1,B,1,A,1,36.627,16.375,0.374,19.645
62,0,C,1,A,0,23.74,0,0.184,6.262
63,0,B,1,C,1,31.581,3.275,0.216,-18.949
64,1,B,0,A,0,26.039,5.137,0.516,-31.461
65,0,A,0,B,0,29.01,6.756,0.432,-22.344
66,1,A,1,B,0,24.539,0.84,0.236,52.17
67,1,C,1,B,1,19.103,12.579,0.204,110.222
68,0,C,1,A,1,28.513,13.389,0.338,52.11
69,0,C,1,A,1,36.937,8.952,0.34,75.298
70,1,B,0,A,0,18.665,0,0.401,2.647
71,0,B,0,A,0,24.706,15.178,0.26,5.808
72,0,C,1,A,1,20.45,10.209,0.153,50.807
73,1,A,1,A,0,27.936,4.574,0.335,21.633
74,0,B,1,A,0,35.875,7.719,0.426,19.997
75,0,A,0,C,0,46.792,4.525,0.509,40.29
76,0,C,0,A,1,34.249,7.852,0.553,39.852
77,0,C,0,B,0,32.057,7.403,0.267,8.693
78,1,B,1,A,0,28.038,0,0.434,11.043
79,0,B,1,A,1,21.893,6.308,0.347,-3.741
80,0,C,1,C,1,29.626,4.535,0.393,5.784
81,0,B,1,A,0,22.661,4.2,0.103,-45.256
82,1,A,0,A,0,21.606,7.049,0.588,9.638
83,0,C,1,B,0,37.582,0,0.506,-57.733
84,1,B,1,A,1,51.612,19.762,0.32,9.135
85,1,A,0,A,1,32.373,13.825,0.587,-16.6
86,1,C,0,A,1,29.035,10.33,0.333,47.781
87,1,B,1,A,0,33.352,0,0.666,-77.548
88,1,A,0,A,0,42.874,6.48,0.169,123.514
89,1,A,1,A,0,26.376,10.858,0.332,4.83
90,0,A,0,A,0,24.512,2.845,0.558,-39.192
91,0,B,1,B,0,29.876,2.274,0.375,-21.07
92,0,C,0,A,1,41.348,11.622,0.363,-18.895
93,1,C,1,A,0,30.136,0.284,0.405,29.363
94,1,A,0,A,0,44.833,7.986,0.544,28.498
95,1,C,0,A,1,38.432,12.908,0.499,-79.78
96,1,B,1,A,1,31.312,16.132,0.565,42.574
97,1,A,1,B,0,15.242,1.63,0.374,11.508
98,1,B,1,A,0,25.633,3.5,0.321,65.117
99,0,A,0,A,1,34.059,8.628,0.221,43.067
100,1,B,0,A,0,25.585,1.245,0.239,23.533
101,0,C,0,A,0,33.485,3.062,0.229,18.931
102,1,B,0,A,0,23.307,2.602,0.31,-4.13
103,0,B,0,A,0,25.758,6.961,0.313,9.007
104,1,B,1,A,1,29.467,14.802,0.501,-4.227
105,1,A,1,C,0,23.166,4.074,0.557,86.29
106,0,A,1,A,0,26.607,6.556,0.565,-42.107
107,1,B,0,A,1,37.524,12.542,0.305,61.014
108,0,B,0,A,0,23.57,2.746,0.696,-49.119
109,1,B,0,A,1,21.388,16.925,0.421,-42.035
110,1,A,1,B,0,29.546,4.481,0.772,34.729
111,1,C,0,A,0,49.184,4.764,0.628,48.936
112,0,C,0,B,1,19.971,15.256,0.597,14.035
113,0,A,0,A,0,34.665,4.047,0.254,-68.208
114,1,A,0,A,0,24.053,10.914,0.556,89.48
115,0,B,1,A,0,29.506,6.415,0.32,4.635
116,1,B,1,A,1,21.603,13.398,0.517,21.129
117,1,B,0,A,0,22.261,7.937,0.414,16.17
118,0,C,1,B,1,17.965,6.77,0.587,-108.165
119,0,A,0,A,0,44.482,3.988,0.392,10.053
120,1,A,0,A,0,21.658,2.291,0.256,-43.527
121,0,B,1,A,0,14.437,10.071,0.222,-31.363
