id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,1,22.53,17.629,0.536,-151.777
2,1,B,1,B,0,36.125,3.757,0.534,42.591
3,0,C,1,A,1,38.799,9.964,0.586,-37.578
4,1,B,0,B,0,30.444,8.53,0.381,66.087
5,1,B,0,A,0,32.037,8.291,0.218,-5.537
6,1,C,1,A,1,35.725,18.171,0.338,108.733
7,1,B,1,A,0,21.15,3.124,0.18,-9.687
8,0,B,1,A,1,30.261,12.994,0.089,-15.562
9,0,A,0,A,0,20.677,2.836,0.217,-0.304
10,0,A,1,A,0,31.408,1.004,0.188,-43.941
11,1,C,1,A,1,35.897,21.627,0.429,47.042
12,1,A,1,A,0,46.478,5.625,0.666,15.893
13,1,A,0,A,0,21.707,4.295,0.427,-53.403
14,0,A,0,A,0,32.248,3.67,0.117,16.567
15,0,A,1,A,0,22.52,2.674,0.26,-14.862
16,1,A,1,A,0,43.893,2.361,0.189,9.154
17,0,A,1,B,0,24.011,4.838,0.156,59.635
18,1,A,0,A,0,35.097,5.506,0.312,-8.56
19,1,C,1,A,1,23.797,12.156,0.546,40.886
20,1,A,0,A,0,29.612,6.491,0.32,-12.87
21,1,B,1,A,1,28.198,24.167,0.344,53.869
22,1,B,1,A,1,29.114,13.232,0.456,17.003
23,1,C,1,B,1,31.509,18.624,0.361,18.346
24,0,C,1,A,0,27.09,3.196,0.227,-34.98
25,0,C,0,A,0,27.835,6.336,0.25,-1.002
26,0,C,1,A,1,34.64,13.336,0.24,39.686
27,1,A,0,C,0,22.005,5.395,0.527,31.542
28,0,A,0,A,1,21.103,15.231,0.225,36.877
29,1,B,1,A,0,38.532,5.863,0.236,11.126
30,0,B,0,A,1,30.708,11.19,0.355,29.028
31,0,A,1,A,1,39.188,15.758,0.19,56.049
32,0,C,1,A,1,35.34,14.536,0.523,25.683
33,1,A,1,B,0,15.522,4.042,0.397,24.091
34,1,A,1,A,0,53.3,4.962,0.574,66.297
35,0,B,0,A,0,16.673,1.257,0.292,29.916
36,0,C,0,A,1,19.971,3.749,0.193,45.775
37,1,B,1,A,1,28.175,14.613,0.408,22.181
38,1,A,0,A,0,24.185,5.645,0.518,4.642
39,0,A,1,B,1,20.617,7.594,0.244,30.916
40,0,B,1,A,0,30.442,1.348,0.278,-31.676
41,0,B,0,A,1,38.862,6.908,0.589,36.065
42,1,C,1,A,1,21.913,12.272,0.503,71
43,0,B,1,A,1,48.218,8.359,0.422,22.255
44,1,A,1,A,1,57.966,16.299,0.608,5.986
45,1,C,0,A,1,21.19,13.957,0.501,43.006
46,1,B,1,A,0,28.316,3.866,0.241,33.241
47,0,A,0,A,0,30.571,5.769,0.28,-24.609
48,1,A,1,B,0,33.696,2.951,0.321,93.984
49,1,A,0,A,0,33.193,2.979,0.207,28.101
50,0,A,0,C,1,22.519,5.025,0.47,-41.202
51,0,A,0,A,0,31.475,1.498,0.611,3.006
52,1,A,1,A,1,36.899,20.671,0.582,50.882
53,0,B,1,C,1,40.792,10.021,0.565,-1.674
54,1,A,1,A,1,37.721,20.056,0.682,5.298
55,1,A,1,A,0,34.974,3.706,0.384,11.861
56,0,A,1,A,1,26.61,10.509,0.481,63.899
57,0,C,0,A,1,35.911,9.994,0.254,-21.756
58,1,B,1,A,1,40.135,15.425,0.233,21.977
59,1,B,0,A,1,38.875,13.562,0.215,14.175
60,1,B,1,A,1,30.905,15.404,0.523,54.393
61,0,A,1,A,1,35.547,10.895,0.182,30.673
62,1,C,1,A,1,28.966,7.327,0.423,51.329
63,1,B,1,C,1,26.538,13.14,0.315,64.549
64,0,B,1,A,0,25.741,0,0.498,85.373
65,0,B,1,A,0,44.78,6.587,0.289,3.504
66,0,A,0,A,1,25.066,7.284,0.544,124.925
67,0,B,1,B,1,38.276,10.338,0.666,32.684
68,1,A,1,A,0,21.333,10.238,0.212,77.214
69,0,A,0,A,1,25.089,11.109,0.198,55.316
70,0,B,1,A,1,26.691,4.534,0.47,9.829
71,0,B,0,B,1,33.004,0,0.709,-56.102
72,1,C,0,A,1,22.479,16.286,0.45,39.738
73,1,B,1,A,1,31.736,14.283,0.15,50.057
74,1,B,1,B,0,36.738,9.804,0.356,57.253
75,0,A,0,A,1,18.5,7.566,0.595,-24.091
76,1,A,0,A,0,33.805,9.695,0.282,56.146
77,0,B,0,A,0,20.58,9.058,0.578,-57.549
78,1,C,1,C,1,46.12,8.344,0.526,91.74
79,1,C,1,A,1,29.666,13.899,0.235,46.612
80,1,C,0,A,1,25.925,20.548,0.312,25.945
81,1,C,0,A,1,25.797,21.352,0.343,44.789
82,1,A,1,A,1,43.947,11.195,0.244,-102.104
83,1,B,1,B,1,47.411,7.746,0.443,-27.103
84,1,C,0,A,1,22.149,13.476,0.69,16.991
85,1,A,0,A,0,20.819,0,0.388,42.797
86,1,C,1,B,1,27.431,12.219,0.449,67.653
87,0,C,1,A,1,30.51,11.674,0.42,17.754
88,0,C,1,A,0,22.052,5.116,0.336,-0.999
89,1,C,1,A,1,31.252,17.914,0.609,-37.888
90,1,B,0,A,0,29.039,1.951,0.695,40.073
91,1,A,0,A,0,17.34,7.314,0.323,48.86
92,1,C,0,A,1,35.446,7.657,0.252,74.095
