id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,1,35.305,12.951,0.39,24.77
2,0,B,1,B,0,39.303,5.515,0.452,-9.954
3,0,B,1,A,1,29.748,20.568,0.23,-55.399
4,0,A,0,B,0,16.908,3.644,0.254,-47.556
5,1,A,1,A,1,41.002,18.174,0.176,30.296
6,1,B,0,A,0,42.524,9.941,0.309,31.373
7,0,A,1,B,1,33.174,13.818,0.275,0.262
8,0,C,0,B,1,45.77,18.244,0.615,52.497
9,1,B,1,A,0,43.619,10.706,0.317,23.55
10,0,A,0,A,1,42.69,14.586,0.567,19.369
11,1,B,1,A,1,37.506,17.528,0.586,23.671
12,1,A,1,A,0,24.884,4.38,0.316,75.024
13,0,C,0,A,0,32.05,6.903,0.306,56.362
14,1,A,1,C,1,28.16,10.239,0.587,37.666
15,0,C,1,A,1,23.285,9.396,0.415,101.805
16,1,A,1,B,0,27.481,4.693,0.448,17.217
17,1,C,0,A,0,19.31,10.981,0.466,93.816
18,0,B,0,A,0,34.027,4.414,0.513,69.268
19,0,C,0,A,1,32.666,4.791,0.669,24.751
20,1,A,0,A,1,36.194,12.812,0.365,53.615
21,0,C,0,A,0,16.687,11.164,0.385,24.005
22,1,B,0,A,1,33.767,15.1,0.285,3.347
23,1,C,0,A,1,33.49,19.306,0.233,44.185
24,1,A,1,B,1,27.013,19.455,0.265,92.594
25,1,B,0,A,1,30.242,21.196,0.361,23.318
26,0,B,1,B,1,29.109,7.096,0.525,0.203
27,1,A,0,A,0,26.304,2.3,0.079,19.381
28,0,B,0,A,1,28.663,8.784,0.266,30.903
29,1,C,1,B,1,30.996,8.564,0.354,-28.013
30,1,A,0,A,0,20.797,3.288,0.478,13.716
31,0,B,0,A,0,24.862,5.515,0.519,21.99
32,0,A,0,A,0,23.538,1.855,0.48,20.222
33,0,C,1,A,1,42.375,12.277,0.421,-17.565
34,0,B,1,A,0,36.248,5.675,0.636,-3.601
35,1,B,1,A,1,44.181,15.394,0.321,-24.637
36,1,A,1,A,0,32.74,3.833,0.488,-22.314
37,0,C,1,A,1,29.881,6.222,0.152,25.391
38,0,C,1,A,1,21.116,11.872,0.53,33.064
39,1,A,0,A,0,29.124,6.315,0.263,50.216
40,1,A,0,A,1,39.391,11.08,0.491,14.817
41,0,C,0,A,1,21.448,3.907,0.357,48.256
42,0,C,1,A,1,28.628,8.451,0.412,32.444
43,0,B,0,C,1,32.434,9.658,0.408,-1.602
44,0,A,0,B,0,38.185,8.649,0.387,25.391
45,0,A,0,A,0,27.999,9.529,0.525,61.918
46,0,B,1,A,1,28.141,15.101,0.186,0.899
47,0,A,0,A,1,32.742,7.022,0.406,6.621
48,0,A,0,A,0,19.062,7.483,0.177,64.95
49,0,C,1,A,1,22.917,6.322,0.227,140.057
50,1,B,1,B,1,18.371,17.062,0.424,30.142
51,1,C,1,B,1,21.668,5.668,0.573,-58.248
52,1,C,1,A,1,42.249,17.719,0.151,29.104
53,0,B,1,A,0,27.714,8.434,0.206,8.756
54,1,B,1,A,0,37.696,5.017,0.075,31.05
55,0,A,0,A,0,19.056,8.412,0.126,35.109
56,1,A,0,C,0,28.629,2.457,0.33,64.195
57,0,B,0,A,1,36.108,13.874,0.533,-0.269
58,0,A,1,A,1,15.161,18.058,0.395,34.897
59,1,C,1,A,1,42.012,17.986,0.353,30.935
60,1,C,0,A,1,32.144,9.558,0.178,43.534
61,0,B,0,A,0,25.041,3.715,0.481,49.99
62,1,C,0,A,0,29.02,9.863,0.439,61.695
63,1,A,0,B,0,32.787,0.56,0.508,12.174
64,0,A,0,A,0,16.997,10.178,0.395,39.691
65,0,A,0,B,1,33.58,11.719,0.391,20.755
66,0,A,0,A,0,27.829,5.077,0.383,10.582
67,0,A,1,C,0,26.193,2.2,0.548,57.442
68,1,C,0,A,0,18.403,4.204,0.342,5.46
69,0,A,0,B,1,18.773,14.669,0.452,-18.611
70,0,C,1,A,0,18.832,6.631,0.387,59.116
71,1,B,0,B,1,32.48,16.179,0.528,-85.548
72,1,A,1,A,1,47.374,17.396,0.567,3.162
73,1,A,0,A,0,25.514,0,0.562,-3.08
74,0,C,1,A,0,47.447,1.463,0.38,-5.532
75,0,B,0,A,0,34.486,4.417,0.184,-31.757
76,0,C,1,A,1,17.62,3.322,0.276,13.179
77,1,C,0,A,1,37.063,11.609,0.38,18.876
78,1,A,1,A,0,31.266,2.743,0.614,-21.683
79,0,B,0,A,1,32.151,9.75,0.444,49.135
80,0,B,1,A,0,28.03,5.508,0.103,38.657
81,1,B,1,B,1,30.933,18.899,0.362,31.758
82,0,A,0,B,0,29.445,2.813,0.719,0.596
83,0,A,0,A,0,27.071,6.358,0.199,5.039
84,0,A,0,C,1,32.37,4.715,0.444,-1.851
85,1,A,1,A,1,18.797,6.988,0.377,-49.871
86,0,C,0,A,1,24.475,12.357,0.521,19.31
87,0,B,1,A,1,12.357,8.604,0.426,-43.699
88,1,A,0,B,0,44.318,4.722,0.653,83.582
89,0,B,1,A,1,20.671,1.217,0.573,40.729
90,1,B,0,A,0,27.247,2.814,0.598,113.988
91,1,C,1,A,1,39.161,19.781,0.708,31.746
92,1,B,0,A,1,25.653,21.616,0.396,91.985
93,0,B,1,C,0,18.532,4.821,0.475,35.554
94,0,A,1,B,0,23.575,4.341,0.134,26.993
95,1,A,1,A,1,25.877,17.731,0.307,-31.421
96,0,B,1,A,1,24.302,14.592,0.249,8.002
97,1,B,0,A,1,30.712,11.585,0.666,72.108
98,1,A,0,A,0,18.357,1.826,0.396,11.155
99,0,A,1,A,0,26.338,6.292,0.5,73.822
100,0,B,1,A,0,38.178,1.061,0.18,-26.858
101,1,B,1,C,1,35.817,14.484,0.857,-7.789
102,1,B,1,A,0,21.976,3.491,0.38,49.822
103,0,A,0,A,0,28.203,7.81,0.653,1.323
104,1,A,0,A,1,35.293,13.565,0.59,17.45
105,0,C,1,C,1,30.03,9.846,0.243,35.985
106,0,A,1,B,0,31.935,7.5,0.271,73.074
107,0,B,1,B,0,24.658,8.018,0.317,79.886
108,0,C,1,A,1,34.792,11.375,0.421,-8.809
109,0,B,1,A,0,27.874,7.397,0.321,56.594
110,0,B,0,A,0,46.302,2.905,0.427,41.757
111,0,B,1,A,1,34.369,11.817,0.373,67.429
112,0,A,0,C,0,19.573,0.83,0.21,11.823
113,0,A,1,A,0,25.81,2.527,0.548,42.578
114,1,A,0,A,0,23.515,7.226,0.472,78.649
115,0,B,1,C,1,18.798,13.167,0.716,-15.288
116,0,C,0,A,0,22.574,0.906,0.499,36.796
117,1,B,1,A,1,32.337,12.996,0.215,-32.505
118,0,A,0,A,0,39.719,6.144,0.269,-14.279
119,1,A,0,A,0,34.049,3.553,0.436,42.531
120,1,B,1,A,1,33.005,17.296,0.599,73.043
121,1,C,1,B,1,21.365,16.385,0.245,-0.792
122,1,B,0,A,0,17.588,0.111,0.443,58.951
123,0,A,0,A,0,29.312,5.432,0.408,-73.139
124,0,A,0,B,0,17.424,3.244,0.388,-20.629
125,1,A,1,A,0,34.091,6.751,0.337,-23.382
126,1,C,1,A,1,33.905,12.77,0.692,66.847
127,1,B,0,A,1,28.35,13.486,0.498,-2.269
128,1,A,0,A,0,30.331,1.088,0.623,-6.448
129,0,C,1,A,1,46.662,6.582,0.277,52.734
130,0,C,0,B,1,28.768,18.11,0.603,35.343
131,0,B,1,C,1,31.043,7.341,0.345,4.933
132,0,A,0,A,1,17.377,13.043,0.276,-9.21
133,1,A,0,A,0,29.577,8.317,0.472,49.392
134,0,B,0,A,0,30.877,2.066,0.599,-11.698
135,0,B,1,C,0,20.746,4.518,0.223,-53.582
136,1,B,1,A,1,33.79,21.77,0.608,4.369
137,0,B,1,A,1,34.964,10.131,0.438,28.609
138,0,A,1,A,0,16.323,8.985,0.323,19.963
139,0,A,0,B,0,20.366,6.09,0.756,-32.82
140,1,A,0,A,0,41.654,1.513,0.269,11.053
141,1,B,0,A,0,31.157,5.738,0.485,-19.618
142,1,A,0,A,0,19.641,2.535,0.355,36.269
143,0,B,1,A,1,25.126,10.652,0.492,48.38
144,0,A,0,A,0,33.075,2.297,0.626,8.217
145,1,B,1,A,1,21.852,13.715,0.51,58.678
146,0,A,1,A,1,23.847,14.774,0.343,71.3
147,0,A,1,C,1,31.762,10.355,0.615,-9.113
148,0,A,0,B,1,44.728,14.465,0.459,-5.545
149,0,A,1,B,1,28.767,15.551,0.6,71.955
150,1,A,1,A,1,29.517,16.143,0.192,-45.047
151,1,B,1,A,1,26.686,23.63,0.476,-11.597
152,1,B,1,A,1,17.875,12.875,0.59,26.887
153,1,A,1,A,0,33.116,8.522,0.392,-2.8
154,0,A,1,C,0,14.905,3.884,0.505,23.221
155,0,C,0,A,1,22.855,12.405,0.408,3.79
156,1,B,0,B,1,42.395,19.914,0.205,12.56
157,1,C,1,A,0,20.185,7.907,0.407,62.262
158,1,C,1,A,1,22.471,16.151,0.606,37.344
159,0,B,1,A,0,33.274,1.972,0.584,21.732
160,0,C,1,B,0,20.785,3.213,0.618,-7.667
161,0,A,1,A,1,28.35,5.468,0.212,-85.139
162,1,A,1,A,0,19.167,0,0.104,-30.238
163,0,A,1,A,0,27.151,4.337,0.754,102.591
164,0,A,1,A,0,28.459,3.692,0.439,56.335
165,1,A,1,A,0,16.623,2.392,0.27,116.669
166,1,A,1,A,0,21.427,5.524,0.221,70.917
167,0,C,0,A,0,36.413,2.161,0.469,47.832
168,0,B,0,A,0,22.507,7.333,0.16,41.132
169,1,B,1,B,0,19.486,8.958,0.333,78.179
170,1,A,0,A,0,33.516,7.138,0.312,42.336
171,1,A,1,A,1,38.51,22.389,0.411,38.459
172,0,A,0,A,0,31.197,4.125,0.44,11.231
173,0,C,1,B,1,35.349,3.775,0.659,-17.634
174,0,B,0,A,0,25.047,3.063,0.44,16.234
175,1,A,1,A,0,35.644,3.878,0.262,-8.989
176,1,A,1,C,1,26.476,11.357,0.279,-24.327
177,0,C,1,A,0,23.064,4.076,0.231,7.594
178,1,C,1,A,1,13.715,16.805,0.319,-76.994
179,1,C,1,C,1,31.315,6.676,0.223,54.755
180,1,C,1,A,0,28.827,4.161,0.395,-27.891
181,0,A,0,A,0,39.56,7.746,0.251,-25.127
182,1,A,0,A,0,25.009,1.5,0.505,45.414
183,1,B,1,A,0,18.027,6.706,0.472,57.537
184,1,C,1,B,1,17.915,21.731,0.273,37.046
185,0,C,1,A,0,25.638,2.727,0.528,17.519
186,0,A,0,C,0,31.648,3.771,0.677,-14.692
187,1,B,1,A,1,22.267,4.812,0.301,32.264
188,0,A,0,C,1,17.133,11.625,0.425,29.181
189,1,C,1,A,0,40.512,8.237,0.355,3.859
190,1,C,0,A,0,25.615,3.892,0.483,1.32
191,1,B,1,A,0,31.06,7.918,0.341,13.625
192,0,C,1,A,1,31.924,7.147,0.353,7.093
193,0,A,0,A,0,37.71,6.866,0.358,-17.194
194,0,A,0,A,0,29.292,1.145,0.422,-8.158
195,1,C,1,A,1,37.058,10.43,0.545,93.114
196,1,A,0,A,1,30.774,14.706,0.745,3.856
197,1,A,1,A,1,36.525,12.157,0.629,84.628
198,0,C,1,C,1,29.172,15.927,0.61,29.56
199,0,A,0,C,0,27.248,3.044,0.354,38.923
200,0,A,1,A,1,35.644,5.095,0.356,17.426
201,0,A,1,A,0,22.196,9.765,0.351,-48.535
202,0,C,1,A,1,34.716,10.586,0.432,3.412
203,1,A,0,A,0,22.317,4.719,0.503,-34.217
204,1,A,1,B,1,21.63,9.236,0.39,63.962
205,0,B,0,B,0,35.541,11.656,0.569,-12.151
206,1,A,0,A,1,46.721,12.045,0.276,-0.389
207,1,A,1,A,0,31.072,7.394,0.417,-0.083
