id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,1,24.799,12.222,0.514,-18.104
2,1,B,0,A,1,23.545,16.077,0.281,11.088
3,0,B,0,B,0,28.953,8.818,0.542,60.938
4,0,C,1,C,1,39.558,9.135,0.35,9.642
5,1,B,1,A,1,26.997,20.679,0.432,48.553
6,1,B,1,A,0,27.295,5.062,0.433,18.283
7,0,B,0,A,0,36.583,3.536,0.31,49.848
8,0,A,0,A,0,28.404,0,0.153,-18.749
9,1,B,0,A,1,30.888,12.8,0.381,-41.858
10,0,A,1,C,0,18.287,4.051,0.435,-17.624
11,0,B,0,B,0,44.181,5.814,0.428,-26.26
12,1,B,1,A,1,31.139,10.063,0.374,6.841
13,1,B,1,A,1,36.333,10.449,0.228,-0.99
14,1,B,0,A,0,27.617,4.102,0.562,19.208
15,0,A,1,B,1,36.263,7.244,0.523,58.132
16,1,C,0,A,0,29.045,6.559,0.327,59.038
17,0,A,1,B,1,26.552,8.171,0.552,-22.346
18,0,A,1,A,0,29.295,0,0.27,19.935
19,1,C,0,A,1,34.052,16.103,0.356,36.116
20,1,A,1,B,0,33.492,7.369,0.301,16.177
21,1,A,0,A,0,24.893,2.216,0.366,29.914
22,0,A,1,A,1,22.535,10.06,0.31,0.854
23,0,B,1,A,0,29.261,10.572,0.344,-10.247
24,0,A,0,C,1,29.447,14.472,0.295,26.4
25,1,A,0,A,0,22.982,5.464,0.48,9.801
26,0,A,0,C,0,37.247,2.457,0.428,20.233
27,0,A,0,C,0,17.944,5.527,0.252,54.761
28,1,A,0,A,0,18.924,14.425,0.284,85.874
29,0,A,0,A,0,26.671,6.488,0.232,123.357
30,1,C,1,A,0,42.905,0,0.354,39.172
31,1,C,0,A,0,19.908,8.42,0.554,56.594
32,0,A,1,A,0,36.698,7.441,0.674,23.266
33,0,A,0,A,0,33.568,4.861,0.434,15.005
34,0,C,1,A,1,23.378,5.472,0.442,55.398
35,0,C,1,A,0,26.182,5.4,0.236,7.054
36,1,C,0,A,1,27.853,18.08,0.381,32.321
37,0,B,0,A,1,24.621,17.988,0.385,59.674
38,0,B,0,B,1,23.434,11.132,0.351,47.572
39,1,A,0,A,1,25.731,17.348,0.228,40.982
40,1,B,1,A,1,22.877,15.249,0.731,46.331
41,0,B,1,A,0,16.102,3.053,0.684,2.686
42,0,B,1,A,0,35.02,4.415,0.46,19.282
43,1,A,1,A,0,32.66,6.956,0.418,30.14
44,0,B,1,C,1,33.319,5.013,0.226,-13.631
45,1,C,1,A,1,29.914,15.558,0.552,44.601
46,0,B,1,A,1,36.517,12.643,0.214,53.809
47,0,B,0,A,0,28.59,8.296,0.514,20.574
48,1,A,1,A,1,25.696,11.152,0.639,24.432
49,0,B,1,A,1,27.299,8.75,0.554,25.255
50,1,A,1,A,1,18.922,13.037,0.542,34.257
51,1,B,1,A,1,24.934,8.524,0.528,-17.855
52,0,A,1,A,0,18.484,6.345,0.362,84.21
53,0,C,1,A,1,25.225,8.446,0.433,103.131
54,0,A,0,A,0,41.174,3.475,0.461,2.71
55,0,A,0,C,0,26.344,8.303,0.547,71.982
56,1,A,1,A,1,13.238,14.928,0.39,1.167
57,1,C,0,A,0,23.231,5.722,0.53,43.11
58,1,B,0,A,1,24.862,14.63,0.287,59.792
59,0,A,0,A,0,31.093,3.652,0.402,69.012
60,0,A,0,A,0,33.893,2.934,0.347,87.281
61,1,B,1,A,0,40.632,4.874,0.517,24.996
62,1,B,0,A,0,15.385,3.948,0.326,54.287
63,1,A,0,A,0,43.526,6.997,0.476,38.464
64,0,C,1,B,1,29.001,8.974,0.421,41.441
65,0,A,1,A,0,20.167,2.739,0.527,26.312
66,0,C,1,C,1,26.197,22.873,0.438,-12.976
67,0,A,0,C,0,18.909,6.696,0.721,0.806
68,0,A,1,A,1,14.813,14.251,0.431,21.012
69,1,A,0,A,0,45.785,3.689,0.339,-25.585
70,1,A,0,A,0,23.656,3.025,0.645,42.903
71,1,B,1,A,0,31.65,3.562,0.317,-58.933
72,0,B,0,A,0,22.951,5.867,0.315,-5.349
73,1,C,1,A,0,20.369,2.915,0.464,14.354
74,0,B,0,A,1,28.792,9.562,0.453,53.226
75,0,C,0,A,0,30.553,2.496,0.295,63.112
76,1,A,0,A,0,28.212,2.632,0.58,31.085
77,0,B,0,B,0,30.076,9.411,0.125,28.567
78,1,B,1,A,0,17.136,6.978,0.487,65.578
79,0,A,1,B,0,35.464,6.455,0.219,4.816
80,0,B,0,A,1,34.298,7.576,0.453,5.981
81,0,B,0,A,0,26.975,0.231,0.332,122.913
82,1,B,1,A,1,32.998,16.476,0.308,-15.001
83,0,C,0,A,1,21.435,7.637,0.263,46.841
84,0,C,1,A,1,35.724,8.72,0.176,22.395
85,0,C,0,A,1,42.026,10.482,0.51,39.321
86,1,B,0,A,1,20.336,18.275,0.367,35.661
87,0,C,1,A,0,33.355,0,0.321,-34.283
