id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,C,1,18.214,13.93,0.599,0.764
2,0,A,0,A,1,24.674,6.056,0.288,21.084
3,1,C,0,A,1,26.238,13.945,0.217,67.059
4,1,B,1,A,1,21.638,20.799,0.333,-28.155
5,1,C,1,A,1,23.399,14.996,0.377,-9.255
6,1,B,1,B,1,35.225,16.281,0.574,13.097
7,1,A,1,B,0,24.587,0,0.279,-46.106
8,1,B,0,A,0,17.041,0,0.139,8.797
9,0,A,1,A,1,32.366,13.947,0.42,49.749
10,1,C,1,A,1,22.889,15.669,0.342,59.405
11,0,A,0,C,0,20.264,8.297,0.325,43.759
12,1,B,0,A,1,43.868,14.209,0.434,24.217
13,0,C,0,A,0,25.134,3.007,0.344,54.409
14,0,C,0,A,1,15.172,7.475,0.334,51.093
15,0,B,0,A,0,21.511,10.305,0.155,32.253
16,1,C,1,A,1,15.814,4.028,0.214,-33.154
17,0,A,0,A,1,32.201,1.509,0.517,4.232
18,0,A,0,A,1,24.37,12.492,0.205,76.718
19,1,C,1,A,0,36.732,4.991,0.215,10.354
20,0,A,0,C,0,33.5,6.262,0.325,88.488
21,1,B,0,A,0,30.321,9.731,0.412,25.176
22,0,A,1,A,0,25.108,5.191,0.191,-8.762
23,0,B,0,A,1,36.591,11.898,0.166,0.104
24,0,A,1,A,1,15.57,8.023,0.253,38.722
25,1,A,1,A,1,32.635,18.542,0.523,-4.447
26,1,B,0,B,0,28.687,0.643,0.184,40.061
27,0,B,1,A,1,25.135,8.796,0.358,73.769
28,0,B,1,A,0,32.241,5.561,0.445,-8.533
29,1,B,0,A,0,20.463,6.64,0.406,42.265
30,0,B,1,A,0,21.138,5.126,0.3,11.473
31,1,A,0,C,0,19.943,1.044,0.49,86.497
32,0,B,1,A,1,35.395,11.286,0.561,30.848
33,1,A,0,A,0,20.26,9.439,0.402,17.017
34,1,B,0,A,1,37.143,23.483,0.366,17.061
35,0,B,1,A,0,29.509,16.854,0.389,12.227
