id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,C,1,19.427,16.692,0.467,48.169
2,0,C,1,A,1,47.898,0.114,0.329,-50.852
3,0,B,0,A,0,29.38,0.166,0.253,-52.303
4,0,C,0,A,1,20.563,6.012,0.421,-33.89
5,1,A,0,A,0,35.528,1.369,0.439,50.308
6,0,B,0,C,0,33.596,8.316,0.293,-0.289
7,0,A,0,A,0,23.248,4.95,0.863,11.943
8,0,A,1,B,0,36.007,8.785,0.375,26.447
9,1,A,1,A,0,26.954,4.584,0.416,43.025
10,1,B,0,B,1,38.345,7.602,0.312,31.332
11,1,B,1,A,1,20.407,18.894,0.422,14.317
12,1,B,1,A,1,43.045,10.397,0.62,-2.04
13,0,B,1,A,1,20.161,9.988,0.436,-33.668
14,1,B,0,A,0,23.164,7.064,0.29,26.723
15,0,C,1,A,1,25.834,11.33,0.282,-5.517
16,0,A,0,A,1,39.234,7.102,0.456,-7.849
17,0,A,0,B,1,16.196,13.04,0.189,25.369
18,0,B,0,B,0,22.009,0,0.579,47.417
19,1,C,0,A,1,32.139,13.64,0.456,13.858
20,1,B,0,A,0,30.546,3.537,0.348,77.092
21,0,A,0,A,0,30.477,0.255,0.522,-2.899
22,0,B,1,A,0,33.468,10.816,0.399,-28.619
23,1,A,0,A,0,37.229,8.483,0.539,62.329
24,1,A,1,A,1,21.919,17.625,0.531,19.226
25,1,B,0,A,1,31.581,8.78,0.396,33.999
26,0,C,0,B,1,23.41,11.638,0.552,70.1
27,0,A,0,C,0,41.715,6.973,0.62,10.041
28,0,B,1,A,1,24.314,6.144,0.352,-20.07
29,0,A,0,C,0,30.214,1.581,0.225,21.891
30,1,A,1,A,1,31.059,8.902,0.642,61.445
31,0,A,0,A,1,20.354,9.104,0.18,117.521
32,1,A,1,A,0,32.843,0.899,0.417,24.164
33,0,B,0,A,1,39.156,2.392,0.424,65.94
34,1,B,1,A,0,32.735,6.401,0.321,-71.102
35,0,A,0,A,1,24.258,4.968,0.3,70.231
36,1,A,1,B,0,24.827,10.375,0.281,1.804
37,1,C,0,A,1,28.512,7.875,0.336,18.348
38,0,C,0,A,1,27.048,13.247,0.201,-5.412
39,0,B,1,C,0,35.416,9.287,0.282,29.298
40,0,B,1,A,1,41.653,12.978,0.296,27.852
41,1,C,1,A,1,31.136,17.798,0.51,62.98
42,0,B,0,B,1,20.409,11.986,0.38,-71.948
43,0,A,0,A,0,26.33,6.725,0.345,49.016
44,0,C,0,A,1,29.766,1.507,0.604,-50.61
45,0,B,0,A,0,24.248,1.892,0.5,36.481
46,0,A,0,A,0,39.999,5.517,0.338,39.029
47,0,B,1,A,0,33.038,6.891,0.437,55.071
48,1,A,1,A,1,27.201,18.573,0.427,-10.101
49,1,A,1,C,0,18.952,1.946,0.334,-59.318
50,1,C,1,A,1,21.919,17.751,0.38,10.029
51,1,C,0,A,1,26.631,19.484,0.212,45.129
52,0,C,0,A,1,26.024,11.168,0.435,70.335
53,1,A,0,C,0,22.958,1.875,0.431,-45.327
54,0,A,0,C,0,31.936,3.847,0.469,-11.383
55,1,A,1,B,0,25.883,1.47,0.407,8.504
56,1,B,0,A,0,34.533,5.145,0.241,100.307
57,0,B,1,A,1,32.14,14.851,0.349,-13.686
58,1,B,1,B,0,37.441,4.794,0.642,15.494
59,1,C,0,A,1,36.407,13.627,0.453,87.904
60,0,C,1,A,0,42.374,7.912,0.431,33.268
61,0,A,0,B,0,19.184,3.843,0.545,26.265
62,0,A,1,A,0,32.954,5.912,0.496,31.8
63,0,C,1,A,1,39.652,14.828,0.349,48.143
64,0,C,1,A,1,30.264,9.882,0.329,-29.974
65,1,B,1,A,1,25.558,16.829,0.5,43.649
66,1,B,0,A,0,27.309,7.087,0.363,-42.782
67,0,B,1,A,1,38.667,2.066,0.719,15.788
68,0,C,0,B,0,39.827,11.521,0.372,34.99
69,1,B,1,A,1,33.852,23.129,0.137,12.37
70,1,C,1,A,1,31.458,14.112,0.321,28.3
71,1,C,1,A,1,37.945,16.703,0.697,-7.658
72,0,A,0,A,0,30.339,10.595,0.53,-26.909
73,0,B,0,C,0,23.78,9.27,0.282,24.881
74,0,B,0,A,1,25.348,20.045,0.618,-41.093
75,0,A,0,B,1,37.993,13.686,0.664,-7.089
76,0,A,0,B,0,24.982,4.65,0.54,12.976
77,0,A,0,C,0,25.491,3.685,0.719,32.411
78,0,C,1,B,1,31.557,7.179,0.367,1.202
79,1,A,1,C,1,40.441,10.889,0.282,4.544
80,0,B,1,A,0,37.051,7.689,0.439,42.162
81,1,A,0,A,0,17.943,2.387,0.383,111.356
82,0,A,0,A,0,26.097,4.036,0.321,46.763
83,0,A,0,A,0,22.369,8.804,0.6,-52.829
84,1,B,1,A,1,36.309,14.483,0.093,-69.116
85,0,C,1,A,1,24.215,9.987,0.458,73.136
86,0,C,1,A,0,25.943,8.565,0.151,37.113
87,0,C,1,A,1,28.526,10.293,0.253,11.299
88,1,B,0,A,0,28.538,2.518,0.7,7.701
89,0,A,0,C,1,34.346,10.579,0.365,60.112
90,1,C,1,A,0,25.624,7.163,0.72,33.785
91,1,B,0,A,1,20.114,9.403,0.294,8.083
92,0,B,1,A,1,24.669,7.795,0.547,60.404
93,1,A,1,A,0,30.033,5.161,0.359,42.141
94,0,A,0,A,0,25.075,5.65,0.635,63.557
95,0,B,1,A,1,21.113,9.993,0.337,31.486
96,1,A,1,A,0,32.327,6.136,0.235,28.418
97,1,B,1,A,1,28.693,19.001,0.602,42.331
98,1,A,1,B,0,44.069,6.2,0.236,-29.494
99,0,C,1,A,1,23.827,9.605,0.435,-20.188
100,1,B,0,A,0,57.12,4.606,0.479,-6.006
101,0,A,0,A,0,25.629,4.616,0.665,49.388
102,1,A,0,A,1,37.004,16.901,0.4,59.938
103,1,A,0,B,0,28.67,1.813,0.621,-17.162
104,1,C,1,A,0,27.295,5.924,0.279,10.991
105,1,A,0,A,0,20.819,3.243,0.209,-13.892
106,0,A,0,A,1,24.24,13.011,0.49,80.922
107,0,C,0,A,0,31.22,1.853,0.125,10.043
108,0,B,1,A,1,26.402,12.088,0.71,-3.657
109,1,B,1,A,1,26.565,9.242,0.133,7.184
110,0,A,0,C,0,64.122,6.051,0.546,-21.941
111,1,B,1,A,0,32.504,5.254,0.376,11.85
112,1,C,1,A,0,30.279,5.345,0.289,115.737
113,0,A,0,A,1,21.511,9.321,0.516,2.87
114,1,C,1,A,1,31.858,8.68,0.695,27.131
115,0,C,1,A,1,16.245,9.932,0.326,55.113
116,0,C,1,A,1,34.03,10.931,0.456,47.084
117,0,B,1,A,0,27.752,1.994,0.479,8.695
118,0,A,1,A,0,28.672,8.598,0.566,-28.989
119,1,B,0,A,0,26.424,6.059,0.243,64.802
120,1,A,1,A,1,21.278,18.698,0.786,-10.579
121,1,C,1,A,0,28.968,2.74,0.269,-7.062
122,1,A,0,A,1,50.021,11.3,0.299,-12.301
123,1,B,1,B,1,30.597,21.059,0.495,55.296
124,1,B,1,A,0,27.012,3.384,0.546,85.866
125,1,A,0,A,0,22.557,4.802,0.276,11.015
126,0,C,1,B,0,37.189,4.702,0.323,55.779
127,0,C,1,A,1,20.308,12.785,0.434,6.523
128,1,A,1,B,1,31.01,10.594,0.275,51.947
129,0,A,0,A,0,45.746,4.136,0.526,-15.94
130,0,A,0,B,1,20.829,12.591,0.618,31.237
131,1,C,0,A,1,29.148,5.789,0.307,30.923
132,1,B,0,A,1,31.274,17.907,0.276,33.581
133,1,B,1,A,1,49.96,11.241,0.365,-19.688
134,1,A,1,C,0,44.865,8.919,0.303,70.351
135,0,B,1,A,1,22.693,7.788,0.497,11.879
136,0,A,1,A,1,49.073,10.103,0.335,-9.35
137,0,B,0,A,0,35.146,8.783,0.224,9.672
138,1,A,1,C,1,59.028,18.523,0.23,-3.877
139,0,C,1,B,0,30.868,3.607,0.293,14.868
140,0,A,0,C,1,47.693,15.186,0.385,19.988
141,1,B,1,A,0,22.628,7.642,0.457,46.59
142,0,A,0,B,0,25.27,5.907,0.579,-32.982
143,1,A,0,A,0,40.409,6.874,0.25,44.482
144,1,C,1,A,0,33.773,9.72,0.388,-13.207
145,1,B,1,B,0,24.471,4.178,0.327,-33.715
146,0,C,0,A,1,20.507,2.736,0.339,-10.63
147,1,C,0,A,1,25.051,16.361,0.609,20.57
148,0,B,1,A,0,25.658,3.269,0.367,51.138
149,1,A,1,A,0,37.428,2.892,0.283,13.066
150,1,C,1,A,1,36.578,12.389,0.566,33.473
151,1,B,1,A,1,19.73,11.222,0.48,-9.827
152,1,B,1,A,0,25.151,6.23,0.279,-7.164
153,0,B,1,A,0,27.104,9.42,0.49,3.921
154,0,B,1,A,1,27.954,6.006,0.517,49.82
155,1,B,1,A,0,21.335,3.372,0.523,-3.333
156,1,A,0,A,0,42.317,0.424,0.46,4.568
157,0,A,1,B,1,40.35,6.436,0.385,28.952
158,1,C,0,A,1,30.219,25.264,0.477,-23.753
159,1,A,0,A,1,20.291,25.909,0.35,3.41
160,1,A,0,A,1,23.448,19.439,0.507,-80.642
161,0,B,1,A,1,39.028,12.822,0.285,-4.924
162,1,C,0,A,1,35.266,18.742,0.352,35.925
163,1,A,1,B,1,21.831,17.853,0.299,35.902
164,1,C,0,A,1,12.513,12.369,0.317,18.908
165,1,B,1,A,0,29.664,2.806,0.593,86.481
166,0,C,0,A,1,25.191,13.178,0.709,35.435
167,1,C,0,A,1,28.959,14.995,0.207,1.661
168,1,C,0,A,0,25.133,12.304,0.224,29.293
169,0,A,0,A,1,29.769,15.125,0.169,-7.828
170,1,A,0,A,1,54.041,11.422,0.329,14.235
171,0,B,0,B,1,31.676,8.543,0.456,41.189
172,1,B,1,C,1,21.46,14.999,0.578,22.328
173,0,C,1,A,0,17.738,5.012,0.374,-10.159
174,0,B,1,A,0,28.894,5.213,0.506,39.674
175,1,B,0,A,1,34.142,4.849,0.228,25.796
176,0,A,1,A,1,29.788,10.668,0.417,37.385
177,1,A,0,A,0,22.093,2.977,0.356,-16.7
178,0,A,0,A,0,28.916,2.408,0.458,1.18
179,0,A,1,A,0,46.975,0.761,0.372,-73.25
180,1,A,1,A,1,34.255,11.097,0.227,3.433
181,0,B,0,A,1,24.69,5.196,0.546,38.724
182,1,A,0,B,0,36.291,5.467,0.64,28.159
183,0,A,1,B,1,39.782,9.97,0.444,34.235
184,1,B,1,A,0,49.628,7.061,0.212,35.862
185,1,C,1,A,0,27.078,7.691,0.203,4.832
186,1,A,0,A,0,27.073,8.886,0.3,48.466
187,0,C,1,A,1,30.609,9.369,0.39,30.942
188,0,A,0,A,1,24.646,5.664,0.243,-1.133
