id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,C,0,27.342,4.686,0.404,20.181
2,1,C,0,A,1,17.55,25.104,0.536,54.526
3,0,C,0,A,1,29.71,10.75,0.655,10.82
4,1,A,0,A,0,31.893,3.27,0.446,13.883
5,1,A,0,A,0,21.1,0,0.242,-36.507
6,1,A,1,A,0,26.19,8.779,0.4,-7.711
7,1,B,0,B,0,36.653,3.509,0.352,33.871
8,1,C,0,A,0,27.346,9.554,0.245,60.206
9,0,A,1,A,0,29.231,3.228,0.352,29.934
10,0,C,0,A,1,24.896,5.959,0.298,16.67
11,0,A,0,B,0,27.848,8.066,0.418,18.965
12,1,A,0,A,0,32.846,5.832,0.286,40.672
13,1,C,1,A,0,29.003,4.348,0.24,-38.553
14,0,B,1,A,0,23.702,3.868,0.418,23.955
15,0,A,1,A,0,27.85,6.889,0.313,-7.367
16,0,C,1,A,1,27.85,7.978,0.373,39.795
17,0,C,1,A,1,20.851,12.606,0.609,-76.067
18,0,B,1,A,0,22.044,5.095,0.296,67.149
19,1,C,0,A,0,30.93,0,0.504,66.277
20,0,B,0,C,0,29.851,4.463,0.299,-18.785
21,0,C,1,A,1,36.3,9.167,0.263,116.504
22,1,B,1,A,0,20.702,8.291,0.613,31.425
23,1,C,0,A,1,37.539,15.559,0.317,44.008
24,1,A,1,C,1,22.888,14.286,0.669,24.421
25,0,B,1,A,1,25.539,11.443,0.247,-18.226
26,1,C,1,B,1,36.347,7.437,0.258,61.061
27,0,C,1,A,1,22.657,6.029,0.22,16.394
28,0,C,1,C,1,24.62,11.272,0.526,-66.639
29,0,A,1,A,1,33.068,13.362,0.596,-7.483
30,0,C,1,B,1,33.092,19.265,0.584,-15.283
31,0,B,1,A,1,19.124,12.82,0.33,101.581
32,0,B,1,A,1,28.619,3.732,0.273,51.021
33,0,C,1,A,0,41.509,0.872,0.12,12.303
34,1,A,0,A,0,31.899,11.881,0.283,29.297
35,0,A,0,A,0,36.168,3.45,0.275,76.621
36,0,A,1,B,0,35.186,9.821,0.21,2.868
37,1,A,0,A,0,23.649,3.209,0.588,24.507
38,1,C,1,A,1,23.247,12.328,0.241,23.554
39,0,A,0,B,0,34.239,5.267,0.545,-8.767
