id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,1,27.338,25.596,0.323,2.089
2,0,A,1,B,0,41.244,2.787,0.34,34.299
3,1,A,1,A,0,24.659,1.38,0.255,-21.545
4,0,A,0,A,1,26.355,7.654,0.481,35.438
5,0,A,0,A,0,37.443,7.135,0.3,56.583
6,0,A,0,A,0,38.508,8.78,0.481,43.142
7,0,A,1,A,0,31.616,7.313,0.494,25.994
8,0,B,0,A,0,29.483,6.128,0.294,68.696
9,0,B,0,A,0,24.476,7.888,0.28,104.287
10,1,A,0,A,0,22.027,1.149,0.161,61.76
11,1,C,1,A,1,23.764,9.128,0.499,7.798
12,1,A,1,A,1,31.886,19.091,0.284,67.67
13,0,B,0,A,0,28.229,4.589,0.167,64.083
14,1,A,1,A,1,29.406,14.698,0.317,70.131
15,0,A,0,A,0,24.241,6.645,0.25,18.81
16,1,B,1,A,0,27.753,3.02,0.53,43.059
17,1,B,1,A,1,26.655,21.042,0.665,19.314
18,1,A,1,A,1,22.007,21.262,0.685,-42.969
19,0,A,1,A,1,27.839,11.723,0.427,4.383
20,1,B,0,A,1,35.631,16.74,0.339,3.734
21,1,B,0,A,0,18.362,6.983,0.581,-13.575
22,0,A,0,C,0,21.539,6.441,0.273,52.274
23,1,A,1,A,0,36.791,3.677,0.41,15.634
24,0,A,0,A,1,23.017,14.096,0.37,18.973
25,1,B,1,A,1,46.345,12.693,0.504,-21.707
26,1,A,1,C,1,28.935,17.593,0.21,86.457
27,1,B,1,A,0,37.375,6.517,0.443,59.762
28,1,C,0,A,0,29.94,6.254,0.537,-28.461
29,1,A,0,C,0,19.703,5.84,0.499,14.671
30,1,B,1,A,1,30.466,9.089,0.711,67.932
31,0,A,0,C,0,27.298,3.239,0.231,-45.126
32,1,A,1,C,1,34.913,23.298,0.297,32.056
33,0,A,0,A,0,15.464,6.106,0.432,-12.273
34,1,B,0,A,1,21.787,20.718,0.182,56.466
35,1,C,0,A,0,30.19,3.106,0.733,120.545
36,1,B,0,B,1,24.866,21.228,0.601,-43.252
37,1,A,0,A,0,49.377,7.907,0.207,30.812
38,1,C,1,A,1,27.198,19.033,0.451,-2.562
39,1,B,1,A,0,28.397,4.207,0.231,-35.639
40,1,A,0,A,0,29.213,4.119,0.501,12.403
41,1,B,1,A,1,27.972,6.639,0.646,-17.775
42,0,B,1,A,1,38.382,13.166,0.263,75.586
43,1,B,1,A,1,28.946,14.248,0.445,114.516
44,0,C,1,A,1,22.565,12.721,0.458,87.955
45,1,B,1,A,0,21.514,2.673,0.269,73.436
46,1,B,0,A,1,23.013,12.685,0.478,64.953
47,1,A,0,A,0,21.182,4.754,0.165,76.297
48,0,A,1,C,1,28.724,6.825,0.442,-26.739
49,1,C,0,A,1,45.673,19.793,0.496,43.505
50,1,A,0,B,0,17.042,12.431,0.489,66.426
51,1,A,1,B,0,36.596,6.525,0.593,13.373
52,1,B,0,A,1,27.114,17.735,0.535,38.536
53,0,A,0,B,1,29.06,6.33,0.191,-29.621
54,1,A,1,A,0,21.96,6.996,0.448,35.149
55,1,C,1,A,0,33.833,6.335,0.512,30.092
56,0,A,1,A,1,22.085,9.402,0.229,9.372
57,0,B,0,A,1,28.029,11.882,0.237,52.841
58,0,A,0,A,1,26.606,15.303,0.238,-60.398
59,0,B,1,A,1,28.016,10.309,0.263,52.631
60,0,C,0,A,0,36.117,8.113,0.188,-42.133
61,1,C,1,A,0,38.303,1.597,0.562,-24.48
62,1,C,1,A,1,23.786,16.044,0.223,-50.941
63,1,A,0,A,1,19.771,7.142,0.564,-15.653
64,0,A,0,A,0,19.339,5.146,0.42,36.805
65,0,C,1,A,0,27.966,1.391,0.372,17.036
66,0,A,1,A,0,24.204,2.039,0.365,-10.891
67,1,A,1,A,1,36.104,14.518,0.38,72.512
68,1,B,0,A,0,28.134,4.133,0.542,12.402
69,1,A,0,A,0,27.642,5.206,0.522,26.455
70,0,B,0,A,0,30.072,6.057,0.415,-27.985
71,1,B,1,A,1,20.222,20.53,0.438,43.93
72,1,A,1,C,0,26.465,8.252,0.554,35.208
73,1,B,1,A,0,34.551,3.539,0.385,-14.062
74,1,A,0,A,0,26.764,9.556,0.26,17.456
75,1,C,0,A,0,37.65,8.149,0.431,-2.893
76,1,A,1,A,0,24.491,0.789,0.557,7.615
77,1,C,0,A,0,32.955,6.957,0.418,4.693
78,1,C,1,A,1,30.498,16.801,0.439,-11.521
79,1,A,0,A,0,24.775,5.595,0.518,13.916
80,0,A,0,A,0,44.088,7.734,0.324,10.065
81,0,C,0,A,1,26.685,9.346,0.293,19.751
82,1,B,0,A,1,30.095,9.479,0.211,22.3
83,0,A,0,A,0,29.081,5.835,0.417,33.254
84,0,B,0,A,0,36.032,2.304,0.278,-25.663
85,0,B,1,A,0,31.934,7.992,0.507,52.557
86,0,A,1,B,1,24.911,11.798,0.174,0.665
87,0,C,1,A,0,20.218,1.194,0.534,10.895
88,0,A,0,A,0,26.001,7.212,0.333,41.706
89,1,A,1,A,1,30.221,13.487,0.216,25.147
90,1,B,1,A,1,26.424,14.266,0.404,-41.006
91,0,C,1,A,1,23.721,12.982,0.487,57.645
92,1,A,0,A,0,34.259,7.358,0.268,2.583
93,0,A,1,A,0,26.839,0.928,0.506,-4.286
94,0,A,0,A,0,29.929,5.887,0.449,-41.393
95,1,C,1,A,0,24.258,4.023,0.542,6.555
96,0,B,0,B,1,18.651,9.972,0.279,-56.591
97,1,B,0,A,1,33.418,4.677,0.35,89.968
98,0,B,1,A,0,33.857,0.131,0.415,71.369
99,1,B,1,A,0,20.522,4.501,0.261,55.982
100,1,B,0,A,0,25.645,9.408,0.108,72.682
101,0,A,0,A,0,31.77,0.28,0.245,-38.307
102,0,B,1,B,1,39.537,7.559,0.258,28.661
103,1,B,1,A,0,27.011,5.189,0.443,48.212
104,1,B,0,B,0,21.872,9.004,0.248,60.741
105,1,B,0,A,1,26.193,14.553,0.208,84.425
106,1,C,1,A,1,16.994,8.083,0.406,-20.123
107,0,A,0,A,0,32.464,5.836,0.394,35.634
108,0,A,1,C,0,28.989,3.161,0.247,31.336
109,0,B,0,B,0,31.67,2.594,0.349,71.488
110,1,A,0,A,0,31.375,3.765,0.375,11.089
111,0,A,1,A,1,34.665,5.688,0.361,15.932
112,0,C,1,B,1,32.514,2.946,0.526,67.513
113,0,B,1,B,0,28.756,5.346,0.421,39.446
114,0,B,1,A,1,34.21,5.05,0.362,103.055
115,1,B,1,A,1,24.808,20.292,0.371,-39.625
116,0,B,1,A,0,27.845,3.872,0.337,39.233
117,1,B,1,B,1,21.693,12.147,0.15,160.032
118,0,B,1,B,1,29.12,13.443,0.538,-0.454
119,0,C,0,A,0,28.02,1.979,0.485,27.79
120,1,A,1,A,1,46.491,9.942,0.317,-4.185
121,1,A,0,A,0,29.775,7.531,0.463,46.435
122,0,A,0,C,0,20.908,8.859,0.631,48.455
123,1,A,0,A,1,27.389,12.657,0.399,16.771
124,0,B,0,B,1,30.32,4.821,0.391,-41.544
125,0,B,1,A,0,27.867,0.069,0.478,-15.302
126,1,B,1,B,1,26.183,11.913,0.294,45.769
127,0,C,0,A,1,15.092,8.436,0.323,23.175
128,1,C,0,A,1,27.476,11.278,0.247,-15.979
129,1,B,1,A,1,28.332,14.262,0.414,52.257
130,0,B,1,A,0,28.018,3.163,0.273,-28.594
131,0,B,0,A,0,23.61,11.967,0.36,63.4
132,1,B,1,A,1,27.167,13.531,0.297,-27.747
133,1,C,0,A,1,28.78,10.114,0.444,-59.797
134,1,C,1,A,0,23.727,6.286,0.748,70.573
135,1,A,0,A,0,46.056,6.366,0.542,23.063
136,1,A,0,A,0,37.776,10.027,0.246,41.815
137,0,B,1,A,0,47.931,6.958,0.279,29.038
138,1,A,1,A,0,33.66,1.048,0.418,-19.419
139,1,B,0,A,0,21.022,8.526,0.449,-58.408
140,1,B,1,A,1,29.239,25.341,0.235,120.184
141,1,B,0,A,1,25.729,11.349,0.363,66.322
142,1,B,1,A,0,27.932,5.548,0.08,34.651
143,0,C,1,A,0,29.291,12.228,0.269,109.79
144,0,C,0,A,1,28.606,12.688,0.334,36.164
145,0,B,1,A,1,26.516,12.677,0.218,-33.46
146,0,C,1,A,1,30.595,17.477,0.373,48.872
147,1,B,1,B,0,29.194,6.725,0.478,-27.166
148,1,A,1,A,0,42.566,3.417,0.348,-26.721
149,1,A,1,A,0,33.122,3.665,0.202,4.95
150,1,B,1,A,0,32.927,4.619,0.25,44.959
151,0,A,0,B,1,22.463,8.949,0.366,47.961
152,1,B,0,A,0,21.227,9.658,0.402,5.859
153,1,C,1,A,0,28.569,4.702,0.319,-24.373
154,0,C,1,A,1,36.824,10.195,0.495,18.884
155,1,B,0,B,1,31.326,12.553,0.25,-7.814
156,0,A,1,C,1,21.547,4.736,0.674,-3.972
157,1,B,1,A,1,16.931,12.8,0.42,9.332
158,1,C,0,A,1,18.678,20.398,0.492,0.819
159,0,B,1,A,1,34.546,12.079,0.358,50.622
160,1,A,1,B,1,28.319,22.846,0.117,0.47
161,1,A,1,B,0,18.223,0,0.299,-10.67
162,0,B,1,A,0,28.1,9.526,0.281,33.957
163,0,C,1,B,1,29.329,9.542,0.19,37.253
164,1,C,0,A,1,32.22,9.057,0.628,5.442
165,1,C,1,A,1,31.019,19.6,0.475,3.868
166,0,B,0,A,1,16.817,13.182,0.311,24.377
167,0,B,1,C,1,18.759,14.067,0.231,-32.462
168,1,B,1,A,1,34.649,4.573,0.409,13.04
169,1,B,1,A,1,28.733,23.432,0.459,61.828
170,1,B,1,B,1,41.341,18.256,0.338,118.561
171,0,A,1,A,0,25.652,12.191,0.57,-92.835
172,1,A,1,B,0,25.45,6.405,0.374,-50.381
173,1,A,1,A,0,29.95,9.528,0.336,41.859
174,1,C,1,A,1,28.962,23.318,0.382,67.233
175,0,A,1,C,1,41.686,7.415,0.443,-4.019
176,0,A,0,A,1,23.514,2.613,0.304,60.478
177,0,C,1,A,0,21.101,6.017,0.371,7.476
178,1,C,0,A,1,27.999,4.163,0.489,52.31
179,1,B,1,A,1,41.111,26.032,0.14,-44.554
180,0,B,0,A,1,29.908,15.333,0.384,80.974
181,1,C,0,A,1,19.823,13.191,0.437,12.036
182,0,A,0,B,0,31.117,4.464,0.431,16.774
183,0,B,0,A,0,16.288,1.543,0.377,-24.927
184,1,C,1,A,1,32.577,13.367,0.405,-24.903
185,1,B,1,A,1,45.754,8.826,0.445,-17.662
186,0,C,1,A,1,25.3,4.852,0.516,26.268
187,0,B,0,B,1,25.85,5.093,0.463,60.564
188,0,C,1,B,1,27.393,7.888,0.144,8.672
189,1,C,0,A,1,27.192,11.997,0.462,-16.433
190,0,B,1,A,1,30.177,12.298,0.664,22.192
191,0,B,1,A,1,37.869,1.486,0.351,12.381
192,0,C,0,B,0,20.475,9.701,0.466,48.561
193,0,A,0,A,0,40.011,2.552,0.301,74.11
194,1,C,1,A,1,20.853,24.828,0.355,4.314
195,0,A,0,A,0,19.948,3.22,0.363,74.435
196,1,A,1,A,1,43.289,16.924,0.292,48.132
197,0,C,1,A,0,48.003,2.515,0.301,-38.039
198,1,C,1,A,0,21.386,10.416,0.327,27.012
199,0,C,1,B,0,29.501,5.516,0.484,0.623
200,0,B,1,A,0,29.225,1.085,0.292,4.986
201,1,B,0,A,0,42.191,4.603,0.488,98.446
202,1,A,1,A,0,24.186,3.714,0.134,54.761
203,0,C,1,A,1,31.301,12.183,0.325,-14.977
204,1,C,1,A,1,29.921,17.149,0.547,45.519
205,0,A,0,A,0,38.052,4.816,0.256,40.814
206,0,A,0,A,0,24.729,4.004,0.254,-60.064
207,1,B,0,A,1,26.782,11.582,0.631,30.962
208,0,A,1,A,0,32.55,4.071,0.327,-1.473
209,0,B,1,A,1,34.338,14.516,0.691,15.979
210,0,A,1,A,1,47.116,1.827,0.327,-12.962
211,1,C,0,A,0,22.786,2.616,0.432,-4.03
212,1,B,0,A,1,34.613,17.45,0.339,35.133
213,1,B,0,A,0,26.974,1.179,0.459,32.411
214,1,A,0,A,0,38.294,6.884,0.294,41.797
215,0,A,1,A,0,48.861,5.243,0.206,-159.443
216,0,A,0,B,0,24.865,8.659,0.465,-56.801
217,1,C,1,B,1,31.328,12.706,0.451,-39.074
218,0,A,0,A,1,26.573,2.867,0.194,6.326
219,0,B,0,A,1,24.856,11.683,0.493,46.767
220,1,B,0,A,1,19.081,19.204,0.382,57.246
221,0,C,0,A,0,27.933,3.872,0.376,6.142
222,0,A,0,C,0,28.182,2.102,0.369,26.636
223,0,C,0,B,0,43.121,5.076,0.581,-28.658
224,0,A,0,B,0,15.476,1.939,0.36,55.438
225,0,B,0,A,1,27.438,16.188,0.281,58.675
226,0,A,0,A,0,18.289,8.42,0.54,76.497
227,0,A,0,A,0,22.613,1.828,0.451,52.794
228,1,A,0,A,0,30.739,1.705,0.227,15.055
229,1,C,1,C,1,23.052,8.896,0.431,41.769
230,0,C,1,A,1,35.157,9.712,0.248,48.941
231,0,C,0,A,0,18.196,7.436,0.548,-14.699
232,1,C,1,A,0,33.663,10.901,0.56,25.121
233,1,A,1,C,0,16.31,6.709,0.471,37.373
234,0,C,1,A,1,34.199,8.535,0.681,90.045
235,0,A,0,A,0,15.889,4.845,0.298,12.463
236,1,C,0,A,1,31.751,14.767,0.394,45.789
237,1,A,1,A,0,39.705,7.793,0.492,-12.302
238,0,A,1,B,1,29.833,14.966,0.466,46.937
239,1,B,0,A,1,28.88,17.516,0.676,-17.822
240,0,A,1,A,0,35.255,0,0.158,82.689
241,0,B,0,A,1,40.408,8.199,0.216,7.365
242,0,A,0,A,1,40.717,5.623,0.534,1.571
243,0,C,0,A,0,37.673,4.006,0.413,17.623
244,0,C,0,A,1,25.286,16.511,0.262,16.357
245,0,A,0,A,0,27.517,10.529,0.391,-6.278
246,1,A,0,B,0,50.852,3.757,0.346,18.826
247,0,C,0,A,0,20.866,2.052,0.254,18.905
248,1,B,1,B,1,26.734,12.478,0.381,-29.342
249,1,A,0,A,1,24.898,16.879,0.304,80.547
250,0,B,0,C,1,23.998,14.926,0.452,-53.548
251,0,B,1,A,0,22.471,4.188,0.401,42.103
252,0,A,1,A,0,19.037,0.718,0.445,5.237
253,0,A,1,C,0,25.795,4.684,0.334,10.355
254,1,B,0,A,0,36,0,0.307,2.513
255,1,B,1,A,0,21.91,4.211,0.445,89.65
256,0,A,0,A,0,33.992,5.9,0.249,-50.418
257,0,A,1,A,0,21.751,7.727,0.528,36.747
258,0,A,0,A,0,33.467,9.507,0.474,38.832
259,1,A,1,A,0,17.6,1.069,0.721,-4.317
260,1,C,1,A,1,27.368,12.129,0.227,-10.41
261,1,A,1,A,0,22.665,2.514,0.69,-29.712
262,1,A,1,A,0,30.141,6.103,0.167,56.019
263,0,B,0,C,1,19.955,11.2,0.315,93.738
264,1,A,0,A,1,39.459,17.79,0.257,80.014
265,1,C,0,A,1,47.083,20.786,0.357,56.439
266,0,C,0,B,1,20.659,4.904,0.317,51.31
267,1,A,0,B,0,23.858,9.485,0.328,-21.592
268,0,B,0,A,0,30.832,0,0.223,38.107
269,1,B,0,A,0,22.816,0,0.526,-31.379
270,0,A,0,A,1,29.569,12.748,0.558,10.653
271,0,B,1,A,0,32.317,4.145,0.181,18.259
272,1,B,0,A,0,27.526,4.44,0.376,-49.737
273,1,B,1,A,1,32.369,16.253,0.274,36.736
274,1,C,1,A,1,19.758,12.993,0.48,2.681
275,1,B,1,A,1,36.501,3.364,0.449,45.226
276,1,C,1,A,1,57.841,18.317,0.597,-49.313
277,1,B,1,B,0,30.143,8.34,0.457,-15.086
278,0,A,1,A,1,28.621,10.786,0.249,-14.843
279,0,B,0,A,0,30.756,4.948,0.348,41.763
280,1,C,1,A,0,30.739,8.169,0.216,49.346
281,0,B,1,A,1,22.738,16.341,0.754,18.971
282,1,A,1,A,0,25.372,1.586,0.182,8.051
283,1,A,1,A,1,25.462,19.55,0.269,22.843
284,1,A,1,A,1,30.469,14.087,0.376,37.61
285,0,B,1,C,1,35.452,5.172,0.525,59.579
286,1,A,0,A,0,44.607,5.426,0.459,2.368
287,1,B,0,A,0,22.414,10.664,0.53,52.306
