id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,B,1,26.999,23.934,0.355,1.281
2,0,B,0,A,1,40.952,9.868,0.433,63.433
3,1,A,1,A,1,21.967,20.23,0.399,13.199
4,1,B,0,A,1,34.205,12.681,0.276,46.048
5,0,A,0,A,0,26.795,0,0.335,27.914
6,0,C,1,C,1,20.716,14.781,0.786,-4.723
7,0,C,1,A,1,26.438,12.841,0.552,-27.343
8,0,B,0,A,1,21.997,9.895,0.201,10.883
9,1,C,1,A,1,40.363,18.227,0.231,32.261
10,0,C,0,B,1,20.054,4.938,0.519,53.494
11,1,A,0,A,0,29.312,6.738,0.232,5.777
12,0,A,1,A,1,28.305,11.364,0.353,22.671
13,0,A,0,A,0,26.144,3.989,0.504,85.401
14,0,B,1,A,0,33.087,0.985,0.445,-9.625
15,0,A,1,A,0,18.432,0,0.275,2.301
16,0,B,0,B,0,18.704,3.106,0.607,-75.473
17,1,A,0,C,0,22.555,4,0.359,63.659
18,1,A,0,A,1,28.696,7.557,0.325,48.429
19,0,A,1,A,1,28.226,7.774,0.35,-7.577
20,1,B,1,A,1,26.182,3.61,0.212,47.735
21,1,A,1,B,1,18.004,21.06,0.289,18.611
22,1,B,1,A,1,27.494,16.616,0.268,44.947
23,1,B,1,A,0,22.585,3.216,0.44,-10.276
24,1,A,0,A,1,28.769,15.457,0.521,-22.512
25,1,C,0,A,1,39.931,2.251,0.474,10.783
26,1,B,0,A,0,25.172,4.788,0.29,33.286
27,0,C,1,A,0,28.506,1.713,0.395,-29.256
28,0,A,0,A,0,25.92,8.197,0.508,15.096
29,1,A,0,A,0,27.209,7.215,0.408,41.966
30,0,C,1,A,1,27.577,10.069,0.397,24.518
31,0,B,0,A,1,24.66,16.097,0.551,39.771
32,0,A,0,B,0,36.18,2.421,0.393,14.433
33,0,B,0,C,0,29.174,4.827,0.486,25.282
34,0,A,1,B,0,26.281,3.963,0.39,6.745
35,0,C,1,A,1,39.341,9.845,0.281,-2.149
36,1,C,1,A,1,21.953,14.369,0.492,84.514
37,1,A,1,A,1,43.94,17.642,0.394,24.765
38,1,C,1,A,0,30.159,8.899,0.415,37.836
39,0,A,0,A,1,37.289,17.325,0.435,34.582
40,0,C,0,B,1,25.756,14.421,0.562,22.007
41,1,B,0,B,1,38.535,19.283,0.515,14.736
42,0,C,1,A,1,21.622,2.431,0.429,45.45
43,0,B,0,C,0,31.249,2.731,0.477,33.659
44,1,B,1,B,1,29.284,14.982,0.317,57.376
45,1,C,0,A,0,32.008,1.765,0.513,-33.536
46,1,A,1,A,1,21.632,21.811,0.57,-4.468
47,0,B,1,A,1,40.597,5.25,0.287,70.568
48,0,A,0,C,0,29.716,6.225,0.444,36.825
49,0,B,1,C,1,23.829,9.508,0.453,-27.102
50,1,A,0,A,1,36.013,5.723,0.553,26.076
51,1,B,1,A,0,26.799,0.93,0.316,46.317
52,0,C,0,A,0,27.048,6.397,0.216,65.668
53,0,C,0,A,1,30.927,7.543,0.568,-2.859
54,0,B,1,A,0,21.607,4.845,0.327,23.535
55,1,B,1,A,1,15.817,17.306,0.169,-13.083
