id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,34.649,8.7,0.376,-56.384
2,1,C,1,A,1,34.189,11.111,0.197,36.855
3,0,C,0,A,0,34.418,4.175,0.462,36.006
4,0,A,1,C,0,33.667,6.482,0.345,44.319
5,1,C,1,A,0,29.159,3.483,0.304,47.529
6,1,B,1,A,1,26.473,21.112,0.411,-42.554
7,1,A,1,A,1,36.578,13.537,0.279,1.537
8,1,C,0,A,0,39.101,5.991,0.508,-22.74
9,1,A,1,A,0,26.717,4.67,0.489,83.162
10,1,A,0,C,0,22.647,8.8,0.56,37.627
11,0,B,1,A,0,34.269,9.1,0.707,13.482
12,1,B,1,A,0,35.603,7.908,0.456,49.257
13,1,B,0,A,0,29.95,8.057,0.382,-36.323
14,1,B,0,A,1,40.302,19.117,0.595,26.659
15,0,A,0,A,1,22.996,6.991,0.396,40.168
16,1,A,0,A,0,25.206,7.553,0.275,3.349
17,0,A,0,A,0,19.783,4.294,0.326,18.914
18,0,A,0,A,1,22.694,7.792,0.139,33.409
19,1,C,0,A,0,36.778,2.982,0.359,1.807
20,0,A,1,A,1,26.996,10.775,0.319,23.598
21,0,A,1,A,0,25.007,3.99,0.466,-58.785
22,0,B,1,A,0,39.233,3.884,0.436,7.253
23,0,A,0,C,0,45.231,0,0.612,-9.607
24,1,C,1,A,1,34.922,15.336,0.195,30.509
25,0,A,1,C,1,32.028,8.885,0.59,7.299
26,1,B,1,A,0,25.764,8.564,0.293,92.984
27,1,C,0,A,1,32.251,13.333,0.244,81.187
28,1,A,1,B,1,19.551,16.204,0.584,47.19
29,0,A,1,A,1,21.712,6.584,0.763,41.92
30,0,C,1,A,1,27.066,6.497,0.287,-4.424
31,0,C,1,A,0,20.75,9.018,0.427,-74.535
32,1,B,1,A,1,36.518,11.677,0.711,13.82
33,0,B,1,A,1,40.484,5.878,0.411,37.225
34,1,C,0,A,1,28.395,15.778,0.47,-25.577
35,0,B,0,C,0,25.932,0.853,0.355,-23.544
36,0,B,1,A,0,25.449,1.664,0.457,31.171
37,1,B,1,C,1,22.149,13.633,0.436,-14.54
38,1,A,1,A,0,24.424,0.178,0.365,37.447
39,0,B,0,C,0,22.779,2.395,0.404,52.963
40,0,B,1,A,1,27.383,5.518,0.397,50.145
41,1,B,1,A,0,34.854,9.909,0.593,-17.765
42,0,A,1,B,1,39.385,7.045,0.334,26.692
43,1,B,0,A,0,34.521,5.586,0.379,56.772
44,1,B,0,A,0,45.126,10.144,0.384,44.795
45,0,B,1,A,0,19.288,5.683,0.511,-76.848
46,1,B,0,A,1,32.979,18.128,0.517,11.119
47,0,B,1,B,1,28.154,7.641,0.386,-18.596
48,0,B,0,C,1,31.425,9.273,0.297,3.677
49,1,C,1,A,1,35.181,9.726,0.191,46.089
50,0,A,0,A,0,28.171,3.649,0.477,35.171
51,0,A,0,B,1,21.823,12.629,0.199,34.289
52,0,C,1,A,1,22.42,5.986,0.322,-64.272
53,0,C,0,A,1,28.787,8.862,0.43,20.493
54,0,B,1,B,1,32.195,4.003,0.436,7.121
55,1,A,0,A,1,29.132,16.266,0.603,10.392
56,0,A,1,B,0,23.523,8.005,0.274,72.791
57,0,C,1,A,1,42.982,10.819,0.322,-42.723
58,0,B,1,A,1,42.434,10.364,0.499,32.742
59,0,A,0,B,0,17.425,5.807,0.228,7.985
60,1,A,1,A,0,29.435,5.917,0.439,59.14
61,1,C,1,A,0,43.495,9.166,0.421,66.266
62,1,C,1,A,1,31.115,16.754,0.231,53.315
63,0,A,0,A,0,26.431,7.499,0.536,27.44
64,0,B,1,A,1,23.313,3.23,0.574,-7.609
65,1,C,0,A,1,23.799,10.742,0.415,35.929
66,1,B,0,A,1,28.6,17.388,0.422,24.509
67,0,A,0,A,0,21.008,4.473,0.521,54.777
68,0,A,0,A,0,29.27,10.807,0.399,41.892
69,0,C,1,B,0,38.153,5.91,0.478,23.097
70,0,A,1,A,0,28.955,7.194,0.162,25.529
71,0,A,0,A,0,41.78,8.385,0.23,19.857
72,1,B,1,C,1,24.151,13.263,0.374,2.834
73,0,C,0,B,0,26.999,7.973,0.738,38.186
74,0,B,0,B,0,21.378,5.432,0.176,59.265
75,1,A,1,A,0,27.262,6.276,0.221,1.102
76,0,C,1,B,1,29.57,8.506,0.568,106.606
77,0,A,0,C,0,15.983,3.451,0.737,19.212
78,1,B,1,A,0,36.93,3.771,0.312,68.557
79,1,B,1,A,1,34.217,22.492,0.284,10.259
80,0,A,0,A,0,42.398,6.09,0.497,4.037
81,1,C,0,A,0,32.048,2.07,0.379,-57.019
82,1,C,1,A,1,47.827,10.04,0.185,-50.544
83,0,B,0,B,1,22.223,13.26,0.719,-4
84,0,B,1,C,1,32.319,6.142,0.288,42.391
85,1,C,0,A,1,23.581,10.842,0.116,-51.635
86,0,B,0,A,0,20.268,4.404,0.336,30.349
87,0,C,1,B,0,32.217,2.137,0.716,76.854
88,0,C,0,A,1,23.076,5.295,0.356,34.232
89,0,A,0,C,1,37.001,8.605,0.436,57.627
90,0,B,0,A,0,27.89,2.302,0.564,39.833
91,1,C,0,A,0,24.049,7.571,0.513,62.891
92,1,B,1,A,0,26.427,1.451,0.165,43.102
93,1,B,0,A,1,30.043,13.298,0.556,63.92
94,1,B,1,B,1,22.274,17.235,0.395,141.85
95,1,C,0,A,1,21.196,12.107,0.5,49.091
96,0,A,1,A,1,32.957,12.024,0.362,103.317
97,1,C,1,A,0,28.334,4.962,0.238,50.888
98,1,A,0,A,0,20.169,7.4,0.437,53.984
99,1,A,0,A,0,33.989,6.064,0.25,44.96
100,1,C,1,A,1,23.047,19.336,0.419,34.958
101,0,C,0,B,0,31.522,6.156,0.483,0.33
102,1,B,0,A,0,28.519,2.507,0.367,39.645
103,0,A,0,A,0,28.964,2.085,0.296,8.847
104,0,C,1,A,1,31.345,9.5,0.497,46.93
105,1,A,1,A,0,18.828,7.002,0.487,18.363
106,0,A,0,A,0,31.978,4.686,0.553,45.6
107,0,A,1,B,1,27.14,8.377,0.44,-31.906
108,1,A,0,A,0,29.022,4.502,0.63,-29.226
109,1,C,1,A,0,25.317,5.398,0.476,80.7
110,1,C,1,A,0,47.164,0,0.549,-21.225
111,1,A,1,B,0,25.639,3.011,0.523,-24.808
112,1,A,0,A,1,21.807,13.197,0.352,-22.547
113,1,C,1,B,1,26.483,16.882,0.599,24.91
114,1,B,1,A,1,24.82,16.975,0.322,10.997
115,0,A,1,C,0,21.945,7.906,0.343,55.273
116,0,B,0,A,0,18.487,5.104,0.527,63.339
117,1,C,1,A,1,36.531,13.721,0.652,-16.964
118,1,C,1,A,0,31.143,5.459,0.376,-6.614
119,1,B,1,A,1,35.876,13.405,0.17,2.088
120,1,A,0,C,0,30.099,0,0.409,33.352
121,0,A,1,B,0,37.048,2.251,0.486,37.048
122,0,C,0,B,1,17.777,6.253,0.288,-46.581
123,1,C,1,A,1,25.363,22.418,0.442,22.113
124,0,B,0,B,1,42.808,7.413,0.898,-12.155
125,0,A,0,A,0,25.527,5.533,0.563,2.21
126,0,A,1,A,0,23.663,8.398,0.553,32.268
127,1,A,1,B,0,31.594,5.295,0.522,43.005
128,0,B,1,C,0,22.104,0,0.189,-67.396
129,0,B,0,A,1,33.104,4.054,0.333,-8.782
130,1,B,1,B,1,46.798,12.301,0.251,111.535
131,0,B,1,A,0,58.239,5.495,0.305,-2.353
132,1,C,1,A,1,22.776,11.193,0.284,31.053
133,1,C,1,A,1,22.023,15.554,0.565,-10.37
134,1,B,1,B,0,26.538,2.19,0.327,32.744
135,1,A,1,B,0,31.175,6.08,0.409,33.332
136,0,B,0,B,0,22.441,6.317,0.518,61.899
137,0,B,1,A,0,20.286,8.131,0.386,24.841
138,0,B,0,A,1,31.077,9.765,0.483,3.357
139,1,B,1,A,1,27.023,18.408,0.236,-22.77
140,0,B,0,A,1,26.189,12.674,0.294,13.251
141,0,B,1,B,0,31.398,5.863,0.571,42.874
142,1,A,0,B,0,37.874,3.563,0.529,26.527
143,1,C,1,A,1,23.511,7.479,0.553,-17.944
144,1,A,0,A,0,28.506,4.086,0.522,52.628
145,0,B,0,A,0,39.571,8.397,0.437,27.194
146,0,B,1,B,0,27.372,2.681,0.405,24.921
147,0,B,1,A,1,37.254,13.742,0.731,74.545
148,1,C,1,A,0,28.061,7.037,0.523,-62.588
149,0,C,1,B,0,25.596,12.114,0.261,35.496
150,0,A,1,A,0,32.877,1.294,0.42,61.698
151,1,B,1,A,0,23.89,12.552,0.253,-2.967
152,0,A,0,B,1,32.416,7.493,0.38,53.586
153,1,B,1,A,0,28.166,3.389,0.331,26.406
154,1,B,0,A,0,28.151,3.596,0.279,108.322
155,0,C,1,B,1,41.242,4.454,0.432,10.023
156,1,B,0,A,0,26.681,6.584,0.413,-22.928
157,0,A,0,A,0,46.94,8.023,0.405,22.119
158,0,A,0,B,1,51.875,9.01,0.485,-34.774
159,0,B,1,A,0,17.34,1.642,0.206,27.031
160,0,A,0,A,0,28.224,3.609,0.618,17.612
161,1,A,1,A,1,21.618,21.358,0.251,49.82
162,0,A,1,C,0,30.473,5.282,0.681,32.264
163,1,A,0,A,0,31.824,2.286,0.378,7.057
164,0,B,1,B,0,29.124,7.094,0.655,16.106
165,0,B,1,A,1,27.72,12.686,0.485,-3.225
166,0,B,0,A,1,22.658,7.829,0.417,-40.408
167,0,B,0,A,1,30.403,11.04,0.371,122.343
168,1,C,0,A,0,23.751,6.209,0.149,15.914
169,1,A,0,A,0,23.913,7.024,0.297,43.081
170,1,A,1,A,1,24.943,22.934,0.668,45.36
171,1,B,1,B,1,23.218,18.938,0.309,11.571
172,1,A,1,A,0,15.716,6.084,0.357,-53.999
173,1,A,1,A,1,44.894,18.801,0.625,41.168
174,1,B,1,A,1,23.323,18.551,0.152,-1.362
175,1,B,0,A,1,32.389,7.809,0.42,109.971
176,0,A,1,C,1,24.703,6.796,0.379,30.646
177,0,C,1,C,1,19.358,14.858,0.44,52.315
178,1,B,1,A,1,24.884,11.148,0.476,-9.84
179,1,C,0,A,1,38.786,16.632,0.469,-25.267
180,0,B,1,A,1,43.271,7.767,0.389,20.503
181,0,C,1,A,1,33.598,4.996,0.357,20.649
182,0,B,0,A,0,23.076,4.482,0.439,-39.993
183,0,B,1,A,1,14.236,11.201,0.618,-6.479
184,0,C,1,A,1,31.212,8.554,0.341,-4.839
185,0,A,0,A,1,24.357,12.845,0.5,47.559
186,1,A,1,C,1,25.155,11.628,0.46,4.857
187,1,A,1,A,0,30.975,5.154,0.264,63.913
188,1,B,0,A,1,27.405,8.743,0.35,12.862
189,1,A,1,A,0,19.393,8.247,0.225,63.674
190,0,C,0,A,0,25.014,4.394,0.507,88.604
191,1,C,1,A,1,36.349,24.179,0.314,39.026
192,1,B,1,A,1,21.248,12.168,0.263,66.187
193,0,A,0,A,0,25.863,1.704,0.389,-29.939
194,1,C,0,A,1,26.475,21.551,0.38,2.368
195,0,B,1,A,0,36.652,6.315,0.545,52.597
196,0,C,1,A,1,32.061,10.209,0.477,17.583
197,1,B,1,A,0,27.956,4.446,0.385,-50.124
198,1,A,0,A,0,27.598,5.938,0.42,4.818
199,1,A,1,B,0,31.253,1.25,0.741,57.088
200,1,A,0,A,1,17.221,12.709,0.566,52.075
201,0,A,1,A,0,27.648,3.316,0.242,7.657
202,0,A,1,A,1,45.444,15.497,0.604,-18.931
203,1,A,1,A,0,35.101,7.399,0.391,-4.282
204,1,C,0,A,1,26.227,20.676,0.443,-23.912
205,0,A,0,A,0,35.659,7.699,0.45,0.116
206,1,B,1,A,1,35.73,16.436,0.554,74.991
207,1,B,1,A,1,18.051,14.766,0.398,9.151
208,0,C,0,A,0,30.395,3.407,0.39,93.823
209,1,A,1,A,1,16.177,11.1,0.679,25.14
210,1,C,1,A,1,19.168,14.363,0.688,-32.802
211,1,B,0,B,0,28.22,4.357,0.785,13.302
212,1,A,1,A,0,26.274,3.716,0.348,59.379
213,1,C,1,A,1,30.943,20.373,0.204,-37.716
214,1,A,1,B,0,19.623,4.568,0.501,13.504
215,1,A,0,A,0,28.108,8.751,0.478,29.513
216,1,A,0,B,0,36.091,7.406,0.588,-84.664
217,0,B,1,A,0,32.938,0.943,0.306,33.175
218,0,B,1,A,0,36.011,3.084,0.228,-16.053
219,0,A,0,A,0,21.535,5.486,0.426,151.047
220,1,A,1,A,0,19.034,4.001,0.419,16.288
221,0,C,1,A,0,29.732,7.688,0.599,96.151
222,1,C,0,A,0,26.428,7.284,0.457,34.131
223,0,B,0,A,0,38.388,2.929,0.349,-34.301
224,0,A,0,C,0,32.55,0,0.405,-4.955
225,0,B,0,B,0,10.089,14.461,0.679,60.423
226,1,A,1,A,1,43.793,11.471,0.456,54.931
227,1,C,1,A,1,33.252,14.079,0.421,-24.093
228,1,B,1,A,1,26.783,17.695,0.457,41.131
229,1,C,1,B,1,16.914,11.716,0.542,-11.139
230,0,B,0,A,0,32.727,6.218,0.646,30.286
231,1,C,1,A,1,42.056,5.462,0.518,-55.264
232,1,A,1,A,0,30.155,1.123,0.135,4.255
233,1,B,0,A,0,27.962,1.797,0.519,38.58
234,1,B,0,A,0,31.807,7.869,0.165,51.305
235,0,C,0,A,0,24.531,2.656,0.245,21.037
236,0,C,0,A,1,29.835,12.91,0.206,17.784
237,0,B,0,B,1,18.496,7.256,0.374,24.238
238,1,B,1,A,0,33.094,8.555,0.505,47.104
239,1,C,1,C,1,35.718,12.768,0.776,139.041
240,0,A,0,B,0,30.727,5.886,0.62,-18.236
241,1,A,1,A,1,36.437,12.066,0.293,52.046
242,1,A,0,A,1,37.535,19.71,0.317,114.672
243,0,B,1,A,1,35.14,10.298,0.549,61.644
