id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,C,0,34.972,3.655,0.394,30.386
2,1,C,0,A,1,39.393,13.355,0.299,-59.884
3,0,B,0,A,1,30.147,7.601,0.359,80.213
4,1,B,1,A,1,22.075,19.412,0.245,58.511
5,1,C,1,A,1,24.596,24.042,0.501,-9.286
6,1,B,1,A,1,37.995,16.263,0.453,-30.118
7,1,C,0,A,1,40.267,13.028,0.378,76.193
8,0,C,0,A,1,36.756,2.627,0.475,68.098
9,1,C,1,A,1,21.597,6.975,0.508,62.564
10,1,B,1,A,0,35.717,4.983,0.306,-24.816
11,1,A,1,B,0,20.471,3.472,0.402,50.058
12,0,B,0,A,1,30.37,12.819,0.545,40.628
13,0,B,1,A,1,34.935,7.308,0.389,53.53
14,0,A,0,A,0,31.539,3.99,0.412,10.472
15,0,A,0,A,1,38.478,7.811,0.637,32.581
16,1,C,0,A,0,22.732,3.039,0.096,51.479
17,1,B,1,A,1,30.522,21.53,0.453,-52.763
18,0,A,0,A,0,20.699,7.376,0.46,45.714
19,1,B,0,B,0,35.088,0,0.492,-12.31
20,0,B,1,A,1,38.624,8.211,0.295,23.441
21,0,C,0,B,0,20.216,3.239,0.463,19.143
22,0,C,1,A,1,46.466,14.892,0.262,-37.599
23,0,C,1,B,0,42.63,5.869,0.533,9.729
24,1,C,1,A,1,32.844,19.189,0.119,36.205
25,0,A,0,A,0,35.531,7.861,0.255,3.611
26,0,A,1,A,0,25.677,6.032,0.559,36.924
27,1,C,1,A,0,48.872,0.544,0.54,-24.362
28,1,C,1,B,1,34.938,18.193,0.338,-15.727
29,1,A,1,A,1,48.467,18.776,0.552,-17.185
30,0,C,1,A,1,36.865,12.193,0.314,22.175
31,1,C,0,A,1,51.955,15.321,0.426,45.348
32,0,B,1,C,1,35.292,9.578,0.589,7.913
33,1,A,0,B,0,27.568,5.627,0.475,83.665
34,1,C,1,A,1,42.765,16.121,0.22,16.452
35,1,A,0,A,0,30.598,6.978,0.348,110.447
36,0,C,1,B,1,25.167,10.471,0.268,8.439
37,0,B,1,A,1,26.043,15.755,0.271,28.982
38,0,B,1,A,1,19.772,0.23,0.296,41.423
39,0,A,1,B,0,25.698,3.013,0.653,41.036
40,0,C,1,A,1,30.816,11.905,0.204,6.369
41,0,B,0,A,1,27.235,3.966,0.491,70.164
42,1,A,1,A,1,22.292,16.215,0.457,31.148
43,0,A,0,A,0,27.788,0,0.259,30.939
44,1,A,0,A,0,28.637,4.251,0.259,-15.819
45,1,A,0,A,0,29.421,2.725,0.322,-50.2
46,0,A,0,A,0,26.927,1.032,0.619,60.196
47,0,A,1,A,1,25.583,7.899,0.199,7.418
48,0,A,0,A,0,31.471,0.396,0.616,11.541
49,1,A,0,A,0,19.526,6.274,0.161,30.194
50,0,B,1,A,0,19.7,3.311,0.447,98.812
51,1,B,0,A,1,37.604,7.886,0.338,-26.397
52,0,C,0,B,1,21.321,15.55,0.559,20.468
53,1,B,1,A,1,32.289,20.84,0.121,46.84
54,1,B,1,A,0,31.515,7.904,0.518,33.241
55,0,B,0,A,0,25.076,10.2,0.397,40.731
56,0,A,0,C,1,29.578,3.078,0.412,62.148
57,1,B,0,A,1,21.743,11.748,0.358,82.941
58,1,A,1,A,1,29.403,10.99,0.421,17.699
59,1,C,0,A,0,17.376,9.827,0.531,-32.194
60,1,A,1,A,0,36.727,6.161,0.484,26.652
61,0,B,0,A,0,29.333,4.611,0.196,27.95
62,1,C,1,A,0,21.497,3.597,0.7,71.924
63,0,A,1,A,1,23.499,15.945,0.215,32.108
64,1,A,1,A,1,39.714,19.639,0.342,15.636
65,1,A,0,A,0,22.683,0,0.242,43.505
66,1,B,1,A,1,31.502,11.539,0.304,-13.697
67,1,A,1,A,1,18.181,18.681,0.434,51.722
68,0,C,1,A,1,26.77,13.816,0.391,68.996
69,1,A,1,A,0,34.732,5.093,0.546,58.891
70,0,B,1,A,0,24.716,1.52,0.595,48.678
71,0,C,0,A,1,20.968,8.714,0.377,39.718
