id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,0,27.291,5.388,0.54,-24.494
2,0,B,1,A,0,38.153,6.576,0.24,42.303
3,0,B,0,B,0,24.111,6.815,0.387,39.919
4,0,B,1,A,1,23.364,5.58,0.291,-3.015
5,1,C,1,A,1,25.16,14.858,0.284,106.688
6,0,B,1,A,1,30.612,5.228,0.601,33.034
7,1,C,0,A,1,41.196,10.102,0.502,0.936
8,0,A,0,A,0,48.954,2.585,0.556,83.001
9,0,C,1,A,1,22.594,12.309,0.498,-38.876
10,0,A,0,B,1,28.069,7.192,0.327,17.32
11,0,C,0,B,0,35.762,0.952,0.496,-39.81
12,1,B,1,A,1,22.54,7.219,0.3,93.722
13,1,C,1,B,1,27.907,6.507,0.287,39.261
14,0,C,1,A,1,17.738,8.662,0.294,62.522
15,0,A,1,B,1,26.233,8.706,0.629,56.804
16,0,A,0,B,0,28.449,7.553,0.446,20.882
17,0,B,0,A,0,27.994,3.502,0.435,-58.594
18,0,A,0,C,1,21.081,2.705,0.266,15.573
19,0,A,0,A,0,21.758,8.973,0.454,28.333
20,0,A,1,A,0,27.144,0,0.474,53.678
21,0,B,0,A,0,30.557,6.547,0.453,73.604
22,1,B,1,A,0,18.982,5.001,0.674,-65.888
23,0,B,0,A,0,23.771,7.124,0.25,-5.687
24,0,C,1,A,1,28.989,4.841,0.284,46.638
25,1,A,1,A,1,29.192,18.413,0.397,53.525
26,0,C,1,A,0,28.772,3.587,0.589,26.098
27,0,A,0,A,0,31.775,5.133,0.578,25.162
28,0,C,0,A,1,32.745,10.751,0.456,13.263
29,0,C,0,B,1,36.271,11.735,0.633,-5.673
30,1,C,1,A,1,39.694,16.156,0.303,-9.661
31,1,A,0,A,0,27.744,2.025,0.209,-26.916
32,1,B,0,A,1,24.532,27.757,0.285,-28.095
33,1,A,0,A,0,25.677,6.626,0.172,34.927
34,0,B,1,A,0,22.859,2.769,0.491,-6.655
35,1,A,1,A,1,36.378,7.691,0.414,17.139
36,0,B,0,B,0,34.483,6.189,0.36,70.376
37,0,A,0,A,0,26.672,4.592,0.371,-19.955
38,0,A,1,A,0,47.45,2.79,0.521,48.401
39,0,B,1,A,0,20.282,10.049,0.436,22.55
40,1,A,1,B,0,26.012,4.193,0.433,-54.079
41,1,B,0,B,1,28.536,16.929,0.8,51.632
42,0,A,0,B,0,25.592,6.777,0.302,-36.458
43,0,B,1,B,1,24.99,11.609,0.666,-49.055
44,1,B,1,A,1,37.668,13.691,0.23,16.144
45,0,C,1,A,1,29.161,13.327,0.157,32.525
46,0,C,0,A,1,30.322,17.42,0.507,45.913
47,0,A,1,C,1,37.663,3.108,0.333,17.208
48,0,A,0,B,1,33.615,5.854,0.395,-17.733
49,1,A,1,A,0,21.181,2.938,0.199,76.386
50,0,C,0,A,0,14.534,2.848,0.413,96.191
51,1,B,1,A,0,40.6,5.055,0.235,4.727
52,0,B,0,A,0,17.374,2.905,0.414,1.124
53,0,C,1,B,1,25.469,7.706,0.239,-2.121
54,0,C,1,B,0,17.928,4.648,0.369,79.458
55,1,C,1,A,1,38.123,14.621,0.589,80.303
56,0,A,1,A,1,32.614,9.306,0.511,2.206
57,0,C,1,A,1,24.016,9.775,0.568,77.378
58,1,A,1,A,1,27.126,18.529,0.246,56.213
59,0,A,1,A,0,24.709,5.755,0.311,-22.966
60,1,A,1,A,0,40.581,10.619,0.447,24.33
61,1,C,1,A,1,19.627,8.725,0.345,64.625
62,0,A,1,A,0,28.044,7.903,0.326,-2.12
63,1,C,0,A,1,32.183,15.5,0.277,33.954
