id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,1,16.379,12.625,0.316,-19.363
2,1,A,1,A,1,41.54,19.5,0.361,69.915
3,0,B,0,A,0,23.661,5.586,0.424,63.969
4,1,C,1,A,0,30.793,7.661,0.562,-1.947
5,1,A,1,A,1,33.247,23.444,0.5,36.38
6,0,C,0,B,0,23.715,3.598,0.469,22.576
7,0,A,1,B,0,20.952,2.741,0.437,-0.62
8,1,B,1,A,1,22.296,15.518,0.251,20.243
9,0,A,1,A,0,26.489,11.352,0.465,45.321
10,0,B,0,A,1,24.63,13.063,0.277,36.719
11,1,B,1,A,1,38.201,16.592,0.495,91.803
12,1,B,1,A,1,28.441,12.88,0.314,123.048
13,1,A,1,A,0,25.862,2.499,0.312,72.883
14,1,A,0,A,1,25.611,15.839,0.292,96.91
15,1,A,0,A,0,26.755,3.337,0.412,-10.677
16,0,A,1,A,0,27.164,1.157,0.279,22.105
17,0,C,0,B,0,36.059,4.536,0.395,43.506
18,1,C,1,A,1,35.004,20.11,0.219,3.451
19,1,B,0,A,0,34.602,6.325,0.288,85.908
20,0,C,1,A,1,34.096,8.937,0.337,40.339
21,0,A,0,B,0,31.512,0.356,0.692,-14.366
22,1,C,1,A,1,36.254,14.072,0.391,44.451
23,0,A,0,A,1,33.201,6.001,0.39,51.452
24,1,B,1,C,1,22.35,21.126,0.457,2.775
25,1,A,1,A,0,48.514,0,0.407,-44.916
26,0,C,1,A,1,31.042,1.48,0.356,12.068
27,0,A,0,A,0,25.603,10.579,0.23,-16.386
28,1,C,1,A,1,38.512,5.166,0.45,19.622
29,0,A,0,A,0,23.31,6.587,0.264,-41.528
30,1,A,1,A,0,25.922,4.096,0.426,-15.375
31,0,B,0,A,0,41.561,0.573,0.514,44.64
32,1,C,0,A,0,30.576,3.965,0.558,11.276
33,1,C,1,A,1,32.266,19.532,0.55,42.627
34,0,B,1,A,0,27.071,4.808,0.293,-7.409
35,1,B,0,A,1,25.194,9.663,0.241,2.47
36,0,B,1,C,1,26.241,7.982,0.309,9.633
37,0,C,1,B,0,38.904,2.718,0.258,11.542
38,0,C,1,A,0,34.698,1.193,0.314,67.737
39,0,C,0,A,0,30.614,11.001,0.431,9.528
40,0,B,1,C,1,22.906,11.133,0.293,55.73
41,1,A,0,A,0,15.826,10.469,0.557,10.399
42,0,A,0,A,1,27.201,1.534,0.416,65.357
43,0,C,1,C,1,36.388,8.162,0.485,13.273
44,1,A,0,A,0,34.331,6.763,0.299,-23.983
45,0,B,0,B,1,25.201,13.856,0.211,-11.281
46,1,B,1,A,1,49.609,22.998,0.336,-28.552
47,1,A,0,A,0,34.182,3.658,0.479,-49.471
48,0,A,0,A,0,24.581,0,0.445,46.855
49,1,A,0,A,0,35.417,8.549,0.413,38.582
50,1,A,1,C,1,35.215,10.218,0.389,-15.628
51,0,A,0,A,1,30.622,3.218,0.337,25.719
52,1,B,1,B,1,22.43,15.714,0.496,25.026
53,0,B,1,A,1,23.445,12.219,0.332,14.819
54,1,A,0,A,0,21.492,0.795,0.467,28.081
55,1,C,1,A,0,32.609,7.604,0.159,5.416
56,0,A,1,C,1,26.681,10.029,0.498,50.321
57,0,C,1,A,1,23.801,8.719,0.309,52.607
58,0,C,0,A,1,31.177,13.818,0.434,73.361
59,1,C,0,A,1,23.998,13.875,0.44,15.602
60,0,C,1,A,1,12.77,8.555,0.398,46.164
61,1,B,0,A,0,25.231,1.792,0.189,37.234
62,0,A,1,A,1,39.914,7.411,0.248,39.974
63,1,B,0,A,0,25.039,5.85,0.42,-10.841
64,0,B,1,A,0,30.217,4.511,0.184,-55.746
65,0,C,0,A,1,42.035,9.034,0.376,97.767
66,0,B,0,A,1,22.096,8.019,0.263,-17.148
67,0,C,0,A,1,18.646,10.782,0.235,19.45
68,0,C,1,A,1,26.551,11.735,0.487,30.04
69,0,C,1,A,0,27.264,5.932,0.26,6.579
70,1,A,1,A,0,32.569,4.218,0.28,-16.964
71,0,C,1,A,1,30.723,15.449,0.291,82.266
72,1,C,1,A,1,29.34,19.974,0.352,-28.057
73,1,B,0,A,0,27.213,6.626,0.526,27.697
74,0,A,0,A,1,28.062,7.392,0.618,-13.624
75,0,B,0,A,1,26.063,7.84,0.499,-67.156
76,0,C,0,A,1,28.2,5.514,0.561,-17.759
77,1,B,0,A,0,24.966,1.877,0.575,42.571
78,1,B,1,A,0,25.974,6.079,0.425,-8.797
79,0,B,0,A,1,29.321,9.336,0.612,3.551
80,0,C,0,B,1,34.353,10.787,0.581,-12.775
81,0,C,1,A,1,18.985,13.567,0.19,-0.731
82,1,C,0,A,0,34.804,3.788,0.268,-39.125
83,1,A,0,A,0,18.689,5.53,0.528,2.669
84,0,A,0,A,0,44.323,5.161,0.609,-5.805
85,1,A,1,A,1,45.814,11.321,0.594,-6.317
86,1,A,0,A,0,26.652,3.974,0.493,9.598
87,0,A,0,A,1,29.934,18.793,0.405,39.189
88,0,B,0,B,0,31.168,3.296,0.517,68.764
89,0,B,0,A,0,34.996,4.847,0.317,-27.771
90,1,B,1,A,0,28.557,0,0.61,23.979
91,0,A,0,C,1,28.382,9.75,0.626,22.625
92,1,B,1,B,0,20.205,4.682,0.505,-31.72
93,1,B,1,A,1,21.633,12.501,0.184,-36.909
94,1,B,0,A,1,27.078,1.518,0.326,52.048
95,1,B,1,A,1,26.831,16.078,0.274,11.266
96,0,B,1,A,1,26.964,10.997,0.459,28.125
97,1,B,1,A,0,26.018,3.326,0.535,42.878
98,1,A,1,A,0,29.858,6.461,0.4,5.58
99,0,B,1,B,0,27.251,1.337,0.444,32.16
100,0,A,0,B,0,39.097,7.059,0.399,40.271
101,0,C,0,B,0,23.99,1.655,0.302,51.196
102,1,A,1,B,0,29.284,6.414,0.559,38.957
103,0,A,0,A,0,23.812,4.77,0.619,-24.598
104,1,C,1,A,1,27.512,9.609,0.35,37.176
105,1,C,0,A,1,29.487,24.095,0.466,3.072
106,1,C,1,A,1,37.55,12.042,0.717,14.177
107,0,A,0,C,0,20.971,8.612,0.597,-11.94
108,0,A,1,A,1,36.056,9.591,0.247,19.937
109,1,A,0,A,0,16.882,2.807,0.508,40.731
110,1,A,0,A,0,28.505,5.041,0.648,-27.782
111,0,A,1,C,0,29.003,2.288,0.599,-46.5
112,1,B,1,A,1,35.159,10.442,0.29,62.363
113,1,C,1,A,1,26.02,21.293,0.636,72.733
114,1,A,1,A,1,38.34,7.028,0.248,-0.485
115,1,A,1,A,0,21.098,11.21,0.178,-16.228
116,1,A,1,A,0,24.037,8.895,0.513,85.326
117,1,B,0,B,1,21.166,26.105,0.494,-39.842
118,0,C,1,A,0,31.874,5.739,0.502,28.89
119,0,A,1,A,0,39.624,7.11,0.718,47.134
120,1,A,1,C,0,30.791,0.043,0.292,8.846
121,0,A,0,B,0,30.281,2.636,0.342,7.933
122,0,B,1,B,1,24.543,11.218,0.472,105.141
123,1,B,1,A,0,24.619,9.524,0.309,54.242
124,1,B,1,A,1,29.371,21.032,0.241,27.538
125,0,B,1,B,0,27.754,6.688,0.354,28.523
126,1,B,1,A,1,29.321,13.45,0.094,26.501
127,1,B,1,A,1,41.234,12.923,0.359,-19.338
128,0,A,0,A,0,17.052,2.399,0.377,77.435
129,0,A,0,B,1,22.591,10.358,0.534,65.576
130,1,A,1,A,1,40.109,16.743,0.425,36.706
131,0,B,0,A,0,25.42,1.242,0.396,22.394
132,1,C,0,A,1,27.389,21.207,0.552,11.406
133,0,B,0,B,0,47.887,6.962,0.489,34.299
134,1,B,1,A,1,32.134,21.197,0.715,110.81
135,1,B,1,A,1,39.561,12.758,0.497,0.235
136,0,C,1,A,1,42.295,7.435,0.3,41.214
137,1,B,1,A,1,37.86,18.223,0.283,58.756
138,0,C,0,A,1,37.516,8.673,0.523,17.508
139,1,A,0,A,0,36.138,9.1,0.391,6.408
140,0,A,1,B,1,31.539,16.04,0.484,-79.756
141,0,A,0,C,1,30.185,8.18,0.209,18.98
142,1,B,1,C,1,30.646,20.23,0.574,-12.083
143,0,A,0,A,0,39.104,1.906,0.627,5.086
144,1,B,0,A,1,16.452,10.317,0.306,39.651
145,0,B,1,A,1,33.02,9.13,0.352,-66.579
146,1,C,0,A,1,51.108,17.149,0.344,21.435
