id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,B,1,35.726,20.901,0.454,43.333
2,0,B,1,A,1,36.914,12.904,0.516,23.785
3,1,A,0,A,1,38.128,20.45,0.786,-36.904
4,0,C,0,A,1,48.106,10.48,0.47,-31.539
5,0,B,1,B,1,21.866,15.168,0.453,50.793
6,0,A,0,C,1,16.239,3.515,0.46,21.859
7,0,A,0,A,0,23.198,6.64,0.52,-33.04
8,0,A,1,C,1,38.603,15.79,0.48,-30.717
9,0,B,0,C,0,44.408,4.411,0.301,39.814
10,0,B,1,A,1,19.307,6.222,0.394,64.534
11,1,B,1,A,1,27.884,18.211,0.457,101.553
12,1,C,0,A,1,25.127,11.129,0.566,42.316
13,1,A,1,A,1,21.459,20.696,0.627,51.023
14,0,A,0,A,0,31.961,6.026,0.376,-11.01
15,1,A,0,A,0,29.817,4.544,0.346,46.594
16,0,B,1,A,1,22.668,10.743,0.168,38.565
17,0,B,1,B,1,39.718,15.328,0.753,23.724
18,1,C,1,A,0,47.749,7.633,0.683,75.725
19,1,C,1,C,1,34.056,12.551,0.365,27.011
20,1,A,1,C,0,38.933,7.492,0.263,54.66
21,0,C,1,A,1,25.432,5.35,0.518,29.742
22,0,C,1,A,1,38.12,7.831,0.446,81.817
23,1,C,1,A,1,34.09,13.273,0.476,-46.686
24,1,B,0,A,1,22.964,16.929,0.282,48.943
25,0,B,0,A,1,22.948,10.351,0.312,-46.858
26,0,A,0,C,0,36.933,2.318,0.29,-5.839
27,0,B,1,A,1,26.571,13.085,0.257,-0.926
28,0,C,0,B,0,37.494,3.726,0.383,34.249
29,1,A,0,A,0,30.415,1.953,0.606,49.767
30,0,B,1,A,0,34.088,1.887,0.499,34.225
31,1,B,1,A,1,26.965,13.845,0.087,86.044
32,0,C,1,A,1,33.202,18.336,0.193,48.751
33,0,A,1,C,1,23.998,8.796,0.814,-3.819
34,1,C,0,A,0,34.874,1.841,0.352,-18.906
35,0,A,0,A,0,10.95,7.816,0.526,76.895
36,0,A,0,A,1,25.266,10.803,0.259,-0.461
37,0,A,0,B,0,21.371,2.241,0.499,43.195
38,1,A,0,A,0,17.344,1.221,0.436,63.534
39,1,B,0,A,1,25.555,10.091,0.439,11.305
40,1,A,1,C,1,16.368,11.727,0.297,53.078
41,0,A,0,A,0,44.291,1.251,0.515,-21.94
42,0,B,0,A,1,32.736,9.633,0.669,-57.755
43,0,A,0,A,0,19.102,8.022,0.3,-7.837
44,0,B,1,A,0,26.154,4.361,0.271,93.618
45,1,B,1,A,1,25.094,7.692,0.278,-27.651
46,0,A,0,A,0,25.315,5.299,0.286,21.493
47,1,B,0,A,1,34.564,15.341,0.537,-0.902
48,0,A,1,A,0,35.788,10.948,0.225,-9.761
49,1,B,1,A,1,21.617,25.98,0.488,7.068
50,1,A,0,A,0,24.276,3.409,0.351,21.677
51,0,A,1,A,1,25.881,13.898,0.372,34.989
52,1,A,0,A,0,22.668,9.093,0.365,37.238
53,0,A,0,A,0,36.232,3.675,0.37,33.593
54,0,B,1,B,1,22.158,13.784,0.17,53.386
55,1,B,1,A,1,21.999,17.264,0.689,-1.681
56,0,A,1,B,1,40.635,9.479,0.4,-4.061
57,1,C,1,A,1,40.226,21.368,0.524,41.901
58,1,A,1,A,1,24.819,12.994,0.175,13.324
59,1,A,0,A,0,21.357,0.868,0.49,69.862
60,0,C,1,A,1,43.623,17.201,0.143,95.338
61,1,A,1,C,0,53.347,2.733,0.717,10.62
62,1,C,1,B,1,24.306,6.713,0.64,-47.457
63,1,B,1,A,1,18.249,10.631,0.259,-51.502
64,0,B,0,A,0,32.072,4.149,0.332,10.102
65,1,A,1,A,0,26.83,0,0.33,44.063
66,1,A,0,A,0,24.226,2.136,0.515,-27.639
67,1,C,0,A,1,27.683,21.702,0.473,7.734
68,1,A,1,A,1,36.284,22.282,0.543,28.289
69,0,C,1,A,1,31.545,9.648,0.252,55.681
70,1,A,0,A,0,24.839,4.866,0.521,143.249
71,1,C,1,A,1,23.389,15.378,0.49,-2.034
72,1,B,0,A,0,23.2,5.951,0.384,18.099
73,1,B,0,A,0,38.121,4.062,0.329,46.16
74,1,B,1,A,0,27.845,3.253,0.333,35.771
75,1,B,1,A,1,21.711,14.98,0.461,-0.933
76,0,B,1,C,1,17.277,5.393,0.411,27.919
77,0,A,0,A,0,27.259,4.16,0.229,1.68
78,0,A,0,A,0,27.51,4.24,0.256,64.564
79,1,A,1,A,0,40.568,3.418,0.351,-48.888
80,0,C,1,B,1,22.505,9.618,0.404,-11.717
81,1,C,1,A,1,40.018,21.442,0.542,21.695
82,0,C,1,B,1,16.389,7.142,0.676,31.135
83,0,B,1,A,1,24.487,5.648,0.516,81.066
84,1,A,0,A,0,32.209,4.915,0.503,5.474
85,0,A,0,C,0,37.58,9.387,0.448,19.076
86,1,B,0,A,1,21.022,13.215,0.159,12.616
87,0,B,1,A,1,25.702,13.192,0.456,15.544
