id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,1,23.967,19.916,0.382,34.44
2,0,A,1,B,1,28.154,14.823,0.471,-73.055
3,1,A,1,B,0,24.781,5.389,0.697,23.842
4,0,C,0,A,1,17.321,6.983,0.467,10.97
5,0,B,0,B,0,27.167,7.215,0.399,27.527
6,0,A,1,A,0,32.303,5.966,0.509,44.439
7,0,A,1,A,0,17.188,2.2,0.403,-20.147
8,1,B,1,A,0,43.269,4.794,0.417,28.348
9,1,A,0,A,1,28.075,18.698,0.469,92.332
10,1,B,0,A,0,27.23,1.453,0.542,-35.845
11,0,B,1,A,1,19.021,15.556,0.157,5.931
12,1,C,1,A,1,33.077,16.098,0.157,57.564
13,1,B,1,A,1,42.522,15.503,0.623,-10.977
14,1,A,1,B,1,20.418,10.506,0.443,44.209
15,1,C,1,A,0,25.163,11.244,0.376,-3.291
16,0,B,0,A,1,20.952,3.215,0.478,36.731
17,1,A,1,A,0,33.249,0.556,0.334,15.317
18,0,B,1,A,1,24.885,10.761,0.481,36.194
19,1,B,1,A,1,24.256,13.38,0.402,-0.637
20,0,A,1,B,0,33.167,6.582,0.368,-11.248
21,0,A,0,A,0,38.576,5.198,0.238,-107.21
22,1,B,1,A,0,28.626,6.118,0.563,-129.548
23,0,A,0,A,0,27.179,4.977,0.391,28.17
24,1,C,0,A,1,36.342,10.024,0.488,38.521
25,0,A,1,C,0,20.165,2.548,0.536,112.252
26,1,A,1,A,0,31.716,5.935,0.415,7.823
27,0,B,1,A,1,21.199,13.231,0.356,49.207
28,1,A,0,A,0,29.155,3.914,0.565,9.124
29,0,B,0,A,1,21.169,11.828,0.165,12.341
30,1,A,1,A,0,38.411,1.612,0.372,49.626
31,0,A,1,A,0,22.792,6.756,0.4,107.285
32,1,C,0,A,1,34.601,16.373,0.211,6.484
33,0,B,0,A,1,34.196,20.11,0.21,32.815
34,1,B,0,A,1,28.525,25.25,0.533,44.427
35,0,B,0,B,0,25.591,2.467,0.18,30.066
36,0,C,0,A,1,19.479,7.264,0.536,16.672
37,0,B,0,C,0,22.769,8.25,0.236,55.138
38,0,C,0,B,0,18.082,5.104,0.405,-14.947
39,0,A,0,A,1,36.079,10.52,0.242,-0.278
40,0,B,1,A,1,14.635,17.611,0.442,26.478
41,0,A,1,A,1,26.45,8.053,0.272,-24.356
42,0,B,1,B,0,24.424,2.14,0.428,43.716
43,0,B,1,A,1,21.254,5.455,0.563,-25.551
44,0,B,1,A,0,21.164,8.672,0.475,9.071
45,0,B,1,A,1,31.507,9.98,0.564,33.933
46,1,C,0,A,0,30.057,4.112,0.546,26.958
47,1,A,0,A,0,41.383,3.23,0.564,64.208
48,0,C,1,A,0,27.618,5.882,0.184,60.515
49,0,A,1,A,0,27.522,9.227,0.428,-19.773
50,1,B,1,A,1,23.874,15.722,0.547,67.286
51,1,A,0,A,0,29.683,7.601,0.389,-94.4
52,1,A,0,A,1,23.626,20.913,0.191,-8.038
53,0,A,0,B,0,25.893,9.165,0.537,53.296
54,0,B,0,A,0,20.543,6.133,0.607,-73.514
55,1,A,0,A,0,24.258,7,0.208,13.596
56,1,A,0,A,0,30.269,7.03,0.419,30.086
57,0,B,1,A,0,36.136,6.571,0.594,49.921
58,1,B,0,A,0,19.107,3.809,0.132,112.847
59,1,A,1,A,0,35.823,4.562,0.461,2.989
60,1,C,1,A,0,25.61,8.371,0.291,9.291
61,0,B,1,A,1,22.882,8.584,0.164,58.556
62,1,C,1,A,1,29.669,23.367,0.282,30.085
63,1,B,0,A,1,34.918,17.07,0.411,-15.899
64,0,C,1,A,1,34.686,11.366,0.437,65.156
65,1,A,1,B,0,22.723,3.875,0.754,-20.39
66,1,C,0,A,1,42.598,15.632,0.218,-9.944
67,1,C,0,A,1,40.872,18.226,0.313,98.174
68,1,C,1,A,1,22.87,15.622,0.295,6.075
69,1,B,0,B,1,25.147,13.095,0.552,35.918
70,1,B,0,A,1,26.457,11.267,0.165,43.386
71,1,A,1,A,0,28.618,5.179,0.612,-41.995
