id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,33.125,15.242,0.189,69.626
2,1,A,1,A,1,23.882,3.849,0.359,29.488
3,0,A,0,A,1,32.618,8.452,0.251,45.756
4,0,A,1,B,0,27.32,2.43,0.318,28.149
5,1,B,0,A,1,18.994,18.661,0.415,40.952
6,1,C,1,A,1,24.586,10.208,0.272,12.151
7,1,A,0,B,0,20.909,7.373,0.233,43.737
8,1,B,1,A,0,30.895,8.634,0.193,61.872
9,1,A,1,B,0,18.336,6.817,0.355,-6.401
10,0,A,0,A,1,25.902,0.013,0.279,52.775
11,1,B,0,A,0,22.296,2.734,0.395,-23.942
12,0,B,0,A,0,25.03,0.538,0.388,-33.612
13,1,B,1,A,1,19.406,25.109,0.387,49.919
14,0,A,0,A,0,28.859,3.09,0.392,-53.268
15,0,A,0,A,0,26.333,4.489,0.441,-16.906
16,1,B,1,B,1,40.518,17.357,0.679,27.17
17,1,A,1,B,0,16.952,4.471,0.455,-66.242
18,1,B,1,A,1,25.065,13.187,0.435,31.582
19,0,A,0,A,0,23.705,6.459,0.23,-31.352
20,1,A,0,A,1,18.074,14.177,0.317,49.258
21,0,B,1,A,0,20.722,4.686,0.546,0.3
22,1,C,0,A,1,36.891,16.098,0.568,78.25
23,0,B,0,C,0,26.145,1.001,0.391,48.677
24,0,C,0,A,1,26.894,15.534,0.481,30.288
25,1,C,1,C,1,24.754,14.247,0.342,-20.323
26,1,A,1,A,0,30.788,6.972,0.216,42.302
27,1,A,1,A,1,25.088,21.474,0.194,50.424
28,0,A,1,A,1,28.501,8.664,0.389,22.265
29,1,A,1,A,0,30.146,0,0.108,31.506
30,0,B,0,A,0,32.854,0,0.436,-29.74
31,1,A,1,A,1,29.58,13.925,0.484,-50.784
32,0,A,0,A,0,36.996,6.631,0.147,-20.851
33,1,C,1,A,1,31.368,16.875,0.186,20.671
34,1,A,1,A,0,35.965,0,0.208,25.391
35,1,A,1,C,0,32.015,6.62,0.299,18.055
36,1,A,0,A,0,26.204,6.726,0.308,16.61
37,0,B,1,A,0,32.254,5.888,0.5,20.558
38,1,B,1,A,1,31.369,13.154,0.218,23.687
39,0,C,1,A,1,22.003,12.988,0.165,15.853
40,0,C,1,A,1,29.469,8.107,0.209,52.979
41,0,A,0,C,0,29.068,3.893,0.557,55.551
42,1,C,0,A,1,19.526,8.083,0.724,34.941
43,0,B,0,B,1,26.3,10.214,0.735,31.385
44,1,B,0,A,0,32.283,4.653,0.296,-14.694
45,0,A,1,A,1,15.829,11.722,0.199,48.086
46,1,C,0,A,0,28.954,8.023,0.485,-9.541
47,1,A,0,A,0,24.183,8.35,0.208,2.59
48,0,A,1,A,0,23.893,2.267,0.422,49.89
49,1,A,0,A,0,22.877,7.858,0.409,38.141
50,0,A,0,B,1,20.698,8.082,0.295,-4.055
51,1,C,1,A,1,20.341,15.758,0.375,68.244
52,0,B,1,A,1,28.547,3.152,0.303,3.226
53,0,C,0,A,0,24.389,4.322,0.533,26.007
54,0,A,1,C,0,24.307,6.876,0.448,1.953
55,1,A,0,A,0,18.312,7.683,0.354,5.468
56,0,B,1,B,1,29.796,13.621,0.778,1.059
57,0,B,1,A,1,19.595,10.104,0.361,-17.882
58,1,C,1,A,1,47.689,14.08,0.441,48.826
59,1,A,1,A,1,24.896,12.945,0.551,-0.742
60,1,A,1,A,1,31.967,15.744,0.413,31.415
61,0,A,0,A,0,17.51,6.461,0.592,59.074
62,0,B,0,A,1,30.215,15.332,0.465,-41.097
63,0,A,0,B,0,33.046,2.696,0.46,90.813
64,1,C,1,A,0,32.615,3.748,0.394,103.474
65,1,A,0,A,0,15.406,4.13,0.343,-60.304
66,1,A,1,B,0,38.937,8.361,0.54,-45.436
67,0,A,0,A,1,30.594,16.213,0.42,27.409
68,0,B,0,C,1,28.27,6.07,0.485,-4.38
69,1,B,0,A,1,31.064,18.74,0.518,61.023
70,0,C,1,B,1,25.605,14.287,0.656,-53.817
71,0,C,1,A,1,30.29,13.659,0.428,25.405
72,1,B,1,A,1,21.669,11.895,0.285,12.745
73,0,A,0,A,0,36.927,6.588,0.437,23.315
74,0,C,1,A,1,25.769,9.374,0.567,59.929
75,1,A,1,A,0,33.452,0,0.516,52.931
76,0,A,0,A,0,27.187,5.221,0.214,74.504
